0.091,0.584,0.0,0.611,0.013,0.26,0.0,0.272,0.0,0.672,0.072,0.09,0.007035999
0.392,0.436,0.694,1.0,0.0,0.39,0.0,0.283,0.0,0.64,0.234,0.655,0.00348874
0.302,0.561,0.0,0.942,0.0,0.258,0.0,0.369,0.0,0.651,0.0,0.681,0.236406477
0.0,0.919,0.0,0.416,0.0,0.605,0.0,0.182,0.0,0.546,0.222,0.579,0.138869765
0.132,0.814,0.143,0.629,0.0,0.321,0.0,0.4,0.217,0.398,0.444,0.45,0.002368282
0.067,0.78,0.217,0.282,0.0,0.469,0.039,0.152,0.0,0.6,0.0,0.589,0.026125106
0.152,0.853,0.0,0.701,0.213,0.242,0.025,0.248,0.0,0.692,0.484,0.75,0.003879438
0.063,0.817,0.0,0.738,0.283,0.444,0.0,0.241,0.0,0.786,0.204,0.719,0.053184788
0.0,0.823,0.211,0.212,0.0,0.218,0.012,0.26,0.159,0.366,0.0,0.426,0.001168651
0.467,0.639,0.0,0.266,0.358,0.369,0.0,0.364,0.0,0.604,0.308,1.0,0.000917365
0.004,0.675,0.0,0.356,0.0,0.434,0.0,0.409,0.0,0.567,0.197,0.248,0.040185056
0.0,0.966,0.76,1.0,0.021,0.342,0.105,0.242,0.0,0.619,0.471,0.697,0.011731255
0.275,1.0,0.0,0.361,0.0,0.339,0.05,0.474,0.105,0.579,0.395,0.959,0.11785643
0.346,0.971,0.0,0.148,0.0,0.278,0.0,0.682,0.33,0.355,0.375,0.978,0.003240897
0.524,0.815,0.267,0.433,0.125,0.148,0.241,0.358,0.0,0.72,0.36,0.821,0.00048536
0.26,0.988,0.601,1.0,0.085,0.279,0.133,0.272,0.141,0.537,0.643,0.721,0.002937977
0.007,0.743,0.17,1.0,0.094,0.118,0.0,0.496,0.0,0.646,0.0,0.29,0.01313398
0.623,0.779,0.213,0.498,0.0,0.447,0.079,0.985,0.041,0.524,0.349,0.726,0.024829091
0.687,0.699,0.793,1.0,0.0,0.178,0.377,0.697,0.0,0.719,0.164,0.885,0.000404467
0.183,0.796,0.0,0.732,0.0,0.331,0.0,0.421,0.232,0.256,0.112,0.914,0.125852822
0.283,0.666,0.083,0.467,0.0,0.528,0.0,0.734,0.263,0.429,0.428,0.446,0.002497367
0.0,0.677,0.153,0.674,0.0,0.376,0.165,0.292,0.0,0.718,0.0,0.266,0.044023187
0.255,0.423,0.0,0.202,0.0,0.47,0.0,0.172,0.0,0.467,0.0,0.575,0.026837656
0.251,0.647,0.0,0.523,0.0,0.516,0.0,0.256,0.115,0.422,0.281,0.421,0.066893627
0.251,0.386,0.0,0.344,0.0,0.402,0.0,0.434,0.0,0.629,0.0,0.533,0.038620545
0.441,0.512,0.255,0.495,0.0,0.399,0.102,0.202,0.0,0.553,0.271,0.761,0.005531727
0.292,0.991,0.357,0.865,0.0,0.58,0.101,0.507,0.018,0.608,0.528,1.0,0.050131495
0.0,0.786,0.001,0.272,0.18,0.427,0.043,0.507,0.0,0.782,0.0,0.329,0.11019738
0.074,1.0,0.153,0.242,0.0,0.603,0.224,0.385,0.277,0.389,0.474,1.0,0.003736584
0.31,0.332,0.066,0.345,0.113,0.22,0.0,0.393,0.0,0.538,0.099,0.162,0.000523225
0.357,0.967,0.002,0.248,0.0,0.15,0.0,0.794,0.333,0.395,0.658,0.669,4.1307e-05
0.192,0.954,0.463,0.465,0.0,0.56,0.138,0.726,0.379,0.423,0.535,1.0,1.8932e-05
0.086,1.0,0.0,0.619,0.0,0.197,0.294,0.911,0.0,0.823,0.37,1.0,0.036574116
0.632,0.691,0.0,0.778,0.0,0.269,0.172,0.657,0.0,0.557,0.588,0.656,0.002919045
0.174,0.58,0.076,0.13,0.0,0.418,0.0,0.55,0.152,0.382,0.0,0.46,0.033216181
0.143,0.825,0.05,0.838,0.159,0.689,0.0,0.344,0.02,0.595,0.29,0.82,0.169132479
0.51,0.655,0.392,1.0,0.138,0.407,0.275,0.404,0.099,0.806,0.351,1.0,0.010498923
0.265,0.786,0.0,0.496,0.093,0.391,0.0,0.4,0.028,0.478,0.712,0.834,0.018994444
0.019,0.739,0.0,0.335,0.0,0.335,0.0,0.383,0.028,0.563,0.0,0.427,0.254252924
0.156,0.817,0.6,0.977,0.282,0.446,0.0,0.269,0.0,0.545,0.629,0.834,0.003323511
0.358,0.375,0.0,0.595,0.0,0.536,0.0,0.557,0.0,0.681,0.0,0.659,0.012526419
0.417,0.638,0.0,0.342,0.003,0.331,0.0,0.8,0.228,0.369,0.249,0.867,0.110123371
0.0,0.781,0.0,0.376,0.0,0.485,0.0,0.285,0.0,0.484,0.0,0.496,0.312015931
0.531,0.615,0.313,0.437,0.0,0.552,0.541,0.621,0.046,0.603,0.464,1.0,0.000141133
0.105,0.65,0.0,0.528,0.0,0.548,0.07,0.239,0.203,0.331,0.0,0.637,0.176941268
0.163,0.857,0.667,1.0,0.062,0.301,0.0,0.521,0.0,0.641,0.456,0.524,0.012884415
0.0,0.862,0.0,0.437,0.011,0.293,0.0,0.603,0.0,0.675,0.0,0.398,0.298374216
0.282,1.0,0.0,0.448,0.0,0.358,0.0,0.673,0.082,0.602,0.46,0.893,0.134079847
0.177,0.72,0.057,0.331,0.135,0.35,0.0,0.282,0.196,0.341,0.001,0.701,0.157480396
0.245,0.783,0.184,0.655,0.0,0.411,0.0,0.699,0.0,0.752,0.394,1.0,0.134761416
0.178,0.53,0.036,0.152,0.0,0.467,0.0,0.477,0.0,0.612,0.0,0.333,0.053451564
0.074,1.0,0.0,0.394,0.0,0.693,0.0,0.382,0.0,0.561,0.543,0.766,0.071036399
0.09,0.915,0.909,1.0,0.208,0.217,0.0,0.697,0.15,0.527,0.166,0.936,0.004178915
0.213,1.0,0.0,0.541,0.0,0.369,0.0,0.052,0.175,0.272,0.22,1.0,0.070693893
0.212,0.617,0.0,0.377,0.0,0.552,0.0,0.233,0.0,0.633,0.019,0.539,0.211656558
0.308,0.793,0.339,1.0,0.0,0.539,0.0,0.541,0.117,0.367,0.287,1.0,0.223639099
0.172,0.797,0.396,0.493,0.026,0.823,0.0,0.559,0.0,0.641,0.067,1.0,0.066339422
0.196,0.667,0.384,1.0,0.0,0.793,0.0,0.258,0.23,0.266,0.032,0.872,0.097144293
0.172,0.783,0.0,0.596,0.0,0.246,0.0,0.729,0.133,0.458,0.131,0.374,0.198171466
0.227,0.598,0.0,0.679,0.0,0.634,0.0,0.59,0.209,0.244,0.124,0.348,0.071256704
0.552,0.66,0.0,0.089,0.071,0.262,0.0,0.394,0.189,0.243,0.854,1.0,0.0003339
0.06,0.844,0.0,0.288,0.027,0.337,0.0,0.468,0.11,0.38,0.243,0.557,0.131819997
0.0,0.772,0.112,0.138,0.077,0.227,0.0,0.08,0.0,0.505,0.0,0.293,0.002664317
0.014,0.617,0.0,0.407,0.0,0.467,0.0,0.614,0.165,0.316,0.0,0.397,0.207472479
0.313,0.577,0.0,0.649,0.2,0.71,0.0,0.456,0.066,0.518,0.366,0.566,0.020953096
0.067,0.787,0.0,0.778,0.385,0.524,0.0,0.169,0.0,0.733,0.338,0.588,0.004795082
0.133,0.971,0.5,0.673,0.157,0.236,0.141,0.225,0.0,0.743,0.615,0.892,0.000888106
0.451,0.771,0.025,0.109,0.001,0.515,0.233,0.711,0.298,0.58,0.481,0.749,0.003648806
0.569,0.597,0.567,1.0,0.0,0.733,0.0,0.839,0.322,0.583,0.342,1.0,0.005435344
0.161,1.0,0.19,0.772,0.0,0.438,0.0,0.281,0.0,0.694,0.531,1.0,0.067523562
0.458,0.573,0.055,0.411,0.0,0.632,0.0,0.514,0.2,0.257,0.386,1.0,0.029515741
0.125,0.535,0.064,0.531,0.0,0.441,0.0,0.719,0.122,0.425,0.0,0.246,0.118111158
0.064,1.0,0.501,1.0,0.0,0.535,0.0,0.316,0.0,0.518,0.646,0.67,0.003846736
0.536,0.849,0.824,0.987,0.046,0.105,0.124,0.95,0.0,0.676,0.351,0.698,0.0024268
0.297,0.738,0.0,0.353,0.0,0.239,0.0,0.425,0.0,0.661,0.339,0.815,0.126587747
0.161,0.68,0.628,1.0,0.0,0.387,0.0,0.161,0.057,0.39,0.166,0.424,0.053570322
0.122,0.815,0.0,0.415,0.0,0.134,0.0,0.598,0.0,0.623,0.163,0.691,0.095399062
0.254,0.501,0.0,0.312,0.0,0.18,0.0,0.614,0.244,0.29,0.003,0.423,0.016760411
0.133,0.909,0.0,0.286,0.03,0.545,0.118,0.228,0.0,0.716,0.258,1.0,0.059611505
0.54,0.556,0.584,1.0,0.012,0.321,0.0,0.333,0.234,0.263,0.253,0.956,0.003242618
0.58,0.733,0.22,0.68,0.0,0.537,0.125,0.133,0.01,0.456,0.358,0.663,0.001519762
0.242,0.454,0.0,0.372,0.0,0.497,0.0,0.684,0.0,0.514,0.0,0.63,0.098994513
0.086,1.0,0.272,0.961,0.0,0.483,0.048,0.467,0.283,0.394,0.395,1.0,0.048871624
0.225,0.907,0.447,1.0,0.0,0.629,0.515,0.7,0.134,0.567,0.672,0.996,0.003468087
0.0,0.843,0.608,1.0,0.0,0.64,0.0,0.465,0.0,0.729,0.006,0.292,0.146188031
0.192,0.684,0.294,0.411,0.0,0.591,0.0,0.387,0.109,0.354,0.075,0.714,0.074191239
0.135,0.575,0.119,0.448,0.0,0.24,0.022,0.304,0.0,0.677,0.0,0.653,0.09265041
0.263,1.0,0.609,1.0,0.0,0.153,0.0,0.748,0.131,0.443,0.333,0.903,0.049580732
0.102,0.727,0.0,0.231,0.0,0.592,0.0,0.406,0.0,0.58,0.158,0.401,0.126928532
0.073,0.588,0.022,0.544,0.0,0.396,0.0,0.499,0.0,0.46,0.081,0.093,0.008442166
0.403,0.542,0.0,0.51,0.043,0.17,0.0,0.705,0.104,0.368,0.246,0.271,0.004826062
0.038,0.996,0.0,0.528,0.044,0.35,0.0,0.398,0.0,0.468,0.685,1.0,0.042317542
0.204,0.507,0.713,1.0,0.0,0.082,0.0,0.298,0.0,0.457,0.0,0.123,0.000908759
0.208,1.0,0.0,0.582,0.151,0.243,0.0,0.684,0.0,0.649,0.259,1.0,0.140257
0.024,0.936,0.468,1.0,0.121,0.242,0.0,0.665,0.0,0.741,0.182,0.985,0.12401465
0.225,0.941,0.576,1.0,0.0,0.272,0.224,0.634,0.006,0.712,0.661,0.801,0.007733059
0.0,0.752,0.0,0.629,0.0,0.45,0.0,0.624,0.143,0.404,0.0,0.329,0.352092556
0.504,0.54,0.515,0.896,0.0,0.54,0.0,0.51,0.126,0.328,0.568,1.0,0.00529249
0.324,0.429,0.0,0.392,0.0,0.644,0.0,0.423,0.203,0.273,0.0,0.487,0.042580876
0.018,0.873,0.193,0.291,0.0,0.472,0.097,0.641,0.172,0.386,0.0,0.553,0.057867996
0.337,0.812,0.432,1.0,0.0,0.401,0.466,0.65,0.0,0.854,0.398,1.0,0.010364674
0.348,0.978,0.319,0.397,0.0,0.662,0.14,0.549,0.0,0.613,0.202,0.894,0.022608827
0.041,0.662,0.728,1.0,0.0,0.619,0.0,0.321,0.107,0.363,0.0,0.38,0.10217517
0.341,0.808,0.116,0.134,0.0,0.594,0.0,0.587,0.0,0.697,0.558,1.0,0.005795061
0.0,0.752,0.0,0.622,0.0,0.536,0.0,0.258,0.196,0.284,0.0,0.326,0.213460307
0.38,0.507,0.452,1.0,0.0,0.446,0.0,0.451,0.0,0.577,0.182,0.497,0.039503487
0.0,0.883,0.053,0.058,0.0,0.611,0.0,0.58,0.232,0.315,0.0,0.72,0.001891527
0.018,0.919,0.0,0.21,0.0,0.453,0.0,0.449,0.205,0.285,0.013,0.841,0.193515797
0.317,0.764,0.0,0.528,0.18,0.365,0.0,0.527,0.184,0.314,0.423,1.0,0.060015972
0.236,0.716,0.159,0.452,0.042,0.14,0.258,0.344,0.156,0.292,0.0,0.542,0.004604036
0.577,0.644,0.0,0.315,0.0,0.651,0.0,0.967,0.011,0.868,0.154,1.0,0.075862461
0.164,1.0,0.409,0.591,0.0,0.494,0.0,0.567,0.0,0.565,0.394,1.0,0.040489697
0.336,0.59,0.671,1.0,0.0,0.523,0.0,0.51,0.009,0.433,0.184,0.514,0.058919609
0.151,0.979,0.76,1.0,0.043,0.139,0.0,0.55,0.19,0.324,0.285,1.0,0.027436611
0.333,0.728,0.0,0.292,0.0,0.432,0.0,0.462,0.101,0.361,0.397,1.0,0.119310789
0.0,0.884,0.0,0.705,0.303,0.425,0.0,0.534,0.0,0.702,0.099,0.824,0.089392302
0.243,0.717,0.102,0.559,0.206,0.37,0.0,0.431,0.0,0.584,0.623,0.841,0.014476465
0.204,0.456,0.0,0.664,0.0,0.238,0.0,0.269,0.0,0.643,0.0,0.242,0.049921516
0.36,0.573,0.0,0.267,0.168,0.347,0.277,0.378,0.088,0.313,0.0,0.58,0.00438373
0.222,0.76,0.0,0.337,0.0,0.647,0.022,0.287,0.283,0.392,0.384,0.615,0.013800059
0.437,0.682,0.142,0.38,0.0,0.271,0.175,0.493,0.0,0.569,0.49,0.713,0.013849972
0.285,0.76,0.426,0.986,0.0,0.194,0.0,0.349,0.124,0.331,0.591,1.0,0.029863411
0.154,0.848,0.0,0.397,0.0,0.555,0.0,0.412,0.0,0.667,0.061,0.776,0.442889303
0.224,0.656,0.418,1.0,0.0,0.811,0.0,0.324,0.0,0.743,0.299,0.578,0.082339091
0.395,0.842,0.051,0.837,0.0,0.538,0.0,0.495,0.0,0.744,0.786,0.943,0.031145656
0.0,0.715,0.732,1.0,0.0,0.288,0.0,0.069,0.0,0.551,0.0,0.459,0.032913262
0.256,0.422,0.0,0.414,0.0,0.529,0.0,0.182,0.0,0.668,0.0,0.466,0.050794132
0.293,0.762,0.385,0.416,0.0,0.377,0.121,0.179,0.0,0.6,0.304,1.0,0.00191046
0.03,0.936,0.135,0.615,0.0,0.183,0.0,0.4,0.0,0.524,0.371,0.635,0.057021197
0.091,0.864,0.0,0.7,0.044,0.168,0.0,0.613,0.204,0.388,0.008,0.498,0.197899527
0.031,0.61,0.0,0.498,0.0,0.628,0.0,0.285,0.117,0.353,0.0,0.311,0.194422835
0.103,0.99,0.0,0.581,0.092,0.212,0.0,0.379,0.0,0.681,0.311,1.0,0.113811763
0.0,0.922,0.153,0.497,0.0,0.791,0.072,0.109,0.22,0.364,0.449,0.474,0.001113574
0.576,0.748,0.0,0.362,0.0,0.373,0.021,0.635,0.254,0.475,0.17,1.0,0.073583678
0.113,0.929,0.0,0.339,0.0,0.642,0.0,0.506,0.113,0.386,0.696,0.765,0.017135619
0.428,0.656,0.0,0.483,0.0,0.329,0.107,0.453,0.201,0.32,0.504,0.538,0.006011924
0.303,1.0,0.024,0.688,0.019,0.315,0.256,0.808,0.11,0.456,0.182,0.893,0.108001212
0.492,0.661,0.0,0.563,0.0,0.541,0.136,1.0,0.0,0.75,0.544,0.97,0.051220973
0.187,0.663,0.079,0.615,0.183,0.665,0.016,0.079,0.113,0.393,0.088,0.817,0.047425871
0.009,0.727,0.0,0.254,0.0,0.406,0.0,0.597,0.209,0.235,0.0,0.384,0.062399744
0.133,0.52,0.093,0.419,0.0,0.454,0.021,0.239,0.0,0.664,0.0,0.569,0.104453953
0.322,0.736,0.037,0.547,0.0,0.472,0.12,0.264,0.136,0.541,0.662,0.916,0.019975491
0.167,0.906,0.526,0.79,0.0,0.712,0.21,0.279,0.104,0.436,0.705,0.925,0.003621268
0.395,0.82,-0.0,0.962,0.0,0.595,0.0,0.565,0.077,0.363,0.5,1.0,0.189481456
0.294,0.785,0.0,0.75,0.0,0.433,0.0,0.645,0.245,0.479,0.0,0.883,0.397578707
0.481,0.776,0.129,0.255,0.026,0.399,0.0,0.431,0.0,0.576,0.157,0.93,0.092299298
0.15,1.0,0.038,0.212,0.0,0.528,0.367,0.607,0.073,0.492,0.381,1.0,0.009593606
0.119,0.951,0.808,1.0,0.0,0.263,0.115,0.158,0.222,0.326,0.187,1.0,0.01082938
0.07,0.813,0.0,0.767,0.246,0.421,0.102,0.112,0.234,0.391,0.076,0.827,0.007247699
0.0,0.768,0.089,0.289,0.0,0.298,0.101,0.157,0.0,0.662,0.015,0.23,0.015447185
0.448,0.504,0.335,0.415,0.0,0.347,0.0,0.548,0.0,0.59,0.049,0.982,0.007132383
0.182,1.0,0.767,1.0,0.215,0.27,0.0,0.188,0.136,0.344,0.559,0.779,0.002559328
0.179,0.701,0.637,1.0,0.205,0.552,0.0,0.388,0.0,0.687,0.12,0.757,0.083822709
0.02,0.718,0.001,0.282,0.0,0.297,0.063,0.307,0.067,0.38,0.0,0.547,0.143083103
0.0,0.889,0.53,1.0,0.0,0.45,0.0,0.42,0.0,0.602,0.215,0.464,0.111975312
0.0,0.783,0.953,1.0,0.0,0.767,0.046,0.049,0.139,0.375,0.086,0.17,0.000294314
0.336,0.757,0.0,0.502,0.0,0.334,0.186,0.512,0.253,0.518,0.581,0.811,0.024934081
0.248,1.0,0.487,1.0,0.0,0.118,0.13,0.477,0.0,0.774,0.392,0.845,0.015035834
0.587,0.726,0.0,0.901,0.0,0.515,0.102,0.155,0.0,0.598,0.063,0.958,0.048658203
0.0,0.884,0.109,0.335,0.077,0.165,0.0,0.38,0.0,0.53,0.069,0.237,0.024596738
0.383,0.9,0.11,0.217,0.22,0.416,0.431,0.614,0.095,0.269,0.534,0.633,0.000146296
0.342,0.385,0.122,0.301,0.0,0.146,0.0,0.383,0.0,0.726,0.0,0.554,0.003552422
0.592,0.606,0.0,0.736,0.003,0.118,0.0,0.049,0.031,0.416,0.119,0.744,0.001798586
0.017,0.793,0.0,0.38,0.213,0.303,0.129,0.276,0.26,0.363,0.0,0.528,0.018860196
0.067,0.968,0.129,0.298,0.0,0.52,0.0,0.518,0.036,0.429,0.664,1.0,0.022412618
0.125,0.86,0.612,1.0,0.0,0.514,0.0,0.363,0.042,0.457,0.283,0.493,0.069027834
0.335,0.853,0.245,0.255,0.0,0.133,0.306,0.94,0.261,0.517,0.607,0.935,0.000187604
0.354,0.466,0.255,0.456,0.0,0.363,0.0,0.212,0.139,0.368,0.0,0.656,0.022135515
0.462,0.519,0.322,0.528,0.088,0.699,0.0,0.521,0.049,0.507,0.463,0.833,0.004151377
0.154,0.965,0.0,0.412,0.009,0.295,0.016,0.446,0.0,0.589,0.476,0.974,0.103959987
0.567,0.747,0.0,0.314,0.152,0.182,0.179,0.908,0.051,0.397,0.334,0.871,0.005939636
0.0,0.788,0.0,0.438,0.128,0.144,0.0,0.577,0.0,0.707,0.0,0.406,0.020817126
0.26,0.821,0.508,0.842,0.228,0.499,0.0,0.743,0.135,0.418,0.349,1.0,0.024806717
0.336,0.636,0.551,1.0,0.0,0.781,0.0,0.408,0.081,0.425,0.616,0.847,0.025243885
0.118,0.979,0.0,0.445,0.0,0.669,0.0,0.609,0.077,0.455,0.641,0.746,0.034315987
0.434,0.65,0.0,0.455,0.0,0.279,0.0,0.681,0.0,0.758,0.378,0.664,0.087653956
0.129,1.0,0.124,0.837,0.0,0.602,0.0,0.567,0.259,0.537,0.388,1.0,0.106980579
0.265,0.822,0.444,0.956,0.0,0.56,0.067,0.536,0.0,0.769,0.331,1.0,0.123582645
0.188,0.767,0.026,0.496,0.0,0.299,0.0,0.719,0.0,0.608,0.0,0.595,0.380362196
0.138,0.571,0.539,1.0,0.0,0.44,0.0,0.473,0.0,0.483,0.0,0.611,0.125632517
0.027,0.918,0.0,0.584,0.046,0.105,0.0,0.835,0.034,0.57,0.203,0.673,0.042319264
0.009,0.632,0.052,0.182,0.0,0.519,0.116,0.596,0.197,0.232,0.0,0.507,0.007788135
0.403,0.721,0.0,0.685,0.0,0.458,0.084,0.263,0.143,0.213,0.353,0.685,0.00359373
0.064,0.938,0.287,0.308,0.0,0.502,0.0,0.31,0.0,0.508,0.346,0.619,0.004979243
0.414,0.732,0.222,0.562,0.149,0.244,0.0,0.574,0.0,0.484,0.104,0.88,0.083690182
0.467,0.593,0.409,0.879,0.003,0.24,0.155,0.307,0.001,0.495,0.632,0.978,0.00621846
0.262,0.901,0.132,0.162,0.0,0.6,0.052,0.317,0.0,0.701,0.258,0.737,0.014096094
0.256,0.867,0.47,0.575,0.0,0.545,0.0,0.272,0.0,0.586,0.664,0.882,0.003748632
0.177,0.972,0.0,0.623,0.016,0.409,0.109,0.288,0.066,0.407,0.735,1.0,0.014965267
0.193,0.624,0.0,0.81,0.0,0.822,0.0,0.186,0.25,0.253,0.0,0.582,0.00720467
0.233,0.768,0.501,1.0,0.122,0.393,0.0,0.334,0.264,0.437,0.204,0.837,0.055995401
0.647,0.676,0.235,0.349,0.059,0.275,0.058,0.526,0.0,0.633,0.485,1.0,0.002388935
0.307,0.954,0.094,1.0,0.118,0.489,0.0,0.368,0.0,0.484,0.754,1.0,0.026052818
0.015,0.644,0.0,0.597,0.0,0.56,0.104,0.411,0.0,0.648,0.005,0.15,0.07979009
0.442,0.877,0.0,0.228,0.142,0.162,0.0,0.228,0.031,0.417,0.307,0.897,0.006421554
0.195,0.785,0.076,0.59,0.0,0.34,0.0,0.437,0.149,0.357,0.0,0.888,0.418681542
0.102,1.0,0.0,0.811,0.0,0.418,0.0,0.558,0.0,0.675,0.17,0.813,0.513180451
0.382,0.826,0.0,0.306,0.0,0.455,0.0,0.837,0.126,0.518,0.683,0.93,0.034531128
0.16,0.915,0.0,0.679,0.0,0.587,0.0,0.623,0.0,0.668,0.327,0.697,0.238530357
0.15,1.0,0.106,0.61,0.0,0.503,0.0,0.926,0.247,0.312,0.576,1.0,0.033188643
0.146,0.711,0.0,0.444,0.026,0.278,0.0,0.394,0.0,0.654,0.279,0.311,0.018865359
0.323,0.603,0.622,1.0,0.125,0.391,0.0,0.548,0.0,0.665,0.04,0.466,0.071222281
0.039,0.713,0.0,0.774,0.0,0.699,0.0,0.362,0.0,0.663,0.0,0.547,0.514202805
0.17,0.54,0.0,0.602,0.022,0.191,0.0,0.51,0.0,0.612,0.0,0.533,0.110717162
0.216,0.717,0.1,0.128,0.0,0.528,0.0,0.711,0.137,0.263,0.0,0.696,0.024164733
0.321,0.839,0.081,0.525,0.0,0.58,0.317,0.85,0.196,0.592,0.382,1.0,0.029219706
0.134,1.0,0.0,0.489,0.0,0.318,0.0,0.458,0.191,0.29,0.327,1.0,0.164686788
0.401,0.762,0.144,1.0,0.0,0.587,0.08,0.383,0.222,0.326,0.667,0.928,0.040835645
0.0,0.791,0.018,0.216,0.135,0.259,0.271,0.441,0.14,0.289,0.008,0.259,0.005645322
0.398,0.42,0.0,0.442,0.151,0.183,0.0,0.553,0.013,0.421,0.0,0.601,0.003127302
0.378,0.444,0.0,0.397,0.0,0.457,0.0,0.417,0.0,0.482,0.0,0.668,0.049437877
0.383,0.816,0.319,0.369,0.0,0.564,0.0,0.588,0.171,0.412,0.818,1.0,0.001049892
0.358,0.685,0.321,0.656,0.0,0.665,0.104,0.263,0.279,0.295,0.109,0.784,0.008151295
0.485,0.634,0.7,0.728,0.0,0.291,0.0,0.504,0.0,0.569,0.297,1.0,0.004251203
0.0,0.758,0.175,0.575,0.036,0.145,0.0,0.364,0.0,0.64,0.0,0.503,0.070983043
0.175,0.643,0.0,0.301,0.0,0.496,0.0,0.328,0.189,0.263,0.0,0.45,0.128073086
0.29,0.536,0.139,0.328,0.0,0.471,0.049,0.166,0.074,0.379,0.009,0.462,0.032124982
0.104,0.654,0.93,1.0,0.252,0.475,0.0,0.208,0.0,0.645,0.0,0.47,0.01202729
0.431,0.433,0.0,0.798,0.176,0.309,0.0,0.409,0.099,0.527,0.0,0.443,0.000831308
0.187,0.827,0.081,0.641,0.086,0.399,0.0,0.452,0.0,0.61,0.228,0.905,0.264369755
0.328,0.753,0.409,0.942,0.072,0.656,0.0,0.716,0.078,0.475,0.771,0.809,0.009798421
0.088,0.776,0.613,1.0,0.0,0.77,0.0,0.1,0.0,0.645,0.318,0.585,0.029223149
0.276,0.807,0.215,0.897,0.0,0.503,0.0,0.263,0.0,0.571,0.449,1.0,0.104863583
0.27,0.867,0.258,0.536,0.0,0.111,0.401,0.502,0.0,0.745,0.302,1.0,0.00128913
0.005,0.994,0.175,0.62,0.175,0.188,0.0,0.542,0.0,0.498,0.061,0.814,0.021913489
0.125,0.52,0.0,0.388,0.066,0.085,0.0,0.531,0.0,0.657,0.009,0.199,0.002905276
0.377,0.92,0.719,1.0,0.0,0.588,0.291,0.924,0.0,0.666,0.579,0.597,0.000714271
0.061,1.0,0.553,0.875,0.0,0.229,0.0,0.436,0.0,0.625,0.256,1.0,0.069155198
0.0,0.711,0.715,1.0,0.045,0.319,0.0,0.316,0.162,0.308,0.145,0.152,0.001454359
0.167,0.936,0.418,0.976,0.0,0.451,0.291,0.396,0.0,0.654,0.446,1.0,0.017689824
0.18,0.713,0.754,1.0,0.047,0.135,0.0,0.647,0.002,0.507,0.0,0.816,0.037200609
0.0,0.97,0.0,0.087,0.0,0.618,0.0,0.577,0.15,0.419,0.0,0.69,0.113514007
0.553,0.567,0.411,1.0,0.007,0.175,0.0,0.533,0.227,0.253,0.543,0.804,0.001203073
0.425,0.455,0.299,0.489,0.0,0.289,0.094,0.232,0.0,0.651,0.178,0.514,0.001999959
0.113,0.767,0.0,0.857,0.0,0.491,0.097,0.249,0.0,0.678,0.0,0.481,0.231361831
0.192,0.901,0.894,1.0,0.0,0.676,0.0,0.134,0.11,0.338,0.684,0.7,0.000447495
0.14,1.0,0.15,0.928,0.0,0.649,0.0,0.381,0.0,0.602,0.227,0.647,0.292413926
0.302,0.585,0.728,0.972,0.0,0.621,0.0,0.353,0.142,0.367,0.0,0.73,0.071752391
0.453,0.857,0.0,0.543,0.0,0.167,0.0,0.324,0.185,0.263,0.201,1.0,0.108687944
0.42,0.437,0.191,0.937,0.0,0.197,0.0,0.533,0.015,0.43,0.082,0.458,0.007175411
0.0,0.873,0.129,0.421,0.0,0.449,0.0,0.574,0.195,0.34,0.126,0.466,0.161296152
0.414,0.909,0.0,0.428,0.0,0.246,0.239,0.416,0.347,0.381,0.231,1.0,0.004514537
0.57,0.766,0.016,0.484,0.0,0.406,0.0,0.549,0.075,0.423,0.234,0.958,0.158733382
0.323,0.853,0.373,0.666,0.0,0.496,0.185,0.294,0.151,0.678,0.423,1.0,0.01371056
0.501,0.618,0.183,0.233,0.075,0.076,0.197,0.225,0.251,0.326,0.242,1.0,4.6471e-05
0.487,0.58,0.508,1.0,0.15,0.577,0.0,0.642,0.0,0.724,0.572,0.869,0.016450607
0.472,0.773,0.171,0.241,0.133,0.2,0.056,0.231,0.28,0.294,0.033,0.773,0.000800328
0.406,0.699,0.155,0.518,0.191,0.202,0.12,0.131,0.0,0.643,0.188,1.0,0.000573138
0.394,0.756,0.143,0.607,0.0,0.451,0.59,0.742,0.0,0.76,0.53,1.0,0.001160045
0.434,0.447,0.316,0.411,0.166,0.258,0.035,0.311,0.161,0.48,0.0,0.473,0.000335621
0.342,0.752,0.076,0.518,0.0,0.66,0.015,0.045,0.11,0.356,0.599,1.0,0.007715848
0.366,0.96,0.55,1.0,0.013,0.471,0.08,0.101,0.0,0.581,0.176,1.0,0.013516072
0.553,0.672,0.535,0.892,0.0,0.39,0.105,0.625,0.0,0.656,0.851,0.938,0.00225985
0.316,0.386,0.171,0.324,0.0,0.441,0.069,0.243,0.176,0.359,0.0,0.497,0.0064904
0.351,0.768,0.31,0.44,0.0,0.29,0.0,0.4,0.0,0.638,0.35,0.562,0.020483226
0.167,1.0,0.271,0.901,0.0,0.516,0.276,0.332,0.288,0.302,0.705,1.0,0.00078828
0.114,0.941,0.274,0.509,0.073,0.2,0.0,0.465,0.0,0.542,0.137,0.838,0.076144727
0.584,0.758,0.0,0.061,0.0,0.61,0.493,0.915,0.343,0.569,0.44,0.723,0.000254728
0.474,0.666,0.0,0.496,0.0,0.455,0.0,0.549,0.0,0.629,0.411,0.428,0.007079028
