0.238,0.436,0.0,0.482,0.106,0.248,0.424,0.0,0.502,1.0,0.948,0.548,0.76,0.85,0.665,0.671,0.0
0.019,0.561,0.0,0.03,0.102,0.39,0.074,0.167,0.999,0.823,0.471,1.0,0.384,0.75,0.696,0.719,0.0
0.316,0.204,0.292,0.286,0.423,0.31,0.16,0.077,1.0,1.0,0.748,0.381,0.547,1.0,0.655,1.0,0.000707386
0.517,0.676,0.374,0.0,0.308,0.131,0.301,0.045,0.815,0.698,1.0,0.392,0.548,0.956,0.65,0.947,1.8932e-05
0.076,0.216,0.222,0.447,0.405,0.482,0.215,0.399,0.8,0.778,1.0,0.901,0.959,0.935,0.699,0.651,0.0
0.053,0.087,0.016,0.52,0.0,0.256,0.003,0.0,0.551,0.71,0.758,1.0,0.849,1.0,0.841,0.384,0.0
0.263,0.338,0.0,0.0,0.388,0.436,0.522,0.513,0.895,0.422,0.799,0.713,0.916,0.626,0.852,0.83,0.0
0.696,0.426,0.548,0.126,0.0,0.27,0.581,0.248,0.839,0.502,0.875,0.815,0.752,0.633,0.823,0.831,0.0
0.063,0.234,0.712,0.052,0.0,0.0,0.0,0.264,0.595,0.85,0.782,0.638,0.557,0.786,0.708,0.594,0.0
0.45,0.531,0.461,0.103,0.129,0.372,0.299,0.175,0.522,0.844,0.887,0.811,1.0,0.775,0.827,1.0,0.000141133
0.58,0.284,0.201,0.0,0.512,0.308,0.35,0.012,0.792,1.0,0.621,0.691,0.694,1.0,0.454,0.69,0.0
0.458,0.449,0.403,0.668,0.0,0.116,0.527,0.175,0.7,0.613,0.63,0.749,0.508,0.82,0.587,0.895,0.0
0.059,0.084,0.256,0.0,0.235,0.24,0.621,0.612,1.0,0.855,0.544,0.574,0.744,0.874,0.74,0.996,0.011638314
0.107,0.515,0.34,0.461,0.815,0.006,0.447,0.393,1.0,0.539,0.91,0.64,0.815,0.831,1.0,0.961,0.0
0.454,0.573,0.327,0.249,0.204,0.318,0.202,0.33,0.934,0.837,0.585,0.411,0.62,0.979,0.566,0.576,0.0
0.0,0.424,0.066,0.231,0.242,0.131,0.067,0.06,0.446,0.511,0.986,0.978,0.474,1.0,1.0,0.775,0.0
0.462,0.019,0.028,0.279,0.012,0.131,0.0,0.346,0.858,0.823,0.53,1.0,0.95,0.73,0.923,0.504,0.0
0.381,0.0,0.0,0.031,0.137,0.372,0.7,0.058,0.649,0.602,0.149,0.415,0.524,0.402,1.0,0.846,0.0
0.191,0.152,0.233,0.301,0.554,0.446,0.0,0.0,0.96,0.754,0.807,0.825,0.646,0.966,0.648,0.592,0.0
0.0,0.172,0.189,0.448,0.538,0.149,0.127,0.561,0.275,1.0,0.729,0.542,0.615,0.859,0.875,0.573,0.0
0.154,0.115,0.316,0.09,0.28,0.0,0.258,0.288,1.0,0.585,0.412,0.948,0.492,0.605,0.496,0.832,0.0
0.0,0.37,0.341,0.271,0.061,0.561,0.139,0.098,0.391,0.932,1.0,0.597,1.0,1.0,1.0,0.81,0.0
0.33,0.18,0.542,0.47,0.082,0.186,0.176,0.0,0.567,0.593,0.622,0.672,0.993,0.71,0.921,0.437,0.0
0.236,0.094,0.139,0.166,0.19,0.428,0.597,0.005,1.0,0.483,0.378,0.324,0.847,0.858,0.865,0.643,0.0
0.19,0.134,0.0,0.086,0.503,0.226,0.155,0.254,0.972,0.76,0.601,1.0,0.6,1.0,0.823,1.0,0.001230611
0.138,0.07,0.127,0.352,0.352,0.0,0.157,0.317,0.954,0.362,0.655,0.704,1.0,0.902,0.913,1.0,0.008751971
0.324,0.486,0.0,0.09,0.366,0.476,0.401,0.11,0.477,0.911,0.709,1.0,0.684,0.825,0.735,0.589,0.0
0.177,0.0,0.0,0.057,0.104,0.207,0.589,0.274,0.806,0.93,0.352,0.409,0.621,0.864,0.609,0.488,0.0
0.556,0.044,0.0,0.0,0.223,0.738,0.203,0.013,0.738,0.586,0.809,0.948,1.0,0.772,0.417,1.0,0.0
0.171,0.454,0.235,0.077,0.278,0.322,0.476,0.003,0.867,0.986,1.0,0.832,0.635,0.569,0.922,0.645,1.3769e-05
0.0,0.569,0.242,0.32,0.302,0.546,0.389,0.0,0.592,0.577,0.96,0.723,1.0,0.871,1.0,0.708,0.0
0.269,0.856,0.221,0.193,0.143,0.427,0.0,0.052,0.866,0.87,0.687,0.605,0.639,0.717,0.295,0.898,0.0
0.23,0.0,0.055,0.265,0.328,0.623,0.304,0.271,0.333,0.547,0.527,1.0,0.614,0.997,1.0,0.715,0.0
0.93,0.0,0.443,0.389,0.465,0.55,0.307,0.085,0.974,0.716,0.818,0.521,0.767,0.657,0.669,0.709,0.0
0.08,0.518,0.068,0.274,0.327,0.0,0.659,0.0,0.792,0.742,0.544,0.636,1.0,0.631,0.683,0.776,0.0
0.467,0.007,0.469,0.0,0.639,0.54,0.0,0.235,0.569,0.749,0.689,0.736,0.791,0.598,0.808,0.641,0.0
0.093,0.0,0.342,0.198,0.345,0.241,0.089,0.505,0.303,0.564,0.5,0.889,0.573,0.685,0.376,0.775,0.0
0.37,0.441,0.183,0.278,0.478,0.327,0.52,0.4,0.4,0.87,0.541,0.726,0.531,0.942,0.794,0.622,0.0
0.272,0.44,0.231,0.33,0.403,0.355,0.601,0.378,0.72,0.696,0.351,0.89,0.915,0.681,1.0,0.937,1.721e-06
0.653,0.244,0.197,0.27,0.219,0.034,0.001,0.455,0.657,0.44,0.632,0.547,0.619,0.752,0.319,1.0,0.0
0.046,0.082,0.0,0.241,0.039,0.519,0.228,0.0,0.553,0.973,0.861,0.72,0.52,0.905,0.536,0.629,0.0
0.605,0.454,0.312,0.0,0.0,0.0,0.154,0.503,0.784,0.896,1.0,0.542,0.674,0.165,0.8,0.625,0.0
0.432,0.369,0.0,0.38,0.704,0.29,0.0,0.013,0.566,0.741,0.39,0.432,0.738,0.464,0.691,0.805,0.0
0.278,0.329,0.061,0.0,0.148,0.329,0.033,0.298,1.0,0.693,1.0,0.755,0.328,1.0,0.971,0.37,0.0
0.643,0.55,0.223,0.624,0.006,0.163,0.3,0.306,0.825,0.654,1.0,0.624,0.602,0.315,0.525,1.0,0.0
0.0,0.096,0.074,0.0,0.266,0.213,0.455,0.436,0.731,0.918,0.285,0.802,0.673,0.714,1.0,0.494,0.0
0.15,0.564,0.072,0.0,0.23,0.142,0.106,0.491,0.401,0.798,0.991,0.586,0.672,0.912,0.76,0.856,3.7865e-05
0.263,0.595,0.488,0.108,0.548,0.261,0.645,0.104,1.0,0.607,0.904,0.857,0.984,1.0,0.706,1.0,0.0
0.072,0.572,0.361,0.362,0.021,0.234,0.07,0.0,0.612,0.686,0.859,0.835,0.879,1.0,0.648,0.719,0.0
0.523,0.504,0.275,0.455,0.0,0.142,0.54,0.141,0.597,0.772,0.526,1.0,0.931,0.675,0.569,0.569,0.0
0.442,0.567,0.414,0.567,0.0,0.483,0.078,0.467,1.0,0.577,0.935,0.7,0.72,1.0,0.344,0.841,0.0
0.186,0.401,0.027,0.065,0.141,0.086,0.39,0.353,0.62,0.833,0.433,0.814,0.627,0.846,0.728,0.871,0.000170392
0.142,0.092,0.647,0.069,0.541,0.329,0.576,0.066,0.332,1.0,0.653,0.933,0.767,0.718,0.668,0.642,0.0
0.454,0.293,0.132,0.119,0.186,0.0,0.283,0.283,0.574,0.786,0.718,0.639,0.547,0.797,0.457,0.929,0.000323573
0.115,0.087,0.098,0.0,0.336,0.199,0.206,0.052,0.605,0.339,0.883,0.828,0.566,0.481,0.526,0.696,0.0
0.0,0.148,0.311,0.665,0.125,0.128,0.584,0.134,0.984,0.961,0.347,0.726,0.669,1.0,1.0,0.213,0.0
0.444,0.086,0.52,0.532,0.324,0.056,0.0,0.471,0.75,0.352,0.702,1.0,0.51,0.36,0.543,0.609,0.0
0.604,0.478,0.402,0.272,0.076,0.601,0.297,0.52,0.654,1.0,1.0,0.8,0.591,0.781,0.779,1.0,2.5817e-05
0.0,0.679,0.281,0.0,0.228,0.538,0.484,0.387,0.293,1.0,0.689,0.572,0.82,1.0,0.817,0.748,0.0
0.277,0.306,0.267,0.246,0.071,0.271,0.477,0.239,1.0,0.342,0.88,0.81,0.406,0.514,0.531,1.0,0.0
0.121,0.068,0.258,0.795,0.294,0.334,0.078,0.0,0.681,0.938,0.672,0.856,0.82,0.5,0.78,0.762,0.0
0.0,0.334,0.505,0.207,0.246,0.129,0.0,0.144,0.539,0.4,0.816,0.536,0.607,1.0,0.78,0.622,0.0
0.599,0.045,0.157,0.085,0.415,0.0,0.044,0.0,0.726,0.56,0.413,0.999,0.522,0.553,0.718,0.341,0.0
0.52,0.078,0.288,0.0,0.0,0.217,0.516,0.541,0.669,0.819,0.867,0.667,0.875,1.0,0.84,0.671,0.000356275
0.311,0.646,0.07,0.653,0.608,0.192,0.0,0.526,1.0,0.864,0.666,0.722,0.812,0.944,0.445,0.891,0.0
0.141,0.0,0.279,0.296,0.316,0.115,0.379,0.081,0.978,0.879,0.497,1.0,1.0,0.75,1.0,0.756,0.004703862
0.505,0.16,0.043,0.356,0.139,0.383,0.043,0.035,0.551,0.655,0.689,0.932,0.653,0.673,0.963,0.603,0.0
0.313,0.345,0.493,0.276,0.54,0.193,0.483,0.017,1.0,0.359,0.502,0.895,1.0,0.654,0.525,0.845,0.0
0.203,0.475,0.343,0.0,0.402,0.545,0.257,0.042,0.987,0.5,0.843,0.593,0.488,0.621,1.0,0.911,0.0
0.487,0.366,0.512,0.0,0.058,0.0,0.581,0.551,0.717,0.895,0.996,0.581,0.386,0.702,0.605,0.936,0.0
0.617,0.597,0.058,0.057,0.0,0.164,0.155,0.181,0.79,0.657,0.408,1.0,0.766,0.858,0.597,0.729,0.0
0.218,0.532,0.0,0.038,0.0,0.194,0.276,0.285,0.703,0.962,0.762,0.894,0.807,1.0,0.752,0.481,0.0
0.014,0.115,0.103,0.308,0.501,0.283,0.243,0.037,0.984,0.417,0.807,0.806,1.0,1.0,1.0,0.793,0.000777953
0.0,0.711,0.127,0.408,0.458,0.303,0.249,0.361,0.607,0.887,0.851,0.724,1.0,0.406,0.417,0.782,0.0
0.447,0.029,0.392,0.463,0.502,0.158,0.26,0.133,0.515,0.863,0.498,0.969,0.756,0.814,0.68,1.0,0.0
0.0,0.161,0.119,0.706,0.14,0.255,0.694,0.392,0.843,0.802,0.803,0.875,0.794,1.0,0.732,0.458,0.0
0.542,0.123,0.0,0.709,0.204,0.131,0.278,0.354,0.888,0.789,0.296,1.0,0.921,0.784,0.588,0.513,0.0
0.0,0.0,0.22,0.356,0.0,0.317,0.098,0.151,0.764,0.847,0.672,0.697,0.637,0.883,1.0,0.401,0.0
0.236,0.46,0.211,0.0,0.48,0.39,0.0,0.679,0.66,0.774,0.672,0.312,0.71,0.638,0.814,0.925,0.0
0.315,0.0,0.378,0.478,0.509,0.136,0.132,0.739,0.629,0.877,0.691,0.656,0.839,0.843,0.971,0.89,2.4096e-05
0.123,0.5,0.513,0.066,0.0,0.411,0.0,0.399,0.947,1.0,0.6,0.852,0.889,0.513,0.612,0.537,0.0
0.0,0.076,0.053,0.222,0.11,0.0,0.183,0.327,0.865,0.702,0.577,0.856,0.988,0.427,0.962,0.399,0.0
0.0,0.31,0.138,0.193,0.175,0.216,0.162,0.045,0.325,1.0,0.692,0.825,0.758,0.875,0.589,1.0,8.606e-06
0.32,0.459,0.382,0.313,0.358,0.303,0.0,0.297,0.802,0.689,0.928,0.313,0.465,0.376,0.941,1.0,0.0
0.0,0.565,0.118,0.121,0.258,0.433,0.228,0.073,0.67,0.944,0.398,0.695,0.484,0.487,0.646,0.581,0.0
0.0,0.487,0.0,0.526,0.495,0.0,0.147,0.286,0.915,0.51,0.701,0.722,1.0,0.564,0.651,0.82,0.0
0.198,0.491,0.551,0.061,0.0,0.0,0.401,0.42,1.0,0.507,1.0,0.647,0.641,0.776,1.0,0.6,0.0
0.587,0.0,0.503,0.427,0.242,0.086,0.033,0.24,0.655,0.705,0.639,0.677,0.596,0.79,0.845,0.664,1.721e-06
0.371,0.625,0.194,0.117,0.548,0.441,0.098,0.177,0.847,0.819,0.758,0.875,0.64,0.691,0.969,0.476,0.0
0.407,0.434,0.015,0.34,0.31,0.082,0.172,0.106,0.893,0.642,0.871,0.987,0.684,0.714,0.564,1.0,1.8932e-05
0.344,0.366,0.095,0.239,0.115,0.422,0.499,0.0,1.0,0.764,0.999,0.323,0.897,0.6,0.839,0.752,0.0
0.414,0.232,0.359,0.37,0.225,0.0,0.06,0.171,1.0,0.878,1.0,0.542,0.282,0.532,0.344,0.615,0.0
0.065,0.0,0.068,0.516,0.0,0.277,0.458,0.256,0.903,0.81,1.0,0.784,0.84,0.509,0.665,0.462,0.0
0.316,0.236,0.131,0.276,0.469,0.512,0.433,0.362,0.584,0.327,0.651,0.98,0.578,0.842,0.717,0.461,0.0
0.245,0.0,0.388,0.189,0.179,0.443,0.175,0.0,0.489,0.68,0.564,0.355,0.612,0.635,0.558,0.873,0.0
0.505,0.0,0.155,0.259,0.144,0.285,0.76,0.371,0.674,0.922,1.0,0.619,0.61,0.546,0.766,0.863,9.9826e-05
0.0,0.263,0.548,0.177,0.148,0.32,0.318,0.684,0.873,0.84,0.782,0.713,0.961,0.636,0.991,0.69,0.0
0.0,0.212,0.005,0.269,0.411,0.178,0.182,0.06,0.684,0.468,0.877,1.0,0.577,0.803,0.49,1.0,0.0
0.272,0.205,0.15,0.0,0.216,0.707,0.283,0.571,0.948,0.277,0.54,0.871,1.0,0.785,0.329,0.716,0.0
0.299,0.769,0.0,0.035,0.326,0.0,0.156,0.294,0.597,0.908,0.737,0.764,0.369,0.852,0.557,0.907,0.000882942
0.035,0.189,0.187,0.01,0.0,0.0,0.348,0.083,0.273,1.0,0.887,0.816,0.806,0.363,0.536,0.728,0.00134937
0.091,0.0,0.0,0.158,0.0,0.234,0.413,0.2,0.479,0.967,0.583,1.0,0.638,0.662,0.538,0.381,0.0
0.356,0.084,0.377,0.328,0.436,0.196,0.665,0.218,0.78,0.974,1.0,0.979,0.846,1.0,0.671,1.0,1.8932e-05
0.277,0.054,0.158,0.132,0.102,0.637,0.542,0.532,0.786,0.946,0.526,0.561,0.694,0.673,1.0,0.75,0.000361438
0.034,0.148,0.487,0.371,0.224,0.522,0.354,0.133,0.766,0.676,0.632,0.466,0.706,0.72,0.782,0.144,0.0
0.733,0.507,0.0,0.356,0.084,0.769,0.349,0.228,1.0,0.609,0.964,1.0,0.499,0.809,0.425,1.0,0.0
0.055,0.0,0.627,0.366,0.582,0.0,0.497,0.217,0.391,0.173,0.641,1.0,1.0,0.376,1.0,0.875,0.0
0.557,0.421,0.302,0.049,0.073,0.328,0.155,0.278,0.831,0.549,0.802,0.754,0.683,1.0,0.623,0.45,0.0
0.191,0.096,0.0,0.328,0.426,0.314,0.0,0.232,1.0,0.974,0.665,0.835,0.72,0.373,0.891,1.0,0.001822682
0.187,0.091,0.09,0.09,0.367,0.316,0.594,0.498,1.0,0.795,0.814,0.858,0.498,0.418,0.858,0.558,6.885e-06
0.393,0.15,0.655,0.578,0.294,0.505,0.083,0.23,0.556,0.967,0.708,0.662,1.0,0.701,0.947,0.928,0.0
0.033,0.508,0.169,0.544,0.405,0.476,0.276,0.294,0.609,0.646,0.743,0.831,0.735,0.907,0.57,0.541,0.0
0.128,0.474,0.0,0.585,0.0,0.429,0.147,0.003,1.0,0.879,0.7,0.845,0.935,0.603,1.0,0.869,1.3769e-05
0.306,0.31,0.085,0.624,0.238,0.098,0.176,0.408,0.508,0.708,0.482,0.686,0.666,0.829,0.854,0.807,0.0
0.423,0.198,0.147,0.051,0.549,0.165,0.321,0.202,0.831,0.748,0.533,0.573,0.625,0.711,0.604,0.838,0.0
0.0,0.273,0.0,0.443,0.227,0.0,0.045,0.449,0.788,1.0,0.773,0.787,0.551,0.431,0.217,0.5,0.0
0.363,0.188,0.305,0.312,0.0,0.338,0.0,0.234,0.488,0.895,0.31,0.46,0.923,1.0,0.915,1.0,0.0
0.555,0.561,0.255,0.112,0.0,0.329,0.206,0.353,0.589,0.709,0.776,0.552,0.707,0.409,0.901,0.57,0.0
0.032,0.611,0.34,0.531,0.35,0.423,0.19,0.108,0.904,0.659,0.475,0.803,0.718,0.817,0.898,0.347,0.0
0.131,0.362,0.148,0.218,0.0,0.619,0.268,0.188,0.949,0.38,0.59,1.0,0.463,0.871,0.342,1.0,0.0
0.097,0.714,0.27,0.279,0.67,0.076,0.592,0.168,0.523,0.728,0.872,0.289,0.78,1.0,0.779,0.188,0.0
0.042,0.593,0.242,0.188,0.176,0.233,0.325,0.122,0.88,0.993,0.584,0.99,1.0,0.748,0.825,0.542,0.0
0.0,0.0,0.213,0.349,0.454,0.102,0.204,0.0,0.749,0.667,0.935,0.903,0.596,0.581,1.0,0.867,0.004418153
0.002,0.231,0.457,0.298,0.4,0.513,0.0,0.241,0.744,0.909,0.658,0.644,0.732,0.867,0.581,0.965,2.4096e-05
0.328,0.04,0.143,0.479,0.661,0.099,0.262,0.325,0.827,0.518,0.929,1.0,0.863,0.879,1.0,0.557,0.0
0.581,0.0,0.109,0.359,0.128,0.082,0.227,0.0,0.885,0.744,1.0,0.748,1.0,0.906,0.377,0.435,0.0
0.415,0.402,0.0,0.048,0.0,0.362,0.698,0.457,0.783,0.509,0.722,0.906,0.77,1.0,0.886,0.473,0.0
0.28,0.588,0.532,0.0,0.46,0.0,0.154,0.277,1.0,0.598,0.852,0.132,1.0,0.55,0.551,0.932,0.0
0.021,0.594,0.02,0.277,0.362,0.156,0.268,0.216,0.539,0.689,0.656,0.278,1.0,1.0,0.694,0.666,0.0
0.469,0.474,0.0,0.374,0.384,0.109,0.233,0.708,0.669,0.956,0.53,1.0,0.655,0.401,0.843,0.784,4.6471e-05
0.0,0.456,0.277,0.22,0.0,0.063,0.235,0.0,0.724,0.679,0.465,1.0,0.892,0.49,1.0,0.517,0.0
0.117,0.046,0.173,0.566,0.242,0.152,0.05,0.198,0.571,0.712,1.0,0.744,0.546,0.608,0.568,0.519,0.0
0.163,0.111,0.319,0.003,0.585,0.0,0.13,0.699,0.996,0.688,0.513,0.784,0.943,0.685,1.0,0.709,1.2048e-05
0.242,0.441,0.053,0.654,0.143,0.453,0.357,0.0,1.0,0.577,0.372,0.656,0.525,0.501,0.488,0.666,0.0
0.0,0.299,0.508,0.408,0.434,0.336,0.356,0.526,0.498,0.621,0.815,0.586,0.698,0.558,0.979,1.0,0.0
0.611,1.055,0.731,0.329,0.666,0.29,0.364,0.324,0.847,1.0,0.859,0.476,0.816,1.0,1.0,0.918,0.0
0.297,0.353,0.415,0.284,0.122,0.439,0.0,0.742,0.666,0.649,0.445,0.734,0.584,0.713,0.768,0.832,0.0
0.242,0.387,0.0,0.199,0.093,0.113,0.32,0.0,1.0,0.469,0.706,0.374,0.913,0.921,1.0,0.327,0.0
0.381,0.225,0.217,0.156,0.477,0.275,0.161,0.307,1.0,0.913,0.713,0.79,0.832,0.288,0.224,0.68,0.0
0.298,0.22,0.351,0.266,0.45,0.267,0.363,0.415,0.914,1.0,0.637,0.75,0.98,0.697,0.645,1.0,0.001072267
0.159,0.363,0.0,0.0,0.683,0.308,0.293,0.331,0.861,0.841,0.706,0.537,0.788,0.462,0.571,0.641,0.0
0.579,0.191,0.0,0.695,0.207,0.03,0.0,0.263,0.723,1.0,0.941,0.735,0.693,0.79,0.494,0.471,0.0
0.0,0.467,0.598,0.358,0.353,0.038,0.24,0.166,0.776,0.715,0.854,0.396,0.667,0.89,1.0,0.624,0.0
0.29,0.422,0.064,0.054,0.582,0.095,0.365,0.0,0.346,1.0,0.348,0.578,0.722,1.0,0.717,0.917,3.442e-06
0.427,0.0,0.859,0.438,0.211,0.477,0.12,0.185,0.493,0.422,0.958,1.0,1.0,0.755,0.888,0.571,0.0
0.325,0.39,0.399,0.0,0.113,0.109,0.398,0.0,1.0,0.436,0.819,0.97,1.0,1.0,1.0,0.661,0.0
0.202,0.303,0.389,0.14,0.262,0.418,0.257,0.281,0.588,0.389,0.845,0.811,1.0,0.552,0.323,0.786,0.0
0.502,0.025,0.271,0.031,0.61,0.353,0.228,0.645,0.772,0.736,0.854,0.433,0.872,0.429,0.442,0.732,0.0
0.206,0.052,0.013,0.499,0.324,0.162,0.712,0.42,1.0,0.307,0.605,0.548,1.0,1.0,0.724,0.466,0.0
0.146,0.284,0.166,0.112,0.106,0.274,0.532,0.094,0.72,0.908,0.516,0.984,0.967,0.948,0.631,0.845,0.00128913
0.0,0.187,0.01,0.375,0.345,0.0,0.0,0.597,0.668,0.441,0.658,1.0,0.98,0.776,0.801,0.775,0.0
0.006,0.0,0.0,0.269,0.0,0.206,0.233,0.745,0.566,0.593,0.681,0.571,0.828,0.938,0.869,0.767,0.000240959
0.069,0.388,0.445,0.157,0.293,0.32,0.061,0.406,0.578,0.399,0.592,1.0,0.989,0.598,1.0,1.0,0.0
0.257,0.138,0.0,0.446,0.007,0.399,0.237,0.391,0.802,0.799,0.431,0.776,0.935,0.546,1.0,0.94,0.002185841
0.184,0.564,0.465,0.367,0.0,0.048,0.383,0.208,0.893,0.586,0.512,0.865,0.695,0.948,0.387,0.409,0.0
0.401,0.313,0.019,0.242,0.444,0.209,0.755,0.519,0.679,1.0,0.922,0.766,0.637,0.619,0.817,1.0,0.000628214
0.265,0.31,0.456,0.0,0.226,0.264,0.157,0.0,0.631,0.35,1.0,0.638,0.39,0.454,1.0,0.91,0.000129085
0.533,0.488,0.059,0.285,0.328,0.046,0.0,0.0,1.0,0.524,0.344,0.888,0.447,1.0,0.854,0.657,0.0
0.222,0.414,0.487,0.365,0.387,0.544,0.896,0.09,0.662,0.721,1.0,0.399,0.565,0.764,0.906,0.651,0.0
0.0,0.524,0.447,0.413,0.118,0.398,0.06,0.565,0.845,1.0,0.71,0.937,0.855,0.431,0.535,0.731,0.0
0.443,0.296,0.0,0.255,0.497,0.094,0.014,0.452,1.0,0.636,0.75,0.619,0.729,0.908,0.829,0.792,0.0
0.178,0.138,0.245,0.241,0.826,0.149,0.0,0.244,0.82,1.0,0.709,0.659,1.0,0.764,0.879,0.776,0.0
0.351,0.0,0.005,0.156,0.076,0.781,0.268,0.549,1.0,0.538,0.905,0.412,0.865,0.805,0.566,0.563,0.0
0.605,0.0,0.027,0.0,0.0,0.297,0.478,0.172,0.849,0.724,0.873,0.885,0.693,1.0,0.994,0.976,0.134940414
0.49,0.197,0.129,0.482,0.239,0.056,0.198,0.024,1.0,0.581,0.99,1.0,1.0,0.826,0.246,0.788,0.0
0.321,0.434,0.28,0.107,0.468,0.003,0.105,0.319,0.531,0.572,0.744,1.0,0.62,0.879,0.989,0.831,0.0
0.449,0.382,0.163,0.003,0.177,0.226,0.081,0.509,0.568,0.77,0.693,0.994,0.632,0.52,0.923,0.735,0.0
0.0,0.062,0.22,0.0,0.0,0.334,0.0,0.044,0.52,0.916,0.54,0.607,0.555,0.586,0.847,0.497,0.0
0.254,0.467,0.235,0.204,0.05,0.086,0.398,0.65,0.75,0.777,0.589,0.734,0.79,0.526,0.538,0.751,0.0
0.489,0.423,0.372,0.583,0.0,0.313,0.286,0.364,1.0,0.707,0.801,0.724,0.398,1.0,1.0,0.872,0.0
0.227,0.11,0.403,0.195,0.059,0.231,0.331,0.624,0.916,1.0,0.559,0.809,0.508,0.333,0.962,0.772,0.000507735
0.293,0.179,0.0,0.136,0.0,0.0,0.119,0.16,0.855,0.677,0.559,1.0,0.829,0.693,0.512,1.0,5.163e-06
0.161,0.517,0.0,0.365,0.271,0.026,0.338,0.44,0.851,0.939,0.495,1.0,1.0,0.855,0.795,0.912,0.008125478
0.094,0.461,0.356,0.0,0.0,0.277,0.533,0.101,0.824,0.603,0.591,0.723,0.812,0.637,0.881,0.425,0.0
0.113,0.344,0.0,0.214,0.633,0.0,0.519,0.567,0.593,0.592,0.722,0.942,0.712,0.759,0.969,0.883,0.0
0.082,0.251,0.474,0.583,0.095,0.191,0.692,0.197,1.0,0.677,0.885,0.873,0.692,0.903,0.886,0.889,0.0
0.514,0.203,0.061,0.754,0.343,0.0,0.117,0.0,0.905,0.269,0.613,1.0,0.613,0.485,0.527,0.81,0.0
0.061,0.246,0.273,0.674,0.019,0.332,0.222,0.0,0.759,0.734,0.585,0.793,0.754,0.446,0.938,0.569,0.0
0.564,0.494,0.11,0.308,0.208,0.037,0.034,0.752,0.77,1.0,1.0,0.516,0.837,0.742,0.638,0.822,0.000629935
0.29,0.572,0.616,0.087,0.119,0.411,0.261,0.069,0.742,1.0,0.979,0.978,0.409,0.815,0.796,0.576,1.0327e-05
0.167,0.681,0.327,0.191,0.138,0.309,0.284,0.39,0.186,1.0,0.889,0.931,0.65,0.369,1.0,0.722,0.0
0.16,0.0,0.473,0.311,0.051,0.024,0.0,0.346,0.744,0.462,1.0,0.636,0.687,0.666,0.724,1.0,0.000146296
0.509,0.005,0.235,0.255,0.071,0.52,0.604,0.175,0.647,0.817,1.0,0.985,0.871,1.0,1.0,0.695,9.8105e-05
0.288,0.295,0.345,0.0,0.612,0.169,0.386,0.439,0.527,0.921,0.537,0.482,0.766,0.545,1.0,0.711,0.0
0.551,0.594,0.397,0.443,0.137,0.432,0.729,0.713,0.657,0.632,0.911,1.0,0.741,0.456,0.777,0.866,0.0
0.104,0.533,0.0,0.085,0.0,0.357,0.477,0.098,1.0,0.888,0.247,0.639,0.518,0.981,0.624,1.0,0.0
0.405,0.431,0.019,0.194,0.561,0.126,0.279,0.366,0.441,0.885,0.809,0.599,0.861,0.634,0.787,0.718,1.721e-06
0.327,0.487,0.254,0.141,0.45,0.014,0.521,0.247,0.689,0.761,0.848,1.0,1.0,0.678,0.531,0.711,0.0
0.408,0.302,0.188,0.307,0.576,0.301,0.0,0.0,0.566,0.474,1.0,0.577,0.64,0.393,0.921,0.795,0.0
0.263,0.486,0.387,0.38,0.0,0.236,0.453,0.477,0.547,1.0,0.958,1.0,0.737,0.578,0.481,1.0,0.0
0.0,0.0,0.106,0.291,0.454,0.483,0.079,0.226,0.411,0.839,0.534,0.52,1.0,0.884,0.968,0.86,0.0
0.077,0.293,0.407,0.095,0.0,0.398,0.858,0.567,0.143,0.343,0.739,0.735,0.848,0.458,0.952,0.587,0.0
0.051,0.379,0.446,0.234,0.063,0.418,0.376,0.013,0.985,0.509,0.786,0.41,0.633,0.962,0.419,0.701,0.0
0.0,0.041,0.142,0.185,0.202,0.0,0.147,0.378,0.485,0.794,1.0,1.0,0.988,0.877,1.0,0.516,8.0893e-05
0.191,0.077,0.15,0.405,0.174,0.289,0.345,0.217,0.783,0.669,0.696,0.649,0.798,0.737,0.979,0.466,0.0
0.389,0.595,0.0,0.153,0.179,0.365,0.332,0.387,1.0,0.939,0.869,0.605,0.495,0.641,0.967,0.863,0.003796823
0.117,0.122,0.475,0.488,0.461,0.166,0.42,0.033,0.611,0.266,0.519,1.0,0.791,0.822,0.637,0.719,0.0
0.181,0.45,0.641,0.0,0.322,0.645,0.688,0.272,1.0,0.786,0.705,0.714,1.0,0.711,0.754,0.7,0.0
0.108,0.285,0.458,0.283,0.076,0.064,0.235,0.195,1.0,0.601,0.914,0.571,0.924,1.0,0.387,0.47,0.0
0.374,0.045,0.0,0.672,0.625,0.575,0.338,0.41,0.725,0.887,0.652,1.0,0.931,0.835,0.785,1.0,1.0327e-05
0.0,0.0,0.211,0.0,0.459,0.834,0.189,0.424,0.615,0.603,0.591,0.58,0.517,0.994,1.0,0.604,0.0
0.049,0.513,0.181,0.249,0.372,0.0,0.646,0.103,0.819,0.747,0.741,0.799,0.895,0.617,0.886,0.415,0.0
0.0,0.435,0.0,0.283,0.236,0.648,0.283,0.552,0.633,0.827,0.353,0.849,0.62,0.97,0.662,1.0,0.000351112
