0.0,0.271,0.319,0.209,0.536,0.0,0.267,0.071,0.886,0.222,0.282,0.842,0.586,0.672,0.9,0.615,0.744,0.991,1.0,0.816,0.0
0.287,0.148,0.389,0.354,0.117,0.0,0.185,0.311,0.099,0.063,0.353,0.539,0.849,0.769,0.543,0.855,0.889,0.615,1.0,0.965,0.0
0.064,0.55,0.462,0.119,0.0,0.0,0.125,0.082,0.385,0.467,0.452,0.984,0.816,0.158,0.338,0.826,0.952,0.979,0.635,1.0,1.721e-06
0.59,0.335,0.587,0.418,0.217,0.354,0.39,0.665,0.259,0.063,0.642,0.405,0.784,0.49,0.965,1.0,0.559,0.737,0.882,0.841,0.0
0.153,0.533,0.09,0.577,0.429,0.516,0.0,0.374,0.0,0.532,0.859,0.723,0.84,0.742,0.565,0.591,0.728,0.402,0.869,0.581,0.0
0.224,0.353,0.38,0.145,0.0,0.197,0.127,0.092,0.556,0.207,0.812,0.881,0.412,0.917,0.891,0.633,0.361,0.662,0.575,0.653,0.0
0.246,0.601,0.068,0.43,0.069,0.0,0.173,0.795,0.197,0.468,0.776,0.887,0.978,0.53,0.681,0.514,0.643,0.822,0.411,0.702,0.0
0.393,0.401,0.266,0.0,0.172,0.246,0.34,0.729,0.572,0.56,0.439,0.917,0.832,0.919,0.72,0.82,0.705,1.0,0.702,0.892,0.0
0.0,0.033,0.0,0.102,0.0,0.323,0.0,0.179,0.56,0.173,0.593,0.693,0.746,0.712,0.654,0.609,0.807,1.0,0.802,1.0,0.001781375
0.357,0.408,0.532,0.346,0.081,0.0,0.13,0.598,0.246,0.023,0.617,0.598,0.896,0.472,0.791,0.731,0.848,0.726,1.0,0.997,0.0
0.525,0.118,0.351,0.008,0.47,0.509,0.336,0.0,0.375,0.305,0.711,0.34,0.643,0.96,0.594,0.885,0.883,0.883,1.0,1.0,0.0
0.052,0.363,0.493,0.044,0.097,0.568,0.845,0.016,0.0,0.121,0.576,0.639,0.939,0.73,0.126,0.578,1.0,0.664,0.604,0.909,0.0
0.443,0.583,0.64,0.0,0.715,0.226,0.354,0.231,0.539,0.592,0.97,0.663,0.945,0.886,0.872,0.814,0.599,0.816,0.967,0.961,0.0
0.327,0.609,0.306,0.442,0.42,0.176,0.114,0.47,0.578,0.386,0.825,0.611,0.758,0.642,1.0,0.897,0.802,0.865,0.944,0.715,0.0
0.265,0.532,0.29,0.112,0.0,0.317,0.16,0.445,0.301,0.121,1.0,0.758,0.529,0.962,0.909,0.975,0.443,0.551,0.645,1.0,0.0
0.074,0.38,0.042,0.299,0.308,0.057,0.385,0.141,0.317,0.122,0.828,0.656,0.39,0.881,0.482,0.967,0.551,0.989,0.734,1.0,0.0
0.344,0.328,0.623,0.076,0.0,0.357,0.707,0.0,0.648,0.041,1.0,0.802,0.696,0.654,0.532,0.485,0.777,0.829,0.784,0.953,0.0
0.0,0.649,0.597,0.025,0.0,0.009,0.558,0.0,0.296,0.145,0.491,0.899,0.633,0.55,0.359,0.943,1.0,0.725,0.596,0.972,0.0
0.324,0.314,0.277,0.122,0.243,0.0,0.334,0.55,0.77,0.333,0.752,1.0,0.788,0.15,0.795,0.78,1.0,0.73,0.812,0.811,0.0
0.047,0.355,0.324,0.302,0.427,0.089,0.403,0.02,0.241,0.418,0.879,0.688,0.656,0.704,1.0,0.422,0.643,0.645,1.0,1.0,0.0
0.0,0.524,0.262,0.092,0.514,0.201,0.062,0.649,0.379,0.403,0.584,0.536,0.794,0.78,0.566,1.0,1.0,0.893,1.0,0.835,0.0
0.431,0.144,0.0,0.467,0.023,0.452,0.264,0.206,0.233,0.0,0.643,0.594,0.778,0.742,0.829,0.935,0.334,0.742,0.553,0.824,0.0
0.249,0.43,0.601,0.258,0.35,0.528,0.363,0.296,0.403,0.351,0.799,0.956,0.621,0.848,0.652,0.788,1.0,0.596,1.0,0.752,0.0
0.582,0.353,0.139,0.331,0.353,0.623,0.2,0.417,0.358,0.009,0.768,0.667,0.705,0.773,0.841,0.633,1.0,0.704,1.0,0.81,0.0
0.567,0.162,0.454,0.093,0.481,0.0,0.0,0.0,0.0,0.123,0.571,0.901,0.48,1.0,0.569,0.626,0.925,0.635,0.891,0.841,0.0
0.181,0.665,0.262,0.034,0.224,0.22,0.0,0.336,0.412,0.0,1.0,0.823,0.79,0.516,0.654,0.484,0.796,0.465,1.0,0.659,0.0
0.136,0.526,0.026,0.339,0.13,0.45,0.244,0.138,0.185,0.0,0.354,1.0,0.966,0.593,0.847,0.626,0.565,0.602,0.94,0.677,0.0
0.635,0.386,0.349,0.364,0.331,0.208,0.312,0.538,0.0,0.33,0.895,0.974,1.0,1.0,0.794,0.573,0.504,0.782,0.853,0.817,0.0
0.46,0.0,0.406,0.0,0.0,0.445,0.107,0.152,0.613,0.565,0.71,0.582,1.0,0.583,0.319,0.733,0.72,0.894,0.625,0.831,0.0
0.4,0.0,0.554,0.599,0.679,0.391,0.134,0.172,0.528,0.164,0.973,0.51,0.712,0.773,0.758,1.0,0.576,0.379,0.778,0.378,0.0
0.15,0.636,0.221,0.178,0.232,0.425,0.41,0.274,0.324,0.292,0.748,0.658,0.86,1.0,0.932,0.461,0.703,0.905,0.468,0.679,0.0
0.319,0.0,0.214,0.281,0.477,0.237,0.363,0.316,0.221,0.575,0.553,0.804,0.547,0.951,0.649,0.625,0.46,0.869,1.0,0.795,0.0
0.563,0.064,0.27,0.083,0.0,0.195,0.37,0.44,0.69,0.255,1.0,0.768,1.0,0.718,0.806,0.715,0.627,0.796,0.842,0.748,0.0
0.071,0.0,0.178,0.237,0.176,0.191,0.195,0.456,0.384,0.287,0.961,0.653,0.572,0.625,0.945,0.667,0.759,0.459,0.957,0.953,0.0
0.113,0.268,0.412,0.382,0.286,0.0,0.335,0.492,0.305,0.121,0.732,0.992,0.543,1.0,0.986,0.632,0.423,0.53,0.525,0.346,0.0
0.076,0.0,0.319,0.264,0.096,0.0,0.028,0.173,0.371,0.309,0.838,0.947,0.806,0.891,0.701,0.841,0.518,0.889,0.515,0.599,0.0
0.236,0.0,0.0,0.165,0.371,0.003,0.03,0.449,0.0,0.349,0.992,0.926,0.794,0.73,0.951,0.825,0.795,1.0,0.817,0.909,0.003416453
0.281,0.15,0.253,0.0,0.075,0.259,0.102,0.185,0.0,0.209,0.405,0.921,0.957,0.924,0.729,0.403,0.994,1.0,0.532,0.505,0.000440611
0.336,0.0,0.118,0.369,0.337,0.092,0.0,0.348,0.0,0.46,0.967,0.871,0.752,0.453,1.0,0.956,0.907,0.404,0.203,0.593,0.0
0.1,0.414,0.372,0.52,0.033,0.276,0.28,0.0,0.705,0.044,0.806,0.608,0.449,0.924,0.79,0.49,0.356,0.769,0.861,0.779,0.0
0.519,0.251,0.0,0.257,0.484,0.31,0.394,0.582,0.729,0.0,0.735,0.839,0.853,0.424,0.806,0.784,0.615,0.736,0.753,0.869,0.0
0.21,0.0,0.017,0.495,0.34,0.279,0.124,0.0,0.307,0.19,0.656,0.9,0.885,0.871,0.795,0.495,0.708,0.832,0.443,1.0,0.0
0.199,0.25,0.252,0.607,0.103,0.0,0.244,0.031,0.333,0.601,0.974,0.528,0.393,0.99,0.793,0.855,0.835,0.889,0.788,1.0,0.0
0.552,0.821,0.0,0.135,0.0,0.126,0.189,0.047,0.0,0.0,0.632,0.969,0.611,0.871,0.868,0.862,1.0,0.563,0.306,0.671,0.0
0.302,0.391,0.06,0.09,0.063,0.0,0.041,0.0,0.008,0.571,0.881,0.712,0.909,1.0,0.951,0.754,0.603,0.663,0.844,0.764,0.0
0.489,0.296,0.284,0.417,0.431,0.073,0.048,0.14,0.756,0.588,0.775,0.938,0.549,0.549,0.497,0.809,0.77,0.996,0.96,0.616,0.0
0.208,0.493,0.107,0.485,0.298,0.0,0.484,0.294,0.378,0.069,0.267,0.982,0.629,0.681,0.704,0.671,0.65,0.348,1.0,0.881,0.0
0.111,0.158,0.224,0.0,0.047,0.277,0.034,0.245,0.154,0.594,0.659,0.996,0.994,0.521,0.78,0.955,1.0,0.571,1.0,0.616,0.0
0.0,0.0,0.327,0.336,0.253,0.092,0.323,0.146,0.508,0.387,0.432,0.214,0.633,1.0,0.499,0.732,0.821,0.213,0.768,0.867,0.0
0.0,0.635,0.651,0.709,0.303,0.0,0.112,0.401,0.33,0.406,0.505,0.728,0.665,0.88,0.829,0.498,0.598,1.0,0.518,0.782,0.0
0.111,0.665,0.274,0.04,0.0,0.132,0.261,0.843,0.035,0.536,0.549,0.919,0.501,0.561,0.629,1.0,0.607,0.945,0.747,1.0,0.0
0.085,0.19,0.727,0.069,0.339,0.188,0.094,0.474,0.077,0.169,0.827,0.804,0.729,0.953,0.77,0.922,0.883,0.764,0.474,0.911,0.0
0.551,0.379,0.177,0.267,0.3,0.185,0.122,0.243,0.11,0.176,0.771,0.925,1.0,0.657,0.857,0.923,1.0,0.705,0.412,0.784,0.0
0.201,0.455,0.448,0.0,0.332,0.132,0.0,0.39,0.578,0.538,0.964,0.723,0.536,0.728,0.618,0.45,0.522,0.642,0.642,0.659,0.0
0.0,0.243,0.495,0.558,0.307,0.342,0.387,0.0,0.0,0.0,0.621,0.887,0.795,1.0,0.607,1.0,0.617,0.944,0.728,0.946,0.0
0.336,0.228,0.449,0.307,0.0,0.44,0.038,0.143,0.548,0.367,0.518,0.99,0.531,0.453,0.847,1.0,1.0,0.647,1.0,0.461,0.0
0.521,0.183,0.165,0.07,0.0,0.388,0.1,0.155,0.521,0.0,1.0,1.0,1.0,0.735,0.832,0.836,0.819,0.942,0.949,0.643,0.028242102
0.412,0.368,0.0,0.099,0.195,0.0,0.152,0.369,0.37,0.356,0.486,0.378,0.94,0.271,0.986,0.589,0.662,1.0,0.496,0.867,0.0
0.277,0.267,0.042,0.347,0.0,0.082,0.207,0.0,0.645,0.442,0.4,0.413,0.826,0.551,0.714,0.748,0.803,0.86,0.647,0.54,0.0
0.459,0.0,0.098,0.0,0.45,0.376,0.379,0.0,0.584,0.359,0.537,0.934,0.33,0.478,0.514,0.55,0.915,0.914,0.713,0.991,0.0
0.415,0.122,0.013,0.235,0.129,0.363,0.607,0.0,0.332,0.347,0.555,0.671,0.891,1.0,0.692,0.496,0.714,0.762,1.0,0.433,0.0
0.685,0.287,0.192,0.339,0.338,0.565,0.359,0.242,0.121,0.328,0.735,1.0,0.8,1.0,0.518,0.786,0.749,0.426,0.601,0.455,0.0
0.412,0.372,0.456,0.284,0.36,0.455,0.449,0.374,0.547,0.076,0.936,1.0,0.495,0.652,0.361,0.525,0.484,0.985,0.803,1.0,0.0
0.113,0.0,0.112,0.53,0.48,0.069,0.281,0.128,0.493,0.544,0.891,0.695,0.982,0.59,0.882,0.853,0.681,0.422,0.673,0.776,0.0
0.097,0.207,0.137,0.568,0.458,0.324,0.228,0.65,0.373,0.345,0.679,0.888,0.718,0.694,0.927,0.532,0.514,0.826,0.917,0.771,0.0
0.0,0.0,0.0,0.312,0.471,0.017,0.111,0.234,0.309,0.575,0.386,0.408,0.727,0.614,0.549,0.709,0.683,0.784,0.871,0.788,0.0
0.0,0.0,0.209,0.183,0.145,0.28,0.0,0.349,0.022,0.0,0.875,0.754,0.509,0.644,0.603,0.784,0.5,0.381,0.928,0.762,0.0
0.0,0.0,0.171,0.084,0.0,0.037,0.0,0.0,0.231,0.38,0.477,0.706,0.518,0.764,0.291,0.811,0.766,0.816,0.275,0.776,0.0
0.204,0.626,0.386,0.361,0.402,0.576,0.664,0.726,0.253,0.621,1.0,0.664,0.747,0.665,0.774,0.658,0.709,0.819,0.631,1.0,0.0
0.186,0.338,0.186,0.142,0.234,0.199,0.725,0.344,0.741,0.0,1.0,0.98,1.0,0.903,0.74,0.289,0.735,0.642,0.908,0.167,0.0
0.537,0.453,0.0,0.669,0.003,0.307,0.299,0.075,0.253,0.06,0.834,0.467,0.876,0.669,0.76,0.601,1.0,0.785,0.684,0.698,0.0
0.447,0.345,0.004,0.0,0.203,0.456,0.012,0.295,0.008,0.381,0.477,0.796,0.915,0.461,1.0,0.654,0.994,1.0,0.457,0.489,1.549e-05
0.547,0.173,0.0,0.619,0.118,0.123,0.152,0.153,0.081,0.0,1.0,0.669,0.869,0.629,0.786,0.589,0.528,0.619,0.899,0.827,0.0
0.377,0.146,0.501,0.004,0.357,0.446,0.12,0.285,0.208,0.609,0.758,1.0,0.628,0.44,0.737,1.0,1.0,1.0,0.535,0.829,0.0
0.134,0.183,0.374,0.429,0.425,0.17,0.114,0.593,0.257,0.106,0.454,0.78,0.67,1.0,0.72,0.664,0.961,0.611,0.465,0.981,0.0
0.118,0.148,0.622,0.405,0.298,0.505,0.304,0.331,0.486,0.552,0.673,0.675,0.756,0.439,0.484,0.865,1.0,0.423,0.514,0.812,0.0
0.172,0.2,0.281,0.106,0.011,0.716,0.706,0.501,0.347,0.343,1.0,0.505,0.583,0.762,0.735,0.914,0.708,0.509,0.496,1.0,0.0
0.509,0.45,0.164,0.377,0.347,0.397,0.0,0.676,0.0,0.16,0.553,1.0,0.84,0.591,0.671,0.463,0.956,0.75,0.77,0.894,0.0
0.425,0.36,0.508,0.235,0.0,0.0,0.0,0.326,0.0,0.493,0.821,0.592,0.842,0.494,0.74,0.842,0.93,0.595,0.658,0.61,0.0
0.15,0.161,0.0,0.198,0.358,0.046,0.0,0.198,0.443,0.629,1.0,0.491,0.93,0.522,0.913,0.561,0.943,1.0,0.733,0.863,0.000206536
0.281,0.033,0.0,0.385,0.151,0.363,0.16,0.551,0.483,0.0,0.351,1.0,0.622,1.0,0.921,0.647,0.233,0.93,0.685,0.725,0.0
0.0,0.072,0.088,0.506,0.02,0.234,0.055,0.417,0.569,0.262,0.619,0.577,1.0,0.94,0.84,1.0,0.985,0.475,0.605,1.0,0.0
0.334,0.0,0.67,0.598,0.246,0.541,0.359,0.359,0.495,0.467,0.486,0.385,0.826,0.702,0.869,0.878,0.689,0.768,0.518,0.823,0.0
0.474,0.399,0.0,0.369,0.0,0.305,0.0,0.412,0.112,0.102,0.702,0.967,0.694,0.53,0.667,1.0,0.794,0.974,0.932,0.55,0.004493883
0.569,0.302,0.274,0.0,0.218,0.26,0.377,0.455,0.39,0.449,0.808,0.74,0.842,0.831,0.682,0.403,1.0,1.0,0.957,1.0,0.001132507
0.529,0.219,0.0,0.481,0.033,0.855,0.0,0.607,0.244,0.0,0.561,1.0,0.746,0.939,0.724,1.0,0.817,1.0,1.0,0.478,0.0
0.249,0.046,0.026,0.306,0.0,0.35,0.407,0.436,0.12,0.495,0.748,0.55,0.996,0.637,0.491,0.934,0.519,0.626,1.0,0.827,0.0
0.0,0.0,0.247,0.0,0.0,0.013,0.559,0.125,0.307,0.0,0.604,0.889,1.0,0.812,0.504,0.481,0.937,1.0,0.312,0.79,0.000932855
0.205,0.331,0.301,0.326,0.395,0.155,0.149,0.471,0.274,0.0,1.0,1.0,1.0,0.514,0.944,1.0,0.196,0.673,0.604,0.833,0.0
0.111,0.791,0.0,0.0,0.489,0.618,0.655,0.257,0.057,0.496,0.585,1.0,0.277,0.865,0.715,0.634,0.811,0.385,0.812,0.554,0.0
0.446,0.357,0.179,0.503,0.682,0.0,0.282,0.597,0.002,0.201,0.728,0.458,0.861,0.594,1.0,0.581,0.818,0.712,0.626,0.795,0.0
0.089,0.132,0.495,0.0,0.187,0.14,0.0,0.496,0.786,0.516,0.913,0.734,1.0,0.764,0.277,1.0,0.28,1.0,0.857,0.878,0.0
0.649,0.11,0.223,0.364,0.154,0.205,0.297,0.524,0.187,0.326,0.76,0.37,0.535,0.601,0.872,0.718,0.571,1.0,0.409,0.906,0.0
0.058,0.28,0.108,0.393,0.007,0.0,0.825,0.566,0.252,0.224,0.328,0.372,1.0,0.657,0.779,0.831,1.0,0.88,1.0,0.81,0.0
0.009,0.461,0.547,0.423,0.0,0.217,0.172,0.175,0.496,0.323,0.325,0.519,0.759,1.0,0.621,0.793,0.76,1.0,0.825,0.772,0.0
0.153,0.203,0.0,0.336,0.102,0.065,0.151,0.085,0.058,0.5,0.319,0.834,0.57,0.694,0.604,0.623,0.667,0.578,0.994,0.568,0.0
0.342,0.0,0.304,0.63,0.112,0.497,0.25,0.086,0.046,0.367,0.852,0.799,1.0,0.693,0.839,1.0,0.906,0.614,0.618,1.0,0.0
0.044,0.518,0.276,0.412,0.515,0.347,0.138,0.417,0.183,0.0,0.97,0.631,0.96,0.836,0.926,1.0,1.0,0.718,1.0,0.894,0.0
0.329,0.145,0.0,0.768,0.409,0.307,0.264,0.031,0.0,0.181,0.755,0.899,0.641,0.794,1.0,0.829,1.0,0.693,0.651,0.789,0.0
0.163,0.0,0.0,0.0,0.2,0.182,0.071,0.273,0.71,0.498,0.78,0.321,0.726,0.629,0.719,0.324,0.718,0.439,0.96,0.72,0.0
0.0,0.535,0.0,0.224,0.453,0.246,0.279,0.479,0.0,0.346,0.535,0.547,0.367,1.0,0.893,0.94,1.0,0.856,0.826,1.0,0.0
0.356,0.0,0.109,0.53,0.211,0.341,0.062,0.1,0.417,0.347,0.767,0.694,0.975,1.0,0.411,0.515,0.71,0.901,0.819,0.803,5.163e-06
0.061,0.179,0.756,0.08,0.032,0.503,0.404,0.425,0.38,0.487,0.492,0.855,0.839,0.955,0.74,0.573,0.554,0.609,0.868,1.0,0.0
0.08,0.191,0.417,0.795,0.282,0.2,0.352,0.174,0.597,0.364,0.863,1.0,0.535,0.872,0.829,0.884,1.0,0.646,0.633,0.928,0.0
0.227,0.573,0.379,0.603,0.0,0.043,0.037,0.266,0.102,0.461,1.0,1.0,1.0,0.831,0.31,0.573,0.737,0.338,0.888,1.0,0.0
0.145,0.226,0.234,0.155,0.525,0.295,0.476,0.0,0.482,0.589,0.859,0.648,0.49,0.739,0.761,0.823,0.506,0.897,1.0,1.0,0.0
0.316,0.009,0.335,0.314,0.068,0.0,0.146,0.093,0.0,0.544,0.518,0.687,0.411,0.349,0.746,0.532,0.508,0.859,0.647,1.0,0.0
0.495,0.0,0.073,0.0,0.103,0.511,0.669,0.087,0.282,0.392,1.0,0.766,0.909,0.589,0.766,0.655,0.773,0.781,0.988,0.678,0.000146296
0.415,0.169,0.259,0.142,0.0,0.0,0.136,0.452,0.312,0.326,0.559,0.815,0.933,0.532,0.724,0.757,0.95,0.74,0.89,0.636,0.0
0.041,0.11,0.0,0.635,0.276,0.419,0.315,0.539,0.0,0.164,0.827,0.534,0.242,0.853,0.561,0.589,0.613,0.651,0.461,0.269,0.0
0.0,0.28,0.712,0.548,0.492,0.29,0.234,0.557,0.286,0.403,0.87,0.896,0.724,1.0,0.614,0.746,0.658,0.566,0.74,0.796,0.0
0.479,0.0,0.24,0.271,0.162,0.38,0.0,0.285,0.292,0.066,0.631,0.676,1.0,0.681,0.593,0.678,0.471,1.0,0.913,0.847,0.0
0.554,0.45,0.344,0.116,0.477,0.212,0.339,0.278,0.199,0.584,0.683,0.493,0.985,0.718,0.483,0.744,0.461,0.546,1.0,0.959,0.0
0.195,0.186,0.205,0.129,0.058,0.453,0.231,0.157,0.019,0.413,0.651,0.46,1.0,0.587,0.669,0.853,0.47,0.24,0.339,0.973,0.0
0.196,0.0,0.515,0.086,0.214,0.164,0.154,0.078,0.158,0.359,0.88,0.931,0.623,0.816,0.526,0.708,1.0,0.98,0.778,0.369,1.8932e-05
0.186,0.271,0.66,0.124,0.079,0.524,0.099,0.716,0.501,0.024,0.572,0.495,0.852,0.732,1.0,0.878,0.907,0.929,0.803,0.902,0.0
0.107,0.21,0.12,0.09,0.639,0.355,0.0,0.0,0.0,0.0,0.978,0.86,0.406,1.0,0.675,0.778,0.856,0.695,0.648,0.965,0.0
0.0,0.233,0.19,0.0,0.308,0.37,0.285,0.0,0.546,0.158,0.746,0.251,0.853,0.967,0.46,0.42,1.0,0.859,0.948,1.0,0.0
0.372,0.332,0.0,0.018,0.083,0.23,0.216,0.529,0.0,0.031,0.485,0.912,0.726,0.588,1.0,0.835,0.541,0.933,0.75,0.311,1.0327e-05
0.078,0.046,0.227,0.246,0.424,0.014,0.042,0.225,0.464,0.279,0.464,0.974,0.807,0.889,0.856,0.86,0.834,0.921,0.794,0.717,1.721e-06
0.726,0.311,0.161,0.633,0.554,0.348,0.003,0.127,0.129,0.026,0.966,0.428,0.774,0.903,0.85,0.732,0.589,0.915,0.545,0.732,0.0
0.494,0.226,0.169,0.278,0.19,0.0,0.188,0.303,0.372,0.036,0.736,1.0,0.573,0.624,0.719,0.74,0.933,0.757,0.762,0.968,0.000839914
0.262,0.38,0.365,0.384,0.295,0.027,0.067,0.122,0.389,0.371,1.0,1.0,0.479,0.63,0.581,0.833,0.905,0.926,1.0,0.629,1.3769e-05
0.377,0.0,0.199,0.13,0.531,0.244,0.226,0.193,0.242,0.0,0.515,0.53,1.0,0.939,0.82,0.78,1.0,1.0,1.0,0.723,3.7865e-05
0.0,0.482,0.315,0.137,0.118,0.512,0.315,0.413,0.268,0.337,0.524,0.694,0.633,0.695,0.655,1.0,0.507,0.909,0.718,1.0,0.0
0.0,0.343,0.148,0.314,0.194,0.559,0.561,0.23,0.506,0.0,0.826,0.919,1.0,0.98,0.396,0.858,0.603,0.41,0.74,0.602,0.0
0.298,0.407,0.36,0.0,0.389,0.029,0.322,0.37,0.155,0.645,1.0,1.0,0.482,0.927,1.0,0.943,0.757,0.848,0.407,0.8,0.0
0.548,0.0,0.19,0.372,0.235,0.0,0.354,0.124,0.0,0.0,1.0,0.564,0.4,0.737,0.828,0.253,0.686,1.0,0.76,0.837,1.721e-06
0.136,0.323,0.273,0.097,0.324,0.232,0.047,0.412,0.399,0.048,1.0,0.47,0.431,0.989,0.828,0.648,0.721,0.923,0.449,0.724,0.0
0.223,0.323,0.022,0.154,0.0,0.165,0.256,0.445,0.558,0.0,0.715,0.529,0.324,0.758,0.827,0.927,0.821,0.813,1.0,0.524,0.0
0.064,0.161,0.583,0.357,0.356,0.244,0.388,0.105,0.364,0.501,0.943,0.98,0.923,0.869,0.816,0.365,1.0,0.75,0.544,0.893,0.0
0.672,0.195,0.345,0.464,0.508,0.0,0.204,0.379,0.455,0.288,0.773,0.735,0.72,0.895,0.669,0.829,1.0,0.514,0.932,0.952,0.0
0.231,0.0,0.408,0.156,0.06,0.126,0.322,0.0,0.432,0.0,0.231,0.798,0.848,1.0,0.748,0.839,0.755,0.921,0.561,0.65,0.0
0.644,0.0,0.487,0.436,0.398,0.139,0.23,0.163,0.423,0.295,0.648,0.821,0.787,0.778,0.96,1.0,0.304,1.0,0.935,1.0,0.0
0.468,0.305,0.512,0.504,0.022,0.0,0.497,0.774,0.094,0.049,0.71,0.337,1.0,0.818,0.816,0.452,0.697,0.958,0.832,0.558,0.0
0.417,0.321,0.435,0.371,0.108,0.329,0.128,0.19,0.0,0.081,0.839,0.829,0.648,0.747,0.534,0.735,0.31,0.628,0.883,0.982,0.0
0.009,0.359,0.508,0.131,0.379,0.47,0.283,0.14,0.023,0.082,0.408,0.443,1.0,1.0,0.445,0.772,0.922,0.984,0.085,0.802,0.0
0.067,0.302,0.488,0.016,0.315,0.376,0.324,0.232,0.262,0.488,0.404,0.637,0.676,0.312,1.0,0.952,0.44,0.909,0.978,0.56,0.0
0.306,0.126,0.084,0.53,0.227,0.361,0.167,0.196,0.358,0.263,0.462,0.928,0.639,0.772,0.274,1.0,0.571,0.451,0.844,0.848,0.0
0.042,0.488,0.083,0.267,0.281,0.0,0.352,0.507,0.474,0.467,0.856,0.798,0.809,0.443,0.569,0.756,0.66,0.561,0.7,0.61,0.0
0.182,0.244,0.126,0.069,0.313,0.466,0.129,0.143,0.288,0.076,1.0,1.0,1.0,0.659,0.441,0.488,0.705,0.863,0.594,0.774,0.0
0.128,0.373,0.242,0.284,0.202,0.343,0.0,0.295,0.232,0.249,0.566,0.7,0.467,0.69,1.0,1.0,0.475,0.981,0.817,0.741,0.0
0.107,0.076,0.005,0.0,0.059,0.606,0.0,0.295,0.0,0.557,0.827,1.0,0.946,0.516,0.774,0.696,0.747,1.0,0.227,0.967,0.0
0.291,0.1,0.08,0.47,0.359,0.465,0.032,0.171,0.336,0.0,0.709,0.992,0.988,0.585,0.524,0.565,0.858,0.781,0.65,0.781,1.721e-06
0.564,0.0,0.152,0.109,0.368,0.415,0.228,0.834,0.165,0.0,0.91,0.966,1.0,0.469,0.886,0.695,1.0,0.896,0.436,0.933,0.000538715
0.642,0.092,0.0,0.07,0.007,0.073,0.275,0.181,0.436,0.556,1.0,0.475,0.456,0.468,0.885,0.742,0.583,0.431,1.0,0.786,0.0
0.236,0.381,0.155,0.216,0.205,0.0,0.558,0.754,0.384,0.227,0.836,0.587,0.733,0.312,0.429,0.704,0.69,0.792,0.774,0.773,0.0
0.307,0.315,0.421,0.758,0.392,0.538,0.411,0.318,0.477,0.35,0.485,0.334,0.867,1.0,0.794,0.562,0.731,0.666,1.0,0.945,0.0
0.574,0.026,0.064,0.0,0.671,0.001,0.356,0.0,0.017,0.177,0.634,0.628,0.256,0.505,0.719,0.897,0.67,0.774,0.796,1.0,0.0
0.066,0.189,0.021,0.0,0.407,0.227,0.602,0.36,0.068,0.0,0.096,0.725,0.527,0.78,1.0,0.533,0.844,0.872,0.676,0.378,0.0
0.664,0.282,0.086,0.414,0.0,0.479,0.339,0.212,0.373,0.504,0.771,1.0,0.36,0.684,0.962,0.481,1.0,0.562,0.474,0.623,0.0
0.626,0.396,0.319,0.355,0.0,0.243,0.211,0.156,0.0,0.503,0.733,0.864,1.0,0.529,0.797,0.823,0.773,0.781,0.7,0.679,0.0
0.0,0.23,0.572,0.102,0.177,0.397,0.153,0.677,0.388,0.115,0.768,0.672,0.612,1.0,0.66,1.0,0.766,0.708,0.518,0.571,0.0
0.396,0.153,0.0,0.191,0.33,0.758,0.705,0.0,0.541,0.183,0.466,1.0,0.922,0.865,0.376,0.76,1.0,0.663,0.897,0.727,0.0
0.732,0.268,0.615,0.435,0.0,0.433,0.433,0.105,0.537,0.232,0.855,1.0,0.733,0.623,0.673,0.734,0.81,0.727,0.603,0.489,0.0
0.464,0.053,0.407,0.049,0.615,0.528,0.281,0.197,0.621,0.66,0.7,0.93,0.605,0.797,0.946,0.54,0.617,0.873,0.789,0.868,0.0
0.513,0.472,0.207,0.747,0.117,0.327,0.022,0.482,0.36,0.39,0.9,1.0,0.283,0.773,0.937,0.812,0.629,0.502,0.613,0.696,0.0
0.0,0.406,0.504,0.229,0.227,0.511,0.0,0.293,0.192,0.283,0.863,1.0,1.0,1.0,1.0,0.745,0.259,0.971,0.398,1.0,0.0
0.408,0.225,0.219,0.187,0.127,0.382,0.181,0.606,0.165,0.51,0.913,0.955,0.793,0.449,0.97,0.742,0.677,0.942,0.703,0.591,2.7538e-05
0.33,0.197,0.445,0.239,0.043,0.51,0.611,0.318,0.0,0.0,0.432,0.833,0.545,0.595,0.163,0.942,0.965,0.963,0.684,0.538,0.0
0.07,0.364,0.083,0.306,0.209,0.034,0.347,0.31,0.157,0.47,0.66,1.0,0.509,0.55,0.291,0.948,0.391,1.0,0.397,0.918,0.0
0.015,0.207,0.379,0.695,0.486,0.213,0.307,0.098,0.389,0.582,0.589,0.991,0.475,0.911,0.581,0.868,1.0,0.684,0.679,0.882,0.0
0.296,0.269,0.0,0.286,0.0,0.542,0.315,0.578,0.0,0.514,0.297,0.282,0.817,0.98,0.54,0.652,0.867,0.646,0.624,0.667,0.0
0.18,0.276,0.415,0.146,0.032,0.254,0.022,0.0,0.217,0.103,1.0,0.698,0.593,0.851,0.724,0.502,0.96,0.982,0.851,1.0,0.0014251
0.451,0.047,0.0,0.655,0.0,0.441,0.0,0.0,0.174,0.122,0.507,0.9,0.652,0.875,0.287,1.0,0.758,0.569,0.956,0.655,0.0
