0.056,1.0,0.02,0.574,0.0,0.345,0.0,0.481,0.096,0.37,0.399,1.0,0.934,0.948,0.537,1.0,0.011421451
0.15,0.602,0.0,0.62,0.111,0.314,0.0,0.41,0.0,0.674,0.016,0.321,0.49,1.0,0.778,0.954,0.126844196
0.451,0.888,0.0,0.17,0.0,0.665,0.175,0.689,0.148,0.764,0.591,0.687,0.539,1.0,0.301,1.0,0.008745086
0.286,0.594,0.045,0.682,0.0,0.537,0.0,0.398,0.0,0.679,0.0,0.643,0.952,0.953,0.426,1.0,0.005571314
0.411,0.912,0.104,0.48,0.0,0.619,0.179,0.405,0.0,0.559,0.409,1.0,0.902,0.987,0.72,1.0,0.026455564
0.351,0.728,0.347,0.358,0.0,0.416,0.0,0.644,0.0,0.806,0.149,0.665,0.455,1.0,0.86,0.982,0.00571761
0.331,0.773,0.403,0.42,0.047,0.437,0.0,0.524,0.241,0.265,0.824,0.839,0.852,1.0,0.451,1.0,8.606e-06
0.261,0.45,0.141,0.425,0.057,0.155,0.017,0.309,0.244,0.249,0.148,0.207,0.574,1.0,0.637,1.0,0.000246122
0.312,0.775,0.346,0.816,0.0,0.563,0.09,0.429,0.0,0.547,0.463,1.0,0.697,0.964,0.971,1.0,0.016276772
0.0,0.887,0.0,0.688,0.0,0.363,0.0,0.437,0.136,0.366,0.108,0.587,0.745,1.0,0.585,1.0,0.390441161
0.002,0.895,0.0,0.568,0.0,0.696,0.0,0.26,0.084,0.454,0.216,0.487,0.504,1.0,0.342,1.0,0.191101044
0.381,0.693,0.0,0.645,0.0,0.418,0.0,0.704,0.0,0.711,0.406,0.618,0.656,1.0,0.835,0.984,0.077807343
0.062,1.0,0.709,1.0,0.0,0.644,0.183,0.183,0.084,0.445,0.053,1.0,0.743,0.785,0.42,1.0,0.0
0.23,0.966,0.531,0.969,0.0,0.211,0.0,0.778,0.0,0.751,0.339,1.0,0.613,1.0,0.683,1.0,0.076879651
0.108,0.533,0.0,0.313,0.0,0.416,0.027,0.684,0.0,0.5,0.0,0.426,0.779,0.97,0.8,0.869,0.046856175
0.137,0.534,0.786,1.0,0.0,0.398,0.0,0.071,0.0,0.686,0.0,0.447,0.367,1.0,0.524,1.0,0.020378237
0.53,0.721,0.22,0.952,0.007,0.508,0.0,0.771,0.0,0.661,0.658,1.0,0.448,1.0,0.758,1.0,0.063642403
0.0,0.7,0.371,0.467,0.0,0.196,0.0,0.439,0.0,0.481,0.0,0.449,0.877,0.918,0.58,1.0,0.01496871
0.146,0.567,0.0,0.332,0.0,0.796,0.135,0.414,0.0,0.732,0.0,0.126,0.43,1.0,0.547,0.965,0.031379731
0.136,0.504,0.0,0.575,0.155,0.238,0.103,0.609,0.0,0.488,0.0,0.59,0.87,0.879,0.464,1.0,0.001929392
0.183,0.982,0.0,0.501,0.0,0.626,0.0,0.597,0.217,0.356,0.444,0.723,0.484,1.0,0.74,1.0,0.108825635
0.077,0.849,0.884,0.922,0.0,0.703,0.0,0.253,0.0,0.696,0.0,0.507,0.57,0.823,0.584,1.0,0.019679456
0.27,0.758,0.121,0.568,0.0,0.54,0.0,0.512,0.0,0.498,0.134,1.0,0.721,1.0,0.526,1.0,0.346078911
0.134,0.833,0.0,0.371,0.0,0.487,0.0,0.697,0.186,0.449,0.0,0.822,0.764,0.914,0.48,1.0,0.295659986
0.314,0.828,0.611,0.711,0.0,0.443,0.0,0.923,0.26,0.424,0.478,1.0,0.735,0.872,0.839,1.0,0.007576436
0.433,0.619,0.238,0.862,0.0,0.338,0.0,0.406,0.0,0.619,0.137,1.0,0.706,1.0,0.71,1.0,0.143072776
0.259,0.674,0.0,0.434,0.004,0.511,0.095,0.56,0.0,0.562,0.241,0.248,0.714,1.0,0.689,0.893,0.002686691
0.5,0.606,0.0,0.323,0.082,0.646,0.065,0.288,0.0,0.678,0.464,0.909,0.574,1.0,0.286,1.0,0.027464149
0.355,0.68,0.0,0.434,0.0,0.422,0.0,0.317,0.144,0.322,0.449,1.0,0.902,0.956,0.61,1.0,0.033894309
0.0,0.81,0.0,0.601,0.0,0.391,0.0,0.388,0.081,0.385,0.0,0.321,0.518,1.0,0.568,1.0,0.303365507
0.291,0.663,0.0,0.269,0.0,0.605,0.0,0.455,0.0,0.688,0.035,0.814,0.402,1.0,0.476,1.0,0.280744632
0.417,0.907,0.211,0.372,0.111,0.223,0.257,0.328,0.02,0.512,0.762,0.924,0.568,1.0,0.449,1.0,0.000502571
0.395,0.532,0.111,0.75,0.0,0.695,0.024,0.322,0.346,0.405,0.334,0.535,0.82,1.0,0.485,1.0,0.001006864
0.396,0.685,0.308,1.0,0.0,0.2,0.0,0.683,0.061,0.486,0.432,1.0,0.584,1.0,0.495,1.0,0.077389107
0.0,0.667,0.054,0.502,0.0,0.217,0.0,0.195,0.0,0.49,0.0,0.536,0.465,1.0,0.838,0.98,0.128410429
0.316,0.483,0.933,1.0,0.0,0.734,0.144,0.285,0.216,0.37,0.0,0.626,0.594,0.854,0.728,0.839,0.000953509
0.1,1.0,0.0,0.755,0.0,0.43,0.0,0.474,0.173,0.411,0.636,1.0,0.877,1.0,0.733,1.0,0.042575713
0.346,0.75,0.58,0.726,0.165,0.472,0.224,0.422,0.0,0.693,0.466,1.0,0.594,0.824,0.986,1.0,0.002278783
0.379,0.74,0.345,0.405,0.0,0.208,0.072,0.083,0.216,0.265,0.399,0.514,0.82,0.96,0.733,1.0,0.000111874
0.0,0.754,0.0,0.515,0.0,0.283,0.028,0.223,0.0,0.562,0.0,0.293,0.454,1.0,0.865,0.922,0.053986837
0.026,0.738,0.102,0.425,0.088,0.276,0.306,0.387,0.263,0.284,0.16,0.213,0.938,0.943,0.831,0.918,1.2048e-05
0.242,0.813,0.212,0.571,0.0,0.366,0.0,0.418,0.113,0.381,0.413,0.562,0.437,1.0,0.916,0.959,0.013607292
0.228,0.739,0.0,0.1,0.0,0.277,0.233,0.29,0.056,0.579,0.318,0.426,0.829,0.848,0.574,1.0,0.000581744
0.501,0.651,0.892,0.903,0.105,0.532,0.141,0.494,0.375,0.488,0.762,0.879,0.358,0.933,0.524,1.0,3.2702e-05
0.447,0.502,0.0,0.343,0.075,0.318,0.0,0.385,0.167,0.331,0.0,0.788,0.729,0.909,0.545,1.0,0.02396336
0.024,0.816,0.469,1.0,0.0,0.171,0.0,0.166,0.0,0.682,0.28,0.309,0.76,0.918,0.48,1.0,0.003979264
0.0,0.815,0.117,0.411,0.044,0.32,0.267,0.425,0.0,0.63,0.068,0.306,0.527,1.0,0.393,1.0,0.026958135
0.221,0.725,0.0,0.47,0.0,0.598,0.0,0.271,0.202,0.328,0.081,0.454,0.768,0.98,0.576,0.998,0.226339559
0.168,0.758,0.28,0.582,0.0,0.745,0.0,0.5,0.148,0.604,0.18,0.689,0.49,1.0,0.685,1.0,0.145372213
0.576,0.639,0.0,0.75,0.0,0.455,0.0,0.192,0.0,0.648,0.344,0.516,0.75,1.0,0.714,1.0,0.018510805
0.345,0.71,0.0,0.848,0.034,0.208,0.0,0.624,0.0,0.616,0.449,1.0,0.85,0.977,0.557,1.0,0.086406133
0.221,0.649,0.224,0.526,0.0,0.127,0.0,0.409,0.262,0.267,0.316,0.317,0.858,0.905,0.539,1.0,3.442e-06
0.214,0.944,0.0,0.309,0.0,0.687,0.084,0.219,0.084,0.498,0.713,0.726,0.819,0.922,0.495,0.985,0.001149718
0.0,0.903,0.0,0.311,0.0,0.672,0.0,0.021,0.0,0.631,0.0,0.653,0.553,1.0,0.42,1.0,0.020269805
0.441,0.476,0.847,1.0,0.0,0.458,0.0,0.118,0.123,0.342,0.0,0.829,0.471,1.0,0.685,1.0,0.005397479
0.0,0.897,0.186,0.537,0.259,0.348,0.0,0.516,0.0,0.62,0.0,0.672,0.947,1.0,0.547,1.0,0.030839294
0.072,0.576,0.048,0.175,0.0,0.55,0.0,0.539,0.0,0.523,0.005,0.257,0.857,0.884,0.729,1.0,0.020973749
0.001,0.711,0.663,1.0,0.0,0.167,0.0,0.372,0.208,0.239,0.0,0.496,0.835,0.857,0.768,1.0,0.002208216
0.446,0.458,0.0,0.304,0.0,0.629,0.0,0.241,0.171,0.32,0.312,0.489,0.36,1.0,0.809,0.892,0.001337322
0.353,0.531,0.094,0.872,0.0,0.343,0.0,0.562,0.0,0.555,0.003,0.686,0.476,1.0,0.632,1.0,0.161218701
0.0,0.724,0.034,0.2,0.0,0.54,0.0,0.577,0.0,0.554,0.0,0.471,0.642,1.0,0.529,1.0,0.181770772
0.194,1.0,0.304,1.0,0.0,0.427,0.174,0.557,0.097,0.286,0.54,1.0,0.633,1.0,0.735,1.0,0.020927279
0.572,0.767,0.0,0.709,0.0,0.287,0.13,0.468,0.0,0.554,0.107,1.0,0.748,1.0,0.682,1.0,0.135554859
0.378,0.798,0.11,0.268,0.04,0.324,0.0,0.589,0.061,0.498,0.602,0.958,0.711,1.0,0.435,1.0,0.029169793
0.354,0.72,0.043,0.257,0.0,0.484,0.095,0.311,0.187,0.568,0.156,0.849,0.727,1.0,0.587,1.0,0.106570949
0.407,0.808,0.329,0.632,0.0,0.657,0.014,0.141,0.07,0.369,0.805,1.0,0.692,1.0,0.855,1.0,0.002063641
0.164,0.743,0.061,0.166,0.0,0.495,0.0,0.161,0.0,0.699,0.271,0.646,0.569,1.0,0.42,1.0,0.029398704
0.538,0.552,0.372,1.0,0.152,0.212,0.032,0.593,0.139,0.435,0.665,0.882,0.486,0.979,0.746,1.0,0.001361418
0.049,0.697,0.0,0.316,0.0,0.186,0.07,0.266,0.0,0.691,0.0,0.288,0.452,1.0,0.843,0.969,0.044367414
0.21,0.965,0.214,0.836,0.078,0.347,0.018,0.532,0.0,0.688,0.516,1.0,0.619,1.0,0.787,1.0,0.075507907
0.327,0.741,0.475,0.68,0.021,0.434,0.0,0.466,0.119,0.38,0.644,0.938,0.352,1.0,0.778,1.0,0.014312957
0.288,1.0,0.0,0.602,0.0,0.697,0.164,0.713,0.0,0.632,0.15,0.986,0.866,0.952,0.751,0.824,0.014679559
0.048,0.821,0.0,0.502,0.0,0.532,0.0,0.634,0.0,0.662,0.0,0.455,0.698,1.0,0.582,1.0,0.448732556
0.331,0.409,0.222,0.273,0.053,0.25,0.0,0.062,0.0,0.703,0.058,0.099,0.513,1.0,0.492,1.0,9.6384e-05
0.126,1.0,0.446,1.0,0.067,0.267,0.515,0.701,0.0,0.821,0.653,1.0,0.627,0.861,0.703,1.0,0.002931093
0.0,0.866,0.0,0.704,0.0,0.587,0.0,0.242,0.0,0.513,0.017,0.551,0.836,0.99,0.542,1.0,0.320330733
0.437,0.965,0.0,0.333,0.0,0.448,0.0,0.848,0.242,0.383,0.105,0.894,0.738,1.0,0.516,1.0,0.177929199
0.115,0.682,0.114,0.497,0.062,0.635,0.047,0.074,0.0,0.617,0.0,0.382,0.85,1.0,0.332,1.0,0.02234033
0.412,0.674,0.445,1.0,0.0,0.399,0.0,0.444,0.018,0.429,0.393,0.957,0.36,1.0,0.92,0.962,0.027371207
0.125,0.622,0.0,0.568,0.037,0.176,0.0,0.621,0.019,0.441,0.0,0.365,0.761,0.988,0.683,1.0,0.109142324
0.299,0.755,0.451,0.749,0.0,0.375,0.0,0.502,0.248,0.25,0.731,0.876,0.523,1.0,0.857,1.0,0.000555927
0.242,0.466,0.0,0.528,0.0,0.279,0.12,0.153,0.0,0.624,0.145,0.175,0.696,1.0,0.414,1.0,0.001325274
0.469,0.654,0.0,0.546,0.0,0.344,0.068,0.558,0.0,0.434,0.268,0.683,0.778,0.978,0.566,1.0,0.109171583
0.193,0.564,0.771,1.0,0.078,0.649,0.0,0.369,0.119,0.366,0.0,0.575,0.341,1.0,0.64,0.832,0.016844747
0.391,0.644,0.044,0.072,0.0,0.535,0.0,0.436,0.026,0.514,0.434,0.719,0.713,0.987,0.46,1.0,0.00556615
0.167,0.57,0.106,0.143,0.0,0.407,0.01,0.21,0.001,0.444,0.009,0.1,0.498,1.0,0.91,0.933,7.2288e-05
0.301,0.822,0.241,0.804,0.0,0.572,0.0,0.442,0.214,0.228,0.292,1.0,0.783,0.95,0.817,1.0,0.0261165
0.143,0.761,0.361,0.694,0.0,0.406,0.0,0.516,0.0,0.637,0.0,0.72,0.407,1.0,0.467,1.0,0.169738319
0.566,0.682,0.845,1.0,0.103,0.26,0.041,0.365,0.292,0.386,0.636,0.729,0.776,0.806,0.847,0.878,5.5076e-05
0.339,0.806,0.0,0.421,0.11,0.193,0.0,0.35,0.0,0.703,0.616,0.854,0.753,0.917,0.657,1.0,0.010454173
0.341,0.664,0.49,1.0,0.202,0.223,0.214,0.229,0.161,0.517,0.165,0.936,0.312,1.0,0.788,0.913,0.000104989
0.403,0.639,0.658,1.0,0.0,0.273,0.0,0.541,0.0,0.599,0.429,1.0,0.48,1.0,0.515,1.0,0.039792638
0.425,0.751,0.0,0.442,0.0,0.526,0.023,0.496,0.216,0.343,0.306,1.0,0.672,1.0,0.486,1.0,0.174388825
0.513,0.538,0.364,0.814,0.0,0.322,0.0,0.435,0.284,0.293,0.154,0.996,0.363,1.0,0.935,1.0,0.000492245
0.238,0.885,0.0,0.726,0.077,0.166,0.0,0.576,0.0,0.491,0.176,0.862,0.899,0.928,0.787,1.0,0.044715083
0.26,0.899,0.044,0.228,0.0,0.655,0.0,0.906,0.0,0.544,0.427,0.679,0.586,1.0,0.482,1.0,0.056422243
0.272,0.731,0.0,0.097,0.0,0.544,0.0,0.327,0.011,0.461,0.26,0.577,0.613,1.0,0.731,1.0,0.038870109
0.24,1.0,0.289,0.355,0.0,0.603,0.112,0.717,0.168,0.304,0.551,0.692,0.793,1.0,0.764,1.0,0.002839872
0.385,0.637,0.506,0.655,0.0,0.595,0.081,0.228,0.151,0.373,0.518,0.883,0.788,0.835,0.597,1.0,0.001294293
0.581,0.581,0.0,0.157,0.0,0.384,0.385,0.423,0.21,0.291,0.444,0.638,0.476,1.0,0.502,1.0,0.0
0.344,0.735,0.071,0.374,0.0,0.639,0.117,0.355,0.204,0.281,0.249,0.901,0.798,1.0,0.75,0.991,0.053530736
0.049,1.0,0.186,0.925,0.096,0.389,0.023,0.234,0.187,0.32,0.309,1.0,0.518,1.0,0.806,1.0,0.116123247
0.204,0.879,0.0,0.062,0.0,0.323,0.0,0.304,0.0,0.458,0.662,0.696,0.518,1.0,0.556,1.0,0.001203073
0.474,0.773,0.56,0.706,0.0,0.622,0.328,0.614,0.271,0.455,0.733,0.948,0.693,0.811,0.701,1.0,0.002698739
0.053,0.863,0.336,0.487,0.025,0.55,0.153,0.326,0.034,0.675,0.224,0.274,0.694,1.0,0.552,1.0,0.004366519
0.444,0.503,0.0,0.326,0.054,0.462,0.0,0.296,0.251,0.279,0.0,0.64,0.871,0.877,0.561,1.0,0.000254728
0.446,0.632,0.0,0.69,0.0,0.508,0.0,0.515,0.0,0.683,0.499,0.651,0.762,1.0,0.404,1.0,0.046081664
0.038,0.742,0.0,0.614,0.111,0.344,0.0,0.026,0.0,0.463,0.0,0.559,0.948,0.95,0.509,1.0,0.000893269
0.367,0.601,0.775,1.0,0.128,0.327,0.0,0.09,0.0,0.526,0.443,0.569,0.455,1.0,0.728,1.0,0.00304813
0.11,0.788,0.0,0.777,0.0,0.636,0.0,0.487,0.199,0.249,0.264,0.51,0.509,1.0,0.523,1.0,0.095834509
0.106,0.974,0.038,0.212,0.0,0.36,0.0,0.584,0.12,0.395,0.578,0.716,0.446,1.0,0.537,1.0,0.022744797
0.0,0.946,0.859,0.985,0.08,0.101,0.114,0.375,0.177,0.333,0.246,0.421,0.603,1.0,0.66,1.0,0.000524946
0.094,0.957,0.175,1.0,0.0,0.296,0.13,0.174,0.0,0.711,0.387,0.763,0.843,0.849,0.921,1.0,0.000203094
0.485,0.691,0.0,0.397,0.177,0.186,0.0,0.584,0.0,0.643,0.328,1.0,0.869,0.957,0.753,0.948,0.007032557
0.326,0.565,0.0,0.728,0.117,0.246,0.0,0.867,0.271,0.288,0.118,0.303,0.58,1.0,0.592,1.0,0.005576477
0.17,0.706,0.0,0.746,0.0,0.615,0.032,0.064,0.0,0.564,0.031,0.758,0.684,1.0,0.502,1.0,0.052016137
0.655,0.684,0.0,0.059,0.109,0.133,0.097,0.334,0.0,0.563,0.486,0.665,0.802,0.859,0.768,0.995,1.549e-05
0.108,0.956,0.356,1.0,0.0,0.563,0.002,0.169,0.0,0.544,0.314,1.0,0.656,0.974,0.782,1.0,0.0942132
0.322,0.611,0.0,0.673,0.0,0.604,0.0,0.6,0.0,0.735,0.0,0.904,0.859,0.944,0.793,0.948,0.165700536
0.0,0.717,0.403,0.47,0.0,0.552,0.0,0.109,0.028,0.429,0.0,0.56,0.543,1.0,0.906,0.983,0.01469677
0.248,0.855,0.0,0.562,0.065,0.419,0.0,0.47,0.229,0.277,0.397,1.0,0.543,1.0,0.396,1.0,0.080438958
0.499,0.608,0.327,0.461,0.0,0.468,0.0,0.17,0.049,0.399,0.488,0.855,0.876,0.928,0.567,1.0,0.0029724
0.442,0.638,0.747,1.0,0.0,0.508,0.192,0.538,0.0,0.633,0.506,0.639,0.59,1.0,0.8,1.0,0.002889785
0.355,0.785,0.0,0.564,0.0,0.595,0.0,0.23,0.093,0.413,0.101,0.739,0.685,1.0,0.82,0.952,0.23296765
0.112,0.689,0.0,0.347,0.0,0.635,0.154,0.272,0.0,0.683,0.003,0.365,0.498,1.0,0.774,0.974,0.057451481
0.53,0.807,0.0,0.636,0.058,0.397,0.0,0.676,0.0,0.717,0.74,0.929,0.872,1.0,0.737,1.0,0.019541765
0.087,0.904,0.277,0.323,0.062,0.605,0.0,0.367,0.184,0.299,0.469,0.648,0.657,1.0,0.6,1.0,0.005512795
0.635,0.695,0.122,0.5,0.0,0.551,0.0,0.39,0.0,0.512,0.0,0.863,0.88,0.97,0.63,1.0,0.052415441
0.073,0.912,0.258,0.665,0.035,0.328,0.02,0.327,0.199,0.384,0.307,0.94,0.845,0.967,0.524,1.0,0.075180891
0.104,1.0,0.0,0.501,0.121,0.454,0.183,0.297,0.0,0.649,0.499,0.562,0.713,1.0,0.369,1.0,0.005499026
0.085,0.801,0.844,0.856,0.144,0.19,0.0,0.447,0.0,0.754,0.08,0.599,0.709,0.788,0.918,0.924,0.000495687
0.633,0.676,0.0,0.572,0.0,0.423,0.247,0.352,0.122,0.31,0.239,0.845,0.54,1.0,0.613,1.0,0.005831205
0.358,0.886,0.0,0.513,0.0,0.545,0.136,0.152,0.25,0.323,0.368,0.438,0.427,1.0,0.82,0.904,0.000841635
0.453,0.667,0.765,0.841,0.19,0.235,0.0,0.87,0.0,0.606,0.458,0.801,0.232,1.0,0.519,1.0,0.00106194
0.235,0.915,0.0,0.756,0.0,0.363,0.317,1.0,0.0,0.675,0.533,1.0,0.826,0.938,0.93,0.944,0.001431984
0.116,0.977,0.0,0.443,0.0,0.406,0.182,0.517,0.0,0.8,0.647,0.744,0.482,1.0,0.417,1.0,0.012903348
0.451,0.49,0.485,0.543,0.0,0.537,0.0,0.295,0.0,0.695,0.065,0.604,0.49,1.0,0.576,1.0,0.002055035
0.294,0.799,0.0,0.398,0.138,0.166,0.0,0.626,0.0,0.489,0.257,0.793,0.727,1.0,0.821,0.895,0.014335332
0.256,0.94,0.528,0.972,0.0,0.077,0.0,0.695,0.266,0.343,0.696,0.917,0.785,0.908,0.539,1.0,0.001781375
0.186,0.459,0.002,0.21,0.0,0.553,0.0,0.222,0.06,0.413,0.0,0.268,0.815,0.918,0.423,1.0,0.030796266
0.232,0.74,0.677,0.9,0.016,0.711,0.0,0.417,0.028,0.479,0.358,1.0,0.527,0.614,0.512,1.0,0.004385452
0.546,0.649,0.653,0.847,0.0,0.216,0.146,0.413,0.279,0.33,0.524,1.0,0.568,1.0,0.869,1.0,0.001951767
0.0,0.83,0.568,0.87,0.0,0.441,0.0,0.193,0.0,0.574,0.0,0.491,0.581,1.0,0.476,1.0,0.067649205
0.494,0.655,0.521,0.568,0.0,0.63,0.154,0.172,0.0,0.652,0.63,0.926,0.508,1.0,0.741,1.0,0.000115316
0.026,0.98,0.0,0.802,0.0,0.298,0.124,0.522,0.0,0.761,0.16,0.611,0.636,1.0,0.546,1.0,0.21358595
0.018,0.645,0.0,0.762,0.0,0.315,0.0,0.235,0.0,0.54,0.008,0.159,0.808,1.0,0.436,1.0,0.072454614
0.164,0.916,0.575,0.776,0.158,0.569,0.177,0.396,0.258,0.294,0.781,0.799,0.304,0.988,0.631,1.0,0.000259891
0.377,0.842,0.483,0.939,0.0,0.362,0.382,0.503,0.392,0.598,0.424,1.0,0.687,0.966,0.833,1.0,0.001900133
0.295,0.735,0.079,0.098,0.0,0.258,0.01,0.663,0.03,0.604,0.33,0.71,0.465,1.0,0.789,0.975,0.007220161
0.068,0.882,0.0,0.72,0.0,0.58,0.157,0.39,0.199,0.494,0.0,0.927,0.667,1.0,0.759,1.0,0.25389837
0.3,0.581,0.347,0.376,0.0,0.555,0.0,0.321,0.0,0.616,0.255,0.351,0.892,0.951,0.709,1.0,0.001347649
0.344,0.602,0.265,0.508,0.121,0.151,0.0,0.605,0.093,0.521,0.0,0.905,0.673,1.0,0.591,1.0,0.013371497
0.408,0.411,0.0,0.35,0.14,0.314,0.0,0.464,0.202,0.263,0.0,0.571,0.486,1.0,0.516,1.0,0.000660916
0.44,0.706,0.286,0.498,0.0,0.648,0.0,0.466,0.0,0.636,0.385,0.599,0.527,1.0,0.478,1.0,0.031792803
0.05,1.0,0.0,0.573,0.0,0.571,0.0,0.566,0.236,0.252,0.216,0.834,0.675,1.0,0.827,0.889,0.021519349
0.0,0.953,0.0,0.409,0.0,0.425,0.0,0.45,0.0,0.682,0.039,0.524,0.687,1.0,0.842,0.859,0.047888856
0.067,0.914,0.0,0.776,0.0,0.474,0.0,0.28,0.0,0.603,0.198,0.661,0.482,1.0,0.498,1.0,0.324590542
0.166,0.564,0.029,0.815,0.0,0.577,0.0,0.601,0.198,0.371,0.0,0.412,0.569,1.0,0.764,1.0,0.217215823
0.394,0.531,0.815,1.0,0.371,0.539,0.0,0.525,0.0,0.753,0.03,0.582,0.136,0.95,0.414,1.0,0.004101464
0.041,0.82,0.0,0.625,0.0,0.399,0.0,0.614,0.082,0.45,0.0,0.628,0.436,1.0,0.871,0.893,0.064157023
0.256,1.0,0.0,0.488,0.0,0.11,0.0,0.749,0.345,0.384,0.646,0.682,0.67,1.0,0.428,1.0,7.573e-05
0.196,0.931,0.865,0.885,0.0,0.492,0.135,0.382,0.19,0.309,0.439,0.973,0.514,1.0,0.57,1.0,0.001533531
0.387,0.75,0.0,0.349,0.0,0.538,0.011,0.277,0.166,0.315,0.237,1.0,0.531,1.0,0.537,1.0,0.169394092
0.357,0.703,0.211,0.439,0.0,0.23,0.0,0.456,0.0,0.582,0.22,0.877,0.901,0.918,0.542,1.0,0.02299264
0.136,1.0,0.742,1.0,0.0,0.359,0.007,0.148,0.0,0.667,0.134,0.702,0.737,0.878,0.416,1.0,0.037701459
0.168,0.761,0.0,0.381,0.0,0.572,0.0,0.332,0.0,0.604,0.282,0.877,0.476,1.0,0.695,0.927,0.190774029
0.103,1.0,0.086,0.164,0.0,0.666,0.0,0.601,0.125,0.347,0.7,1.0,0.427,1.0,0.644,0.993,0.008486916
0.146,0.657,0.069,0.698,0.0,0.823,0.0,0.411,0.0,0.518,0.01,0.601,0.89,1.0,0.437,1.0,0.21466338
0.468,0.636,0.226,0.446,0.0,0.418,0.0,0.45,0.193,0.255,0.287,0.994,0.916,0.981,0.619,1.0,0.020562398
0.508,0.555,0.701,0.926,0.172,0.253,0.083,0.323,0.033,0.429,0.705,0.757,0.516,0.894,0.853,1.0,0.000223748
0.073,0.652,0.863,1.0,0.0,0.665,0.0,0.237,0.0,0.747,0.0,0.315,0.3,1.0,0.591,1.0,0.053632283
0.514,0.605,0.419,0.448,0.0,0.401,0.225,0.526,0.109,0.496,0.371,1.0,0.484,1.0,0.567,1.0,0.000968999
0.182,0.752,0.188,0.373,0.008,0.174,0.0,0.544,0.0,0.677,0.433,0.461,0.657,1.0,0.432,1.0,0.002521463
0.375,0.688,0.0,0.944,0.278,0.298,0.0,0.402,0.0,0.668,0.673,0.753,0.796,1.0,0.663,1.0,0.000542157
0.053,1.0,0.383,0.906,0.102,0.14,0.149,0.314,0.203,0.294,0.584,1.0,0.335,1.0,0.683,1.0,0.002846757
0.116,0.987,0.523,0.871,0.052,0.221,0.0,0.708,0.236,0.381,0.681,0.967,0.537,1.0,0.497,1.0,0.016302589
0.21,0.979,0.0,0.574,0.0,0.416,0.004,0.855,0.004,0.477,0.473,1.0,0.441,1.0,0.699,0.993,0.144900622
0.022,0.862,0.009,0.813,0.0,0.747,0.115,0.251,0.296,0.382,0.117,0.329,0.795,1.0,0.846,1.0,0.013526399
0.22,1.0,0.0,0.54,0.0,0.668,0.091,0.793,0.0,0.612,0.071,1.0,0.766,1.0,0.333,1.0,0.391072818
0.437,0.474,0.281,0.314,0.145,0.189,0.0,0.331,0.0,0.611,0.171,0.297,0.796,1.0,0.809,0.979,0.000142854
0.293,0.813,0.0,0.451,0.224,0.504,0.0,0.449,0.0,0.66,0.461,0.912,0.694,0.976,0.269,1.0,0.03304751
0.255,0.603,0.018,0.844,0.0,0.343,0.0,0.111,0.11,0.338,0.0,0.777,0.647,1.0,0.878,1.0,0.093865531
0.162,0.626,0.0,0.149,0.089,0.911,0.0,0.416,0.0,0.668,0.223,0.274,0.324,0.976,0.117,1.0,0.012913675
0.065,0.861,0.751,1.0,0.157,0.359,0.0,0.392,0.102,0.431,0.0,0.649,0.396,0.998,0.818,0.915,0.066370402
0.551,0.674,0.705,0.723,0.0,0.149,0.038,0.692,0.034,0.348,0.687,1.0,0.579,1.0,0.845,1.0,0.000457822
0.487,0.607,0.335,1.0,0.0,0.433,0.0,0.629,0.266,0.267,0.643,0.713,0.431,1.0,0.538,1.0,0.000149739
0.591,0.598,0.099,0.212,0.038,0.296,0.0,0.158,0.189,0.332,0.136,0.759,0.473,1.0,0.605,1.0,0.001161766
0.009,0.642,0.0,0.583,0.0,0.509,0.037,0.238,0.23,0.266,0.0,0.589,0.792,1.0,0.714,0.978,0.093082415
0.229,0.865,0.626,1.0,0.0,0.495,0.0,0.015,0.163,0.284,0.296,1.0,0.434,1.0,0.858,0.867,0.000223748
0.103,0.745,0.0,0.231,0.0,0.671,0.0,0.325,0.133,0.329,0.0,0.459,0.504,1.0,0.509,1.0,0.187517642
0.144,0.96,0.631,1.0,0.0,0.499,0.355,0.387,0.17,0.393,0.763,0.796,0.641,1.0,0.843,0.975,0.00022719
0.0,0.789,0.053,0.181,0.0,0.411,0.0,0.563,0.248,0.256,0.16,0.233,0.743,1.0,0.833,0.845,0.000154902
0.288,0.795,0.713,1.0,0.13,0.233,0.0,0.253,0.0,0.56,0.618,1.0,0.749,0.803,0.825,0.916,0.002800286
0.264,0.405,0.228,0.611,0.0,0.225,0.0,0.415,0.111,0.346,0.016,0.152,0.853,0.943,0.536,1.0,0.00673308
0.021,0.865,0.51,1.0,0.0,0.642,0.0,0.1,0.21,0.299,0.175,0.503,0.253,1.0,0.684,1.0,0.059964338
0.421,0.823,0.0,0.655,0.0,0.565,0.0,0.612,0.0,0.707,0.144,0.663,0.53,1.0,0.812,0.913,0.205710037
0.071,0.74,0.0,0.504,0.0,0.439,0.202,0.288,0.097,0.393,0.0,0.401,0.782,0.942,0.646,1.0,0.045933647
0.238,0.704,0.104,0.146,0.013,0.351,0.0,0.348,0.025,0.423,0.0,0.712,0.77,0.986,0.459,1.0,0.044071379
0.244,0.819,0.426,1.0,0.0,0.427,0.0,0.335,0.0,0.474,0.26,1.0,0.806,0.824,0.564,1.0,0.017336991
