0.499,0.083,0.606,0.678,0.721,0.773,0.634,0.846,0.83,0.951,0.0
0.764,0.149,0.34,0.007,0.066,0.948,0.789,0.611,0.186,0.264,0.0
0.347,0.035,0.005,0.488,0.406,0.575,0.726,0.153,0.656,0.796,0.0
0.166,0.093,0.346,0.409,0.157,0.459,0.93,0.875,0.418,0.953,0.0
0.476,0.093,0.384,0.419,0.349,0.617,0.913,0.424,0.919,0.5,0.0
0.653,0.239,0.049,0.595,0.096,0.657,0.981,0.723,0.667,0.285,0.0
0.389,0.413,0.785,0.137,0.501,0.865,0.769,0.888,0.141,0.64,0.0
0.004,0.565,0.223,0.332,0.065,0.067,0.604,0.5,0.373,0.905,0.0
0.276,0.173,0.612,0.149,0.387,0.705,0.596,0.758,0.263,0.843,0.0
0.698,0.405,0.218,0.826,0.311,0.98,0.516,0.455,0.877,0.375,0.0
0.262,0.261,0.011,0.362,0.387,0.941,0.273,0.903,0.896,0.963,0.0
0.208,0.467,0.332,0.358,0.488,0.749,0.889,0.561,0.784,0.798,0.0
0.022,0.103,0.183,0.786,0.472,0.39,0.448,0.742,0.962,0.94,0.0
0.161,0.199,0.048,0.242,0.119,0.81,0.885,0.385,0.509,0.621,0.0
0.05,0.408,0.044,0.07,0.415,0.446,0.521,0.84,0.524,0.96,0.0
0.352,0.25,0.388,0.59,0.953,0.73,0.377,0.62,0.974,0.959,0.0
0.173,0.258,0.022,0.255,0.013,0.937,0.33,0.17,0.337,0.345,0.0
0.114,0.722,0.46,0.696,0.179,0.126,0.991,0.906,0.934,0.459,0.0
0.267,0.662,0.143,0.121,0.56,0.414,0.677,0.568,0.271,0.799,0.0
0.273,0.425,0.09,0.026,0.339,0.854,0.471,0.414,0.392,0.393,0.0
0.889,0.464,0.419,0.052,0.231,0.965,0.808,0.792,0.432,0.601,0.0
0.025,0.217,0.896,0.168,0.405,0.789,0.907,0.928,0.406,0.713,0.003360063
0.769,0.393,0.299,0.327,0.492,0.972,0.729,0.435,0.821,0.542,0.0
0.09,0.086,0.049,0.028,0.027,0.224,0.358,0.445,0.722,0.845,0.0
0.077,0.361,0.435,0.127,0.53,0.254,0.396,0.803,0.404,0.538,0.0
0.835,0.499,0.193,0.533,0.004,0.883,0.592,0.2,0.638,0.321,0.0
0.191,0.244,0.408,0.356,0.199,0.758,0.285,0.921,0.829,0.818,0.0
0.318,0.11,0.394,0.838,0.171,0.525,0.3,0.62,0.892,0.594,0.0
0.239,0.183,0.441,0.043,0.035,0.319,0.846,0.866,0.28,0.66,0.0
0.525,0.805,0.0,0.112,0.608,0.877,0.961,0.046,0.266,0.852,0.0
0.476,0.486,0.267,0.579,0.138,0.522,0.917,0.779,0.689,0.621,0.0
0.77,0.16,0.021,0.227,0.388,0.956,0.709,0.161,0.85,0.61,0.0
0.081,0.208,0.041,0.21,0.058,0.988,0.861,0.69,0.357,0.37,0.0
0.276,0.187,0.167,0.084,0.378,0.747,0.261,0.353,0.742,0.881,0.0
0.337,0.103,0.272,0.516,0.526,0.448,0.621,0.75,0.566,0.913,0.0
0.484,0.015,0.161,0.119,0.022,0.605,0.303,0.839,0.955,0.927,0.0
0.329,0.276,0.365,0.493,0.011,0.619,0.677,0.484,0.88,0.716,0.0
0.18,0.294,0.219,0.43,0.127,0.853,0.93,0.48,0.898,0.675,0.0
0.212,0.573,0.792,0.771,0.006,0.564,0.71,0.874,0.794,0.712,0.0
0.257,0.325,0.183,0.194,0.259,0.531,0.888,0.81,0.878,0.731,0.0
0.007,0.469,0.643,0.368,0.203,0.263,0.644,0.814,0.953,0.785,0.0
0.104,0.115,0.354,0.025,0.468,0.967,0.469,0.788,0.48,0.475,0.0
0.394,0.009,0.15,0.126,0.373,0.609,0.473,0.2,0.366,0.91,0.0
0.331,0.117,0.548,0.321,0.193,0.747,0.738,0.885,0.816,0.26,0.0
0.196,0.763,0.512,0.474,0.682,0.782,0.961,0.635,0.798,0.906,0.0
0.467,0.413,0.737,0.114,0.693,0.705,0.686,0.875,0.839,0.769,0.0
0.726,0.301,0.039,0.628,0.48,0.911,0.83,0.419,0.8,0.895,0.0
0.842,0.422,0.306,0.214,0.183,0.944,0.697,0.679,0.259,0.276,0.0
0.363,0.117,0.356,0.402,0.47,0.527,0.598,0.968,0.619,0.709,0.00036381
0.371,0.307,0.407,0.206,0.215,0.381,0.327,0.984,0.482,0.552,0.0
0.187,0.054,0.274,0.282,0.302,0.866,0.928,0.846,0.963,0.62,0.0
0.203,0.907,0.275,0.053,0.397,0.307,0.981,0.857,0.368,0.637,0.0
0.595,0.751,0.119,0.349,0.731,0.957,0.977,0.888,0.562,0.982,0.0
0.031,0.657,0.212,0.752,0.464,0.15,0.983,0.333,0.96,0.649,0.0
0.013,0.021,0.521,0.484,0.449,0.349,0.636,0.761,0.683,0.489,0.0
0.81,0.461,0.212,0.703,0.593,0.994,0.689,0.658,0.71,0.684,0.0
0.17,0.035,0.041,0.032,0.261,0.388,0.899,0.287,0.079,0.791,0.0
0.679,0.063,0.689,0.22,0.005,0.785,0.803,0.986,0.314,0.26,0.0
0.427,0.006,0.866,0.706,0.313,0.632,0.752,0.947,0.797,0.913,0.0
0.061,0.121,0.104,0.029,0.751,0.373,0.429,0.139,0.695,0.855,0.0
0.283,0.89,0.186,0.028,0.131,0.831,0.899,0.318,0.204,0.351,0.0
0.181,0.019,0.2,0.746,0.31,0.267,0.327,0.22,0.762,0.432,0.0
0.498,0.053,0.144,0.024,0.037,0.967,0.471,0.313,0.969,0.34,0.0
0.483,0.224,0.089,0.754,0.088,0.78,0.307,0.996,0.868,0.752,0.0
0.443,0.722,0.127,0.048,0.133,0.85,0.863,0.998,0.512,0.715,3.1803e-05
0.32,0.329,0.551,0.821,0.13,0.683,0.637,0.927,0.988,0.218,0.0
0.427,0.436,0.752,0.365,0.209,0.722,0.918,0.754,0.815,0.895,0.0
0.346,0.777,0.13,0.066,0.368,0.692,0.923,0.452,0.699,0.461,0.0
0.187,0.056,0.16,0.775,0.222,0.803,0.511,0.785,0.925,0.833,0.0
0.019,0.264,0.625,0.024,0.001,0.068,0.891,0.971,0.059,0.846,0.0
0.083,0.031,0.618,0.044,0.649,0.203,0.688,0.75,0.075,0.721,0.0
0.449,0.346,0.138,0.446,0.46,0.65,0.454,0.657,0.621,0.536,0.0
0.392,0.692,0.061,0.062,0.967,0.486,0.919,0.52,0.785,0.982,0.0
0.347,0.778,0.474,0.048,0.204,0.801,0.816,0.855,0.89,0.488,0.0
0.508,0.757,0.218,0.106,0.573,0.687,0.918,0.865,0.927,0.766,0.0
0.414,0.607,0.813,0.114,0.791,0.646,0.964,0.847,0.488,0.812,0.0
0.054,0.382,0.601,0.079,0.429,0.629,0.402,0.798,0.233,0.91,0.0
0.507,0.172,0.284,0.476,0.306,0.976,0.648,0.551,0.562,0.344,0.0
0.437,0.009,0.083,0.308,0.066,0.601,0.916,0.639,0.318,0.582,0.0
0.227,0.309,0.598,0.387,0.268,0.239,0.856,0.603,0.397,0.488,0.0
0.111,0.283,0.197,0.113,0.228,0.655,0.947,0.311,0.531,0.265,0.0
0.591,0.424,0.624,0.184,0.123,0.829,0.549,0.786,0.723,0.974,0.0
0.035,0.154,0.208,0.257,0.037,0.667,0.974,0.957,0.378,0.191,0.000893382
0.027,0.01,0.354,0.266,0.506,0.971,0.234,0.412,0.435,0.581,0.0
0.169,0.527,0.067,0.035,0.06,0.273,0.924,0.363,0.563,0.958,0.0
0.186,0.397,0.056,0.382,0.602,0.85,0.618,0.971,0.437,0.938,2.843e-05
0.338,0.098,0.551,0.121,0.143,0.896,0.914,0.634,0.747,0.682,0.0
0.255,0.069,0.041,0.412,0.512,0.63,0.787,0.862,0.813,0.69,0.0
0.031,0.29,0.334,0.575,0.53,0.67,0.943,0.918,0.688,0.865,1.4938e-05
0.507,0.199,0.046,0.211,0.394,0.955,0.625,0.129,0.465,0.83,0.0
0.133,0.353,0.29,0.542,0.053,0.431,0.611,0.829,0.574,0.271,0.0
0.151,0.772,0.485,0.341,0.122,0.734,0.846,0.993,0.449,0.207,9.64e-07
0.198,0.072,0.554,0.69,0.327,0.919,0.979,0.73,0.919,0.512,0.0
0.104,0.636,0.187,0.189,0.333,0.183,0.79,0.555,0.919,0.421,0.0
0.028,0.619,0.826,0.055,0.75,0.415,0.896,0.999,0.93,0.786,0.0
0.563,0.661,0.326,0.058,0.55,0.709,0.979,0.805,0.736,0.961,0.0
0.244,0.432,0.285,0.317,0.147,0.478,0.735,0.71,0.343,0.291,0.0
0.16,0.251,0.399,0.47,0.275,0.777,0.747,0.895,0.512,0.939,1.4456e-05
0.829,0.017,0.111,0.083,0.01,0.837,0.941,0.354,0.819,0.935,0.0
0.359,0.107,0.526,0.686,0.222,0.866,0.504,0.643,0.716,0.263,0.0
0.073,0.122,0.807,0.321,0.177,0.206,0.156,0.837,0.978,0.414,0.0
0.3,0.091,0.768,0.075,0.417,0.757,0.915,0.868,0.568,0.774,0.0
0.281,0.117,0.126,0.458,0.893,0.754,0.24,0.331,0.551,0.919,0.0
0.076,0.24,0.038,0.127,0.333,0.193,0.623,0.669,0.73,0.964,0.0
0.595,0.481,0.52,0.383,0.329,0.861,0.655,0.907,0.618,0.99,2.4575e-05
0.205,0.009,0.01,0.027,0.622,0.497,0.241,0.59,0.93,0.73,0.0
0.254,0.114,0.096,0.827,0.668,0.272,0.401,0.184,0.964,0.902,0.0
0.412,0.049,0.774,0.023,0.394,0.982,0.779,0.812,0.466,0.892,0.0
0.423,0.259,0.714,0.464,0.266,0.667,0.688,0.982,0.842,0.587,0.003205383
0.094,0.548,0.706,0.207,0.032,0.426,0.859,0.821,0.338,0.396,0.0
0.773,0.67,0.412,0.268,0.352,0.982,0.729,0.805,0.458,0.427,0.0
0.86,0.047,0.296,0.239,0.476,0.887,0.984,0.684,0.572,0.864,0.0
0.008,0.099,0.638,0.475,0.551,0.945,0.162,0.852,0.962,0.855,0.0
0.08,0.33,0.262,0.71,0.047,0.909,0.469,0.636,0.994,0.653,0.0
0.491,0.919,0.418,0.3,0.108,0.782,1.0,0.693,0.837,0.526,0.0
0.1,0.606,0.385,0.696,0.486,0.685,0.851,0.865,0.92,0.854,0.0
0.368,0.449,0.445,0.015,0.042,0.736,0.809,0.788,0.921,0.651,0.0
0.413,0.425,0.097,0.194,0.045,0.563,0.861,0.845,0.483,0.103,0.0
0.035,0.338,0.123,0.428,0.626,0.077,0.478,0.837,0.691,0.914,0.0
0.11,0.041,0.741,0.021,0.511,0.448,0.528,0.771,0.497,0.733,0.0
0.404,0.486,0.293,0.57,0.124,0.494,0.703,0.682,0.751,0.141,0.0
0.629,0.321,0.272,0.443,0.131,0.703,0.814,0.462,0.505,0.644,0.0
0.172,0.588,0.068,0.709,0.004,0.185,0.934,0.482,0.716,0.025,0.0
0.278,0.72,0.376,0.044,0.19,0.892,0.72,0.906,0.958,0.434,0.0
0.171,0.338,0.026,0.57,0.19,0.315,0.435,0.722,0.733,0.556,0.0
0.475,0.732,0.15,0.566,0.42,0.861,0.98,0.933,0.691,0.869,5.301e-06
0.346,0.71,0.681,0.527,0.23,0.9,0.747,0.871,0.725,0.577,0.0
0.215,0.456,0.977,0.412,0.024,0.362,0.584,0.99,0.586,0.636,0.0
0.217,0.473,0.468,0.316,0.166,0.722,0.851,0.592,0.45,0.961,0.0
0.235,0.082,0.062,0.033,0.734,0.423,0.819,0.126,0.859,0.828,0.0
0.008,0.435,0.73,0.698,0.183,0.635,0.631,0.936,0.992,0.785,0.0
0.02,0.543,0.164,0.464,0.055,0.981,0.976,0.272,0.915,0.622,0.0
0.215,0.275,0.343,0.332,0.586,0.716,0.572,0.779,0.828,0.742,0.0
0.246,0.438,0.299,0.301,0.615,0.476,0.547,0.806,0.947,0.671,0.0
0.259,0.2,0.301,0.164,0.493,0.546,0.889,0.331,0.92,0.759,0.0
0.545,0.154,0.198,0.351,0.063,0.624,0.839,0.48,0.977,0.784,0.0
0.516,0.212,0.738,0.532,0.357,0.776,0.479,0.851,0.766,0.366,0.0
0.009,0.126,0.198,0.061,0.375,0.098,0.839,0.757,0.508,0.578,0.0
0.153,0.521,0.186,0.58,0.276,0.782,0.913,0.26,0.857,0.63,0.0
0.079,0.359,0.565,0.251,0.018,0.854,0.604,0.591,0.595,0.459,0.0
0.613,0.109,0.213,0.16,0.276,0.845,0.335,0.342,0.341,0.479,0.0
0.403,0.42,0.401,0.34,0.252,0.741,0.443,0.448,0.814,0.794,0.0
0.14,0.128,0.528,0.498,0.057,0.469,0.367,0.555,0.828,0.778,0.0
0.007,0.749,0.036,0.042,0.42,0.91,0.933,0.546,0.112,0.618,0.0
0.589,0.062,0.87,0.73,0.197,0.718,0.708,0.933,0.813,0.563,0.0
0.109,0.447,0.696,0.726,0.194,0.132,0.703,0.81,0.732,0.496,0.0
0.071,0.097,0.104,0.973,0.26,0.444,0.66,0.586,0.981,0.937,0.0
0.057,0.421,0.953,0.046,0.095,0.615,0.921,0.975,0.409,0.292,0.000366219
0.529,0.07,0.301,0.609,0.363,0.776,0.979,0.464,0.909,0.698,0.0
0.411,0.473,0.189,0.042,0.801,0.738,0.852,0.399,0.179,0.884,0.0
0.1,0.675,0.207,0.221,0.247,0.369,0.688,0.855,0.476,0.662,0.0
0.318,0.752,0.139,0.098,0.26,0.759,0.931,0.196,0.981,0.317,0.0
0.137,0.056,0.687,0.007,0.014,0.751,0.918,0.799,0.036,0.556,0.0
0.1,0.26,0.464,0.013,0.448,0.694,0.398,0.615,0.425,0.877,0.0
0.041,0.181,0.41,0.794,0.373,0.496,0.537,0.436,0.948,0.906,0.0
0.724,0.08,0.219,0.185,0.091,0.952,0.148,0.701,0.314,0.594,0.0
0.581,0.625,0.247,0.886,0.273,0.901,0.713,0.583,0.914,0.707,0.0
0.243,0.307,0.276,0.545,0.48,0.775,0.945,0.326,0.905,0.838,0.0
0.662,0.279,0.02,0.111,0.039,0.95,0.987,0.842,0.664,0.531,0.0
0.428,0.277,0.853,0.457,0.449,0.653,0.555,0.881,0.739,0.884,0.0
0.813,0.565,0.098,0.213,0.237,0.984,0.863,0.15,0.891,0.797,0.0
0.188,0.316,0.32,0.271,0.388,0.502,0.907,0.948,0.624,0.865,0.014326405
0.089,0.651,0.151,0.059,0.291,0.379,0.974,0.819,0.703,0.621,0.0
0.464,0.335,0.563,0.013,0.709,0.613,0.859,0.799,0.663,0.764,0.0
0.832,0.146,0.048,0.114,0.315,0.984,0.446,0.358,0.631,0.721,0.0
0.202,0.387,0.25,0.331,0.151,0.972,0.522,0.904,0.641,0.756,0.000176364
0.765,0.371,0.055,0.658,0.043,0.904,0.888,0.498,0.835,0.226,0.0
0.748,0.445,0.521,0.307,0.074,0.802,0.792,0.985,0.516,0.595,0.0
0.197,0.092,0.088,0.633,0.294,0.332,0.782,0.354,0.822,0.866,0.0
0.469,0.191,0.523,0.828,0.335,0.511,0.732,0.679,0.935,0.683,0.0
0.149,0.829,0.423,0.195,0.32,0.687,0.881,0.644,0.328,0.574,0.0
0.077,0.384,0.423,0.314,0.69,0.555,0.75,0.848,0.324,0.755,0.0
0.102,0.189,0.074,0.063,0.219,0.419,0.6,0.203,0.545,0.748,0.0
0.228,0.591,0.386,0.506,0.314,0.804,0.886,0.816,0.975,0.659,0.0
0.39,0.006,0.48,0.546,0.303,0.486,0.582,0.672,0.93,0.888,0.0
0.19,0.332,0.429,0.058,0.077,0.739,0.997,0.547,0.614,0.254,0.0
0.165,0.517,0.387,0.522,0.073,0.866,0.614,0.531,0.681,0.354,0.0
0.44,0.309,0.431,0.417,0.664,0.65,0.769,0.539,0.76,0.838,0.0
0.503,0.28,0.238,0.096,0.143,0.828,0.682,0.428,0.385,0.66,0.0
0.25,0.447,0.376,0.576,0.278,0.268,0.79,0.982,0.899,0.736,0.0
0.319,0.447,0.769,0.002,0.237,0.411,0.97,0.774,0.966,0.596,0.0
0.454,0.14,0.888,0.461,0.166,0.891,0.428,0.954,0.872,0.69,0.000363328
0.025,0.15,0.696,0.065,0.223,0.73,0.841,0.796,0.827,0.883,0.0
0.149,0.781,0.567,0.096,0.013,0.854,0.945,0.693,0.925,0.752,0.0
0.026,0.145,0.529,0.222,0.594,0.174,0.76,0.894,0.494,0.82,0.0
0.347,0.872,0.451,0.074,0.25,0.348,0.896,0.599,0.467,0.448,0.0
0.278,0.445,0.277,0.464,0.354,0.891,0.991,0.894,0.639,0.785,1.7829e-05
0.648,0.23,0.386,0.161,0.593,0.741,0.868,0.554,0.582,0.722,0.0
0.402,0.094,0.599,0.075,0.284,0.722,0.223,0.635,0.634,0.86,0.0
0.262,0.603,0.014,0.309,0.172,0.385,0.771,0.077,0.872,0.776,0.0
0.135,0.164,0.722,0.396,0.071,0.707,0.352,0.952,0.634,0.99,0.0
0.243,0.42,0.603,0.345,0.077,0.626,0.935,0.968,0.735,0.302,0.000913621
0.758,0.048,0.538,0.553,0.556,0.859,0.129,0.991,0.88,0.902,0.0
0.481,0.86,0.489,0.469,0.328,0.68,0.96,0.789,0.54,0.695,0.0
0.243,0.513,0.113,0.025,0.309,0.95,0.773,0.832,0.502,0.687,0.0
0.675,0.049,0.014,0.256,0.034,0.811,0.118,0.316,0.309,0.938,0.0
0.284,0.235,0.678,0.175,0.552,0.874,0.249,0.879,0.8,0.723,0.0
0.602,0.355,0.534,0.351,0.299,0.83,0.748,0.652,0.574,0.657,0.0
0.536,0.258,0.543,0.343,0.217,0.555,0.96,0.826,0.791,0.249,0.0
0.703,0.405,0.215,0.433,0.299,0.88,0.583,0.351,0.699,0.544,0.0
0.749,0.342,0.675,0.18,0.266,0.804,0.948,0.714,0.309,0.716,0.0
0.462,0.52,0.182,0.067,0.308,0.949,0.54,0.78,0.275,0.45,0.0
0.5,0.677,0.505,0.003,0.174,0.74,0.778,0.854,0.644,0.777,0.0
0.689,0.312,0.173,0.214,0.07,0.801,0.662,0.914,0.82,0.841,0.000119985
0.102,0.026,0.471,0.248,0.562,0.533,0.838,0.677,0.575,0.621,0.0
0.597,0.399,0.67,0.096,0.375,0.783,0.979,0.956,0.598,0.924,0.000414888
0.314,0.067,0.58,0.459,0.07,0.955,0.836,0.997,0.644,0.981,0.003950832
0.385,0.049,0.033,0.522,0.333,0.758,0.588,0.832,0.851,0.666,0.0
0.733,0.339,0.213,0.19,0.094,0.829,0.377,0.716,0.832,0.861,0.0
0.291,0.689,0.687,0.427,0.056,0.41,0.749,0.973,0.495,0.165,0.0
0.774,0.102,0.221,0.63,0.624,0.99,0.953,0.805,0.798,0.976,0.0
0.148,0.008,0.489,0.062,0.408,0.927,0.768,0.968,0.467,0.991,0.019210614
0.169,0.605,0.002,0.446,0.551,0.777,0.611,0.491,0.677,0.6,0.0
0.138,0.603,0.389,0.126,0.636,0.454,0.882,0.547,0.257,0.871,0.0
0.146,0.383,0.192,0.077,0.842,0.623,0.851,0.289,0.522,0.848,0.0
0.05,0.154,0.499,0.138,0.014,0.348,0.734,0.571,0.811,0.329,0.0
0.457,0.007,0.432,0.605,0.339,0.643,0.819,0.443,0.878,0.612,0.0
0.949,0.203,0.168,0.455,0.301,0.989,0.889,0.613,0.514,0.793,0.0
0.333,0.232,0.671,0.048,0.691,0.961,0.273,0.786,0.206,0.783,0.0
0.34,0.442,0.874,0.818,0.091,0.596,0.56,0.892,0.882,0.259,0.0
0.671,0.626,0.325,0.593,0.424,0.858,0.768,0.64,0.632,0.742,0.0
0.525,0.251,0.315,0.809,0.559,0.649,0.364,0.362,0.934,0.85,0.0
0.409,0.118,0.261,0.321,0.775,0.836,0.609,0.397,0.747,0.835,0.0
0.302,0.272,0.001,0.044,0.259,0.873,0.676,0.149,0.08,0.91,0.0
0.099,0.122,0.083,0.221,0.062,0.57,0.282,0.11,0.263,0.741,0.0
0.067,0.038,0.176,0.333,0.047,0.25,0.995,0.779,0.533,0.23,0.0
0.581,0.171,0.503,0.082,0.097,0.799,0.87,0.658,0.997,0.413,0.0
0.28,0.251,0.424,0.098,0.682,0.832,0.457,0.948,0.732,0.778,4.337e-06
0.687,0.473,0.16,0.111,0.688,0.892,0.857,0.828,0.178,0.705,0.0
0.102,0.155,0.687,0.589,0.173,0.755,0.422,0.832,0.813,0.996,0.0
0.754,0.546,0.593,0.3,0.212,0.77,0.613,0.615,0.537,0.459,0.0
0.836,0.062,0.027,0.62,0.285,0.856,0.84,0.525,0.758,0.604,0.0
0.904,0.835,0.506,0.567,0.226,0.988,0.841,0.641,0.684,0.571,0.0
0.045,0.132,0.798,0.67,0.161,0.241,0.307,0.901,0.962,0.291,0.0
0.084,0.726,0.412,0.163,0.893,0.804,0.864,0.779,0.762,0.979,0.0
0.35,0.248,0.01,0.674,0.312,0.586,0.29,0.541,0.986,0.6,0.0
0.034,0.478,0.003,0.036,0.086,0.866,0.869,0.628,0.742,0.734,0.0
0.066,0.076,0.221,0.052,0.073,0.382,0.132,0.466,0.954,0.323,0.0
0.514,0.489,0.414,0.373,0.379,0.8,0.872,0.602,0.891,0.801,0.0
0.033,0.184,0.323,0.393,0.354,0.607,0.478,0.685,0.879,0.665,0.0
0.543,0.345,0.143,0.316,0.493,0.736,0.462,0.401,0.734,0.903,0.0
0.094,0.037,0.486,0.211,0.028,0.719,0.799,0.654,0.794,0.729,0.0
0.153,0.223,0.123,0.001,0.319,0.792,0.228,0.935,0.253,0.592,0.0
0.096,0.296,0.332,0.1,0.285,0.883,0.62,0.917,0.38,0.418,0.000873144
0.771,0.315,0.409,0.601,0.245,0.781,0.653,0.422,0.719,0.457,0.0
0.236,0.196,0.397,0.1,0.693,0.867,0.6,0.55,0.394,0.721,0.0
0.157,0.352,0.54,0.707,0.155,0.181,0.953,0.74,0.987,0.374,0.0
0.354,0.185,0.333,0.222,0.275,0.996,0.892,0.421,0.276,0.339,0.0
0.425,0.073,0.254,0.299,0.118,0.959,0.965,0.952,0.376,0.259,0.0
0.559,0.112,0.336,0.373,0.106,0.621,0.572,0.414,0.814,0.581,0.0
0.191,0.56,0.55,0.724,0.297,0.509,0.701,0.927,0.935,0.312,0.0
0.676,0.115,0.126,0.18,0.053,0.812,0.62,0.219,0.786,0.791,0.0
0.111,0.312,0.316,0.567,0.109,0.552,0.97,0.638,0.842,0.994,0.0
0.222,0.146,0.041,0.053,0.556,0.923,0.686,0.25,0.659,0.916,0.0
0.294,0.257,0.269,0.151,0.728,0.594,0.59,0.6,0.226,0.945,0.0
0.233,0.467,0.866,0.603,0.643,0.834,0.505,0.935,0.691,0.771,3.373e-06
0.273,0.258,0.336,0.326,0.039,0.493,0.505,0.845,0.789,0.683,0.0
0.554,0.005,0.106,0.488,0.426,0.663,0.184,0.789,0.539,0.953,0.0
0.107,0.319,0.145,0.374,0.329,0.33,0.453,0.364,0.981,0.969,0.0
0.157,0.637,0.67,0.229,0.028,0.364,0.938,0.966,0.455,0.065,6.1197e-05
0.706,0.392,0.386,0.376,0.445,0.801,0.537,0.651,0.643,0.995,0.0
0.189,0.695,0.287,0.095,0.075,0.212,0.893,0.942,0.099,0.568,0.0
0.325,0.167,0.334,0.087,0.589,0.387,0.196,0.787,0.854,0.615,0.0
0.098,0.098,0.481,0.192,0.442,0.829,0.245,0.694,0.804,0.516,0.0
0.207,0.592,0.391,0.453,0.126,0.469,0.599,0.787,0.514,0.819,0.0
0.286,0.338,0.319,0.7,0.381,0.922,0.689,0.433,0.84,0.557,0.0
0.317,0.262,0.069,0.208,0.115,0.687,0.493,0.301,0.937,0.75,0.0
0.193,0.308,0.947,0.213,0.474,0.35,0.63,0.999,0.219,0.861,0.0
0.274,0.731,0.268,0.195,0.203,0.837,0.991,0.856,0.374,0.3,0.0
0.32,0.614,0.064,0.386,0.373,0.591,0.968,0.559,0.718,0.764,0.0
0.013,0.23,0.414,0.681,0.081,0.735,0.657,0.96,0.918,0.581,9.7819e-05
0.13,0.106,0.68,0.407,0.3,0.883,0.963,0.883,0.945,0.824,1.446e-06
0.421,0.041,0.452,0.565,0.265,0.468,0.207,0.751,0.645,0.584,0.0
0.619,0.384,0.578,0.384,0.303,0.743,0.588,0.7,0.888,0.903,0.0
0.482,0.296,0.84,0.825,0.288,0.851,0.592,0.842,0.838,0.559,0.0
0.157,0.127,0.937,0.601,0.173,0.687,0.852,0.983,0.701,0.811,1.2047e-05
0.127,0.273,0.107,0.298,0.407,0.633,0.596,0.534,0.522,0.718,0.0
0.276,0.243,0.038,0.733,0.592,0.904,0.29,0.711,0.931,0.74,0.0
0.538,0.57,0.088,0.508,0.282,0.611,0.659,0.695,0.536,0.414,0.0
0.161,0.2,0.638,0.608,0.344,0.801,0.855,0.8,0.875,0.938,0.0
0.13,0.243,0.443,0.125,0.463,0.428,0.994,0.53,0.549,0.901,0.0
0.061,0.473,0.126,0.363,0.381,0.829,0.832,0.312,0.963,0.508,0.0
0.224,0.187,0.264,0.691,0.052,0.845,0.977,0.935,0.998,0.175,3.855e-06
0.021,0.617,0.91,0.387,0.557,0.913,0.926,0.915,0.888,0.963,2.891e-06
0.723,0.11,0.048,0.049,0.335,0.973,0.153,0.539,0.259,0.728,0.0
0.273,0.003,0.265,0.24,0.326,0.85,0.046,0.716,0.759,0.608,0.0
0.898,0.854,0.545,0.147,0.403,0.982,0.854,0.737,0.517,0.972,0.0
0.332,0.478,0.476,0.136,0.12,0.822,0.991,0.556,0.769,0.902,0.0
0.355,0.034,0.376,0.134,0.683,0.879,0.786,0.484,0.276,0.876,0.0
0.372,0.509,0.223,0.61,0.088,0.41,0.717,0.665,0.613,0.196,0.0
0.294,0.058,0.382,0.138,0.108,0.779,0.593,0.428,0.449,0.94,0.0
0.438,0.169,0.669,0.289,0.028,0.77,0.873,0.929,0.483,0.886,0.002484027
0.593,0.141,0.387,0.542,0.29,0.99,0.459,0.533,0.695,0.606,0.0
0.783,0.593,0.553,0.072,0.702,0.886,0.98,0.645,0.524,0.862,0.0
0.459,0.052,0.303,0.328,0.003,0.736,0.931,0.967,0.341,0.057,0.0
0.48,0.079,0.729,0.105,0.583,0.706,0.32,0.903,0.119,0.942,0.0
0.323,0.623,0.072,0.713,0.885,0.491,0.829,0.356,0.777,0.958,0.0
0.864,0.82,0.154,0.256,0.846,0.951,0.822,0.745,0.622,0.965,0.0
0.444,0.823,0.127,0.19,0.08,0.503,0.911,0.635,0.402,0.929,0.0
0.035,0.028,0.183,0.289,0.044,0.18,0.474,0.324,0.853,0.719,0.0
0.526,0.201,0.417,0.345,0.238,0.879,0.676,0.801,0.515,0.953,0.0
0.227,0.367,0.055,0.196,0.302,0.503,0.652,0.185,0.548,0.434,0.0
0.555,0.159,0.238,0.214,0.172,0.825,0.78,0.624,0.919,0.976,0.0
0.113,0.456,0.297,0.805,0.766,0.708,0.581,0.602,0.833,0.972,0.0
0.259,0.422,0.302,0.102,0.751,0.714,0.815,0.829,0.104,0.831,0.0
0.29,0.817,0.9,0.68,0.463,0.364,0.973,0.956,0.794,0.917,0.0
0.501,0.167,0.798,0.067,0.26,0.769,0.743,0.934,0.506,0.929,0.001347302
0.327,0.763,0.189,0.814,0.476,0.722,0.811,0.981,0.987,0.595,0.0
0.487,0.456,0.143,0.741,0.426,0.946,0.701,0.399,0.834,0.793,0.0
0.33,0.027,0.256,0.532,0.589,0.644,0.404,0.29,0.934,0.875,0.0
0.643,0.095,0.208,0.162,0.049,0.839,0.476,0.328,0.519,0.766,0.0
0.057,0.117,0.286,0.292,0.884,0.652,0.916,0.747,0.986,0.95,0.0
0.185,0.535,0.73,0.056,0.054,0.95,0.676,0.752,0.83,0.308,0.0
0.277,0.265,0.36,0.269,0.077,0.872,0.967,0.919,0.708,0.476,0.002996734
0.331,0.167,0.618,0.481,0.083,0.377,0.987,0.995,1.0,0.855,0.0
0.0,0.744,0.062,0.563,0.654,0.497,0.784,0.068,0.654,0.708,0.0
