0.604,0.023,0.035,0.803,0.784,0.496,0.275681053
0.158,0.181,0.058,0.7,0.268,0.124,0.024682795
0.369,0.033,0.441,0.976,0.86,0.822,0.020787867
0.711,0.359,0.112,0.747,0.741,0.799,0.012393892
0.313,0.112,0.26,0.914,0.882,0.684,0.172411241
0.269,0.134,0.487,0.5,0.268,0.856,0.000987931
0.27,0.196,0.678,0.643,0.787,0.865,0.00016695
0.53,0.308,0.305,0.63,0.397,0.46,0.002791681
0.261,0.052,0.026,0.469,0.12,0.784,0.023422924
0.082,0.575,0.215,0.502,0.976,0.915,0.054933461
0.306,0.845,0.209,0.918,0.856,0.848,0.004073926
0.554,0.236,0.259,0.911,0.638,0.423,0.039197125
0.069,0.447,0.504,0.844,0.461,0.51,0.0
0.313,0.164,0.141,0.923,0.982,0.687,0.465821704
0.211,0.087,0.184,0.29,0.239,0.517,0.003869111
0.073,0.261,0.394,0.178,0.852,0.477,0.001533531
0.353,0.138,0.479,0.439,0.728,0.625,0.00222887
0.304,0.053,0.831,0.555,0.928,0.942,1.7211e-05
0.143,0.659,0.578,0.431,0.877,0.977,0.000240959
0.479,0.246,0.438,0.519,0.25,0.797,7.2288e-05
0.092,0.166,0.367,0.729,0.95,0.559,0.065440989
0.139,0.614,0.619,0.774,0.997,0.804,0.000790001
0.004,0.135,0.061,0.879,0.643,0.287,0.343552285
0.552,0.824,0.493,0.785,0.933,0.958,0.000729761
0.11,0.74,0.173,0.531,0.934,0.77,0.043202206
0.072,0.525,0.243,0.095,0.733,0.379,4.8192e-05
0.3,0.176,0.042,0.402,0.362,0.152,0.007781251
0.538,0.102,0.278,0.573,0.706,0.289,0.002120438
0.087,0.264,0.438,0.38,0.384,0.896,0.001879479
0.134,0.097,0.27,0.205,0.515,0.989,0.003388915
0.412,0.001,0.064,0.675,0.835,0.143,0.138272531
0.237,0.026,0.572,0.947,0.821,0.62,0.001574838
0.138,0.557,0.265,0.308,0.95,0.396,0.008884498
0.451,0.594,0.304,0.676,0.843,0.496,0.015321542
0.252,0.023,0.701,0.599,0.046,0.709,0.0
0.768,0.696,0.394,0.935,0.958,0.532,0.000492245
0.45,0.062,0.21,0.898,0.49,0.485,0.171304551
0.826,0.415,0.525,0.915,0.985,0.661,0.0
0.067,0.759,0.456,0.657,0.969,0.949,0.00687077
0.502,0.619,0.338,0.983,0.937,0.666,0.018648496
0.371,0.07,0.644,0.629,0.971,0.662,6.7124e-05
0.107,0.523,0.799,0.371,0.565,0.938,0.0
0.026,0.08,0.858,0.672,0.179,0.941,0.0
0.162,0.441,0.075,0.947,0.489,0.552,0.033007924
0.691,0.232,0.911,0.797,0.922,0.938,0.0
0.754,0.633,0.156,0.968,0.945,0.371,0.005559266
0.148,0.174,0.055,0.821,0.179,0.095,0.001086036
0.609,0.459,0.096,0.722,0.989,0.499,0.104860141
0.269,0.194,0.719,0.824,0.93,0.912,0.000149739
0.507,0.224,0.815,0.701,0.795,0.817,0.0
0.13,0.471,0.043,0.983,0.984,0.228,0.218220966
0.581,0.016,0.215,0.888,0.77,0.756,0.12410587
0.063,0.344,0.304,0.262,0.909,0.644,0.011619381
0.266,0.417,0.025,0.332,0.741,0.299,0.003020592
0.73,0.601,0.126,0.761,0.729,0.938,0.001791701
0.431,0.7,0.718,0.962,0.91,0.977,2.2375e-05
0.061,0.364,0.358,0.976,0.398,0.878,0.003223686
0.176,0.409,0.01,0.522,0.561,0.58,0.031324654
0.359,0.502,0.437,0.825,0.665,0.739,0.004874254
0.468,0.802,0.194,0.675,0.819,0.987,0.003371703
0.928,0.35,0.56,0.97,0.947,0.861,0.0
0.198,0.191,0.115,0.452,0.207,0.834,0.004092859
0.108,0.006,0.494,0.447,0.532,0.656,0.004263251
0.555,0.764,0.032,0.835,0.95,0.152,0.034651608
0.033,0.011,0.611,0.043,0.534,0.762,3.442e-06
0.188,0.118,0.46,0.562,0.312,0.848,0.003643642
0.487,0.471,0.035,0.857,0.979,0.509,0.274911706
0.085,0.128,0.571,0.148,0.408,0.83,9.122e-05
0.21,0.093,0.708,0.706,0.754,0.787,0.00010671
0.434,0.005,0.309,0.601,0.171,0.432,0.011447268
0.772,0.059,0.1,0.789,0.924,0.445,0.006216739
0.133,0.154,0.12,0.738,0.82,0.829,0.430849965
0.751,0.291,0.491,0.984,0.357,0.558,3.7865e-05
0.32,0.421,0.313,0.88,0.882,0.681,0.054904202
0.748,0.156,0.075,0.89,0.269,0.513,0.005051531
0.364,0.144,0.147,0.952,0.974,0.621,0.461899238
0.197,0.241,0.51,0.209,0.62,0.55,3.2702e-05
0.876,0.154,0.152,0.976,0.281,0.216,8.606e-06
0.032,0.102,0.232,0.95,0.466,0.277,0.053398209
0.013,0.189,0.056,0.285,0.835,0.08,0.000432005
0.183,0.678,0.762,0.963,0.941,0.825,1.0327e-05
0.48,0.011,0.022,0.988,0.319,0.889,0.317623388
0.329,0.223,0.482,0.883,0.835,0.654,0.010514413
0.505,0.413,0.18,0.587,0.989,0.427,0.057793987
0.489,0.214,0.217,0.681,0.641,0.743,0.078428673
0.216,0.243,0.487,0.578,0.608,0.634,0.003258108
0.355,0.102,0.102,0.397,0.96,0.998,0.027569138
0.303,0.255,0.694,0.912,0.531,0.93,8.7778e-05
0.164,0.496,0.177,0.989,0.623,0.692,0.048766635
0.073,0.16,0.086,0.503,0.58,0.405,0.104560663
0.411,0.728,0.334,0.976,0.884,0.491,0.011257943
0.782,0.242,0.764,0.806,0.504,0.802,0.0
0.063,0.565,0.328,0.627,0.59,0.785,0.0027607
0.695,0.521,0.668,0.973,0.678,0.738,0.0
0.35,0.615,0.481,0.486,0.641,0.653,0.000290872
0.542,0.513,0.025,0.853,0.531,0.039,0.000113595
0.017,0.54,0.142,0.622,0.974,0.695,0.154032963
0.291,0.386,0.561,0.678,0.647,0.627,0.000316689
0.017,0.552,0.296,0.969,0.984,0.668,0.084332165
0.161,0.099,0.006,0.552,0.805,0.264,0.185266397
0.073,0.223,0.47,0.927,0.254,0.639,0.000994816
0.404,0.278,0.392,0.543,0.83,0.762,0.012381844
0.432,0.411,0.242,0.544,0.646,0.926,0.015173525
0.831,0.062,0.547,0.885,0.377,0.589,8.606e-06
0.019,0.186,0.14,0.21,0.681,0.793,0.006443929
0.75,0.165,0.375,0.767,0.186,0.9,3.4423e-05
0.423,0.069,0.933,0.736,0.432,0.95,1.721e-06
0.435,0.452,0.595,0.78,0.481,0.602,0.0
0.659,0.081,0.48,0.866,0.923,0.789,0.003204753
0.002,0.014,0.107,0.132,0.499,0.944,0.005159962
0.364,0.23,0.035,0.967,0.787,0.889,0.390263884
0.062,0.123,0.204,0.712,0.177,0.815,0.034391717
0.239,0.196,0.741,0.462,0.212,0.758,1.0327e-05
0.575,0.396,0.303,0.99,0.832,0.635,0.024672468
0.129,0.483,0.001,0.629,0.487,0.254,0.001583444
0.394,0.055,0.185,0.661,0.492,0.224,0.038983704
0.011,0.638,0.145,0.898,0.726,0.696,0.03325921
0.672,0.407,0.234,0.924,0.498,0.982,0.005289047
0.265,0.051,0.292,0.814,0.373,0.515,0.069685308
0.113,0.131,0.33,0.95,0.731,0.501,0.078630046
0.141,0.466,0.547,0.924,0.684,0.632,0.000731482
0.748,0.234,0.477,0.776,0.593,0.763,0.000127364
0.343,0.44,0.634,0.9,0.868,0.91,0.00031841
0.249,0.2,0.526,0.523,0.938,0.8,0.003622989
0.309,0.558,0.198,0.392,0.708,0.269,0.000734925
0.643,0.277,0.263,0.717,0.34,0.287,0.000506014
0.915,0.124,0.664,0.958,0.285,0.968,0.0
0.622,0.219,0.304,0.792,0.619,0.45,0.014851673
0.369,0.414,0.12,0.574,0.659,0.741,0.050343194
0.79,0.666,0.286,0.98,0.892,0.354,0.000294314
0.168,0.082,0.652,0.248,0.91,0.696,2.9259e-05
0.219,0.464,0.234,0.573,0.997,0.26,0.015672654
0.152,0.102,0.198,0.752,0.54,0.912,0.211367407
0.313,0.433,0.967,0.665,0.617,0.981,0.0
0.268,0.807,0.637,0.986,0.918,0.761,8.7778e-05
0.152,0.04,0.416,0.226,0.163,0.834,0.001185862
0.255,0.72,0.131,0.94,0.78,0.457,0.023243926
0.948,0.025,0.705,0.965,0.528,0.896,0.0
0.416,0.624,0.063,0.956,0.761,0.733,0.060416997
0.155,0.596,0.351,0.486,0.677,0.42,0.001098084
0.523,0.088,0.579,0.8,0.968,0.707,0.001065382
0.021,0.636,0.126,0.376,0.946,0.489,0.026314431
0.013,0.701,0.515,0.32,0.798,0.836,0.000507735
0.314,0.395,0.564,0.389,0.84,0.852,0.00018244
0.402,0.02,0.402,0.488,0.826,0.924,0.009853497
0.073,0.055,0.334,0.966,0.996,0.497,0.108440101
0.266,0.286,0.566,0.908,0.738,0.997,0.001099805
0.416,0.03,0.182,0.974,0.441,0.544,0.214888849
0.031,0.153,0.189,0.439,0.41,0.565,0.034940759
0.028,0.094,0.615,0.135,0.741,0.795,0.000103268
0.432,0.704,0.215,0.685,0.808,0.275,0.006442208
0.734,0.537,0.276,0.958,0.739,0.689,0.001588607
0.485,0.752,0.547,0.537,0.785,0.809,4.9913e-05
0.212,0.12,0.099,0.757,0.326,0.209,0.110691345
0.409,0.666,0.502,0.968,0.944,0.951,0.002863968
0.131,0.396,0.753,0.847,0.827,0.989,3.9586e-05
0.02,0.303,0.257,0.083,0.426,0.671,0.000239238
0.549,0.39,0.224,0.707,0.906,0.508,0.062764624
0.554,0.219,0.411,0.766,0.482,0.894,0.005407806
0.805,0.343,0.119,0.876,0.446,0.493,0.000184161
0.83,0.674,0.152,0.964,0.741,0.472,8.2614e-05
0.474,0.041,0.161,0.648,0.295,0.574,0.111219734
0.362,0.503,0.04,0.845,0.523,0.756,0.011271712
0.205,0.108,0.238,0.273,0.965,0.37,0.00835611
0.347,0.342,0.177,0.451,0.499,0.489,0.009655566
0.649,0.032,0.546,0.802,0.709,0.964,0.000869173
0.488,0.517,0.224,0.836,0.712,0.435,0.031233434
0.107,0.045,0.565,0.337,0.292,0.722,0.000265055
0.09,0.664,0.508,0.856,0.78,0.527,0.00045438
0.64,0.002,0.107,0.664,0.718,0.817,0.04006974
0.118,0.026,0.6,0.72,0.616,0.626,0.000375207
0.437,0.092,0.008,0.628,0.133,0.274,0.026958135
0.477,0.23,0.267,0.71,0.651,0.776,0.05861669
0.526,0.115,0.157,0.724,0.328,0.548,0.094493745
0.164,0.091,0.379,0.351,0.209,0.696,0.002223706
0.626,0.287,0.255,0.921,0.719,0.308,0.015884354
0.562,0.578,0.023,0.972,0.867,0.8,0.10296345
0.272,0.82,0.048,0.345,0.98,0.559,0.007051489
0.641,0.801,0.348,0.819,0.808,0.588,0.000139412
0.2,0.014,0.174,0.449,0.942,0.583,0.108009817
0.258,0.485,0.077,0.419,0.94,0.716,0.029887507
0.25,0.655,0.044,0.804,0.939,0.196,0.088414697
0.166,0.187,0.691,0.694,0.716,0.791,0.000115316
0.057,0.143,0.637,0.709,0.273,0.762,0.000158344
0.293,0.202,0.133,0.714,0.654,0.958,0.258292428
0.046,0.104,0.088,0.634,0.626,0.501,0.333194495
0.024,0.683,0.227,0.911,0.878,0.784,0.062422119
0.044,0.145,0.124,0.596,0.735,0.932,0.238575107
0.341,0.209,0.479,0.718,0.704,0.543,0.005354451
0.731,0.774,0.084,0.84,0.919,0.127,0.001070546
0.212,0.536,0.168,0.226,0.715,0.774,0.000240959
0.585,0.209,0.12,0.747,0.214,0.395,0.002208216
0.178,0.514,0.63,0.871,0.686,0.946,4.1307e-05
0.421,0.434,0.141,0.882,0.688,0.771,0.095175315
0.22,0.123,0.7,0.391,0.661,0.858,5.163e-06
0.115,0.656,0.315,0.17,0.674,0.909,5.6797e-05
0.426,0.038,0.561,0.559,0.833,0.716,0.000845077
0.499,0.384,0.077,0.601,0.811,0.953,0.074568167
0.296,0.594,0.312,0.865,0.796,0.335,0.005082511
0.073,0.219,0.063,0.533,0.23,0.749,0.006204691
0.079,0.062,0.167,0.667,0.297,0.539,0.152487384
0.374,0.273,0.508,0.733,0.349,0.715,0.000710829
0.175,0.309,0.209,0.316,0.859,0.634,0.014502282
0.02,0.654,0.123,0.16,0.869,0.833,0.002874295
0.856,0.134,0.477,0.977,0.679,0.517,6.885e-06
0.358,0.602,0.45,0.554,0.762,0.512,0.001781375
0.516,0.442,0.763,0.777,0.619,0.918,0.0
0.502,0.43,0.258,0.697,0.86,0.911,0.040529283
0.493,0.186,0.335,0.87,0.223,0.552,0.003567913
0.602,0.064,0.784,0.937,0.538,0.989,3.2702e-05
0.222,0.095,0.544,0.831,0.744,0.978,0.00386739
0.121,0.299,0.395,0.949,0.934,0.801,0.03893207
0.174,0.425,0.504,0.616,0.519,0.748,0.000392419
0.361,0.724,0.139,0.409,0.997,0.514,0.006022251
0.135,0.265,0.143,0.527,0.92,0.246,0.050723565
0.641,0.123,0.042,0.745,0.694,0.845,0.126374326
0.073,0.673,0.576,0.934,0.762,0.59,0.0
0.521,0.749,0.05,0.724,0.947,0.387,0.092538536
0.427,0.134,0.253,0.843,0.784,0.705,0.143005652
0.181,0.048,0.374,0.697,0.533,0.992,0.038558584
0.016,0.571,0.487,0.512,0.807,0.658,0.003376867
0.409,0.558,0.407,0.62,0.957,0.819,0.011640035
0.109,0.225,0.16,0.19,0.395,0.99,0.001855383
0.549,0.027,0.08,0.565,0.363,0.87,0.023073534
0.224,0.406,0.665,0.337,0.628,0.933,0.0
0.008,0.074,0.231,0.663,0.543,0.549,0.147848926
0.431,0.182,0.268,0.713,0.704,0.866,0.08646293
0.271,0.04,0.008,0.621,0.561,0.042,0.007550619
0.029,0.094,0.655,0.373,0.447,0.725,4.475e-05
0.077,0.564,0.589,0.2,0.912,0.914,0.000256449
0.384,0.108,0.462,0.59,0.961,0.675,0.010776025
0.639,0.621,0.803,0.757,0.722,0.838,1.721e-06
0.065,0.576,0.086,0.738,0.677,0.887,0.045809725
0.729,0.216,0.018,0.815,0.938,0.284,0.030512279
0.015,0.432,0.521,0.438,0.901,0.939,0.00260924
0.192,0.926,0.84,0.392,0.967,0.893,0.0
0.149,0.053,0.052,0.882,0.109,0.191,0.039768542
0.422,0.899,0.105,0.815,0.945,0.568,0.035723875
0.489,0.045,0.04,0.559,0.862,0.357,0.131067861
0.174,0.098,0.754,0.657,0.15,0.964,0.0
0.228,0.049,0.51,0.783,0.887,0.677,0.009085871
0.388,0.183,0.001,0.393,0.39,0.281,0.001175535
0.1,0.391,0.268,0.622,0.951,0.269,0.0
0.661,0.832,0.681,0.853,0.931,0.82,1.721e-06
0.366,0.072,0.424,0.79,0.323,0.938,0.011321625
0.311,0.116,0.303,0.756,0.216,0.561,0.023450462
0.657,0.092,0.026,0.729,0.819,0.793,0.117859872
0.069,0.046,0.645,0.745,0.542,0.684,0.000223748
0.158,0.629,0.108,0.57,0.819,0.287,0.021250852
0.339,0.339,0.506,0.582,0.712,0.528,0.000703944
0.285,0.699,0.494,0.287,0.869,0.773,6.885e-06
0.507,0.282,0.255,0.508,0.835,0.385,0.00027366
0.238,0.732,0.478,0.547,0.849,0.609,0.001438869
0.073,0.33,0.136,0.701,0.538,0.98,0.112431413
0.45,0.062,0.627,0.879,0.465,0.634,0.0
0.058,0.106,0.361,0.373,0.231,0.984,0.004566171
0.681,0.301,0.192,0.958,0.604,0.332,0.018677755
0.083,0.504,0.049,0.231,0.507,0.622,1.7211e-05
0.25,0.02,0.323,0.511,0.124,0.789,0.0071582
0.499,0.675,0.075,0.54,0.891,0.121,0.001411331
0.631,0.538,0.235,0.815,0.56,0.585,0.002022333
0.002,0.172,0.12,0.367,0.542,0.157,0.004311443
0.089,0.003,0.336,0.551,0.321,0.667,0.032245461
0.291,0.411,0.193,0.579,0.521,0.284,0.010092735
0.415,0.019,0.465,0.666,0.341,0.909,0.004932772
0.551,0.347,0.381,1.0,0.353,0.498,0.000172113
0.365,0.348,0.09,0.899,0.532,0.933,0.119832293
0.36,0.205,0.074,0.964,0.248,0.088,0.00201717
0.218,0.293,0.183,0.453,0.325,0.497,0.003769285
0.358,0.379,0.042,0.885,0.579,0.207,0.068496004
0.16,0.053,0.66,0.313,0.724,0.761,3.2702e-05
0.528,0.779,0.171,0.741,0.988,0.176,0.0
0.471,0.451,0.336,0.841,0.512,0.688,0.003474971
0.208,0.101,0.377,0.386,0.452,0.779,0.005867349
0.208,0.637,0.132,0.627,0.967,0.358,0.099244078
0.416,0.043,0.634,0.604,0.14,0.677,1.2048e-05
0.318,0.067,0.207,0.553,0.981,0.401,0.136472224
0.162,0.428,0.043,0.395,0.713,0.186,0.004604036
0.112,0.584,0.9,0.694,0.721,0.921,0.0
0.052,0.531,0.127,0.181,0.83,0.744,0.002870853
0.043,0.154,0.349,0.616,0.272,0.883,0.014070277
0.449,0.012,0.106,0.845,0.247,0.252,0.157790201
0.341,0.087,0.057,0.481,0.198,0.475,0.035668799
0.826,0.393,0.561,0.836,0.666,0.79,0.0
0.073,0.33,0.163,0.781,0.586,0.311,0.092488623
0.334,0.028,0.584,0.933,0.958,0.61,0.000999979
0.623,0.089,0.216,0.989,0.247,0.806,0.024866956
0.022,0.242,0.276,0.248,0.919,0.505,0.012684764
0.171,0.295,0.426,0.216,0.859,0.925,0.001265034
0.036,0.458,0.583,0.389,0.927,0.763,0.000595513
0.047,0.281,0.44,0.747,0.795,0.965,0.016311195
0.224,0.454,0.741,0.701,0.981,0.944,6.3682e-05
0.412,0.473,0.471,0.748,0.638,0.84,0.001626472
0.193,0.158,0.381,0.257,0.745,0.481,0.001323553
0.46,0.191,0.02,0.747,0.491,0.918,0.232959044
0.41,0.142,0.655,0.632,0.314,0.831,7.9172e-05
0.274,0.31,0.237,0.716,0.333,0.807,0.007318265
0.819,0.172,0.378,0.871,0.878,0.43,0.000178998
0.043,0.367,0.03,0.956,0.4,0.034,0.00059207
0.34,0.903,0.799,0.373,0.978,0.891,0.0
0.403,0.529,0.272,0.438,0.875,0.564,0.003051572
0.592,0.208,0.053,0.625,0.536,0.119,0.005512795
0.106,0.571,0.433,0.388,0.956,0.904,0.0071582
0.068,0.122,0.386,0.846,0.355,0.653,0.022922074
0.035,0.439,0.501,0.476,0.642,0.589,0.001156603
0.147,0.184,0.025,0.952,0.345,0.214,0.123560271
0.434,0.15,0.248,0.532,0.152,0.637,0.000314968
0.761,0.361,0.125,0.831,0.486,0.559,0.002065362
0.651,0.798,0.199,0.781,0.839,0.578,0.004308001
0.099,0.763,0.093,0.594,0.958,0.537,0.085012014
0.388,0.593,0.2,0.566,0.879,0.593,0.031656833
0.766,0.265,0.052,0.779,0.378,0.788,0.001120459
0.105,0.647,0.151,0.213,0.706,0.258,8.2614e-05
0.447,0.357,0.072,0.931,0.861,0.874,0.26047999
0.424,0.937,0.302,0.666,0.943,0.407,0.000483639
0.004,0.066,0.601,0.049,0.157,0.706,1.2048e-05
0.368,0.054,0.012,0.819,0.961,0.712,0.777085499
0.273,0.497,0.744,0.987,0.751,0.901,1.2048e-05
0.159,0.438,0.279,0.67,0.944,0.87,0.081113643
0.137,0.939,0.189,0.927,0.994,0.969,0.03377555
0.025,0.424,0.277,0.557,0.797,0.693,0.036407165
0.282,0.044,0.339,0.523,0.407,0.895,0.021949633
0.109,0.557,0.177,0.95,0.81,0.224,0.02220264
0.677,0.061,0.36,0.973,0.941,0.879,0.013803501
0.336,0.143,0.404,0.995,0.495,0.43,0.006517938
0.775,0.065,0.134,0.823,0.294,0.611,0.002925929
0.481,0.142,0.869,0.824,0.632,0.907,1.721e-06
0.761,0.06,0.071,0.952,0.805,0.875,0.018237145
0.666,0.408,0.285,0.735,0.984,0.641,0.015275072
0.064,0.505,0.233,0.808,0.872,0.552,0.092213242
0.334,0.643,0.742,0.778,0.994,0.754,1.549e-05
0.731,0.19,0.228,0.797,0.539,0.793,0.006631533
0.554,0.465,0.688,0.763,0.901,0.804,2.5817e-05
0.03,0.237,0.254,0.395,0.386,0.362,0.005184058
0.317,0.036,0.001,0.324,0.189,0.11,0.000170392
0.146,0.686,0.053,0.497,0.79,0.477,0.01028206
0.015,0.534,0.504,0.735,0.839,0.549,0.002920766
0.737,0.624,0.007,0.945,0.831,0.575,0.00777953
0.091,0.715,0.018,0.098,0.719,0.408,0.0
0.321,0.08,0.13,0.515,0.53,0.667,0.114532918
0.226,0.828,0.403,0.446,0.894,0.666,0.00151632
0.82,0.012,0.224,0.994,0.938,0.245,0.000419957
0.592,0.464,0.182,0.957,0.778,0.314,0.030414174
0.363,0.515,0.125,0.935,0.909,0.305,0.13158248
0.016,0.027,0.722,0.192,0.975,0.728,3.442e-06
0.642,0.549,0.228,0.864,0.705,0.689,0.008344062
0.09,0.362,0.705,0.994,0.613,0.997,3.2702e-05
0.836,0.319,0.379,0.894,0.894,0.968,0.000110153
0.105,0.089,0.209,0.645,0.454,0.224,0.017065052
0.027,0.962,0.246,0.171,0.975,0.499,0.000177277
0.022,0.383,0.309,0.893,0.468,0.891,0.011800101
0.037,0.832,0.16,0.877,0.835,0.956,0.001452638
0.162,0.307,0.853,0.462,0.476,0.948,0.0
0.271,0.234,0.937,0.465,0.66,0.996,0.0
0.489,0.764,0.419,0.528,0.899,0.513,0.00056109
0.41,0.012,0.299,0.657,0.127,0.542,0.014787991
0.018,0.301,0.197,0.35,0.446,0.555,0.007421533
0.109,0.568,0.883,0.695,0.972,0.901,0.0
0.142,0.458,0.266,0.2,0.921,0.599,0.003450875
0.794,0.431,0.352,0.87,0.989,0.374,7.4009e-05
0.138,0.075,0.257,0.208,0.455,0.32,0.000655752
0.097,0.232,0.232,0.107,0.912,0.862,0.000626493
0.249,0.133,0.099,0.325,0.432,0.28,0.005392315
0.024,0.591,0.78,0.281,0.78,0.81,0.0
0.245,0.295,0.164,0.892,0.508,0.809,0.117181745
0.188,0.464,0.404,0.849,0.91,0.728,0.025020137
0.339,0.51,0.498,0.494,0.528,0.676,0.000123922
0.784,0.472,0.195,0.982,0.911,0.473,0.00215314
0.633,0.613,0.73,0.634,0.768,0.823,0.0
0.62,0.172,0.047,0.771,0.76,0.525,0.158741988
0.594,0.404,0.244,0.756,0.887,0.973,0.038789216
0.051,0.267,0.252,0.526,0.361,0.588,0.014960104
0.277,0.095,0.49,0.625,0.896,0.556,0.006163384
0.596,0.079,0.085,0.729,0.835,0.423,0.209408756
0.47,0.381,0.244,0.947,0.542,0.733,0.027083778
0.574,0.433,0.567,0.631,0.823,0.871,6.1961e-05
0.083,0.117,0.148,0.352,0.711,0.359,0.02146083
0.567,0.799,0.285,0.762,0.934,0.457,0.011097877
0.096,0.497,0.037,0.817,0.696,0.194,0.049040295
0.508,0.613,0.259,0.66,0.95,0.829,0.028242102
0.891,0.689,0.586,0.954,0.826,0.917,0.0
0.636,0.331,0.372,0.651,0.769,0.597,0.000681569
0.26,0.332,0.255,0.288,0.625,0.595,0.001018912
0.025,0.46,0.027,0.257,0.877,0.725,0.011388749
0.102,0.106,0.213,0.968,0.235,0.92,0.073910694
0.518,0.157,0.002,0.85,0.984,0.775,0.496084418
0.448,0.082,0.066,0.607,0.921,0.727,0.304026423
0.179,0.333,0.374,0.718,0.54,0.863,0.013371497
0.261,0.278,0.375,0.845,0.551,0.99,0.018947974
0.124,0.08,0.884,0.175,0.647,0.964,0.0
0.388,0.676,0.375,0.734,0.683,0.492,0.000163508
0.893,0.191,0.16,0.996,0.987,0.853,0.00030292
0.147,0.301,0.321,0.341,0.573,0.64,0.004810572
0.082,0.016,0.598,0.348,0.864,0.864,0.00045438
0.101,0.146,0.353,0.477,0.586,0.815,0.020684599
0.613,0.835,0.251,0.618,0.997,0.738,0.000612724
0.418,0.078,0.571,0.477,0.2,0.633,1.549e-05
0.045,0.571,0.161,0.643,0.67,0.477,0.024576084
0.546,0.246,0.103,0.788,0.55,0.174,0.0470455
0.341,0.184,0.228,0.523,0.372,0.452,0.02223362
0.278,0.238,0.185,0.334,0.248,0.867,0.000222026
0.746,0.225,0.257,0.792,0.796,0.572,0.004437086
0.461,0.296,0.569,0.909,0.672,0.727,0.000495687
0.05,0.55,0.809,0.46,0.769,0.961,0.0
0.673,0.238,0.582,0.915,0.534,0.64,0.000175556
0.059,0.171,0.533,0.113,0.652,0.686,0.000173835
0.415,0.325,0.286,0.52,0.465,0.917,0.005918983
0.58,0.595,0.331,0.924,0.897,0.804,0.011562584
0.486,0.347,0.674,0.89,0.717,0.681,0.0
0.668,0.512,0.341,0.886,0.902,0.403,0.003662575
0.55,0.081,0.008,0.8,0.679,0.423,0.322136204
0.102,0.011,0.169,0.325,0.276,0.284,0.005270115
0.179,0.105,0.133,0.659,0.616,0.554,0.300795853
0.54,0.674,0.189,0.696,0.988,0.428,0.056881786
0.288,0.017,0.834,0.997,0.805,0.84,0.0
0.083,0.143,0.139,0.332,0.299,0.858,0.01084315
0.084,0.29,0.597,0.194,0.516,0.884,4.1307e-05
0.328,0.608,0.424,0.908,0.811,0.766,0.007705521
0.121,0.658,0.145,0.555,0.81,0.785,0.025734408
0.188,0.002,0.098,0.378,0.264,0.953,0.032211039
0.832,0.141,0.368,0.925,0.265,0.875,7.0567e-05
0.722,0.264,0.155,0.903,0.717,0.176,0.001905296
0.491,0.034,0.277,0.943,0.428,0.453,0.062373927
0.409,0.055,0.567,0.687,0.331,0.801,0.000593792
0.63,0.716,0.511,0.867,0.841,0.854,0.000332179
0.649,0.274,0.09,0.849,0.611,0.751,0.070688729
0.59,0.132,0.356,0.92,0.81,0.676,0.020290459
0.149,0.128,0.336,0.379,0.218,0.947,0.00268497
0.152,0.452,0.519,0.178,0.641,0.524,0.0
0.018,0.526,0.058,0.678,0.553,0.699,0.012832781
0.496,0.613,0.084,0.952,0.697,0.467,0.029329859
0.129,0.082,0.322,0.416,0.754,0.461,0.01830599
0.088,0.203,0.107,0.77,0.899,0.364,0.387523838
0.171,0.097,0.312,0.468,0.215,0.48,0.007968854
0.422,0.765,0.141,0.724,0.957,0.142,0.0
0.23,0.581,0.282,0.795,0.6,0.64,0.003605778
0.202,0.171,0.216,0.727,0.552,0.942,0.142878288
0.556,0.412,0.663,0.901,0.519,0.851,5.163e-06
0.037,0.052,0.237,0.967,0.115,0.435,0.02919561
0.661,0.541,0.217,0.987,0.846,0.676,0.018569324
0.252,0.092,0.823,0.406,0.419,0.982,0.0
0.287,0.135,0.111,0.635,0.444,0.66,0.199226522
0.416,0.87,0.584,0.892,0.941,0.853,0.000156623
0.763,0.567,0.434,0.918,0.642,0.456,2.7538e-05
0.061,0.219,0.283,0.689,0.677,0.977,0.083628221
0.469,0.75,0.394,0.912,0.83,0.998,0.002845036
0.709,0.191,0.398,0.731,0.746,0.739,0.001084315
0.379,0.22,0.422,0.927,0.653,0.841,0.016013439
0.043,0.521,0.349,0.791,0.654,0.349,0.0
0.153,0.209,0.136,0.322,0.821,0.879,0.021977171
0.157,0.093,0.013,0.217,0.521,0.054,3.9586e-05
0.322,0.599,0.652,0.368,0.647,0.826,5.163e-06
0.726,0.022,0.307,0.785,0.903,0.655,0.007433581
0.453,0.001,0.089,0.697,0.518,0.653,0.368142138
0.042,0.682,0.666,0.633,0.936,0.831,0.000187604
0.104,0.12,0.205,0.124,0.46,0.978,0.000846798
0.11,0.221,0.234,0.442,0.943,0.944,0.059151962
0.327,0.06,0.217,0.599,0.692,0.832,0.140649419
0.15,0.059,0.375,0.454,0.245,0.482,0.005987828
0.414,0.499,0.726,0.513,0.586,0.973,5.163e-06
0.88,0.396,0.017,0.957,0.954,0.059,2.2375e-05
0.594,0.756,0.861,0.88,0.969,0.961,0.0
0.153,0.045,0.243,0.382,0.106,0.834,0.004922446
0.421,0.237,0.412,0.889,0.503,0.574,0.008483474
0.043,0.665,0.46,0.4,0.887,0.746,0.00312386
0.903,0.253,0.032,0.906,0.338,0.097,0.0
