0.207,0.383,0.934,0.0,0.0,0.225,0.5,0.934,0.648,0.385,0.0
0.271,0.031,0.874,0.0,0.0,0.451,0.848,0.973,0.768,0.109,0.082555479
0.301,0.197,0.446,0.0,0.0,0.416,0.699,1.0,0.655,0.441,0.058591241
0.039,0.208,0.916,0.133,0.0,0.818,0.774,0.929,0.629,0.42,0.031413428
0.307,0.103,0.94,0.0,0.0,0.395,0.803,0.94,0.738,0.289,0.0
0.243,0.009,0.708,0.0,0.0,0.309,0.828,1.0,0.58,0.095,0.074793556
0.137,0.061,0.786,0.0,0.0,0.557,0.841,1.0,0.649,0.332,0.454350035
0.094,0.263,0.722,0.0,0.0,0.431,0.624,1.0,0.515,0.417,0.92904741
0.17,0.221,0.476,0.054,0.0,0.537,0.615,1.0,0.554,0.075,0.380703806
0.067,0.311,0.667,0.0,0.0,0.546,0.661,1.0,0.565,0.469,0.979085984
0.0,0.0,0.655,0.0,0.0,0.568,0.927,1.0,0.511,0.452,0.981980081
0.216,0.26,0.673,0.144,0.0,0.497,0.577,1.0,0.464,0.356,0.174676992
0.275,0.344,0.752,0.17,0.0,0.447,0.492,1.0,0.445,0.088,0.04560491
0.0,0.328,0.758,0.341,0.0,0.949,0.509,1.0,0.477,0.133,0.007176454
0.215,0.373,0.722,0.147,0.0,0.31,0.464,1.0,0.298,0.033,0.062449073
0.0,0.216,0.747,0.0,0.0,0.774,0.75,1.0,0.799,0.131,0.957511328
0.166,0.118,0.692,0.0,0.0,0.342,0.779,1.0,0.546,0.033,0.356975684
0.117,0.002,0.859,0.299,0.0,0.598,0.893,1.0,0.308,0.325,0.004617737
0.334,0.171,0.755,0.0,0.0,0.391,0.666,1.0,0.779,0.133,0.02007653
0.249,0.327,0.57,0.227,0.0,0.465,0.568,1.0,0.38,0.347,0.058186954
0.0,0.418,0.489,0.293,0.0,0.809,0.654,1.0,0.323,0.154,0.009702403
0.267,0.223,0.694,0.019,0.0,0.656,0.698,1.0,0.887,0.434,0.107755707
0.095,0.188,0.765,0.0,0.0,0.579,0.777,1.0,0.701,0.445,0.953213551
0.222,0.056,0.896,0.0,0.0,0.504,0.78,0.949,0.797,0.209,0.129581898
0.0,0.299,0.886,0.0,0.0,0.68,0.588,0.999,0.6,0.192,0.94135479
0.0,0.008,0.584,0.043,0.0,0.432,0.828,1.0,0.111,0.433,0.407503834
0.073,0.256,0.9,0.0,0.0,0.661,0.722,0.955,0.688,0.362,0.69065548
0.192,0.309,0.435,0.222,0.0,0.525,0.655,1.0,0.401,0.262,0.075692721
0.276,0.313,0.65,0.298,0.0,0.459,0.664,1.0,0.334,0.209,0.012105959
0.286,0.391,0.845,0.213,0.0,0.497,0.537,1.0,0.492,0.452,0.069594687
0.0,0.375,0.514,0.0,0.0,0.48,0.629,1.0,0.58,0.327,0.951578092
0.224,0.346,0.535,0.169,0.0,0.794,0.491,1.0,0.763,0.03,0.088445828
0.201,0.288,0.863,0.0,0.0,0.269,0.642,1.0,0.6,0.25,0.171049011
0.345,0.0,0.445,0.0,0.0,0.365,0.946,1.0,0.788,0.509,0.009048991
0.048,0.235,0.813,0.148,0.0,0.673,0.602,1.0,0.468,0.232,0.21333289
0.0,0.179,0.791,0.224,0.0,0.749,0.658,1.0,0.432,0.305,0.07363611
0.317,0.128,0.902,0.215,0.0,0.399,0.768,0.969,0.392,0.401,0.033929741
0.045,0.034,0.782,0.029,0.0,0.468,0.866,1.0,0.383,0.319,0.943426339
0.219,0.136,0.712,0.196,0.0,0.548,0.817,1.0,0.468,0.325,0.111109987
0.07,0.345,0.691,0.276,0.0,0.69,0.562,1.0,0.379,0.087,0.024194089
0.127,0.214,0.728,0.082,0.0,0.612,0.765,1.0,0.549,0.256,0.443141314
0.183,0.108,0.505,0.208,0.0,0.496,0.728,1.0,0.374,0.301,0.089329091
0.01,0.245,0.748,0.02,0.0,0.687,0.658,1.0,0.58,0.429,0.970323222
0.017,0.393,0.917,0.047,0.0,0.728,0.88,0.934,0.601,0.175,0.082906278
0.0,0.395,0.469,0.0,0.0,0.745,0.567,1.0,0.737,0.117,0.923769033
0.034,0.074,0.835,0.047,0.0,0.673,0.762,0.994,0.561,0.091,0.731486528
0.396,0.388,0.897,0.234,0.0,0.438,0.801,0.955,0.519,0.469,0.011269919
0.191,0.06,0.791,0.229,0.0,0.71,0.89,1.0,0.58,0.202,0.073120994
0.13,0.071,0.563,0.184,0.0,0.779,0.765,1.0,0.634,0.259,0.130698867
0.102,0.398,0.701,0.056,0.0,0.33,0.485,1.0,0.284,0.037,0.327296978
0.387,0.227,0.504,0.0,0.0,0.388,1.0,1.0,0.834,0.484,0.000496324
0.286,0.243,0.65,0.0,0.0,0.362,0.593,1.0,0.691,0.369,0.045484925
0.332,0.176,0.588,0.271,0.0,0.357,0.66,1.0,0.32,0.361,0.010759139
0.111,0.349,0.791,0.0,0.0,0.599,0.487,1.0,0.752,0.383,0.390219727
0.17,0.247,0.735,0.046,0.0,0.368,0.636,1.0,0.384,0.335,0.368425339
0.0,0.0,0.723,0.189,0.0,0.7,0.915,1.0,0.256,0.405,0.074378668
0.186,0.018,0.827,0.0,0.0,0.353,0.864,1.0,0.547,0.477,0.345150172
0.0,0.0,0.653,0.0,0.0,0.696,0.836,1.0,0.572,0.319,0.961613466
0.095,0.0,0.576,0.0,0.0,0.615,0.876,1.0,0.774,0.065,0.929303764
0.0,0.255,0.713,0.011,0.0,0.767,0.582,1.0,0.604,0.099,0.936298554
0.157,0.243,0.88,0.298,0.0,0.568,0.593,0.985,0.318,0.498,0.008098266
0.297,0.266,0.683,0.206,0.0,0.423,0.699,1.0,0.417,0.243,0.05200122
0.0,0.212,0.606,0.185,0.0,0.913,0.693,1.0,0.577,0.374,0.131923774
0.062,0.239,0.749,0.13,0.0,0.489,0.648,1.0,0.3,0.388,0.303212274
0.204,0.211,0.637,0.147,0.0,0.357,0.626,1.0,0.29,0.335,0.188107605
0.0,0.145,0.583,0.0,0.0,0.771,0.751,1.0,0.788,0.181,0.958996925
0.0,0.0,0.497,0.0,0.0,0.75,0.941,1.0,0.77,0.349,0.962929446
0.13,0.285,0.788,0.0,0.0,0.595,0.551,1.0,0.69,0.222,0.427527841
0.03,0.484,0.5,0.119,0.0,0.709,0.496,1.0,0.513,0.372,0.022487314
0.024,0.322,0.874,0.169,0.0,0.549,0.651,0.996,0.293,0.325,0.129201223
0.194,0.288,0.91,0.543,0.0,0.97,0.71,0.923,0.559,0.356,6.7943e-05
0.32,0.055,0.449,0.039,0.0,0.603,0.865,1.0,0.868,0.098,0.042645279
0.0,0.0,0.443,0.151,0.0,0.732,0.895,1.0,0.262,0.24,0.16105556
0.145,0.337,0.912,0.191,0.0,0.587,0.623,0.939,0.44,0.107,0.049982195
0.0,0.329,0.843,0.023,0.0,0.764,0.628,1.0,0.462,0.337,0.952744212
0.189,0.17,0.557,0.114,0.0,0.456,0.709,1.0,0.428,0.259,0.346940791
0.0,0.351,0.47,0.0,0.0,0.798,0.551,1.0,0.662,0.456,0.921651225
0.2,0.283,0.87,0.0,0.0,0.522,0.615,0.97,0.701,0.269,0.260265827
0.32,0.0,0.429,0.0,0.0,0.377,0.881,1.0,0.656,0.436,0.027365259
0.0,0.332,0.903,0.105,0.0,0.38,0.544,0.994,0.211,0.126,0.284147184
0.0,0.128,0.505,0.0,0.007,0.58,0.708,1.0,0.405,0.016,0.90032714
0.374,0.0,0.441,0.099,0.0,0.507,0.952,1.0,0.686,0.509,0.031600875
0.026,0.023,0.432,0.1,0.0,0.669,0.878,1.0,0.499,0.281,0.413193727
0.099,0.25,0.682,0.283,0.0,0.58,0.586,1.0,0.3,0.094,0.00715236
0.236,0.167,0.664,0.143,0.0,0.493,0.669,1.0,0.481,0.394,0.138536925
0.077,0.406,0.691,0.0,0.0,0.659,0.431,1.0,0.688,0.241,0.22831078
0.01,0.0,0.504,0.0,0.0,0.864,0.917,1.0,0.874,0.413,0.964824632
0.094,0.439,0.506,0.0,0.0,0.374,0.54,1.0,0.679,0.114,0.626353626
0.0,0.387,0.727,0.0,0.0,0.859,0.521,1.0,0.7,0.305,0.843085128
0.064,0.188,0.817,0.0,0.0,0.487,0.707,1.0,0.521,0.489,0.976622677
0.216,0.358,0.894,0.283,0.0,0.646,0.555,0.935,0.494,0.419,0.016636478
0.439,0.245,0.473,0.382,0.0,0.54,0.761,1.0,0.508,0.108,0.005349212
0.154,0.199,0.757,0.005,0.0,0.578,0.684,1.0,0.619,0.433,0.430613239
0.08,0.014,0.543,0.0,0.0,0.614,0.889,1.0,0.678,0.459,0.984190889
0.102,0.165,0.757,0.13,0.0,0.594,0.735,1.0,0.469,0.1,0.325962687
0.0,0.392,0.748,0.0,0.0,0.829,0.499,1.0,0.801,0.228,0.723350676
0.0,0.025,0.833,0.172,0.0,0.693,0.891,1.0,0.282,0.374,0.117293793
0.046,0.388,0.581,0.0,0.0,0.505,0.499,1.0,0.631,0.029,0.714193746
0.0,0.25,0.652,0.264,0.0,0.731,0.586,1.0,0.351,0.291,0.029117811
0.052,0.13,0.63,0.0,0.0,0.5,0.758,1.0,0.654,0.107,0.95375276
0.258,0.056,0.818,0.135,0.0,0.301,0.914,1.0,0.311,0.44,0.049411182
0.0,0.217,0.642,0.0,0.0,0.742,0.677,1.0,0.553,0.392,0.961071365
0.034,0.366,0.869,0.08,0.0,0.656,0.538,0.957,0.512,0.462,0.356104467
0.14,0.256,0.52,0.0,0.0,0.398,0.627,1.0,0.649,0.226,0.427231011
0.136,0.359,0.804,0.0,0.0,0.563,0.543,1.0,0.786,0.452,0.420372108
0.0,0.02,0.78,0.329,0.0,0.787,0.893,1.0,0.334,0.196,0.001236954
0.395,0.034,0.824,0.262,0.0,0.463,0.958,1.0,0.499,0.387,0.009688911
0.165,0.244,0.575,0.0,0.0,0.563,0.728,1.0,0.778,0.495,0.423119717
0.02,0.396,0.654,0.0,0.0,0.706,0.574,1.0,0.813,0.08,0.930308458
0.291,0.0,0.611,0.043,0.0,0.402,0.934,1.0,0.556,0.266,0.054730518
0.286,0.244,0.69,0.0,0.0,0.425,0.593,1.0,0.716,0.376,0.060682546
0.0,0.2,0.82,0.032,0.0,0.773,0.766,1.0,0.599,0.365,0.952686388
0.0,0.0,0.787,0.062,0.0,0.543,0.84,1.0,0.246,0.41,0.460514085
0.085,0.009,0.457,0.133,0.0,0.641,0.96,1.0,0.498,0.229,0.330513444
0.21,0.195,0.671,0.021,0.0,0.497,0.642,1.0,0.586,0.468,0.227714227
0.212,0.322,0.764,0.215,0.0,0.648,0.663,1.0,0.555,0.286,0.08714334
0.189,0.061,0.665,0.315,0.0,0.545,0.776,1.0,0.34,0.269,0.007679523
0.227,0.331,0.796,0.0,0.0,0.33,0.506,1.0,0.663,0.192,0.08395434
0.264,0.141,0.815,0.0,0.0,0.468,0.742,1.0,0.631,0.064,0.091030083
0.201,0.0,0.509,0.199,0.0,0.488,0.872,1.0,0.4,0.476,0.119067548
0.343,0.391,0.839,0.357,0.0,0.491,0.799,1.0,0.397,0.264,0.005031179
0.218,0.091,0.444,0.017,0.0,0.493,0.807,1.0,0.591,0.192,0.18014908
0.0,0.0,0.729,0.031,0.0,0.607,0.857,1.0,0.374,0.133,0.938742104
0.039,0.143,0.548,0.027,0.0,0.522,0.751,1.0,0.418,0.305,0.950675554
0.357,0.035,0.571,0.0,0.01,0.361,0.93,1.0,0.644,0.012,0.001248519
0.109,0.216,0.47,0.0,0.0,0.617,0.745,1.0,0.817,0.199,0.685312532
0.0,0.26,0.739,0.0,0.0,0.724,0.577,1.0,0.764,0.07,0.933001134
0.265,0.285,0.5,0.134,0.0,0.505,0.979,1.0,0.546,0.258,0.094850811
0.095,0.152,0.522,0.241,0.0,0.593,0.685,1.0,0.359,0.23,0.050187952
0.082,0.192,0.886,0.034,0.002,0.611,0.71,0.941,0.566,0.02,0.206407008
0.066,0.423,0.848,0.235,0.0,0.671,0.556,1.0,0.397,0.246,0.040713472
0.412,0.402,0.617,0.233,0.0,0.45,0.511,1.0,0.545,0.105,0.002680147
0.025,0.0,0.695,0.0,0.0,0.71,0.864,1.0,0.736,0.282,0.961460714
0.098,0.286,0.671,0.268,0.0,0.617,0.551,1.0,0.347,0.172,0.022932559
0.192,0.024,0.771,0.0,0.0,0.433,0.97,1.0,0.626,0.022,0.287087058
0.166,0.285,0.607,0.064,0.0,0.556,0.551,1.0,0.552,0.321,0.362031438
0.429,0.322,0.761,0.04,0.0,0.55,0.683,1.0,0.851,0.226,0.006857457
0.028,0.018,0.496,0.364,0.0,0.875,0.818,1.0,0.461,0.304,0.008281858
0.221,0.374,0.525,0.124,0.0,0.494,0.462,1.0,0.491,0.351,0.071892713
0.022,0.0,0.891,0.0,0.0,0.7,0.917,0.95,0.788,0.185,0.522645125
0.084,0.33,0.836,0.248,0.0,0.818,0.62,1.0,0.561,0.237,0.052881592
0.107,0.0,0.577,0.0,0.0,0.211,0.865,1.0,0.622,0.187,0.526126137
0.0,0.312,0.427,0.174,0.0,0.785,0.646,1.0,0.457,0.176,0.145123091
0.211,0.057,0.781,0.0,0.0,0.384,1.0,1.0,0.589,0.22,0.191324553
0.0,0.0,0.451,0.0,0.0,0.831,0.901,1.0,0.638,0.425,0.966937139
0.035,0.251,0.883,0.0,0.0,0.687,0.696,0.951,0.648,0.086,0.554482597
0.066,0.319,0.768,0.262,0.0,0.659,0.518,1.0,0.354,0.448,0.030726767
0.0,0.012,0.634,0.165,0.0,0.898,0.824,1.0,0.621,0.171,0.170087204
0.259,0.271,0.664,0.0,0.0,0.457,0.627,1.0,0.693,0.295,0.096357611
0.0,0.01,0.446,0.0,0.0,0.7,0.88,1.0,0.541,0.119,0.95665023
0.209,0.363,0.471,0.0,0.0,0.352,0.473,1.0,0.48,0.368,0.095841531
0.356,0.062,0.5,0.0,0.0,0.369,0.775,1.0,0.685,0.41,0.004999858
0.012,0.335,0.786,0.0,0.0,0.748,0.573,1.0,0.682,0.158,0.930922357
0.258,0.416,0.81,0.0,0.0,0.444,0.484,1.0,0.678,0.23,0.053992779
0.185,0.0,0.452,0.105,0.0,0.512,0.937,1.0,0.495,0.211,0.36648534
0.287,0.347,0.87,0.217,0.0,0.413,0.553,0.971,0.383,0.189,0.050788359
0.479,0.379,0.601,0.55,0.0,0.754,0.578,1.0,0.615,0.447,0.000888564
0.244,0.0,0.781,0.0,0.0,0.449,0.914,1.0,0.735,0.212,0.119462679
0.0,0.357,0.709,0.0,0.0,0.598,0.53,1.0,0.646,0.403,0.871132712
0.142,0.105,0.645,0.0,0.0,0.551,0.798,1.0,0.77,0.405,0.444997468
0.17,0.101,0.697,0.131,0.0,0.565,0.736,1.0,0.508,0.216,0.329727518
0.137,0.417,0.747,0.28,0.0,0.726,0.496,1.0,0.498,0.165,0.018454564
0.0,0.133,0.692,0.069,0.0,0.82,0.771,1.0,0.522,0.133,0.472525598
0.0,0.154,0.474,0.15,0.0,0.749,0.741,1.0,0.335,0.339,0.192307563
0.0,0.314,0.836,0.0,0.0,0.38,0.606,1.0,0.309,0.205,0.925433404
0.257,0.0,0.803,0.0,0.0,0.299,0.899,1.0,0.647,0.386,0.047652365
0.0,0.319,0.795,0.157,0.0,0.796,0.563,1.0,0.466,0.248,0.170866383
0.0,0.41,0.773,0.0,0.0,0.722,0.478,1.0,0.646,0.34,0.641218277
0.0,0.383,0.607,0.0,0.0,0.52,0.538,1.0,0.461,0.28,0.881191697
0.112,0.17,0.624,0.096,0.0,0.657,1.0,1.0,0.585,0.313,0.422230189
0.156,0.318,0.874,0.0,0.0,0.559,0.578,0.994,0.801,0.179,0.393869392
0.0,0.239,0.891,0.0,0.0,0.581,0.651,0.986,0.51,0.173,0.952630973
0.434,0.064,0.78,0.135,0.0,0.475,0.773,1.0,0.682,0.509,0.00646859
0.0,0.347,0.587,0.0,0.0,0.81,0.49,1.0,0.758,0.034,0.682503726
0.224,0.263,0.879,0.235,0.0,0.458,0.683,1.0,0.396,0.165,0.057143711
0.0,0.425,0.557,0.0,0.007,0.6,0.49,1.0,0.603,0.016,0.434109188
0.117,0.0,0.905,0.0,0.0,0.451,0.899,0.984,0.652,0.328,0.54410847
0.0,0.386,0.529,0.0,0.0,0.303,0.621,1.0,0.453,0.424,0.899456405
0.202,0.05,0.481,0.0,0.0,0.371,0.923,1.0,0.693,0.246,0.236334838
0.0,0.243,0.744,0.0,0.0,0.839,1.0,1.0,0.784,0.318,0.96227507
0.211,0.441,0.566,0.0,0.0,0.482,0.461,1.0,0.709,0.031,0.041496989
0.18,0.091,0.862,0.26,0.0,0.528,0.746,0.967,0.348,0.165,0.032539553
0.191,0.256,0.436,0.0,0.0,0.435,0.731,1.0,0.562,0.054,0.328864494
0.041,0.18,0.463,-0.0,0.0,0.684,0.657,1.0,0.616,0.42,0.963674896
0.0,0.009,0.8,0.0,0.0,0.379,0.827,1.0,0.4,0.071,0.938024603
0.0,0.106,0.45,0.156,0.0,0.758,0.73,1.0,0.452,0.026,0.182135338
0.234,0.155,0.521,0.214,0.0,0.495,0.802,1.0,0.417,0.43,0.097415792
0.199,0.172,0.737,0.108,0.0,0.449,0.665,1.0,0.434,0.508,0.290340627
0.001,0.147,0.829,0.0,0.0,0.717,0.749,1.0,0.784,0.206,0.959477829
0.099,0.07,0.805,0.307,0.0,0.632,0.897,1.0,0.316,0.279,0.004245735
0.256,0.275,0.525,0.0,0.0,0.347,0.6,1.0,0.555,0.181,0.073197611
0.213,0.13,0.646,0.024,-0.0,0.647,0.782,1.0,0.745,0.023,0.192697393
0.13,0.268,0.695,0.382,0.0,1.0,0.689,1.0,0.784,0.072,0.008025986
0.271,0.333,0.801,0.502,0.0,0.892,0.665,1.0,0.6,0.346,0.001713521
0.223,0.319,0.841,0.0,0.0,0.331,0.621,1.0,0.554,0.383,0.130313373
0.375,0.195,0.91,0.054,0.0,0.385,0.713,0.939,0.601,0.177,0.001953973
0.0,0.442,0.655,0.0,0.0,0.692,0.445,1.0,0.442,0.436,0.025899418
0.219,0.045,0.611,0.0,0.0,0.437,0.954,1.0,0.562,0.168,0.172539428
0.038,0.142,0.438,0.125,0.0,0.994,0.873,1.0,0.806,0.31,0.377557693
0.141,0.256,0.807,0.0,0.0,0.481,0.679,1.0,0.601,0.394,0.441833043
0.296,0.19,0.875,0.018,0.0,0.429,0.701,0.976,0.606,0.264,0.053901224
0.485,0.174,0.444,0.082,0.0,0.547,0.841,1.0,0.85,0.509,0.005089003
0.0,0.318,0.557,0.0,0.0,0.639,0.519,1.0,0.53,0.326,0.835816156
0.117,0.43,0.877,0.075,0.0,0.604,0.537,0.955,0.549,0.144,0.257978884
0.0,0.16,0.714,0.0,0.0,0.395,0.804,1.0,0.595,0.173,0.944567883
0.077,0.116,0.738,0.244,0.0,0.662,0.864,1.0,0.388,0.296,0.052018567
0.325,0.0,0.441,0.142,0.0,0.404,0.921,1.0,0.481,0.107,0.028076014
0.292,0.158,0.493,0.058,0.0,0.356,0.679,1.0,0.484,0.106,0.038037662
0.168,0.195,0.499,0.0,0.0,0.381,0.687,1.0,0.701,0.485,0.386606202
0.154,0.335,0.688,0.0,0.0,0.536,0.568,1.0,0.737,0.244,0.392095637
0.0,0.102,0.82,0.0,0.0,0.825,0.851,1.0,0.741,0.353,0.962912581
0.0,0.197,0.547,0.118,0.0,0.917,0.715,1.0,0.66,0.299,0.385193848
0.154,0.0,0.933,0.284,0.0,0.581,0.877,0.947,0.356,0.037,0.0099337
0.027,0.391,0.846,0.248,0.0,0.602,0.445,1.0,0.295,0.051,0.005427756
0.0,0.137,0.822,0.0,0.0,0.728,0.828,1.0,0.636,0.421,0.96688847
0.073,0.051,0.598,0.008,0.0,0.505,0.9,1.0,0.453,0.465,0.978410406
0.0,0.423,0.916,0.001,0.0,0.741,0.517,0.985,0.436,0.182,0.58515925
0.098,0.296,0.637,0.102,0.0,0.45,0.54,1.0,0.336,0.201,0.34421824
0.083,0.295,0.692,0.348,0.0,0.819,0.655,1.0,0.462,0.487,0.019793674
0.0,0.264,0.462,0.0,0.0,0.724,0.639,1.0,0.637,0.223,0.955161741
0.327,0.281,0.693,0.091,0.0,0.365,0.622,1.0,0.5,0.265,0.015699245
0.163,0.169,0.731,0.0,0.0,0.382,0.819,1.0,0.587,0.217,0.38566897
0.004,0.06,0.713,0.0,0.0,0.692,0.842,1.0,0.636,0.3,0.96155516
0.0,0.312,0.742,0.0,0.0,0.658,0.663,1.0,0.544,0.352,0.959299056
0.088,0.013,0.888,0.0,0.0,0.636,0.936,0.951,0.809,0.41,0.562132245
0.109,0.134,0.596,0.492,0.0,1.0,0.863,1.0,0.61,0.22,0.001944336
0.0,0.386,0.944,0.026,0.0,0.339,0.45,0.977,0.063,0.457,0.140023004
0.074,0.406,0.562,0.23,0.0,0.633,0.43,1.0,0.378,0.115,0.01001899
0.311,0.064,0.707,0.265,0.0,0.726,0.898,1.0,0.682,0.268,0.045204478
0.177,0.202,0.56,0.0,0.0,0.378,0.739,1.0,0.539,0.38,0.36754834
0.0,0.176,0.615,0.0,0.0,0.884,0.737,1.0,0.82,0.251,0.96041458
0.0,0.037,0.567,0.029,0.0,0.754,0.928,1.0,0.571,0.473,0.9748947
0.24,0.061,0.657,0.0,0.0,0.335,0.917,1.0,0.559,0.205,0.097163776
0.075,0.248,0.429,0.0,0.0,0.63,0.588,1.0,0.744,0.324,0.943460551
0.0,0.317,0.538,0.0,0.0,0.846,0.581,1.0,0.643,0.208,0.938238552
0.052,0.131,0.547,0.208,0.0,0.849,0.706,1.0,0.585,0.043,0.0942957
0.231,0.098,0.74,0.001,0.0,0.337,0.813,1.0,0.445,0.301,0.116471727
0.173,0.394,0.778,0.0,0.0,0.611,0.532,1.0,0.685,0.261,0.339561953
0.079,0.193,0.916,0.292,0.0,0.682,0.805,0.925,0.372,0.203,0.002496074
0.406,0.281,0.442,0.445,0.0,0.625,0.748,1.0,0.487,0.031,0.00152752
0.0,0.261,0.92,0.0,0.0,0.601,0.575,0.97,0.53,0.324,0.88062213
0.0,0.286,0.605,0.0,0.0,0.575,0.689,1.0,0.605,0.441,0.978421489
0.414,0.272,0.815,0.248,0.0,0.482,0.565,1.0,0.538,0.091,0.005165138
0.222,0.224,0.546,0.0,0.0,0.513,0.739,1.0,0.692,0.078,0.167063003
0.222,0.192,0.868,0.225,0.0,0.492,0.644,0.972,0.391,0.414,0.071773692
0.0,0.179,0.531,0.04,0.0,0.776,0.657,1.0,0.568,0.323,0.884828352
0.11,0.0,0.628,0.0,0.0,0.458,0.933,1.0,0.458,0.256,0.656020285
0.333,0.0,0.509,0.0,0.0,0.349,0.967,1.0,0.663,0.156,0.006894561
0.287,0.12,0.463,0.14,0.0,0.359,0.717,1.0,0.402,0.364,0.046361442
0.0,0.079,0.508,0.0,0.0,0.469,0.866,1.0,0.614,0.462,0.975342355
0.133,0.0,0.874,0.0,0.0,0.557,0.865,0.984,0.764,0.188,0.461046067
0.033,0.142,0.613,0.112,0.0,0.261,0.771,1.0,0.115,0.426,0.005160802
0.171,0.115,0.467,0.0,0.0,0.554,0.721,1.0,0.763,0.431,0.40313185
0.027,0.192,0.541,0.0,0.0,0.455,0.691,1.0,0.391,0.401,0.954334857
0.282,0.175,0.667,0.123,0.0,0.283,0.721,1.0,0.323,0.098,0.001166601
0.0,0.26,0.846,0.09,0.0,0.648,0.705,1.0,0.129,0.215,0.070221115
0.0,0.04,0.467,0.0,0.0,0.407,1.0,1.0,0.198,0.465,0.847972711
0.0,0.049,0.659,0.0,0.0,0.626,0.86,1.0,0.596,0.312,0.961527694
0.328,0.138,0.691,0.165,0.0,0.406,0.84,1.0,0.467,0.29,0.027569571
0.137,0.206,0.606,0.142,0.0,0.363,0.702,1.0,0.263,0.144,0.196992761
0.288,0.072,0.793,0.277,0.0,0.407,0.863,1.0,0.355,0.459,0.034447748
0.273,0.346,0.607,0.0,0.0,0.289,0.548,1.0,0.463,0.063,0.016548296
0.0,0.332,0.543,0.144,0.0,0.711,0.504,1.0,0.294,0.418,0.149043083
0.22,0.169,0.812,0.103,0.0,0.299,0.667,1.0,0.301,0.136,0.117025875
0.0,0.091,0.905,0.027,0.0,0.769,0.791,0.943,0.403,0.374,0.28290252
0.0,0.25,0.71,0.0,0.0,0.647,0.638,1.0,0.552,0.327,0.956563494
0.044,0.046,0.897,0.01,0.0,0.68,0.924,0.938,0.613,0.469,0.189492492
0.0,0.211,0.64,0.086,0.0,0.701,0.685,1.0,0.359,0.122,0.419996251
0.041,0.049,0.517,0.0,0.0,0.687,0.833,1.0,0.726,0.315,0.962081841
0.0,0.22,0.614,0.0,0.0,0.328,0.617,1.0,0.492,0.452,0.919024083
0.0,0.123,0.753,0.0,0.0,0.611,0.772,1.0,0.626,0.385,0.963059551
0.233,0.209,0.601,0.182,0.0,0.373,0.701,1.0,0.321,0.267,0.114135633
0.0,0.237,0.676,0.22,0.0,0.835,0.599,1.0,0.395,0.124,0.069732501
0.215,0.065,0.448,0.189,0.0,0.507,0.838,1.0,0.435,0.239,0.119733489
0.0,0.414,0.536,0.0,0.0,0.364,0.422,1.0,0.238,0.265,0.218416111
0.0,0.28,0.533,0.184,0.0,0.834,0.618,1.0,0.416,0.429,0.129424327
0.0,0.0,0.478,0.0,0.0,0.203,0.851,1.0,0.339,0.174,0.709054629
0.0,0.142,0.79,0.0,0.0,0.652,0.931,1.0,0.517,0.304,0.960390486
0.0,0.091,0.462,0.118,0.0,0.779,0.807,1.0,0.489,0.349,0.384667649
0.184,0.243,0.899,0.0,0.0,0.255,0.637,0.996,0.638,0.224,0.261012722
0.0,0.504,0.922,0.0,0.0,0.497,0.612,0.983,0.466,0.268,0.193380682
0.186,0.234,0.873,0.0,0.0,0.375,0.65,1.0,0.554,0.195,0.343215955
0.0,0.0,0.548,0.0,0.0,0.496,0.927,1.0,0.524,0.141,0.95461434
0.109,0.0,0.622,0.149,0.0,0.448,0.882,1.0,0.288,0.288,0.192929654
0.324,0.37,0.874,0.054,0.0,0.706,0.615,1.0,0.869,0.391,0.041653596
0.353,0.018,0.502,0.28,0.0,0.54,0.819,1.0,0.522,0.498,0.043345433
0.0,0.418,0.93,0.0,0.0,0.624,0.49,0.965,0.432,0.249,0.572117504
0.011,0.181,0.809,0.229,0.0,0.682,0.722,1.0,0.37,0.443,0.07662128
0.063,0.08,0.732,0.0,0.0,0.153,0.864,1.0,0.138,0.273,0.538460501
0.152,0.073,0.576,0.0,0.0,0.572,0.763,1.0,0.672,0.433,0.435362044
0.14,0.082,0.749,0.0,0.0,0.388,0.816,1.0,0.706,0.445,0.4398092
0.101,0.203,0.928,0.0,0.0,0.629,0.765,0.938,0.771,0.074,0.104057855
0.0,0.342,0.797,0.238,0.0,0.757,0.56,1.0,0.362,0.51,0.059091419
0.0,0.286,0.678,0.244,0.0,0.685,0.792,1.0,0.25,0.128,0.003071424
0.0,0.139,0.656,0.0,0.0,0.386,0.697,1.0,0.575,0.409,0.944853148
0.212,0.412,0.818,0.0,0.0,0.512,0.424,1.0,0.754,0.285,0.032815663
0.469,0.229,0.697,0.161,0.0,0.561,0.756,1.0,0.762,0.08,0.003562929
0.006,0.077,0.652,0.0,0.0,0.559,0.818,1.0,0.655,0.336,0.960837177
0.21,0.139,0.474,0.279,0.0,0.505,0.756,1.0,0.329,0.307,0.020150738
0.358,0.271,0.679,0.331,0.0,0.523,0.641,1.0,0.455,0.231,0.014534089
0.074,0.11,0.765,0.047,0.0,0.655,0.77,1.0,0.577,0.347,0.737219306
0.0,0.0,0.67,0.047,0.0,0.37,0.897,1.0,0.155,0.274,0.541183534
0.0,0.339,0.741,0.009,0.0,0.659,0.498,1.0,0.429,0.293,0.717163496
0.187,0.517,0.509,0.022,0.0,0.301,0.555,1.0,0.383,0.451,0.026839541
