0.091,0.0,0.013,0.0,0.0,0.072,0.584,0.611,0.26,0.272,0.672,0.09,0.007035999
0.392,0.694,0.0,0.0,0.0,0.234,0.436,1.0,0.39,0.283,0.64,0.655,0.00348874
0.302,0.0,0.0,0.0,0.0,0.0,0.561,0.942,0.258,0.369,0.651,0.681,0.236406477
0.0,0.0,0.0,0.0,0.0,0.222,0.919,0.416,0.605,0.182,0.546,0.579,0.138869765
0.132,0.143,0.0,0.0,0.217,0.444,0.814,0.629,0.321,0.4,0.398,0.45,0.002368282
0.067,0.217,0.0,0.039,0.0,0.0,0.78,0.282,0.469,0.152,0.6,0.589,0.026125106
0.152,0.0,0.213,0.025,0.0,0.484,0.853,0.701,0.242,0.248,0.692,0.75,0.003879438
0.063,0.0,0.283,0.0,0.0,0.204,0.817,0.738,0.444,0.241,0.786,0.719,0.053184788
0.0,0.211,0.0,0.012,0.159,0.0,0.823,0.212,0.218,0.26,0.366,0.426,0.001168651
0.467,0.0,0.358,0.0,0.0,0.308,0.639,0.266,0.369,0.364,0.604,1.0,0.000917365
0.004,0.0,0.0,0.0,0.0,0.197,0.675,0.356,0.434,0.409,0.567,0.248,0.040185056
0.0,0.76,0.021,0.105,0.0,0.471,0.966,1.0,0.342,0.242,0.619,0.697,0.011731255
0.275,0.0,0.0,0.05,0.105,0.395,1.0,0.361,0.339,0.474,0.579,0.959,0.11785643
0.346,0.0,0.0,0.0,0.33,0.375,0.971,0.148,0.278,0.682,0.355,0.978,0.003240897
0.524,0.267,0.125,0.241,0.0,0.36,0.815,0.433,0.148,0.358,0.72,0.821,0.00048536
0.26,0.601,0.085,0.133,0.141,0.643,0.988,1.0,0.279,0.272,0.537,0.721,0.002937977
0.007,0.17,0.094,0.0,0.0,0.0,0.743,1.0,0.118,0.496,0.646,0.29,0.01313398
0.623,0.213,0.0,0.079,0.041,0.349,0.779,0.498,0.447,0.985,0.524,0.726,0.024829091
0.687,0.793,0.0,0.377,0.0,0.164,0.699,1.0,0.178,0.697,0.719,0.885,0.000404467
0.183,0.0,0.0,0.0,0.232,0.112,0.796,0.732,0.331,0.421,0.256,0.914,0.125852822
0.283,0.083,0.0,0.0,0.263,0.428,0.666,0.467,0.528,0.734,0.429,0.446,0.002497367
0.0,0.153,0.0,0.165,0.0,0.0,0.677,0.674,0.376,0.292,0.718,0.266,0.044023187
0.255,0.0,0.0,0.0,0.0,0.0,0.423,0.202,0.47,0.172,0.467,0.575,0.026837656
0.251,0.0,0.0,0.0,0.115,0.281,0.647,0.523,0.516,0.256,0.422,0.421,0.066893627
0.251,0.0,0.0,0.0,0.0,0.0,0.386,0.344,0.402,0.434,0.629,0.533,0.038620545
0.441,0.255,0.0,0.102,0.0,0.271,0.512,0.495,0.399,0.202,0.553,0.761,0.005531727
0.292,0.357,0.0,0.101,0.018,0.528,0.991,0.865,0.58,0.507,0.608,1.0,0.050131495
0.0,0.001,0.18,0.043,0.0,0.0,0.786,0.272,0.427,0.507,0.782,0.329,0.11019738
0.074,0.153,0.0,0.224,0.277,0.474,1.0,0.242,0.603,0.385,0.389,1.0,0.003736584
0.31,0.066,0.113,0.0,0.0,0.099,0.332,0.345,0.22,0.393,0.538,0.162,0.000523225
0.357,0.002,0.0,0.0,0.333,0.658,0.967,0.248,0.15,0.794,0.395,0.669,4.1307e-05
0.192,0.463,0.0,0.138,0.379,0.535,0.954,0.465,0.56,0.726,0.423,1.0,1.8932e-05
0.086,0.0,0.0,0.294,0.0,0.37,1.0,0.619,0.197,0.911,0.823,1.0,0.036574116
0.632,0.0,0.0,0.172,0.0,0.588,0.691,0.778,0.269,0.657,0.557,0.656,0.002919045
0.174,0.076,0.0,0.0,0.152,0.0,0.58,0.13,0.418,0.55,0.382,0.46,0.033216181
0.143,0.05,0.159,0.0,0.02,0.29,0.825,0.838,0.689,0.344,0.595,0.82,0.169132479
0.51,0.392,0.138,0.275,0.099,0.351,0.655,1.0,0.407,0.404,0.806,1.0,0.010498923
0.265,0.0,0.093,0.0,0.028,0.712,0.786,0.496,0.391,0.4,0.478,0.834,0.018994444
0.019,0.0,0.0,0.0,0.028,0.0,0.739,0.335,0.335,0.383,0.563,0.427,0.254252924
0.156,0.6,0.282,0.0,0.0,0.629,0.817,0.977,0.446,0.269,0.545,0.834,0.003323511
0.358,0.0,0.0,0.0,0.0,0.0,0.375,0.595,0.536,0.557,0.681,0.659,0.012526419
0.417,0.0,0.003,0.0,0.228,0.249,0.638,0.342,0.331,0.8,0.369,0.867,0.110123371
0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.376,0.485,0.285,0.484,0.496,0.312015931
0.531,0.313,0.0,0.541,0.046,0.464,0.615,0.437,0.552,0.621,0.603,1.0,0.000141133
0.105,0.0,0.0,0.07,0.203,0.0,0.65,0.528,0.548,0.239,0.331,0.637,0.176941268
0.163,0.667,0.062,0.0,0.0,0.456,0.857,1.0,0.301,0.521,0.641,0.524,0.012884415
0.0,0.0,0.011,0.0,0.0,0.0,0.862,0.437,0.293,0.603,0.675,0.398,0.298374216
0.282,0.0,0.0,0.0,0.082,0.46,1.0,0.448,0.358,0.673,0.602,0.893,0.134079847
0.177,0.057,0.135,0.0,0.196,0.001,0.72,0.331,0.35,0.282,0.341,0.701,0.157480396
0.245,0.184,0.0,0.0,0.0,0.394,0.783,0.655,0.411,0.699,0.752,1.0,0.134761416
0.178,0.036,0.0,0.0,0.0,0.0,0.53,0.152,0.467,0.477,0.612,0.333,0.053451564
0.074,0.0,0.0,0.0,0.0,0.543,1.0,0.394,0.693,0.382,0.561,0.766,0.071036399
0.09,0.909,0.208,0.0,0.15,0.166,0.915,1.0,0.217,0.697,0.527,0.936,0.004178915
0.213,0.0,0.0,0.0,0.175,0.22,1.0,0.541,0.369,0.052,0.272,1.0,0.070693893
0.212,0.0,0.0,0.0,0.0,0.019,0.617,0.377,0.552,0.233,0.633,0.539,0.211656558
0.308,0.339,0.0,0.0,0.117,0.287,0.793,1.0,0.539,0.541,0.367,1.0,0.223639099
0.172,0.396,0.026,0.0,0.0,0.067,0.797,0.493,0.823,0.559,0.641,1.0,0.066339422
0.196,0.384,0.0,0.0,0.23,0.032,0.667,1.0,0.793,0.258,0.266,0.872,0.097144293
0.172,0.0,0.0,0.0,0.133,0.131,0.783,0.596,0.246,0.729,0.458,0.374,0.198171466
0.227,0.0,0.0,0.0,0.209,0.124,0.598,0.679,0.634,0.59,0.244,0.348,0.071256704
0.552,0.0,0.071,0.0,0.189,0.854,0.66,0.089,0.262,0.394,0.243,1.0,0.0003339
0.06,0.0,0.027,0.0,0.11,0.243,0.844,0.288,0.337,0.468,0.38,0.557,0.131819997
0.0,0.112,0.077,0.0,0.0,0.0,0.772,0.138,0.227,0.08,0.505,0.293,0.002664317
0.014,0.0,0.0,0.0,0.165,0.0,0.617,0.407,0.467,0.614,0.316,0.397,0.207472479
0.313,0.0,0.2,0.0,0.066,0.366,0.577,0.649,0.71,0.456,0.518,0.566,0.020953096
0.067,0.0,0.385,0.0,0.0,0.338,0.787,0.778,0.524,0.169,0.733,0.588,0.004795082
0.133,0.5,0.157,0.141,0.0,0.615,0.971,0.673,0.236,0.225,0.743,0.892,0.000888106
0.451,0.025,0.001,0.233,0.298,0.481,0.771,0.109,0.515,0.711,0.58,0.749,0.003648806
0.569,0.567,0.0,0.0,0.322,0.342,0.597,1.0,0.733,0.839,0.583,1.0,0.005435344
0.161,0.19,0.0,0.0,0.0,0.531,1.0,0.772,0.438,0.281,0.694,1.0,0.067523562
0.458,0.055,0.0,0.0,0.2,0.386,0.573,0.411,0.632,0.514,0.257,1.0,0.029515741
0.125,0.064,0.0,0.0,0.122,0.0,0.535,0.531,0.441,0.719,0.425,0.246,0.118111158
0.064,0.501,0.0,0.0,0.0,0.646,1.0,1.0,0.535,0.316,0.518,0.67,0.003846736
0.536,0.824,0.046,0.124,0.0,0.351,0.849,0.987,0.105,0.95,0.676,0.698,0.0024268
0.297,0.0,0.0,0.0,0.0,0.339,0.738,0.353,0.239,0.425,0.661,0.815,0.126587747
0.161,0.628,0.0,0.0,0.057,0.166,0.68,1.0,0.387,0.161,0.39,0.424,0.053570322
0.122,0.0,0.0,0.0,0.0,0.163,0.815,0.415,0.134,0.598,0.623,0.691,0.095399062
0.254,0.0,0.0,0.0,0.244,0.003,0.501,0.312,0.18,0.614,0.29,0.423,0.016760411
0.133,0.0,0.03,0.118,0.0,0.258,0.909,0.286,0.545,0.228,0.716,1.0,0.059611505
0.54,0.584,0.012,0.0,0.234,0.253,0.556,1.0,0.321,0.333,0.263,0.956,0.003242618
0.58,0.22,0.0,0.125,0.01,0.358,0.733,0.68,0.537,0.133,0.456,0.663,0.001519762
0.242,0.0,0.0,0.0,0.0,0.0,0.454,0.372,0.497,0.684,0.514,0.63,0.098994513
0.086,0.272,0.0,0.048,0.283,0.395,1.0,0.961,0.483,0.467,0.394,1.0,0.048871624
0.225,0.447,0.0,0.515,0.134,0.672,0.907,1.0,0.629,0.7,0.567,0.996,0.003468087
0.0,0.608,0.0,0.0,0.0,0.006,0.843,1.0,0.64,0.465,0.729,0.292,0.146188031
0.192,0.294,0.0,0.0,0.109,0.075,0.684,0.411,0.591,0.387,0.354,0.714,0.074191239
0.135,0.119,0.0,0.022,0.0,0.0,0.575,0.448,0.24,0.304,0.677,0.653,0.09265041
0.263,0.609,0.0,0.0,0.131,0.333,1.0,1.0,0.153,0.748,0.443,0.903,0.049580732
0.102,0.0,0.0,0.0,0.0,0.158,0.727,0.231,0.592,0.406,0.58,0.401,0.126928532
0.073,0.022,0.0,0.0,0.0,0.081,0.588,0.544,0.396,0.499,0.46,0.093,0.008442166
0.403,0.0,0.043,0.0,0.104,0.246,0.542,0.51,0.17,0.705,0.368,0.271,0.004826062
0.038,0.0,0.044,0.0,0.0,0.685,0.996,0.528,0.35,0.398,0.468,1.0,0.042317542
0.204,0.713,0.0,0.0,0.0,0.0,0.507,1.0,0.082,0.298,0.457,0.123,0.000908759
0.208,0.0,0.151,0.0,0.0,0.259,1.0,0.582,0.243,0.684,0.649,1.0,0.140257
0.024,0.468,0.121,0.0,0.0,0.182,0.936,1.0,0.242,0.665,0.741,0.985,0.12401465
0.225,0.576,0.0,0.224,0.006,0.661,0.941,1.0,0.272,0.634,0.712,0.801,0.007733059
0.0,0.0,0.0,0.0,0.143,0.0,0.752,0.629,0.45,0.624,0.404,0.329,0.352092556
0.504,0.515,0.0,0.0,0.126,0.568,0.54,0.896,0.54,0.51,0.328,1.0,0.00529249
0.324,0.0,0.0,0.0,0.203,0.0,0.429,0.392,0.644,0.423,0.273,0.487,0.042580876
0.018,0.193,0.0,0.097,0.172,0.0,0.873,0.291,0.472,0.641,0.386,0.553,0.057867996
0.337,0.432,0.0,0.466,0.0,0.398,0.812,1.0,0.401,0.65,0.854,1.0,0.010364674
0.348,0.319,0.0,0.14,0.0,0.202,0.978,0.397,0.662,0.549,0.613,0.894,0.022608827
0.041,0.728,0.0,0.0,0.107,0.0,0.662,1.0,0.619,0.321,0.363,0.38,0.10217517
0.341,0.116,0.0,0.0,0.0,0.558,0.808,0.134,0.594,0.587,0.697,1.0,0.005795061
0.0,0.0,0.0,0.0,0.196,0.0,0.752,0.622,0.536,0.258,0.284,0.326,0.213460307
0.38,0.452,0.0,0.0,0.0,0.182,0.507,1.0,0.446,0.451,0.577,0.497,0.039503487
0.0,0.053,0.0,0.0,0.232,0.0,0.883,0.058,0.611,0.58,0.315,0.72,0.001891527
0.018,0.0,0.0,0.0,0.205,0.013,0.919,0.21,0.453,0.449,0.285,0.841,0.193515797
0.317,0.0,0.18,0.0,0.184,0.423,0.764,0.528,0.365,0.527,0.314,1.0,0.060015972
0.236,0.159,0.042,0.258,0.156,0.0,0.716,0.452,0.14,0.344,0.292,0.542,0.004604036
0.577,0.0,0.0,0.0,0.011,0.154,0.644,0.315,0.651,0.967,0.868,1.0,0.075862461
0.164,0.409,0.0,0.0,0.0,0.394,1.0,0.591,0.494,0.567,0.565,1.0,0.040489697
0.336,0.671,0.0,0.0,0.009,0.184,0.59,1.0,0.523,0.51,0.433,0.514,0.058919609
0.151,0.76,0.043,0.0,0.19,0.285,0.979,1.0,0.139,0.55,0.324,1.0,0.027436611
0.333,0.0,0.0,0.0,0.101,0.397,0.728,0.292,0.432,0.462,0.361,1.0,0.119310789
0.0,0.0,0.303,0.0,0.0,0.099,0.884,0.705,0.425,0.534,0.702,0.824,0.089392302
0.243,0.102,0.206,0.0,0.0,0.623,0.717,0.559,0.37,0.431,0.584,0.841,0.014476465
0.204,0.0,0.0,0.0,0.0,0.0,0.456,0.664,0.238,0.269,0.643,0.242,0.049921516
0.36,0.0,0.168,0.277,0.088,0.0,0.573,0.267,0.347,0.378,0.313,0.58,0.00438373
0.222,0.0,0.0,0.022,0.283,0.384,0.76,0.337,0.647,0.287,0.392,0.615,0.013800059
0.437,0.142,0.0,0.175,0.0,0.49,0.682,0.38,0.271,0.493,0.569,0.713,0.013849972
0.285,0.426,0.0,0.0,0.124,0.591,0.76,0.986,0.194,0.349,0.331,1.0,0.029863411
0.154,0.0,0.0,0.0,0.0,0.061,0.848,0.397,0.555,0.412,0.667,0.776,0.442889303
0.224,0.418,0.0,0.0,0.0,0.299,0.656,1.0,0.811,0.324,0.743,0.578,0.082339091
0.395,0.051,0.0,0.0,0.0,0.786,0.842,0.837,0.538,0.495,0.744,0.943,0.031145656
0.0,0.732,0.0,0.0,0.0,0.0,0.715,1.0,0.288,0.069,0.551,0.459,0.032913262
0.256,0.0,0.0,0.0,0.0,0.0,0.422,0.414,0.529,0.182,0.668,0.466,0.050794132
0.293,0.385,0.0,0.121,0.0,0.304,0.762,0.416,0.377,0.179,0.6,1.0,0.00191046
0.03,0.135,0.0,0.0,0.0,0.371,0.936,0.615,0.183,0.4,0.524,0.635,0.057021197
0.091,0.0,0.044,0.0,0.204,0.008,0.864,0.7,0.168,0.613,0.388,0.498,0.197899527
0.031,0.0,0.0,0.0,0.117,0.0,0.61,0.498,0.628,0.285,0.353,0.311,0.194422835
0.103,0.0,0.092,0.0,0.0,0.311,0.99,0.581,0.212,0.379,0.681,1.0,0.113811763
0.0,0.153,0.0,0.072,0.22,0.449,0.922,0.497,0.791,0.109,0.364,0.474,0.001113574
0.576,0.0,0.0,0.021,0.254,0.17,0.748,0.362,0.373,0.635,0.475,1.0,0.073583678
0.113,0.0,0.0,0.0,0.113,0.696,0.929,0.339,0.642,0.506,0.386,0.765,0.017135619
0.428,0.0,0.0,0.107,0.201,0.504,0.656,0.483,0.329,0.453,0.32,0.538,0.006011924
0.303,0.024,0.019,0.256,0.11,0.182,1.0,0.688,0.315,0.808,0.456,0.893,0.108001212
0.492,0.0,0.0,0.136,0.0,0.544,0.661,0.563,0.541,1.0,0.75,0.97,0.051220973
0.187,0.079,0.183,0.016,0.113,0.088,0.663,0.615,0.665,0.079,0.393,0.817,0.047425871
0.009,0.0,0.0,0.0,0.209,0.0,0.727,0.254,0.406,0.597,0.235,0.384,0.062399744
0.133,0.093,0.0,0.021,0.0,0.0,0.52,0.419,0.454,0.239,0.664,0.569,0.104453953
0.322,0.037,0.0,0.12,0.136,0.662,0.736,0.547,0.472,0.264,0.541,0.916,0.019975491
0.167,0.526,0.0,0.21,0.104,0.705,0.906,0.79,0.712,0.279,0.436,0.925,0.003621268
0.395,-0.0,0.0,0.0,0.077,0.5,0.82,0.962,0.595,0.565,0.363,1.0,0.189481456
0.294,0.0,0.0,0.0,0.245,0.0,0.785,0.75,0.433,0.645,0.479,0.883,0.397578707
0.481,0.129,0.026,0.0,0.0,0.157,0.776,0.255,0.399,0.431,0.576,0.93,0.092299298
0.15,0.038,0.0,0.367,0.073,0.381,1.0,0.212,0.528,0.607,0.492,1.0,0.009593606
0.119,0.808,0.0,0.115,0.222,0.187,0.951,1.0,0.263,0.158,0.326,1.0,0.01082938
0.07,0.0,0.246,0.102,0.234,0.076,0.813,0.767,0.421,0.112,0.391,0.827,0.007247699
0.0,0.089,0.0,0.101,0.0,0.015,0.768,0.289,0.298,0.157,0.662,0.23,0.015447185
0.448,0.335,0.0,0.0,0.0,0.049,0.504,0.415,0.347,0.548,0.59,0.982,0.007132383
0.182,0.767,0.215,0.0,0.136,0.559,1.0,1.0,0.27,0.188,0.344,0.779,0.002559328
0.179,0.637,0.205,0.0,0.0,0.12,0.701,1.0,0.552,0.388,0.687,0.757,0.083822709
0.02,0.001,0.0,0.063,0.067,0.0,0.718,0.282,0.297,0.307,0.38,0.547,0.143083103
0.0,0.53,0.0,0.0,0.0,0.215,0.889,1.0,0.45,0.42,0.602,0.464,0.111975312
0.0,0.953,0.0,0.046,0.139,0.086,0.783,1.0,0.767,0.049,0.375,0.17,0.000294314
0.336,0.0,0.0,0.186,0.253,0.581,0.757,0.502,0.334,0.512,0.518,0.811,0.024934081
0.248,0.487,0.0,0.13,0.0,0.392,1.0,1.0,0.118,0.477,0.774,0.845,0.015035834
0.587,0.0,0.0,0.102,0.0,0.063,0.726,0.901,0.515,0.155,0.598,0.958,0.048658203
0.0,0.109,0.077,0.0,0.0,0.069,0.884,0.335,0.165,0.38,0.53,0.237,0.024596738
0.383,0.11,0.22,0.431,0.095,0.534,0.9,0.217,0.416,0.614,0.269,0.633,0.000146296
0.342,0.122,0.0,0.0,0.0,0.0,0.385,0.301,0.146,0.383,0.726,0.554,0.003552422
0.592,0.0,0.003,0.0,0.031,0.119,0.606,0.736,0.118,0.049,0.416,0.744,0.001798586
0.017,0.0,0.213,0.129,0.26,0.0,0.793,0.38,0.303,0.276,0.363,0.528,0.018860196
0.067,0.129,0.0,0.0,0.036,0.664,0.968,0.298,0.52,0.518,0.429,1.0,0.022412618
0.125,0.612,0.0,0.0,0.042,0.283,0.86,1.0,0.514,0.363,0.457,0.493,0.069027834
0.335,0.245,0.0,0.306,0.261,0.607,0.853,0.255,0.133,0.94,0.517,0.935,0.000187604
0.354,0.255,0.0,0.0,0.139,0.0,0.466,0.456,0.363,0.212,0.368,0.656,0.022135515
0.462,0.322,0.088,0.0,0.049,0.463,0.519,0.528,0.699,0.521,0.507,0.833,0.004151377
0.154,0.0,0.009,0.016,0.0,0.476,0.965,0.412,0.295,0.446,0.589,0.974,0.103959987
0.567,0.0,0.152,0.179,0.051,0.334,0.747,0.314,0.182,0.908,0.397,0.871,0.005939636
0.0,0.0,0.128,0.0,0.0,0.0,0.788,0.438,0.144,0.577,0.707,0.406,0.020817126
0.26,0.508,0.228,0.0,0.135,0.349,0.821,0.842,0.499,0.743,0.418,1.0,0.024806717
0.336,0.551,0.0,0.0,0.081,0.616,0.636,1.0,0.781,0.408,0.425,0.847,0.025243885
0.118,0.0,0.0,0.0,0.077,0.641,0.979,0.445,0.669,0.609,0.455,0.746,0.034315987
0.434,0.0,0.0,0.0,0.0,0.378,0.65,0.455,0.279,0.681,0.758,0.664,0.087653956
0.129,0.124,0.0,0.0,0.259,0.388,1.0,0.837,0.602,0.567,0.537,1.0,0.106980579
0.265,0.444,0.0,0.067,0.0,0.331,0.822,0.956,0.56,0.536,0.769,1.0,0.123582645
0.188,0.026,0.0,0.0,0.0,0.0,0.767,0.496,0.299,0.719,0.608,0.595,0.380362196
0.138,0.539,0.0,0.0,0.0,0.0,0.571,1.0,0.44,0.473,0.483,0.611,0.125632517
0.027,0.0,0.046,0.0,0.034,0.203,0.918,0.584,0.105,0.835,0.57,0.673,0.042319264
0.009,0.052,0.0,0.116,0.197,0.0,0.632,0.182,0.519,0.596,0.232,0.507,0.007788135
0.403,0.0,0.0,0.084,0.143,0.353,0.721,0.685,0.458,0.263,0.213,0.685,0.00359373
0.064,0.287,0.0,0.0,0.0,0.346,0.938,0.308,0.502,0.31,0.508,0.619,0.004979243
0.414,0.222,0.149,0.0,0.0,0.104,0.732,0.562,0.244,0.574,0.484,0.88,0.083690182
0.467,0.409,0.003,0.155,0.001,0.632,0.593,0.879,0.24,0.307,0.495,0.978,0.00621846
0.262,0.132,0.0,0.052,0.0,0.258,0.901,0.162,0.6,0.317,0.701,0.737,0.014096094
0.256,0.47,0.0,0.0,0.0,0.664,0.867,0.575,0.545,0.272,0.586,0.882,0.003748632
0.177,0.0,0.016,0.109,0.066,0.735,0.972,0.623,0.409,0.288,0.407,1.0,0.014965267
0.193,0.0,0.0,0.0,0.25,0.0,0.624,0.81,0.822,0.186,0.253,0.582,0.00720467
0.233,0.501,0.122,0.0,0.264,0.204,0.768,1.0,0.393,0.334,0.437,0.837,0.055995401
0.647,0.235,0.059,0.058,0.0,0.485,0.676,0.349,0.275,0.526,0.633,1.0,0.002388935
0.307,0.094,0.118,0.0,0.0,0.754,0.954,1.0,0.489,0.368,0.484,1.0,0.026052818
0.015,0.0,0.0,0.104,0.0,0.005,0.644,0.597,0.56,0.411,0.648,0.15,0.07979009
0.442,0.0,0.142,0.0,0.031,0.307,0.877,0.228,0.162,0.228,0.417,0.897,0.006421554
0.195,0.076,0.0,0.0,0.149,0.0,0.785,0.59,0.34,0.437,0.357,0.888,0.418681542
0.102,0.0,0.0,0.0,0.0,0.17,1.0,0.811,0.418,0.558,0.675,0.813,0.513180451
0.382,0.0,0.0,0.0,0.126,0.683,0.826,0.306,0.455,0.837,0.518,0.93,0.034531128
0.16,0.0,0.0,0.0,0.0,0.327,0.915,0.679,0.587,0.623,0.668,0.697,0.238530357
0.15,0.106,0.0,0.0,0.247,0.576,1.0,0.61,0.503,0.926,0.312,1.0,0.033188643
0.146,0.0,0.026,0.0,0.0,0.279,0.711,0.444,0.278,0.394,0.654,0.311,0.018865359
0.323,0.622,0.125,0.0,0.0,0.04,0.603,1.0,0.391,0.548,0.665,0.466,0.071222281
0.039,0.0,0.0,0.0,0.0,0.0,0.713,0.774,0.699,0.362,0.663,0.547,0.514202805
0.17,0.0,0.022,0.0,0.0,0.0,0.54,0.602,0.191,0.51,0.612,0.533,0.110717162
0.216,0.1,0.0,0.0,0.137,0.0,0.717,0.128,0.528,0.711,0.263,0.696,0.024164733
0.321,0.081,0.0,0.317,0.196,0.382,0.839,0.525,0.58,0.85,0.592,1.0,0.029219706
0.134,0.0,0.0,0.0,0.191,0.327,1.0,0.489,0.318,0.458,0.29,1.0,0.164686788
0.401,0.144,0.0,0.08,0.222,0.667,0.762,1.0,0.587,0.383,0.326,0.928,0.040835645
0.0,0.018,0.135,0.271,0.14,0.008,0.791,0.216,0.259,0.441,0.289,0.259,0.005645322
0.398,0.0,0.151,0.0,0.013,0.0,0.42,0.442,0.183,0.553,0.421,0.601,0.003127302
0.378,0.0,0.0,0.0,0.0,0.0,0.444,0.397,0.457,0.417,0.482,0.668,0.049437877
0.383,0.319,0.0,0.0,0.171,0.818,0.816,0.369,0.564,0.588,0.412,1.0,0.001049892
0.358,0.321,0.0,0.104,0.279,0.109,0.685,0.656,0.665,0.263,0.295,0.784,0.008151295
0.485,0.7,0.0,0.0,0.0,0.297,0.634,0.728,0.291,0.504,0.569,1.0,0.004251203
0.0,0.175,0.036,0.0,0.0,0.0,0.758,0.575,0.145,0.364,0.64,0.503,0.070983043
0.175,0.0,0.0,0.0,0.189,0.0,0.643,0.301,0.496,0.328,0.263,0.45,0.128073086
0.29,0.139,0.0,0.049,0.074,0.009,0.536,0.328,0.471,0.166,0.379,0.462,0.032124982
0.104,0.93,0.252,0.0,0.0,0.0,0.654,1.0,0.475,0.208,0.645,0.47,0.01202729
0.431,0.0,0.176,0.0,0.099,0.0,0.433,0.798,0.309,0.409,0.527,0.443,0.000831308
0.187,0.081,0.086,0.0,0.0,0.228,0.827,0.641,0.399,0.452,0.61,0.905,0.264369755
0.328,0.409,0.072,0.0,0.078,0.771,0.753,0.942,0.656,0.716,0.475,0.809,0.009798421
0.088,0.613,0.0,0.0,0.0,0.318,0.776,1.0,0.77,0.1,0.645,0.585,0.029223149
0.276,0.215,0.0,0.0,0.0,0.449,0.807,0.897,0.503,0.263,0.571,1.0,0.104863583
0.27,0.258,0.0,0.401,0.0,0.302,0.867,0.536,0.111,0.502,0.745,1.0,0.00128913
0.005,0.175,0.175,0.0,0.0,0.061,0.994,0.62,0.188,0.542,0.498,0.814,0.021913489
0.125,0.0,0.066,0.0,0.0,0.009,0.52,0.388,0.085,0.531,0.657,0.199,0.002905276
0.377,0.719,0.0,0.291,0.0,0.579,0.92,1.0,0.588,0.924,0.666,0.597,0.000714271
0.061,0.553,0.0,0.0,0.0,0.256,1.0,0.875,0.229,0.436,0.625,1.0,0.069155198
0.0,0.715,0.045,0.0,0.162,0.145,0.711,1.0,0.319,0.316,0.308,0.152,0.001454359
0.167,0.418,0.0,0.291,0.0,0.446,0.936,0.976,0.451,0.396,0.654,1.0,0.017689824
0.18,0.754,0.047,0.0,0.002,0.0,0.713,1.0,0.135,0.647,0.507,0.816,0.037200609
0.0,0.0,0.0,0.0,0.15,0.0,0.97,0.087,0.618,0.577,0.419,0.69,0.113514007
0.553,0.411,0.007,0.0,0.227,0.543,0.567,1.0,0.175,0.533,0.253,0.804,0.001203073
0.425,0.299,0.0,0.094,0.0,0.178,0.455,0.489,0.289,0.232,0.651,0.514,0.001999959
0.113,0.0,0.0,0.097,0.0,0.0,0.767,0.857,0.491,0.249,0.678,0.481,0.231361831
0.192,0.894,0.0,0.0,0.11,0.684,0.901,1.0,0.676,0.134,0.338,0.7,0.000447495
0.14,0.15,0.0,0.0,0.0,0.227,1.0,0.928,0.649,0.381,0.602,0.647,0.292413926
0.302,0.728,0.0,0.0,0.142,0.0,0.585,0.972,0.621,0.353,0.367,0.73,0.071752391
0.453,0.0,0.0,0.0,0.185,0.201,0.857,0.543,0.167,0.324,0.263,1.0,0.108687944
0.42,0.191,0.0,0.0,0.015,0.082,0.437,0.937,0.197,0.533,0.43,0.458,0.007175411
0.0,0.129,0.0,0.0,0.195,0.126,0.873,0.421,0.449,0.574,0.34,0.466,0.161296152
0.414,0.0,0.0,0.239,0.347,0.231,0.909,0.428,0.246,0.416,0.381,1.0,0.004514537
0.57,0.016,0.0,0.0,0.075,0.234,0.766,0.484,0.406,0.549,0.423,0.958,0.158733382
0.323,0.373,0.0,0.185,0.151,0.423,0.853,0.666,0.496,0.294,0.678,1.0,0.01371056
0.501,0.183,0.075,0.197,0.251,0.242,0.618,0.233,0.076,0.225,0.326,1.0,4.6471e-05
0.487,0.508,0.15,0.0,0.0,0.572,0.58,1.0,0.577,0.642,0.724,0.869,0.016450607
0.472,0.171,0.133,0.056,0.28,0.033,0.773,0.241,0.2,0.231,0.294,0.773,0.000800328
0.406,0.155,0.191,0.12,0.0,0.188,0.699,0.518,0.202,0.131,0.643,1.0,0.000573138
0.394,0.143,0.0,0.59,0.0,0.53,0.756,0.607,0.451,0.742,0.76,1.0,0.001160045
0.434,0.316,0.166,0.035,0.161,0.0,0.447,0.411,0.258,0.311,0.48,0.473,0.000335621
0.342,0.076,0.0,0.015,0.11,0.599,0.752,0.518,0.66,0.045,0.356,1.0,0.007715848
0.366,0.55,0.013,0.08,0.0,0.176,0.96,1.0,0.471,0.101,0.581,1.0,0.013516072
0.553,0.535,0.0,0.105,0.0,0.851,0.672,0.892,0.39,0.625,0.656,0.938,0.00225985
0.316,0.171,0.0,0.069,0.176,0.0,0.386,0.324,0.441,0.243,0.359,0.497,0.0064904
0.351,0.31,0.0,0.0,0.0,0.35,0.768,0.44,0.29,0.4,0.638,0.562,0.020483226
0.167,0.271,0.0,0.276,0.288,0.705,1.0,0.901,0.516,0.332,0.302,1.0,0.00078828
0.114,0.274,0.073,0.0,0.0,0.137,0.941,0.509,0.2,0.465,0.542,0.838,0.076144727
0.584,0.0,0.0,0.493,0.343,0.44,0.758,0.061,0.61,0.915,0.569,0.723,0.000254728
0.474,0.0,0.0,0.0,0.0,0.411,0.666,0.496,0.455,0.549,0.629,0.428,0.007079028
