0.211,0.0,0.0,0.0,0.0,0.456,0.778,0.814,0.935,0.573,0.583,0.495,0.709,1.0,0.946,0.981,0.120816782
0.437,0.581,0.0,0.043,0.0,0.459,0.353,0.667,0.726,0.647,0.303,0.421,0.726,1.0,1.0,1.0,0.005548939
0.243,0.042,0.0,0.264,0.0,0.0,0.388,0.576,0.397,0.191,0.412,0.448,0.704,0.317,1.0,1.0,0.002192726
0.0,0.0,0.0,0.052,0.0,0.0,0.613,0.719,0.905,0.329,0.387,0.163,0.653,0.516,1.0,0.981,0.10540574
0.005,0.0,0.0,0.0,0.043,0.065,0.445,0.679,0.817,0.269,0.426,0.158,0.405,0.36,1.0,1.0,0.106002974
0.338,0.0,0.009,0.0,0.0,0.473,0.642,0.716,0.861,0.814,0.354,0.271,0.663,1.0,1.0,1.0,0.130616924
0.07,0.441,0.0,0.0,0.0,0.276,0.403,0.613,0.973,0.537,0.514,0.369,0.679,0.617,1.0,1.0,0.025245606
0.557,0.401,0.0,0.0,0.0,0.399,0.683,0.567,0.563,1.0,0.44,0.432,0.697,0.948,0.932,1.0,0.003832967
0.008,0.083,0.0,0.0,0.154,0.0,0.419,0.546,0.626,0.667,0.425,0.092,0.293,0.577,1.0,1.0,0.117300503
0.336,0.0,0.0,0.0,0.036,0.0,0.667,0.621,0.482,0.242,0.496,0.515,0.416,0.49,0.94,1.0,0.072182674
0.363,0.104,0.0,0.0,0.0,0.0,0.47,0.618,0.463,0.362,0.559,0.373,0.628,0.587,1.0,1.0,0.050482606
0.199,0.723,0.334,0.0,0.0,0.0,0.389,0.645,0.559,1.0,0.393,0.174,0.534,0.492,0.996,0.827,0.002700461
0.236,0.186,0.15,0.088,0.0,0.0,0.92,0.736,0.629,0.52,0.335,0.185,0.748,0.671,1.0,1.0,0.031945984
0.164,0.172,0.0,0.0,0.0,0.324,0.947,0.598,0.851,0.55,0.487,0.252,0.739,0.808,0.974,1.0,0.018774139
0.508,0.365,0.197,0.242,0.0,0.549,0.146,0.685,0.573,0.985,0.53,0.331,0.674,1.0,1.0,1.0,0.001559348
0.212,0.422,0.321,0.0,0.153,0.247,0.446,0.678,0.651,1.0,0.406,0.332,0.344,0.656,0.72,0.992,0.004905234
0.525,0.22,0.088,0.0,0.0,0.578,0.439,0.629,0.558,0.891,0.396,0.374,0.703,0.905,1.0,1.0,0.015266466
0.446,0.196,0.0,0.301,0.196,0.587,0.626,0.761,0.69,0.598,0.34,0.602,0.31,0.948,1.0,1.0,0.005089396
0.237,0.189,0.0,0.018,0.125,0.327,0.472,0.809,0.762,0.605,0.661,0.103,0.343,0.547,1.0,1.0,0.026082077
0.168,0.0,0.0,0.0,0.188,0.0,0.602,0.87,0.477,0.599,0.429,0.284,0.284,0.434,1.0,0.926,0.039081809
0.499,0.675,0.096,0.192,0.0,0.332,0.612,0.624,0.798,1.0,0.329,1.0,0.526,0.844,0.845,1.0,0.03365335
0.136,0.47,0.0,0.0,0.16,0.372,0.314,0.462,0.983,0.957,0.31,0.506,0.32,0.976,1.0,1.0,0.088005067
0.0,0.714,0.0,0.0,0.0,0.0,0.668,0.807,0.72,1.0,0.644,0.208,0.611,0.57,0.907,0.91,0.049887094
0.502,0.28,0.033,0.0,0.242,0.679,0.339,0.519,0.601,1.0,0.24,0.83,0.375,0.969,1.0,1.0,0.016710498
0.296,0.698,0.0,0.213,0.0,0.161,0.68,0.674,0.598,1.0,0.27,0.277,0.612,0.505,0.95,1.0,0.004600593
0.313,0.0,0.078,0.08,0.173,0.0,0.584,0.794,0.632,0.293,0.226,0.224,0.396,0.577,1.0,0.931,0.050224436
0.37,0.265,0.0,0.0,0.0,0.431,0.506,0.501,0.749,1.0,0.395,0.162,0.569,0.917,1.0,1.0,0.077974293
0.293,0.205,0.058,0.0,0.062,0.197,0.764,0.693,0.587,0.583,0.124,0.619,0.437,0.496,1.0,1.0,0.017796534
0.245,0.0,0.178,0.0,0.0,0.0,0.486,0.515,0.635,0.832,0.247,0.363,0.794,0.709,1.0,1.0,0.116326341
0.229,0.814,0.0,0.0,0.0,0.442,0.692,0.763,0.864,1.0,0.62,0.116,0.689,0.943,0.883,0.961,0.018454008
0.498,0.353,0.0,0.0,0.0,0.269,0.831,0.944,0.708,0.724,0.366,0.303,0.704,0.606,0.885,1.0,0.010349184
0.182,0.483,0.0,0.018,0.218,0.322,0.647,0.473,0.704,1.0,0.397,0.077,0.291,0.357,0.849,1.0,0.003264993
0.235,0.0,0.0,0.0,0.0,0.385,0.408,0.473,1.0,0.182,0.554,0.481,0.603,0.859,1.0,1.0,0.088375111
0.081,0.346,0.0,0.0,0.105,0.0,0.558,0.696,0.776,0.782,0.423,0.328,0.339,0.686,1.0,1.0,0.172213311
0.08,0.022,0.0,0.0,0.0,0.25,0.702,0.754,0.784,0.528,0.377,0.711,0.558,0.343,1.0,1.0,0.078922638
0.349,0.0,0.038,0.0,0.0,0.631,0.424,0.888,0.975,0.433,0.053,0.72,0.78,0.697,1.0,0.938,0.000643704
0.439,0.071,0.0,0.0,0.0,0.413,0.696,0.857,0.898,0.429,0.413,0.682,0.689,0.78,1.0,0.946,0.078246232
0.316,0.103,0.0,0.075,0.0,0.756,0.572,0.788,0.86,0.936,0.618,0.405,0.868,0.953,1.0,1.0,0.030209359
0.545,0.0,0.069,0.0,0.0,0.678,0.432,0.852,0.575,0.452,0.083,0.506,0.661,0.685,1.0,0.96,3.098e-05
0.188,0.724,0.191,0.0,0.258,0.577,0.275,0.838,0.879,0.882,0.536,0.471,0.444,0.864,0.866,0.958,0.005220202
0.419,0.111,0.0,0.0,0.069,0.021,0.72,0.421,0.825,0.301,0.648,0.413,0.504,0.786,1.0,1.0,0.204247072
0.144,0.031,0.081,0.0,0.0,0.45,0.801,0.815,0.961,0.641,0.312,0.426,0.693,0.831,1.0,0.988,0.092930955
0.368,0.0,0.0,0.188,0.0,0.334,0.624,0.822,0.782,0.77,0.194,1.0,0.614,1.0,1.0,1.0,0.082585213
0.193,0.069,0.0,0.096,0.0,0.0,0.805,0.587,0.687,0.659,0.558,0.251,0.664,0.475,1.0,1.0,0.144294782
0.452,0.054,0.0,0.0,0.0,0.367,0.698,0.831,0.642,0.541,0.464,0.492,0.614,1.0,1.0,0.948,0.086201318
0.374,0.651,0.0,0.0,0.0,0.23,0.592,0.503,0.953,1.0,0.643,0.382,0.517,1.0,0.809,1.0,0.111273089
0.491,0.478,0.0,0.0,0.0,0.732,0.553,0.567,0.734,0.95,0.503,0.792,0.503,1.0,1.0,1.0,0.03333494
0.0,0.0,0.112,0.0,0.0,0.0,0.768,0.483,0.752,0.627,0.192,0.636,0.676,0.584,1.0,1.0,0.160588766
0.467,0.0,0.0,0.0,0.092,0.429,0.706,0.778,0.653,0.793,0.262,0.365,0.389,0.483,1.0,1.0,0.018638169
0.529,0.38,0.0,0.113,0.079,0.764,0.31,0.817,0.721,0.792,0.595,0.495,0.51,0.948,1.0,1.0,0.018278452
0.489,0.364,0.079,0.057,0.0,0.006,0.847,0.865,0.566,0.419,0.194,0.34,0.739,0.97,0.996,1.0,0.002922487
0.436,0.0,0.0,0.438,0.188,0.532,0.715,0.38,0.906,0.49,0.486,0.971,0.724,0.631,0.899,1.0,0.001676385
0.516,0.0,0.0,0.0,0.0,0.139,0.579,0.803,0.624,0.433,0.398,0.398,0.726,0.7,1.0,0.968,0.106257702
0.046,0.731,0.0,0.293,0.0,0.223,0.471,0.622,1.0,1.0,0.447,0.438,0.707,0.922,1.0,1.0,0.020288738
0.422,0.944,0.0,0.04,0.0,0.0,0.324,0.493,0.717,0.945,0.427,0.115,0.59,0.894,1.0,1.0,0.000578301
0.378,0.198,0.0,0.0,0.098,0.005,0.924,0.442,0.503,0.453,0.813,0.516,0.486,0.917,1.0,1.0,0.039517256
0.293,0.0,0.0,0.0,0.0,0.024,0.722,0.525,0.465,0.438,0.468,0.396,0.572,0.441,0.908,1.0,0.058902398
0.352,0.756,0.0,0.0,0.067,0.0,0.829,0.787,0.356,1.0,0.299,0.246,0.38,0.508,0.871,1.0,2.7538e-05
0.056,0.02,0.0,0.0,0.096,0.399,0.934,0.537,1.0,0.574,0.345,0.481,0.37,1.0,0.948,1.0,0.011421451
0.15,0.0,0.111,0.0,0.0,0.016,0.49,0.778,0.602,0.62,0.314,0.41,0.674,0.321,1.0,0.954,0.126844196
0.451,0.0,0.0,0.175,0.148,0.591,0.539,0.301,0.888,0.17,0.665,0.689,0.764,0.687,1.0,1.0,0.008745086
0.286,0.045,0.0,0.0,0.0,0.0,0.952,0.426,0.594,0.682,0.537,0.398,0.679,0.643,0.953,1.0,0.005571314
0.411,0.104,0.0,0.179,0.0,0.409,0.902,0.72,0.912,0.48,0.619,0.405,0.559,1.0,0.987,1.0,0.026455564
0.351,0.347,0.0,0.0,0.0,0.149,0.455,0.86,0.728,0.358,0.416,0.644,0.806,0.665,1.0,0.982,0.00571761
0.331,0.403,0.047,0.0,0.241,0.824,0.852,0.451,0.773,0.42,0.437,0.524,0.265,0.839,1.0,1.0,8.606e-06
0.261,0.141,0.057,0.017,0.244,0.148,0.574,0.637,0.45,0.425,0.155,0.309,0.249,0.207,1.0,1.0,0.000246122
0.312,0.346,0.0,0.09,0.0,0.463,0.697,0.971,0.775,0.816,0.563,0.429,0.547,1.0,0.964,1.0,0.016276772
0.0,0.0,0.0,0.0,0.136,0.108,0.745,0.585,0.887,0.688,0.363,0.437,0.366,0.587,1.0,1.0,0.390441161
0.002,0.0,0.0,0.0,0.084,0.216,0.504,0.342,0.895,0.568,0.696,0.26,0.454,0.487,1.0,1.0,0.191101044
0.381,0.0,0.0,0.0,0.0,0.406,0.656,0.835,0.693,0.645,0.418,0.704,0.711,0.618,1.0,0.984,0.077807343
0.062,0.709,0.0,0.183,0.084,0.053,0.743,0.42,1.0,1.0,0.644,0.183,0.445,1.0,0.785,1.0,0.0
0.23,0.531,0.0,0.0,0.0,0.339,0.613,0.683,0.966,0.969,0.211,0.778,0.751,1.0,1.0,1.0,0.076879651
0.108,0.0,0.0,0.027,0.0,0.0,0.779,0.8,0.533,0.313,0.416,0.684,0.5,0.426,0.97,0.869,0.046856175
0.137,0.786,0.0,0.0,0.0,0.0,0.367,0.524,0.534,1.0,0.398,0.071,0.686,0.447,1.0,1.0,0.020378237
0.53,0.22,0.007,0.0,0.0,0.658,0.448,0.758,0.721,0.952,0.508,0.771,0.661,1.0,1.0,1.0,0.063642403
0.0,0.371,0.0,0.0,0.0,0.0,0.877,0.58,0.7,0.467,0.196,0.439,0.481,0.449,0.918,1.0,0.01496871
0.146,0.0,0.0,0.135,0.0,0.0,0.43,0.547,0.567,0.332,0.796,0.414,0.732,0.126,1.0,0.965,0.031379731
0.136,0.0,0.155,0.103,0.0,0.0,0.87,0.464,0.504,0.575,0.238,0.609,0.488,0.59,0.879,1.0,0.001929392
0.183,0.0,0.0,0.0,0.217,0.444,0.484,0.74,0.982,0.501,0.626,0.597,0.356,0.723,1.0,1.0,0.108825635
0.077,0.884,0.0,0.0,0.0,0.0,0.57,0.584,0.849,0.922,0.703,0.253,0.696,0.507,0.823,1.0,0.019679456
0.27,0.121,0.0,0.0,0.0,0.134,0.721,0.526,0.758,0.568,0.54,0.512,0.498,1.0,1.0,1.0,0.346078911
0.134,0.0,0.0,0.0,0.186,0.0,0.764,0.48,0.833,0.371,0.487,0.697,0.449,0.822,0.914,1.0,0.295659986
0.314,0.611,0.0,0.0,0.26,0.478,0.735,0.839,0.828,0.711,0.443,0.923,0.424,1.0,0.872,1.0,0.007576436
0.433,0.238,0.0,0.0,0.0,0.137,0.706,0.71,0.619,0.862,0.338,0.406,0.619,1.0,1.0,1.0,0.143072776
0.259,0.0,0.004,0.095,0.0,0.241,0.714,0.689,0.674,0.434,0.511,0.56,0.562,0.248,1.0,0.893,0.002686691
0.5,0.0,0.082,0.065,0.0,0.464,0.574,0.286,0.606,0.323,0.646,0.288,0.678,0.909,1.0,1.0,0.027464149
0.355,0.0,0.0,0.0,0.144,0.449,0.902,0.61,0.68,0.434,0.422,0.317,0.322,1.0,0.956,1.0,0.033894309
0.0,0.0,0.0,0.0,0.081,0.0,0.518,0.568,0.81,0.601,0.391,0.388,0.385,0.321,1.0,1.0,0.303365507
0.291,0.0,0.0,0.0,0.0,0.035,0.402,0.476,0.663,0.269,0.605,0.455,0.688,0.814,1.0,1.0,0.280744632
0.417,0.211,0.111,0.257,0.02,0.762,0.568,0.449,0.907,0.372,0.223,0.328,0.512,0.924,1.0,1.0,0.000502571
0.395,0.111,0.0,0.024,0.346,0.334,0.82,0.485,0.532,0.75,0.695,0.322,0.405,0.535,1.0,1.0,0.001006864
0.396,0.308,0.0,0.0,0.061,0.432,0.584,0.495,0.685,1.0,0.2,0.683,0.486,1.0,1.0,1.0,0.077389107
0.0,0.054,0.0,0.0,0.0,0.0,0.465,0.838,0.667,0.502,0.217,0.195,0.49,0.536,1.0,0.98,0.128410429
0.316,0.933,0.0,0.144,0.216,0.0,0.594,0.728,0.483,1.0,0.734,0.285,0.37,0.626,0.854,0.839,0.000953509
0.1,0.0,0.0,0.0,0.173,0.636,0.877,0.733,1.0,0.755,0.43,0.474,0.411,1.0,1.0,1.0,0.042575713
0.346,0.58,0.165,0.224,0.0,0.466,0.594,0.986,0.75,0.726,0.472,0.422,0.693,1.0,0.824,1.0,0.002278783
0.379,0.345,0.0,0.072,0.216,0.399,0.82,0.733,0.74,0.405,0.208,0.083,0.265,0.514,0.96,1.0,0.000111874
0.0,0.0,0.0,0.028,0.0,0.0,0.454,0.865,0.754,0.515,0.283,0.223,0.562,0.293,1.0,0.922,0.053986837
0.026,0.102,0.088,0.306,0.263,0.16,0.938,0.831,0.738,0.425,0.276,0.387,0.284,0.213,0.943,0.918,1.2048e-05
0.242,0.212,0.0,0.0,0.113,0.413,0.437,0.916,0.813,0.571,0.366,0.418,0.381,0.562,1.0,0.959,0.013607292
0.228,0.0,0.0,0.233,0.056,0.318,0.829,0.574,0.739,0.1,0.277,0.29,0.579,0.426,0.848,1.0,0.000581744
0.501,0.892,0.105,0.141,0.375,0.762,0.358,0.524,0.651,0.903,0.532,0.494,0.488,0.879,0.933,1.0,3.2702e-05
0.447,0.0,0.075,0.0,0.167,0.0,0.729,0.545,0.502,0.343,0.318,0.385,0.331,0.788,0.909,1.0,0.02396336
0.024,0.469,0.0,0.0,0.0,0.28,0.76,0.48,0.816,1.0,0.171,0.166,0.682,0.309,0.918,1.0,0.003979264
0.0,0.117,0.044,0.267,0.0,0.068,0.527,0.393,0.815,0.411,0.32,0.425,0.63,0.306,1.0,1.0,0.026958135
0.221,0.0,0.0,0.0,0.202,0.081,0.768,0.576,0.725,0.47,0.598,0.271,0.328,0.454,0.98,0.998,0.226339559
0.168,0.28,0.0,0.0,0.148,0.18,0.49,0.685,0.758,0.582,0.745,0.5,0.604,0.689,1.0,1.0,0.145372213
0.576,0.0,0.0,0.0,0.0,0.344,0.75,0.714,0.639,0.75,0.455,0.192,0.648,0.516,1.0,1.0,0.018510805
0.345,0.0,0.034,0.0,0.0,0.449,0.85,0.557,0.71,0.848,0.208,0.624,0.616,1.0,0.977,1.0,0.086406133
0.221,0.224,0.0,0.0,0.262,0.316,0.858,0.539,0.649,0.526,0.127,0.409,0.267,0.317,0.905,1.0,3.442e-06
0.214,0.0,0.0,0.084,0.084,0.713,0.819,0.495,0.944,0.309,0.687,0.219,0.498,0.726,0.922,0.985,0.001149718
0.0,0.0,0.0,0.0,0.0,0.0,0.553,0.42,0.903,0.311,0.672,0.021,0.631,0.653,1.0,1.0,0.020269805
0.441,0.847,0.0,0.0,0.123,0.0,0.471,0.685,0.476,1.0,0.458,0.118,0.342,0.829,1.0,1.0,0.005397479
0.0,0.186,0.259,0.0,0.0,0.0,0.947,0.547,0.897,0.537,0.348,0.516,0.62,0.672,1.0,1.0,0.030839294
0.072,0.048,0.0,0.0,0.0,0.005,0.857,0.729,0.576,0.175,0.55,0.539,0.523,0.257,0.884,1.0,0.020973749
0.001,0.663,0.0,0.0,0.208,0.0,0.835,0.768,0.711,1.0,0.167,0.372,0.239,0.496,0.857,1.0,0.002208216
0.446,0.0,0.0,0.0,0.171,0.312,0.36,0.809,0.458,0.304,0.629,0.241,0.32,0.489,1.0,0.892,0.001337322
0.353,0.094,0.0,0.0,0.0,0.003,0.476,0.632,0.531,0.872,0.343,0.562,0.555,0.686,1.0,1.0,0.161218701
0.0,0.034,0.0,0.0,0.0,0.0,0.642,0.529,0.724,0.2,0.54,0.577,0.554,0.471,1.0,1.0,0.181770772
0.194,0.304,0.0,0.174,0.097,0.54,0.633,0.735,1.0,1.0,0.427,0.557,0.286,1.0,1.0,1.0,0.020927279
0.572,0.0,0.0,0.13,0.0,0.107,0.748,0.682,0.767,0.709,0.287,0.468,0.554,1.0,1.0,1.0,0.135554859
0.378,0.11,0.04,0.0,0.061,0.602,0.711,0.435,0.798,0.268,0.324,0.589,0.498,0.958,1.0,1.0,0.029169793
0.354,0.043,0.0,0.095,0.187,0.156,0.727,0.587,0.72,0.257,0.484,0.311,0.568,0.849,1.0,1.0,0.106570949
0.407,0.329,0.0,0.014,0.07,0.805,0.692,0.855,0.808,0.632,0.657,0.141,0.369,1.0,1.0,1.0,0.002063641
0.164,0.061,0.0,0.0,0.0,0.271,0.569,0.42,0.743,0.166,0.495,0.161,0.699,0.646,1.0,1.0,0.029398704
0.538,0.372,0.152,0.032,0.139,0.665,0.486,0.746,0.552,1.0,0.212,0.593,0.435,0.882,0.979,1.0,0.001361418
0.049,0.0,0.0,0.07,0.0,0.0,0.452,0.843,0.697,0.316,0.186,0.266,0.691,0.288,1.0,0.969,0.044367414
0.21,0.214,0.078,0.018,0.0,0.516,0.619,0.787,0.965,0.836,0.347,0.532,0.688,1.0,1.0,1.0,0.075507907
0.327,0.475,0.021,0.0,0.119,0.644,0.352,0.778,0.741,0.68,0.434,0.466,0.38,0.938,1.0,1.0,0.014312957
0.288,0.0,0.0,0.164,0.0,0.15,0.866,0.751,1.0,0.602,0.697,0.713,0.632,0.986,0.952,0.824,0.014679559
0.048,0.0,0.0,0.0,0.0,0.0,0.698,0.582,0.821,0.502,0.532,0.634,0.662,0.455,1.0,1.0,0.448732556
0.331,0.222,0.053,0.0,0.0,0.058,0.513,0.492,0.409,0.273,0.25,0.062,0.703,0.099,1.0,1.0,9.6384e-05
0.126,0.446,0.067,0.515,0.0,0.653,0.627,0.703,1.0,1.0,0.267,0.701,0.821,1.0,0.861,1.0,0.002931093
0.0,0.0,0.0,0.0,0.0,0.017,0.836,0.542,0.866,0.704,0.587,0.242,0.513,0.551,0.99,1.0,0.320330733
0.437,0.0,0.0,0.0,0.242,0.105,0.738,0.516,0.965,0.333,0.448,0.848,0.383,0.894,1.0,1.0,0.177929199
0.115,0.114,0.062,0.047,0.0,0.0,0.85,0.332,0.682,0.497,0.635,0.074,0.617,0.382,1.0,1.0,0.02234033
0.412,0.445,0.0,0.0,0.018,0.393,0.36,0.92,0.674,1.0,0.399,0.444,0.429,0.957,1.0,0.962,0.027371207
0.125,0.0,0.037,0.0,0.019,0.0,0.761,0.683,0.622,0.568,0.176,0.621,0.441,0.365,0.988,1.0,0.109142324
0.299,0.451,0.0,0.0,0.248,0.731,0.523,0.857,0.755,0.749,0.375,0.502,0.25,0.876,1.0,1.0,0.000555927
0.242,0.0,0.0,0.12,0.0,0.145,0.696,0.414,0.466,0.528,0.279,0.153,0.624,0.175,1.0,1.0,0.001325274
0.469,0.0,0.0,0.068,0.0,0.268,0.778,0.566,0.654,0.546,0.344,0.558,0.434,0.683,0.978,1.0,0.109171583
0.193,0.771,0.078,0.0,0.119,0.0,0.341,0.64,0.564,1.0,0.649,0.369,0.366,0.575,1.0,0.832,0.016844747
0.391,0.044,0.0,0.0,0.026,0.434,0.713,0.46,0.644,0.072,0.535,0.436,0.514,0.719,0.987,1.0,0.00556615
0.167,0.106,0.0,0.01,0.001,0.009,0.498,0.91,0.57,0.143,0.407,0.21,0.444,0.1,1.0,0.933,7.2288e-05
0.301,0.241,0.0,0.0,0.214,0.292,0.783,0.817,0.822,0.804,0.572,0.442,0.228,1.0,0.95,1.0,0.0261165
0.143,0.361,0.0,0.0,0.0,0.0,0.407,0.467,0.761,0.694,0.406,0.516,0.637,0.72,1.0,1.0,0.169738319
0.566,0.845,0.103,0.041,0.292,0.636,0.776,0.847,0.682,1.0,0.26,0.365,0.386,0.729,0.806,0.878,5.5076e-05
0.339,0.0,0.11,0.0,0.0,0.616,0.753,0.657,0.806,0.421,0.193,0.35,0.703,0.854,0.917,1.0,0.010454173
0.341,0.49,0.202,0.214,0.161,0.165,0.312,0.788,0.664,1.0,0.223,0.229,0.517,0.936,1.0,0.913,0.000104989
0.403,0.658,0.0,0.0,0.0,0.429,0.48,0.515,0.639,1.0,0.273,0.541,0.599,1.0,1.0,1.0,0.039792638
0.425,0.0,0.0,0.023,0.216,0.306,0.672,0.486,0.751,0.442,0.526,0.496,0.343,1.0,1.0,1.0,0.174388825
0.513,0.364,0.0,0.0,0.284,0.154,0.363,0.935,0.538,0.814,0.322,0.435,0.293,0.996,1.0,1.0,0.000492245
0.238,0.0,0.077,0.0,0.0,0.176,0.899,0.787,0.885,0.726,0.166,0.576,0.491,0.862,0.928,1.0,0.044715083
0.26,0.044,0.0,0.0,0.0,0.427,0.586,0.482,0.899,0.228,0.655,0.906,0.544,0.679,1.0,1.0,0.056422243
0.272,0.0,0.0,0.0,0.011,0.26,0.613,0.731,0.731,0.097,0.544,0.327,0.461,0.577,1.0,1.0,0.038870109
0.24,0.289,0.0,0.112,0.168,0.551,0.793,0.764,1.0,0.355,0.603,0.717,0.304,0.692,1.0,1.0,0.002839872
0.385,0.506,0.0,0.081,0.151,0.518,0.788,0.597,0.637,0.655,0.595,0.228,0.373,0.883,0.835,1.0,0.001294293
0.581,0.0,0.0,0.385,0.21,0.444,0.476,0.502,0.581,0.157,0.384,0.423,0.291,0.638,1.0,1.0,0.0
0.344,0.071,0.0,0.117,0.204,0.249,0.798,0.75,0.735,0.374,0.639,0.355,0.281,0.901,1.0,0.991,0.053530736
0.049,0.186,0.096,0.023,0.187,0.309,0.518,0.806,1.0,0.925,0.389,0.234,0.32,1.0,1.0,1.0,0.116123247
0.204,0.0,0.0,0.0,0.0,0.662,0.518,0.556,0.879,0.062,0.323,0.304,0.458,0.696,1.0,1.0,0.001203073
0.474,0.56,0.0,0.328,0.271,0.733,0.693,0.701,0.773,0.706,0.622,0.614,0.455,0.948,0.811,1.0,0.002698739
0.053,0.336,0.025,0.153,0.034,0.224,0.694,0.552,0.863,0.487,0.55,0.326,0.675,0.274,1.0,1.0,0.004366519
0.444,0.0,0.054,0.0,0.251,0.0,0.871,0.561,0.503,0.326,0.462,0.296,0.279,0.64,0.877,1.0,0.000254728
0.446,0.0,0.0,0.0,0.0,0.499,0.762,0.404,0.632,0.69,0.508,0.515,0.683,0.651,1.0,1.0,0.046081664
0.038,0.0,0.111,0.0,0.0,0.0,0.948,0.509,0.742,0.614,0.344,0.026,0.463,0.559,0.95,1.0,0.000893269
0.367,0.775,0.128,0.0,0.0,0.443,0.455,0.728,0.601,1.0,0.327,0.09,0.526,0.569,1.0,1.0,0.00304813
0.11,0.0,0.0,0.0,0.199,0.264,0.509,0.523,0.788,0.777,0.636,0.487,0.249,0.51,1.0,1.0,0.095834509
0.106,0.038,0.0,0.0,0.12,0.578,0.446,0.537,0.974,0.212,0.36,0.584,0.395,0.716,1.0,1.0,0.022744797
0.0,0.859,0.08,0.114,0.177,0.246,0.603,0.66,0.946,0.985,0.101,0.375,0.333,0.421,1.0,1.0,0.000524946
0.094,0.175,0.0,0.13,0.0,0.387,0.843,0.921,0.957,1.0,0.296,0.174,0.711,0.763,0.849,1.0,0.000203094
0.485,0.0,0.177,0.0,0.0,0.328,0.869,0.753,0.691,0.397,0.186,0.584,0.643,1.0,0.957,0.948,0.007032557
0.326,0.0,0.117,0.0,0.271,0.118,0.58,0.592,0.565,0.728,0.246,0.867,0.288,0.303,1.0,1.0,0.005576477
0.17,0.0,0.0,0.032,0.0,0.031,0.684,0.502,0.706,0.746,0.615,0.064,0.564,0.758,1.0,1.0,0.052016137
0.655,0.0,0.109,0.097,0.0,0.486,0.802,0.768,0.684,0.059,0.133,0.334,0.563,0.665,0.859,0.995,1.549e-05
0.108,0.356,0.0,0.002,0.0,0.314,0.656,0.782,0.956,1.0,0.563,0.169,0.544,1.0,0.974,1.0,0.0942132
0.322,0.0,0.0,0.0,0.0,0.0,0.859,0.793,0.611,0.673,0.604,0.6,0.735,0.904,0.944,0.948,0.165700536
0.0,0.403,0.0,0.0,0.028,0.0,0.543,0.906,0.717,0.47,0.552,0.109,0.429,0.56,1.0,0.983,0.01469677
0.248,0.0,0.065,0.0,0.229,0.397,0.543,0.396,0.855,0.562,0.419,0.47,0.277,1.0,1.0,1.0,0.080438958
0.499,0.327,0.0,0.0,0.049,0.488,0.876,0.567,0.608,0.461,0.468,0.17,0.399,0.855,0.928,1.0,0.0029724
0.442,0.747,0.0,0.192,0.0,0.506,0.59,0.8,0.638,1.0,0.508,0.538,0.633,0.639,1.0,1.0,0.002889785
0.355,0.0,0.0,0.0,0.093,0.101,0.685,0.82,0.785,0.564,0.595,0.23,0.413,0.739,1.0,0.952,0.23296765
0.112,0.0,0.0,0.154,0.0,0.003,0.498,0.774,0.689,0.347,0.635,0.272,0.683,0.365,1.0,0.974,0.057451481
0.53,0.0,0.058,0.0,0.0,0.74,0.872,0.737,0.807,0.636,0.397,0.676,0.717,0.929,1.0,1.0,0.019541765
0.087,0.277,0.062,0.0,0.184,0.469,0.657,0.6,0.904,0.323,0.605,0.367,0.299,0.648,1.0,1.0,0.005512795
0.635,0.122,0.0,0.0,0.0,0.0,0.88,0.63,0.695,0.5,0.551,0.39,0.512,0.863,0.97,1.0,0.052415441
0.073,0.258,0.035,0.02,0.199,0.307,0.845,0.524,0.912,0.665,0.328,0.327,0.384,0.94,0.967,1.0,0.075180891
0.104,0.0,0.121,0.183,0.0,0.499,0.713,0.369,1.0,0.501,0.454,0.297,0.649,0.562,1.0,1.0,0.005499026
0.085,0.844,0.144,0.0,0.0,0.08,0.709,0.918,0.801,0.856,0.19,0.447,0.754,0.599,0.788,0.924,0.000495687
0.633,0.0,0.0,0.247,0.122,0.239,0.54,0.613,0.676,0.572,0.423,0.352,0.31,0.845,1.0,1.0,0.005831205
0.358,0.0,0.0,0.136,0.25,0.368,0.427,0.82,0.886,0.513,0.545,0.152,0.323,0.438,1.0,0.904,0.000841635
0.453,0.765,0.19,0.0,0.0,0.458,0.232,0.519,0.667,0.841,0.235,0.87,0.606,0.801,1.0,1.0,0.00106194
0.235,0.0,0.0,0.317,0.0,0.533,0.826,0.93,0.915,0.756,0.363,1.0,0.675,1.0,0.938,0.944,0.001431984
0.116,0.0,0.0,0.182,0.0,0.647,0.482,0.417,0.977,0.443,0.406,0.517,0.8,0.744,1.0,1.0,0.012903348
0.451,0.485,0.0,0.0,0.0,0.065,0.49,0.576,0.49,0.543,0.537,0.295,0.695,0.604,1.0,1.0,0.002055035
0.294,0.0,0.138,0.0,0.0,0.257,0.727,0.821,0.799,0.398,0.166,0.626,0.489,0.793,1.0,0.895,0.014335332
0.256,0.528,0.0,0.0,0.266,0.696,0.785,0.539,0.94,0.972,0.077,0.695,0.343,0.917,0.908,1.0,0.001781375
0.186,0.002,0.0,0.0,0.06,0.0,0.815,0.423,0.459,0.21,0.553,0.222,0.413,0.268,0.918,1.0,0.030796266
0.232,0.677,0.016,0.0,0.028,0.358,0.527,0.512,0.74,0.9,0.711,0.417,0.479,1.0,0.614,1.0,0.004385452
