0.191,0.791,0.264,1.0,0.317,1.0,0.478,0.674,0.0,0.46,0.335,1.0,0.001452638
0.0,0.411,0.31,1.0,0.295,0.735,0.0,0.849,0.07,0.662,0.532,0.534,0.0
0.0,0.56,0.823,0.825,0.374,0.592,0.482,0.656,0.051,0.971,0.158,0.714,0.0
0.0,0.666,0.449,0.958,0.159,0.329,0.0,0.76,0.324,0.722,0.654,0.722,0.000230632
0.388,0.522,0.0,0.653,0.401,0.867,0.123,0.321,0.522,0.772,0.54,0.593,0.0
0.194,0.931,0.426,0.723,0.74,0.812,0.354,1.0,0.024,0.71,0.149,0.739,0.0
0.141,0.447,0.0,0.931,0.136,0.578,0.254,0.906,0.171,0.785,0.0,0.378,0.01569675
0.189,0.313,0.283,0.657,0.511,0.817,0.094,0.502,0.226,0.806,0.176,1.0,0.000120479
0.216,0.455,0.499,0.906,0.0,0.768,0.057,0.659,0.215,0.337,0.042,0.611,0.018722505
0.0,0.568,0.055,0.91,0.432,0.982,0.212,0.858,0.119,0.98,0.185,0.38,0.001376908
0.125,1.0,0.654,0.696,0.711,0.789,0.284,0.626,0.196,0.796,0.508,1.0,0.0
0.477,0.564,0.077,1.0,0.694,0.744,0.2,0.424,0.524,0.526,0.074,0.9,0.0
0.0,0.336,0.788,1.0,0.273,0.684,0.018,0.603,0.113,0.443,0.0,0.909,0.015471281
0.096,0.994,0.316,0.689,0.611,0.811,0.33,0.453,0.315,0.403,0.0,0.447,1.721e-06
0.1,0.946,0.26,0.851,0.419,0.453,0.221,0.466,0.151,0.371,0.332,0.837,0.000228911
0.308,0.796,0.203,0.549,0.436,0.582,0.543,0.891,0.364,0.613,0.233,1.0,3.7865e-05
0.385,0.957,0.228,0.962,0.0,0.81,0.0,0.892,0.111,0.965,0.0,0.865,0.525560574
0.311,0.621,0.448,1.0,0.35,0.591,0.168,0.529,0.347,1.0,0.202,0.408,0.003592008
0.346,0.459,0.685,0.889,0.091,0.983,0.219,1.0,0.813,0.963,0.064,1.0,0.0
0.275,0.689,0.435,0.837,0.302,1.0,0.594,0.83,0.282,0.633,0.092,0.682,0.000946624
0.742,0.884,0.401,0.721,0.203,0.688,0.436,1.0,0.306,1.0,0.485,0.509,3.6144e-05
0.0,0.496,0.469,0.85,0.055,1.0,0.465,0.66,0.667,0.941,0.402,0.899,0.0
0.564,0.682,0.469,0.715,0.0,0.274,0.391,0.746,0.167,0.841,0.569,1.0,0.004376846
0.604,0.809,0.534,0.877,0.618,0.766,0.751,0.865,0.639,0.667,0.306,0.677,0.0
0.294,0.724,0.126,0.444,0.233,1.0,0.0,0.714,0.072,0.43,0.0,0.757,0.101789636
0.334,0.981,0.0,0.782,0.238,0.337,0.458,0.607,0.334,0.769,0.264,0.808,0.003270156
0.254,0.922,0.174,0.716,0.189,0.539,0.337,0.847,0.0,0.793,0.136,0.672,0.024713775
0.148,1.0,0.066,0.955,0.327,0.695,0.118,0.469,0.257,0.453,0.422,0.666,0.008784672
0.527,0.578,0.388,0.75,0.681,0.688,0.581,0.613,0.158,0.495,0.305,0.869,0.0
0.566,0.608,0.243,0.257,0.065,0.995,0.0,0.579,0.016,0.962,0.0,0.865,0.002326974
0.189,0.488,0.397,0.655,0.065,0.557,0.598,0.796,0.393,1.0,0.209,1.0,0.0
0.281,0.887,0.54,0.925,0.608,0.735,0.447,0.633,0.382,0.604,0.284,1.0,0.0
0.167,1.0,0.398,0.488,0.0,0.809,0.574,0.588,0.134,0.623,0.434,0.828,2.4096e-05
0.541,0.869,0.03,0.896,0.423,1.0,0.77,0.784,0.028,0.47,0.032,0.635,0.0
0.472,0.714,0.026,0.73,0.277,0.764,0.448,0.468,0.393,0.783,0.385,1.0,8.6057e-05
0.383,1.0,0.167,0.861,0.664,0.809,0.194,1.0,0.385,0.667,0.099,0.859,6.7124e-05
0.177,0.829,0.367,0.601,0.162,0.483,0.272,0.692,0.169,0.507,0.496,0.65,0.002598914
0.0,0.884,0.29,0.5,0.155,0.687,0.115,0.997,0.469,0.805,0.174,0.982,0.00256277
0.236,0.9,0.29,0.388,0.324,1.0,0.026,0.923,0.158,0.542,0.431,0.839,0.002810613
0.148,0.764,0.331,1.0,0.05,0.42,0.339,0.861,0.375,0.705,0.32,0.616,0.009547135
0.243,0.807,0.052,0.568,0.582,0.582,0.24,1.0,0.369,0.727,0.576,0.8,0.0
0.089,0.727,0.0,0.638,0.267,0.378,0.047,0.655,0.333,1.0,0.346,1.0,0.0072804
0.451,0.488,0.436,0.628,0.464,0.752,0.429,1.0,0.224,0.841,0.154,0.594,3.442e-06
0.152,0.766,0.142,0.77,0.405,0.802,0.07,0.502,0.47,0.706,0.323,1.0,0.000345948
0.178,0.784,0.22,0.742,0.061,1.0,0.208,0.549,0.29,0.762,0.164,0.352,0.026672427
0.136,0.931,0.027,0.971,0.379,0.803,0.0,0.845,0.271,0.607,0.104,1.0,0.04037266
0.055,0.917,0.336,1.0,0.069,1.0,0.022,0.858,0.111,0.759,0.413,1.0,0.142799116
0.515,1.0,0.51,0.68,0.196,0.913,0.0,0.075,0.313,0.463,0.379,0.579,1.721e-06
0.167,0.552,0.597,0.766,0.213,0.688,0.24,0.38,0.366,0.765,0.581,0.955,5.163e-06
0.322,1.0,0.453,0.567,0.272,0.352,0.316,0.734,0.123,0.277,0.22,0.686,0.000153181
0.229,0.739,0.186,0.6,0.347,0.569,0.32,0.575,0.307,1.0,0.287,0.291,2.0654e-05
0.384,1.0,0.234,1.0,0.44,0.678,0.428,0.88,0.587,1.0,0.264,0.435,3.6144e-05
0.383,0.657,0.235,0.613,0.119,0.488,0.419,1.0,0.0,0.495,0.354,0.942,0.005770965
0.011,0.804,0.378,0.854,0.215,0.672,0.0,0.527,0.12,1.0,0.663,0.897,0.011158117
0.13,0.372,0.0,0.637,0.022,0.935,0.274,0.938,0.575,0.885,0.393,0.863,0.0
0.0,0.871,0.07,0.577,0.021,0.937,0.0,0.837,0.199,0.348,0.681,0.76,0.02139887
0.353,0.933,0.569,1.0,0.427,1.0,0.383,0.851,0.377,1.0,0.068,0.565,0.000833029
0.427,0.821,0.587,0.96,0.678,0.747,0.0,0.723,0.35,0.928,0.0,0.11,0.0
0.687,1.0,0.035,0.381,0.16,0.64,0.024,0.916,0.723,0.831,0.513,0.679,1.549e-05
0.38,1.0,0.365,1.0,0.189,0.725,0.0,0.671,0.558,0.724,0.181,0.327,0.001302899
0.114,0.918,0.787,0.787,0.382,0.645,0.198,1.0,0.442,0.812,0.556,0.71,0.0
0.426,0.745,0.451,0.513,0.286,0.888,0.51,1.0,0.246,0.26,0.01,0.81,1.721e-06
0.391,0.408,0.205,0.427,0.159,0.583,0.56,0.804,0.121,1.0,0.053,0.741,0.0
0.36,1.0,0.222,0.4,0.362,0.729,0.278,0.835,0.0,0.93,0.072,0.75,0.003289089
0.522,1.0,0.327,0.47,0.142,1.0,0.332,0.993,0.0,0.831,0.213,1.0,0.006607437
0.0,0.763,0.271,0.457,0.441,0.577,0.196,0.262,0.0,0.829,0.511,0.661,8.4336e-05
0.371,0.421,0.247,0.687,0.0,0.585,0.241,0.667,0.445,0.617,0.406,0.531,0.0
0.539,0.947,0.0,0.585,0.322,0.83,0.108,0.889,0.035,0.873,0.098,0.95,0.02899768
0.43,0.622,0.198,0.772,0.0,0.839,0.379,0.447,0.204,0.527,0.022,0.674,0.006359593
0.486,0.585,0.338,0.512,0.212,1.0,0.0,0.615,0.237,0.649,0.148,1.0,0.010256243
0.191,0.401,0.697,0.739,0.234,0.459,0.383,1.0,0.537,0.618,0.327,0.581,0.0
0.0,0.668,0.47,0.616,0.364,0.692,0.442,0.696,0.294,0.578,0.027,0.841,0.000153181
0.531,0.799,0.065,0.968,0.24,0.47,0.039,0.93,0.472,1.0,0.057,0.767,0.009559183
0.0,0.534,0.081,0.978,0.309,0.927,0.45,0.556,0.115,0.673,0.169,1.0,0.000413072
0.288,0.905,0.345,0.673,0.184,1.0,0.33,1.0,0.242,0.288,0.494,0.854,0.000428563
0.431,0.681,0.189,1.0,0.239,0.685,0.425,0.681,0.392,1.0,0.061,1.0,0.005769244
0.332,1.0,0.122,0.662,0.007,0.952,0.261,1.0,0.332,0.738,0.0,0.601,0.054899038
0.284,0.766,0.653,1.0,0.27,0.714,0.378,0.824,0.298,0.44,0.096,0.338,0.001394119
0.581,0.835,0.277,0.779,0.038,0.871,0.33,0.796,0.191,1.0,0.146,0.496,0.020787867
0.0,0.889,0.52,0.869,0.093,0.597,0.047,0.609,0.161,1.0,0.15,0.724,0.100388632
0.124,0.812,0.463,1.0,0.132,0.462,0.635,0.73,0.316,0.772,0.17,0.666,0.002204774
0.357,1.0,0.58,0.763,0.222,0.776,0.207,0.885,0.0,0.623,0.213,0.809,0.010356068
0.284,0.802,0.434,0.45,0.465,0.514,0.466,0.61,0.0,0.542,0.468,0.536,0.0
0.181,0.817,0.117,0.809,0.0,0.559,0.0,0.776,0.732,0.734,0.471,0.868,0.0
0.403,0.931,0.0,0.89,0.271,0.445,0.0,0.913,0.537,0.671,0.308,0.356,0.00081926
0.148,0.59,0.046,0.882,0.397,0.929,0.178,0.918,0.0,0.73,0.572,0.717,0.000278824
0.341,1.0,0.555,0.733,0.231,0.649,0.461,0.785,0.158,0.724,0.221,0.925,0.002149697
0.503,0.648,0.58,0.664,0.0,0.919,0.084,0.906,0.134,0.913,0.224,0.885,0.013442063
0.185,0.711,0.203,1.0,0.0,0.04,0.35,0.7,0.315,0.323,0.0,0.662,4.475e-05
0.075,0.101,0.668,0.765,0.202,0.493,0.102,0.732,0.271,0.412,0.591,0.653,0.0
0.037,1.0,0.149,0.754,0.49,0.776,0.32,0.569,0.455,0.753,0.458,0.575,1.721e-06
0.25,0.698,0.114,0.836,0.354,0.733,0.568,0.8,0.418,0.66,0.08,1.0,0.000445774
0.22,0.538,0.0,0.586,0.322,0.593,0.41,0.558,0.109,0.792,0.0,0.778,0.000604118
0.146,0.863,0.118,0.615,0.03,0.917,0.152,0.718,0.364,0.436,0.405,0.506,0.003142792
0.0,0.905,0.314,0.613,0.46,0.72,0.398,1.0,0.0,0.666,0.484,0.694,0.00013597
0.047,0.735,0.14,0.865,0.318,0.86,0.033,0.629,0.567,0.749,0.444,1.0,5.1634e-05
0.135,0.707,0.0,0.74,0.59,0.638,0.0,0.826,0.791,0.791,0.182,0.559,0.0
0.074,0.944,0.096,0.788,0.677,1.0,0.632,0.776,0.202,1.0,0.237,1.0,0.0
0.411,0.445,0.515,0.517,0.095,1.0,0.177,0.959,0.162,0.473,0.16,0.933,1.0327e-05
0.156,0.858,0.468,1.0,0.095,0.307,0.491,1.0,0.267,0.687,0.517,0.685,0.00159205
0.0,0.913,0.367,0.942,0.453,0.483,0.221,1.0,0.451,0.605,0.116,0.782,0.000444053
0.532,0.608,0.033,0.903,0.089,0.793,0.243,0.74,0.303,0.631,0.0,0.798,0.029856526
0.308,0.996,0.0,0.117,0.268,1.0,0.093,0.747,0.19,0.637,0.228,0.883,0.014194199
0.0,0.853,0.441,0.85,0.3,0.606,0.388,0.956,0.241,0.566,0.357,0.929,0.002469829
0.277,0.939,0.0,0.621,0.016,0.393,0.278,0.885,0.528,0.6,0.622,0.743,0.00018244
0.478,0.986,0.6,1.0,0.298,0.668,0.045,0.931,0.0,0.869,0.098,0.975,0.037059476
0.069,0.877,0.055,0.575,0.201,1.0,0.0,0.922,0.301,1.0,0.527,0.695,0.008180554
0.241,0.631,0.317,0.815,0.565,0.717,0.522,1.0,0.48,0.843,0.141,0.947,0.0
0.205,0.358,0.221,0.395,0.355,0.703,0.312,1.0,0.169,0.383,0.32,0.676,0.0
0.363,1.0,0.341,0.965,0.0,0.938,0.204,0.827,0.329,0.661,0.0,0.728,0.068559686
0.546,0.6,0.0,0.581,0.637,0.692,0.0,0.647,0.0,0.393,0.014,0.851,1.549e-05
0.159,0.705,0.291,0.651,0.249,0.567,0.0,0.748,0.717,1.0,0.0,0.56,1.7211e-05
0.308,0.466,0.194,0.772,0.218,1.0,0.64,0.956,0.307,0.767,0.274,0.728,0.0
0.293,0.317,0.411,0.659,0.1,0.978,0.116,0.872,0.178,0.476,0.008,0.667,0.000456101
0.384,0.818,0.717,0.817,0.0,0.547,0.337,0.899,0.221,0.785,0.3,0.304,5.6797e-05
0.46,0.984,0.0,0.424,0.127,0.939,0.49,0.913,0.268,0.686,0.704,1.0,0.000475033
0.0,0.815,0.235,0.677,0.07,0.894,0.048,0.822,0.416,0.421,0.0,0.937,0.001421657
0.317,1.0,0.657,0.76,0.416,0.681,0.086,0.543,0.227,0.757,0.468,0.569,0.000127364
0.096,1.0,0.116,0.712,0.0,0.501,0.48,0.58,0.178,1.0,0.15,0.666,0.009927506
0.0,0.626,0.175,0.659,0.0,0.524,0.0,0.736,0.614,0.624,0.0,0.775,6.024e-05
0.627,0.923,0.0,0.577,0.596,0.717,0.301,0.991,0.388,1.0,0.145,0.309,0.0
0.413,0.487,0.226,0.81,0.38,0.878,0.341,0.787,0.162,0.857,0.173,1.0,2.0654e-05
0.449,0.823,0.569,0.645,0.344,0.456,0.377,0.717,0.211,0.803,0.679,1.0,5.163e-06
0.073,0.651,0.524,0.916,0.135,1.0,0.228,1.0,0.0,0.295,0.49,0.545,0.000509456
0.0,0.833,0.298,0.578,0.62,0.707,0.173,0.721,0.363,0.675,0.425,0.821,2.7538e-05
0.599,0.796,0.355,0.883,0.087,0.938,0.229,0.807,0.321,0.659,0.0,0.435,0.022359263
0.109,0.843,0.296,1.0,0.637,0.808,0.289,0.729,0.427,0.823,0.387,0.919,8.606e-06
0.161,0.766,0.165,0.798,0.577,0.873,0.342,0.424,0.177,0.43,0.139,0.599,1.0327e-05
0.456,0.654,0.135,0.525,0.0,0.276,0.54,0.698,0.118,0.804,0.265,0.939,0.001659174
0.508,1.0,0.311,0.607,0.159,0.612,0.345,0.991,0.596,0.768,0.0,0.672,0.00065231
0.407,0.798,0.267,0.861,0.346,0.605,0.199,0.939,0.109,0.635,0.542,0.796,0.001686712
0.129,1.0,0.435,1.0,0.372,0.537,0.688,0.758,0.251,0.731,0.516,1.0,4.8192e-05
0.674,1.0,0.474,1.0,0.261,0.557,0.134,0.683,0.333,0.803,0.0,0.692,0.008282101
0.18,0.607,0.0,0.571,0.706,0.978,0.436,0.884,0.147,0.645,0.504,0.569,0.0
0.0,0.151,0.0,0.576,0.234,0.986,0.0,0.972,0.519,0.616,0.368,0.724,0.0
0.0,0.514,0.229,0.849,0.406,1.0,0.399,0.767,0.255,0.347,0.145,0.998,1.7211e-05
0.49,0.575,0.181,0.68,0.109,0.749,0.253,0.386,0.0,0.591,0.116,0.732,0.009452473
0.282,0.468,0.0,0.87,0.347,0.502,0.508,0.786,0.262,1.0,0.224,0.857,0.0
0.336,0.582,0.326,1.0,0.357,1.0,0.151,0.895,0.454,0.806,0.076,0.764,0.002862247
0.396,0.728,0.053,0.605,0.411,0.921,0.411,0.867,0.223,0.671,0.016,0.972,0.000943182
0.411,1.0,0.292,0.698,0.204,0.599,0.273,0.609,0.363,1.0,0.497,0.633,0.001431984
0.166,0.334,0.0,0.736,0.634,0.958,0.156,1.0,0.247,0.328,0.211,0.919,0.0
0.499,0.783,0.441,1.0,0.048,0.505,0.597,0.723,0.357,0.549,0.398,0.438,0.00045438
0.519,0.606,0.174,1.0,0.114,0.636,0.273,0.375,0.0,0.729,0.468,0.974,0.008464541
0.186,1.0,0.397,1.0,0.102,0.148,0.229,0.966,0.239,0.659,0.035,0.799,0.017170041
0.273,0.701,0.256,0.931,0.427,0.845,0.13,0.315,0.612,0.734,0.331,0.775,0.0
0.0,0.79,0.519,0.681,0.158,0.834,0.0,0.98,0.0,0.809,0.0,0.823,0.060535755
0.233,0.486,0.098,0.554,0.502,0.726,0.22,0.58,0.297,0.533,0.225,0.849,5.163e-06
0.37,1.0,0.154,0.904,0.0,0.77,0.427,0.607,0.621,1.0,0.111,0.881,0.001125622
0.287,0.337,0.344,0.831,0.224,0.588,0.051,0.691,0.252,0.68,0.432,1.0,0.0
0.309,0.685,0.308,1.0,0.447,0.783,0.113,0.881,0.085,0.552,0.153,1.0,0.006221902
0.215,0.516,0.536,0.674,0.495,0.553,0.0,0.871,0.339,1.0,0.495,0.609,3.442e-06
0.353,0.595,0.498,0.718,0.28,0.69,0.411,0.515,0.091,0.899,0.644,0.734,0.0
0.0,0.762,0.0,0.843,0.339,0.722,0.0,0.033,0.0,0.847,0.047,0.986,0.007128941
0.0,0.752,0.425,0.905,0.109,0.733,0.446,1.0,0.074,0.69,0.0,0.883,0.019865338
0.427,1.0,0.15,0.756,0.257,0.339,0.399,0.649,0.239,0.48,0.183,0.717,0.003268435
0.44,0.837,0.232,0.936,0.533,0.58,0.334,0.616,0.0,0.629,0.476,0.792,8.2614e-05
0.119,0.567,0.489,1.0,0.002,0.726,0.54,0.611,0.433,1.0,0.0,0.275,0.000481918
0.37,1.0,0.0,0.324,0.484,0.574,0.149,0.913,0.253,0.635,0.42,0.87,0.000296035
0.226,0.776,0.157,1.0,0.115,0.681,0.236,0.796,0.043,0.939,0.312,0.861,0.082017239
0.0,0.578,0.295,0.609,0.09,0.338,0.53,0.718,0.161,0.197,0.513,0.856,0.0
0.446,1.0,0.064,0.688,0.714,0.794,0.094,0.788,0.319,0.901,0.0,0.567,5.6797e-05
0.229,1.0,0.263,1.0,0.0,0.621,0.235,0.435,0.286,0.568,0.273,0.833,0.048833759
0.462,0.528,0.199,0.545,0.623,0.669,0.166,1.0,0.234,0.888,0.138,0.918,0.0
0.02,0.889,0.064,0.97,0.415,1.0,0.643,0.921,0.693,0.727,0.351,0.504,2.0654e-05
0.279,1.0,0.086,1.0,0.24,0.892,0.025,0.726,0.299,0.331,0.183,1.0,0.026608745
0.0,0.66,0.161,0.968,0.047,0.719,0.478,0.834,0.049,0.998,0.264,0.884,0.011368096
0.076,0.932,0.266,0.905,0.319,0.657,0.428,0.661,0.626,0.76,0.0,0.855,0.000462985
0.54,0.639,0.244,0.954,0.002,0.657,0.26,0.681,0.596,0.632,0.0,0.732,0.000659195
0.0,0.938,0.027,0.637,0.391,1.0,0.346,0.745,0.0,0.575,0.24,0.618,0.001555906
0.0,0.499,0.0,0.84,0.0,0.551,0.802,0.82,0.546,0.576,0.0,0.637,0.0
0.07,0.957,0.304,0.683,0.0,0.673,0.294,0.861,0.319,1.0,0.0,0.625,0.031291953
0.303,0.788,0.322,0.508,0.374,0.676,0.0,0.713,0.391,0.422,0.244,0.827,0.000473312
0.392,0.971,0.109,0.661,0.0,0.684,0.0,0.602,0.164,0.615,0.483,0.614,0.052821628
0.103,0.943,0.459,0.615,0.1,0.672,0.121,0.468,0.728,1.0,0.427,0.698,0.0
0.278,0.71,0.366,0.805,0.325,0.787,0.513,1.0,0.296,0.862,0.0,0.574,0.001170372
0.057,0.505,0.334,0.52,0.154,0.594,0.243,0.726,0.621,0.714,0.224,0.863,0.0
0.05,0.674,0.086,0.9,0.264,0.424,0.343,0.835,0.432,1.0,0.315,0.473,0.001719414
0.508,0.786,0.641,0.728,0.03,0.482,0.172,1.0,0.666,0.684,0.309,0.467,8.606e-06
0.0,0.739,0.218,0.728,0.0,0.77,0.068,0.965,0.187,0.968,0.131,0.732,0.205178206
0.657,0.991,0.439,0.86,0.275,0.667,0.012,0.848,0.462,0.726,0.452,0.829,0.000674685
0.423,0.439,0.184,0.722,0.425,0.491,0.106,0.987,0.352,0.604,0.13,0.4,6.3682e-05
0.451,0.458,0.862,1.0,0.75,0.829,0.181,0.668,0.088,0.782,0.441,0.747,0.0
0.262,0.716,0.001,0.324,0.13,0.5,0.034,0.894,0.697,0.85,0.306,0.46,0.0
0.0,0.635,0.457,1.0,0.0,0.909,0.283,0.546,0.343,0.377,0.671,0.859,0.001421657
0.437,1.0,0.596,0.896,0.636,0.646,0.352,0.581,0.063,1.0,0.143,0.261,0.0
0.144,0.862,0.193,0.456,0.146,1.0,0.271,1.0,0.618,0.644,0.234,0.378,9.8105e-05
0.522,0.572,0.202,0.916,0.581,0.803,0.118,1.0,0.163,0.551,0.104,0.999,0.000122201
0.308,0.407,0.039,0.803,0.0,0.808,0.587,0.633,0.098,0.884,0.198,0.778,0.0
0.0,0.683,0.281,0.955,0.571,0.738,0.355,0.875,0.387,0.428,0.3,0.423,0.0
0.297,0.971,0.102,0.894,0.045,0.627,0.636,0.71,0.259,0.653,0.03,1.0,0.00426153
0.372,1.0,0.215,0.817,0.289,0.416,0.356,0.536,0.0,0.887,0.394,1.0,0.001647126
0.055,1.0,0.437,1.0,0.543,0.84,0.0,0.754,0.164,0.581,0.512,0.566,7.4009e-05
0.21,0.82,0.463,0.736,0.15,1.0,0.145,0.897,0.257,0.569,0.3,1.0,0.032985549
0.165,0.67,0.438,0.74,0.044,0.6,0.134,0.844,0.454,0.526,0.146,0.669,0.002154861
0.478,0.591,0.0,0.532,0.318,0.854,0.098,0.436,0.0,-0.04,0.158,0.752,0.0
0.426,0.731,0.246,0.624,0.379,0.657,0.0,0.368,0.07,0.69,0.079,1.0,0.013213152
0.519,0.707,0.652,0.971,0.29,0.522,0.348,0.768,0.056,0.724,0.012,0.468,0.002848478
0.428,0.864,0.283,0.872,0.47,0.552,0.401,0.558,0.437,0.957,0.172,0.614,2.5817e-05
0.359,1.0,0.084,0.742,0.509,1.0,0.266,0.354,0.543,0.605,0.537,0.564,5.163e-06
0.399,0.693,0.537,0.651,0.229,0.708,0.299,0.808,0.06,0.539,0.562,0.96,0.00104645
0.58,0.742,0.274,0.869,0.343,0.343,0.288,0.48,0.554,0.575,0.62,0.854,0.0
0.685,0.973,0.517,0.684,0.642,0.719,0.208,0.702,0.597,0.724,0.349,0.411,0.0
0.079,0.96,0.151,1.0,0.155,1.0,0.093,0.875,0.088,0.898,0.155,0.643,0.208639408
0.0,0.919,0.521,0.666,0.085,0.833,0.379,0.837,0.0,0.484,0.371,0.839,0.005647043
0.465,0.857,0.018,0.818,0.0,0.865,0.446,0.558,0.254,0.616,0.186,0.574,0.01372605
0.0,0.782,0.721,0.771,0.019,0.885,0.113,1.0,0.351,0.661,0.055,0.579,0.004289068
0.258,0.356,0.493,0.775,0.138,1.0,0.104,0.744,0.162,0.996,0.612,1.0,0.0
0.384,0.98,0.0,0.761,0.512,0.869,0.0,0.675,0.445,0.691,0.146,1.0,0.0005456
0.0,0.887,0.142,1.0,0.131,0.907,0.206,0.566,0.222,0.756,0.373,0.516,0.030069947
0.0,0.586,0.247,1.0,0.429,0.722,0.351,0.744,0.34,0.499,0.0,0.764,0.000526667
0.042,0.98,0.229,0.87,0.117,1.0,0.24,0.362,0.0,0.835,0.472,0.885,0.016879169
0.0,0.962,0.204,0.93,0.0,0.894,0.164,0.936,0.211,0.498,0.224,1.0,0.165203128
0.203,0.464,0.348,0.771,0.0,0.935,0.693,0.709,0.577,0.746,0.084,0.684,0.0
0.0,0.724,0.148,0.656,0.074,0.434,0.333,0.643,0.403,0.507,0.199,1.0,0.00453519
0.115,0.847,0.0,0.677,0.107,0.883,0.047,0.977,0.586,1.0,0.609,0.849,2.2375e-05
0.407,0.527,0.084,0.624,0.273,1.0,0.242,1.0,0.103,0.486,0.0,0.826,0.004801966
0.319,0.475,0.624,0.767,0.305,0.672,0.0,0.736,0.24,0.742,0.0,0.613,0.002910439
0.234,0.447,0.386,0.516,0.351,0.597,0.032,0.21,0.173,1.0,0.34,0.93,0.000218584
0.319,0.347,0.16,0.378,0.649,1.0,0.237,0.603,0.432,0.82,0.276,0.507,0.0
0.379,0.831,0.273,0.627,0.07,0.548,0.015,0.591,0.286,0.557,0.004,0.514,0.064430683
0.201,1.0,0.086,0.835,0.184,0.838,0.121,0.702,0.499,0.682,0.417,0.518,0.000497408
0.242,0.483,0.273,0.949,0.414,0.952,0.0,0.533,0.0,0.893,0.192,1.0,0.005908656
0.0,0.414,0.211,0.461,0.035,0.436,0.0,0.815,0.431,0.873,0.091,0.365,0.000375207
0.108,1.0,0.077,0.968,0.467,0.626,0.177,0.673,0.696,1.0,0.647,0.735,0.0
0.132,0.756,0.452,1.0,0.018,0.599,0.132,1.0,0.002,0.988,0.107,0.919,0.193539892
0.399,0.655,0.496,0.684,0.233,0.737,0.436,0.974,0.152,0.65,0.271,0.784,0.00174351
0.274,0.342,0.415,0.477,0.224,0.871,0.108,1.0,0.186,0.352,0.459,0.597,0.0
0.465,1.0,0.38,0.988,0.222,0.296,0.059,0.656,0.224,0.28,0.579,0.585,0.000137691
0.317,0.865,0.0,0.961,0.024,1.0,0.613,0.645,0.05,0.628,0.371,0.97,0.00160754
0.161,0.905,0.316,1.0,0.121,0.405,0.424,0.876,0.782,0.836,0.095,0.889,3.442e-06
0.236,1.0,0.0,0.421,0.527,0.731,0.175,0.571,0.133,0.796,0.0,0.929,0.001316668
0.0,0.615,0.269,0.385,0.213,1.0,0.0,0.85,0.436,0.464,0.295,0.693,0.000127364
0.492,1.0,0.31,0.718,0.724,1.0,0.349,0.807,0.214,1.0,0.511,0.685,0.0
0.0,0.528,0.518,0.847,0.155,1.0,0.0,0.802,0.0,0.936,0.421,0.51,0.001583444
0.312,0.732,0.213,1.0,0.039,0.77,0.127,0.833,0.553,1.0,0.031,0.849,0.005101444
0.0,0.661,0.459,0.555,0.579,0.873,0.729,0.902,0.059,0.68,0.172,0.72,0.0
0.0,0.641,0.154,0.902,0.115,0.575,0.741,0.903,0.154,0.968,0.226,0.646,0.000858846
0.416,0.538,0.287,0.439,0.613,0.724,0.105,0.724,0.198,0.79,0.0,0.241,3.442e-06
0.229,0.742,0.562,0.844,0.134,0.958,0.108,1.0,0.353,1.0,0.193,0.971,0.015861979
0.127,0.514,0.02,0.859,0.082,0.692,0.683,0.693,0.516,0.662,0.22,0.728,0.0
0.077,0.956,0.528,0.784,0.365,0.738,0.089,0.631,0.41,1.0,0.212,0.339,0.001110132
0.516,0.6,0.0,0.506,0.314,0.922,0.242,1.0,0.603,0.929,0.138,0.49,5.6797e-05
0.538,0.798,0.4,0.844,0.128,0.632,0.587,0.738,0.137,0.487,0.565,0.735,0.000373486
0.0,0.866,0.0,0.366,0.308,0.821,0.301,1.0,0.585,0.891,0.0,0.962,0.000468149
0.0,0.701,0.305,0.939,0.463,0.523,0.602,1.0,0.18,1.0,0.339,0.343,0.0
0.271,0.431,0.0,0.825,0.454,0.544,0.638,0.668,0.0,0.876,0.359,0.705,0.0
0.571,0.768,0.0,0.904,0.697,0.783,0.0,0.738,0.0,0.803,0.616,0.808,6.885e-06
0.472,0.569,0.239,0.611,0.209,1.0,0.647,0.667,0.168,1.0,0.339,0.663,4.6471e-05
0.441,0.666,0.193,0.667,0.264,0.478,0.141,0.804,0.351,0.825,0.109,0.915,0.01154193
0.359,0.52,0.131,0.841,0.266,0.574,0.144,0.518,0.396,0.76,0.14,1.0,0.003645364
0.88,0.92,0.708,1.0,0.718,0.77,0.031,0.607,0.514,0.814,0.0,0.549,0.0
0.312,0.95,0.181,0.743,0.085,0.966,0.309,0.923,0.407,0.455,0.013,0.743,0.008407744
0.44,0.821,0.627,0.763,0.183,0.805,0.005,0.772,0.11,0.55,0.27,0.758,0.015154592
0.51,1.0,0.288,0.884,0.0,0.974,0.474,0.796,0.0,0.732,0.533,0.549,0.000297756
0.689,0.767,0.122,0.943,0.173,0.367,0.341,0.733,0.08,0.988,0.686,0.793,0.000149739
0.09,0.843,0.222,0.853,0.082,1.0,0.292,0.301,0.166,0.903,0.523,0.59,0.000222026
0.073,0.738,0.08,1.0,0.725,0.881,0.73,0.784,0.35,1.0,0.018,0.934,0.0
0.12,0.386,0.255,0.79,0.174,1.0,0.176,0.933,0.391,1.0,0.473,0.936,0.0
0.303,0.67,0.326,0.882,0.44,0.802,0.538,0.587,0.272,0.387,0.332,0.7,3.442e-06
