-0.463,-0.188,-0.265,0.20772
0.909,0.597,0.513,0.87009
0.903,-0.472,0.136,0.79828
-0.313,-0.483,-0.275,0.32464
-0.283,0.76,0.246,0.35595
0.116,0.679,0.225,0.63834
0.903,-0.699,-0.283,0.96029
-0.386,0.149,-0.152,0.48564
-0.349,0.475,0.095,0.31353
-0.869,0.135,-0.383,0.33116
-0.629,-0.891,-0.772,0.59326
0.279,-0.523,-0.082,0.5855
0.703,-0.048,0.336,0.68402
-0.206,-0.712,-0.222,0.23697
-0.539,-0.847,-0.613,0.50735
-0.328,-0.537,-0.248,0.19577
0.864,-0.835,0.097,0.57608
-0.481,0.138,-0.219,0.53143
-0.995,-0.153,-0.65,0.5537
0.573,-0.871,0.275,0.09518
-0.373,0.726,0.417,0.14709
-0.666,0.09,-0.368,0.62757
-0.364,0.628,0.053,0.45682
-0.832,0.22,-0.391,0.5443
0.946,0.98,1.141,0.30021
-0.128,0.456,-0.012,0.80743
0.345,0.416,0.339,0.51282
0.522,-0.754,0.074,0.40668
0.011,0.453,0.037,0.89709
0.87,-0.282,0.509,0.1458
0.424,-0.878,-0.099,0.52027
0.285,-0.711,-0.162,0.58552
0.18,-0.958,-0.048,0.23355
0.206,-0.864,-0.226,0.53729
-0.309,0.307,-0.078,0.5793
0.534,0.718,0.375,0.82028
0.553,0.246,0.335,0.75148
0.308,-0.397,-0.001,0.56313
0.889,0.278,0.613,0.5059
0.824,-0.534,0.391,0.22015
-0.45,-0.954,-0.407,0.25976
0.725,0.761,0.485,0.81405
-0.293,0.527,-0.133,0.9035
-0.495,-0.028,-0.261,0.30961
-0.404,0.043,-0.202,0.42773
0.191,0.454,0.538,0.06169
-0.676,0.063,-0.22,0.10244
-0.085,-0.152,-0.071,0.24791
0.564,0.483,0.463,0.56497
0.541,0.263,0.414,0.46709
-0.0,0.178,0.132,0.2406
0.161,-0.604,-0.228,0.64064
0.183,0.313,0.319,0.26084
-0.408,0.022,-0.184,0.2462
-0.148,0.629,0.025,0.7429
-0.856,0.392,-0.094,0.10976
0.022,0.169,0.106,0.34492
-0.261,-0.855,-0.893,0.86596
-0.884,0.331,-0.257,0.26551
0.416,0.741,0.655,0.33918
0.18,-0.446,0.05,0.16498
-0.391,-0.311,-0.42,0.71318
0.952,-0.121,0.551,0.3036
-0.269,0.641,0.074,0.51206
0.143,-0.359,-0.165,0.73123
0.771,0.805,0.621,0.64275
-0.404,-0.418,-0.318,0.33703
-0.959,-0.657,-0.6,0.20045
0.154,0.811,0.143,0.88993
-0.075,0.84,0.317,0.43173
-0.655,-0.098,-0.321,0.19115
0.006,-0.37,-0.009,0.05018
-0.948,0.242,-0.457,0.56687
-0.827,0.154,-0.237,0.10921
0.555,-0.904,0.062,0.39154
0.945,0.138,0.602,0.48349
0.383,0.278,0.403,0.26941
0.603,-0.81,0.098,0.41264
-0.043,-0.938,-0.941,0.97648
-0.011,-0.721,-0.097,0.19459
-0.638,0.699,-0.127,0.55267
0.242,0.183,0.252,0.29369
-0.644,0.393,-0.284,0.71272
0.853,-0.946,0.227,0.36835
-0.535,0.233,-0.162,0.3501
-0.187,0.748,0.177,0.48107
-0.327,-0.815,-0.254,0.14079
-0.079,-0.588,-0.243,0.48574
-0.664,-0.344,-0.321,0.0784
0.408,-0.583,0.046,0.43539
-0.8,0.697,-0.423,0.89005
-0.872,0.997,0.482,0.0694
-0.765,-0.639,-0.608,0.40814
-0.495,-0.881,-0.593,0.50066
0.142,0.083,0.108,0.52866
-0.459,0.195,-0.054,0.09698
0.297,-0.174,0.143,0.22848
0.101,-0.513,-0.062,0.3477
0.109,0.853,0.829,0.10988
0.349,0.939,0.18,0.97642
-0.377,-0.89,-0.359,0.26467
-0.641,0.628,-0.07,0.42598
0.482,0.409,0.37,0.6348
0.617,0.446,0.304,0.93472
0.565,-0.916,-0.048,0.53128
-0.679,-0.413,-0.642,0.69806
-0.107,-0.777,-0.187,0.25601
-0.917,-0.556,-0.523,0.146
-0.309,-0.558,-0.608,0.79515
0.604,0.607,0.476,0.65393
0.545,0.425,0.375,0.73396
-0.18,0.636,0.127,0.50038
0.672,-0.03,0.341,0.63592
-0.668,0.26,-0.169,0.219
-0.202,-0.392,-0.2,0.34553
-0.737,0.352,-0.262,0.48424
-0.8,-0.331,-0.611,0.57472
-0.232,-0.11,-0.117,0.10139
-0.292,-0.535,-0.219,0.16975
0.869,0.863,0.712,0.61173
-0.131,-0.356,-0.181,0.44585
-0.704,-0.733,-0.646,0.47785
-0.884,0.509,-0.177,0.31683
0.686,0.094,0.392,0.65145
0.213,-0.751,0.044,0.14513
-0.949,0.14,-0.495,0.54859
0.575,0.52,0.839,0.06133
-0.164,0.124,-0.042,0.48879
0.52,0.136,0.266,0.82458
0.075,0.052,0.05,0.74177
-0.855,0.077,-0.351,0.20179
0.206,-0.953,0.075,0.06217
-0.985,0.352,-0.233,0.16828
0.373,0.751,0.851,0.14898
-0.66,-0.739,-0.368,0.07671
0.877,0.611,0.631,0.65687
0.138,0.772,0.332,0.52288
-0.515,0.55,-0.267,0.90119
-0.669,0.97,0.361,0.21555
0.597,0.462,0.562,0.39542
-0.567,-0.149,-0.369,0.44343
0.256,0.347,0.273,0.489
0.375,-0.538,-0.311,0.93406
-0.27,0.69,0.229,0.3444
0.518,-0.527,0.228,0.18544
-0.265,0.619,-0.049,0.7659
0.563,-0.888,0.091,0.3602
0.573,-0.529,0.238,0.23248
0.846,-0.387,0.38,0.34812
0.939,-0.478,0.312,0.53523
-0.437,-0.335,-0.362,0.48153
0.79,0.527,0.587,0.60248
0.75,-0.38,0.163,0.71906
0.158,-0.498,-0.045,0.39485
0.862,0.215,0.424,0.84644
0.125,-0.674,-0.096,0.36952
0.728,-0.125,0.418,0.2654
0.294,-0.966,0.031,0.2034
-0.982,0.461,-0.359,0.49734
-0.448,-0.725,-0.344,0.20946
-0.775,-0.222,-0.546,0.54985
0.816,-0.223,0.168,0.91191
-0.014,-0.519,-0.131,0.36116
-0.751,-0.206,-0.315,0.0704
0.234,0.828,0.425,0.49791
0.206,0.614,0.144,0.91917
-0.202,0.087,-0.1,0.73091
-0.317,-0.677,-0.326,0.34232
0.234,0.538,0.237,0.68861
-0.457,0.104,-0.144,0.16299
-0.639,0.989,-0.154,0.70437
0.759,0.819,0.648,0.59734
0.046,-0.041,0.021,0.18875
-0.231,-0.1,-0.174,0.54376
0.187,-0.77,-0.234,0.57726
0.857,0.327,0.544,0.66314
0.773,-0.493,0.259,0.456
-0.451,0.68,0.003,0.49257
0.733,0.525,0.766,0.27027
-0.843,0.993,-0.278,0.722
-0.555,0.903,-0.043,0.58073
0.365,-0.83,0.157,0.08887
-0.808,-0.977,-1.252,0.82388
0.51,-0.579,-0.277,0.92963
0.456,0.002,0.194,0.8335
-0.37,-0.93,-1.006,0.8535
0.186,-0.338,-0.246,0.9723
-0.945,0.641,-0.089,0.26479
-0.522,0.998,-0.078,0.68818
-0.958,-0.215,-0.506,0.2157
-0.25,-0.878,-0.339,0.35115
0.473,0.113,0.284,0.65449
0.036,0.602,0.164,0.63615
0.244,-0.929,-0.019,0.24984
0.971,0.314,0.363,0.96207
-0.47,0.301,-0.171,0.59181
-0.544,-0.468,-0.452,0.44616
0.702,-0.291,-0.012,0.96217
-0.007,-0.781,-0.669,0.83737
0.542,0.568,0.27,0.95141
-0.596,-0.6,-0.314,0.06508
0.703,-0.59,0.193,0.45191
0.479,0.889,0.605,0.4799
-0.074,-0.205,-0.082,0.31175
0.386,-0.002,0.15,0.87099
-0.042,-0.254,-0.056,0.20029
-0.042,0.702,0.158,0.61114
0.314,-0.135,0.17,0.18239
-0.489,-0.679,-0.551,0.54221
-0.562,-0.039,-0.295,0.29471
0.186,0.766,0.203,0.79628
-0.141,0.811,0.719,0.02462
-0.315,0.674,-0.157,0.94075
-0.15,0.58,-0.041,0.89387
-0.444,-0.19,-0.199,0.065
0.373,-0.346,-0.162,0.95636
-0.912,0.612,-0.627,0.98777
0.982,-0.638,0.321,0.46288
0.791,0.059,0.506,0.38178
0.105,-0.764,-0.129,0.37011
-0.539,0.068,-0.204,0.17866
-0.027,0.088,-0.006,0.84987
0.567,0.467,0.382,0.76512
-0.224,0.468,0.043,0.50365
0.431,-0.904,0.046,0.3156
0.146,-0.038,0.053,0.72226
-0.671,0.955,-0.002,0.47764
0.453,0.718,0.568,0.43189
0.503,0.185,0.401,0.32776
0.936,0.957,0.574,0.8695
0.437,-0.661,-0.417,0.95187
0.649,-0.59,0.333,0.12175
0.892,0.123,0.436,0.80554
-0.944,0.033,-0.342,0.11385
-0.752,0.265,-0.136,0.10631
0.611,0.793,1.066,0.10439
-0.17,-0.209,-0.119,0.19335
-0.524,-0.334,-0.409,0.47585
0.204,-0.203,0.038,0.49562
0.845,-0.473,0.411,0.22931
-0.586,0.053,-0.307,0.47931
-0.166,-0.348,-0.135,0.19458
0.454,0.478,0.548,0.30628
0.965,0.9,1.414,0.0738
-0.587,0.096,-0.286,0.46631
0.263,-0.781,-0.084,0.42967
-0.034,-0.831,-0.638,0.76186
-0.277,-0.855,-0.846,0.80882
-0.212,0.236,-0.067,0.69126
0.486,-0.859,-0.009,0.45801
0.361,-0.472,0.005,0.54622
0.134,0.569,0.112,0.8963
-0.432,0.395,-0.074,0.45928
-0.954,-0.689,-0.565,0.15028
0.307,0.904,0.421,0.58537
0.479,-0.003,0.261,0.57389
-0.457,-0.456,-0.578,0.75212
0.978,0.378,0.609,0.68967
-0.577,0.865,0.277,0.25828
-0.899,0.171,-0.278,0.13198
-0.819,0.603,-0.292,0.62423
0.838,-0.511,0.364,0.29891
0.166,-0.575,-0.251,0.68291
-0.764,0.952,0.039,0.3942
-0.671,0.943,0.007,0.46334
0.94,0.965,1.253,0.21836
-0.991,-0.605,-0.571,0.15224
-0.225,-0.775,-0.275,0.30238
-0.085,0.286,0.061,0.47891
-0.742,0.382,-0.173,0.31163
0.516,0.055,0.203,0.90485
0.073,0.579,0.321,0.39156
0.242,0.021,0.123,0.74834
-0.286,0.546,0.094,0.40613
0.322,-0.348,-0.096,0.81385
-0.347,0.191,-0.108,0.45813
-0.941,-0.838,-0.986,0.64845
0.651,0.499,0.51,0.58114
0.086,-0.923,-0.391,0.60454
0.885,-0.177,0.344,0.7366
0.041,-0.657,-0.064,0.20206
-0.022,0.72,0.006,0.96107
0.775,0.174,0.356,0.87734
-0.197,0.091,-0.064,0.41445
0.734,0.478,0.482,0.74466
-0.855,0.672,0.36,0.02157
-0.757,0.833,0.242,0.18272
-0.923,-0.783,-0.624,0.23247
0.34,0.888,1.09,0.01372
-0.81,0.486,-0.016,0.12701
0.907,-0.217,0.22,0.90101
0.805,-0.269,0.329,0.53251
-0.068,0.56,0.069,0.70853
-0.496,-0.734,-0.303,0.09029
-0.172,-0.706,-0.167,0.1576
-0.147,-0.294,-0.163,0.41263
0.374,-0.362,0.175,0.16224
-0.776,-0.391,-0.563,0.45262
0.998,0.347,0.682,0.54222
0.425,-0.802,-0.566,0.95997
0.375,-0.902,-0.282,0.65213
-0.359,0.7,0.502,0.03804
0.049,0.029,0.03,0.79479
-0.98,-0.096,-0.575,0.42605
0.503,0.958,0.995,0.22861
0.78,0.174,0.407,0.79374
0.825,-0.59,0.155,0.60775
0.839,0.426,0.371,0.94643
0.032,-0.233,-0.204,0.94198
-0.619,-0.812,-0.693,0.55712
-0.831,-0.523,-0.466,0.13056
-0.181,0.548,0.19,0.35616
0.912,0.253,0.627,0.48332
-0.969,-0.533,-0.483,0.0856
-0.803,0.306,-0.39,0.68307
-0.529,0.984,-0.016,0.59241
-0.2,-0.75,-0.644,0.74327
0.016,0.14,0.058,0.50151
0.894,-0.23,0.168,0.92844
0.499,0.893,0.866,0.28414
0.917,-0.085,0.346,0.84351
-0.631,0.151,-0.306,0.55603
0.142,0.17,0.162,0.39785
0.733,0.302,0.744,0.0687
-0.473,0.488,0.018,0.33833
-0.096,-0.652,-0.238,0.42216
-0.027,-0.871,-0.214,0.34921
-0.82,0.681,-0.118,0.40114
-0.016,0.859,0.661,0.21578
-0.286,0.689,0.058,0.54874
0.92,0.806,0.898,0.4078
-0.537,-0.904,-0.298,0.05062
0.434,0.964,1.137,0.08266
0.999,0.813,0.556,0.89793
-0.274,0.997,-0.105,0.92801
0.746,-0.417,0.416,0.1243
0.884,0.362,0.674,0.42464
0.002,-0.196,-0.039,0.31511
0.519,-0.945,0.092,0.3044
-0.455,-0.617,-0.288,0.11464
0.874,0.326,0.414,0.90615
0.143,-0.002,0.063,0.80012
-0.345,0.206,-0.077,0.36354
-0.63,0.407,-0.212,0.55062
0.406,-0.65,0.081,0.32323
0.711,0.503,0.455,0.78461
0.052,-0.159,-0.032,0.52495
-0.058,0.735,0.613,0.13806
-0.671,-0.787,-0.57,0.37365
0.664,-0.423,0.181,0.54732
0.864,-0.409,0.407,0.29525
-0.565,0.411,-0.197,0.60757
-0.836,-0.487,-0.583,0.35335
-0.824,0.099,-0.378,0.33194
0.128,-0.578,-0.156,0.53661
0.139,-0.021,0.051,0.82091
-0.812,-0.598,-0.865,0.7357
-0.341,-0.403,-0.3,0.40202
-0.082,0.861,0.099,0.74278
0.989,-0.357,0.538,0.20665
-0.625,0.51,-0.146,0.48768
-0.107,0.079,-0.001,0.2189
-0.057,0.133,0.024,0.44304
-0.167,0.513,0.379,0.0956
0.478,-0.588,-0.201,0.81358
0.524,0.954,0.294,0.95064
0.007,-0.233,-0.039,0.28377
-0.585,-0.029,-0.267,0.18863
0.034,-0.858,-0.124,0.2562
0.682,-0.03,0.433,0.24527
0.809,0.295,0.461,0.77831
0.117,0.029,0.066,0.73441
0.596,-0.089,0.206,0.85033
0.69,-0.7,-0.1,0.74417
0.389,0.174,0.267,0.59398
0.398,0.138,0.236,0.72851
0.694,-0.099,0.335,0.57456
-0.279,-0.09,-0.15,0.18804
-0.649,0.88,-0.214,0.75534
-0.507,0.875,0.535,0.08387
-0.403,-0.183,-0.319,0.59395
0.832,-0.816,0.217,0.41482
0.796,-0.52,0.43,0.12923
0.279,-0.728,-0.014,0.34492
0.593,0.2,0.398,0.56147
0.96,-0.705,-0.283,0.96404
-0.598,-0.735,-0.61,0.51005
0.384,-0.527,0.165,0.14777
-0.208,-0.74,-0.278,0.33972
0.004,-0.96,-0.081,0.13156
0.266,-0.88,-0.21,0.54797
-0.259,0.944,0.29,0.40607
0.783,-0.93,0.403,0.0922
-0.117,-0.497,-0.157,0.28938
-0.406,-0.823,-0.53,0.51075
-0.355,-0.933,-0.853,0.74044
0.996,0.071,0.53,0.69164
0.202,0.658,0.63,0.20857
0.834,-0.235,0.092,0.95283
0.838,-0.606,-0.118,0.91492
-0.41,-0.278,-0.261,0.21784
-0.891,-0.473,-0.484,0.12945
-0.363,-0.124,-0.258,0.52014
0.967,-0.993,0.301,0.33757
-0.462,0.541,-0.151,0.71717
-0.461,-0.757,-1.001,0.95531
0.556,0.689,0.524,0.5547
0.102,0.144,0.192,0.08332
0.511,0.439,0.332,0.80436
-0.006,0.566,0.235,0.43695
-0.233,0.077,-0.042,0.09521
-0.971,-0.812,-0.739,0.35966
-0.545,0.302,-0.287,0.83129
0.881,-0.552,0.351,0.35559
0.025,0.329,0.132,0.49342
0.268,0.401,0.263,0.58195
0.613,0.902,1.141,0.12531
-0.414,0.961,0.465,0.24237
0.189,-0.589,-0.468,0.95662
-0.039,-0.709,-0.182,0.34623
0.382,0.03,0.242,0.4053
0.125,-0.653,-0.088,0.3632
-0.206,0.312,-0.036,0.63821
-0.352,-0.617,-0.433,0.52261
-0.627,-0.114,-0.297,0.1562
0.252,0.208,0.298,0.21971
-0.452,-0.672,-0.45,0.43094
-0.409,0.582,0.047,0.40356
0.053,-0.233,-0.1,0.65914
-0.525,-0.332,-0.313,0.17286
0.152,-0.161,0.021,0.52062
0.422,-0.275,0.15,0.41638
0.19,-0.375,-0.041,0.52943
-0.998,0.996,-0.563,0.93394
0.314,-0.738,0.03,0.29013
-0.339,0.731,-0.068,0.75739
0.264,-0.372,0.161,0.02594
0.826,-0.734,0.159,0.52873
-0.431,0.281,-0.162,0.61747
-0.239,-0.564,-0.352,0.52942
0.993,-0.353,0.47,0.36219
-0.622,-0.082,-0.404,0.57016
0.378,-0.325,-0.052,0.82899
-0.965,-0.167,-0.446,0.14506
-0.654,-0.317,-0.588,0.7299
-0.088,-0.115,-0.057,0.13153
-0.494,0.454,-0.067,0.42739
-0.278,0.893,0.165,0.5002
0.024,-0.249,-0.23,0.97341
-0.331,0.092,-0.112,0.24957
-0.733,-0.822,-0.482,0.16296
-0.085,0.741,0.189,0.53834
-0.154,-0.912,-0.62,0.67414
0.118,0.68,0.244,0.60403
0.721,0.22,0.401,0.77443
-0.109,-0.313,-0.13,0.34323
-0.361,-0.353,-0.219,0.12955
0.791,-0.272,0.24,0.74461
0.456,0.609,0.866,0.03854
0.455,0.66,0.4,0.65796
0.227,-0.881,-0.678,0.89698
0.607,-0.765,0.251,0.17664
0.354,-0.963,-0.133,0.48266
0.297,-0.577,-0.322,0.84049
0.579,0.788,0.539,0.59389
0.839,-0.056,0.4,0.68869
-0.232,-0.922,-0.115,0.01381
0.17,-0.986,-0.799,0.88992
-0.297,0.673,0.006,0.62641
0.193,-0.602,-0.329,0.75585
-0.676,0.263,-0.2,0.29068
-0.581,-0.542,-0.237,0.02295
-0.761,0.193,-0.337,0.45948
-0.541,-0.562,-0.678,0.72778
0.633,0.367,0.717,0.09036
0.167,-0.708,-0.461,0.78886
0.343,-0.061,0.166,0.52414
0.841,-0.872,0.336,0.22777
0.756,0.646,0.311,0.9745
-0.931,0.743,-0.276,0.56064
-0.847,0.658,-0.42,0.83798
-0.714,-0.923,-0.493,0.17435
0.837,-0.854,-0.378,0.93525
-0.18,0.508,0.039,0.59729
-0.918,-0.997,-0.58,0.14082
-0.946,0.212,-0.504,0.67405
-0.172,0.044,-0.058,0.2243
-0.04,-0.692,-0.283,0.52427
0.628,0.616,0.873,0.15764
0.415,-0.389,-0.021,0.7123
-0.463,0.881,0.258,0.32508
-0.504,0.386,-0.213,0.73796
-0.732,-0.615,-0.422,0.11705
-0.749,-0.022,-0.403,0.36001
0.6,-0.128,0.243,0.68492
0.376,-0.133,0.114,0.73439
-0.078,-0.059,-0.082,0.71416
0.11,0.107,0.077,0.76235
-0.835,-0.437,-0.415,0.08785
0.015,-0.601,-0.144,0.38339
-0.678,-0.895,-0.698,0.49362
-0.83,-0.601,-0.485,0.14114
-0.91,0.296,-0.304,0.29248
-0.881,0.266,-0.351,0.40503
0.534,0.966,0.25,0.97729
0.934,-0.062,0.593,0.21689
0.988,0.351,0.708,0.47701
-0.258,-0.864,-0.295,0.2755
-0.469,-0.246,-0.311,0.31715
-0.856,-0.932,-0.752,0.42569
0.557,0.701,0.448,0.69373
0.599,0.666,0.351,0.90199
0.195,-0.082,0.111,0.13939
-0.696,0.967,-0.051,0.52233
-0.875,0.357,-0.339,0.49192
-0.812,-0.939,-1.19,0.80065
-0.327,-0.211,-0.242,0.40284
0.767,0.564,0.531,0.71477
0.991,-0.428,0.337,0.58402
0.758,0.028,0.33,0.83505
-0.383,-0.311,-0.333,0.51088
0.143,0.073,0.112,0.45235
0.381,-0.006,0.257,0.16514
-0.793,0.314,-0.401,0.73425
-0.388,0.95,0.314,0.33973
0.876,0.263,0.335,0.95585
0.21,0.033,0.12,0.66688
-0.973,-0.816,-0.544,0.10158
0.732,0.545,0.518,0.69328
-0.638,0.073,-0.355,0.61345
0.944,-0.939,0.077,0.59136
-0.748,-0.522,-0.592,0.46223
0.75,0.445,0.838,0.11515
0.955,-0.429,0.303,0.61062
-0.102,0.964,0.218,0.57797
-0.472,-0.018,-0.283,0.54693
0.039,0.865,0.239,0.61993
0.867,0.031,0.431,0.73512
-0.577,-0.608,-0.725,0.7238
-0.224,0.118,-0.083,0.54379
0.246,-0.206,0.084,0.35831
-0.751,0.973,0.4,0.1546
-0.393,-0.192,-0.265,0.3579
0.117,0.637,0.273,0.52753
0.078,-0.48,-0.027,0.22174
-0.989,-0.395,-0.801,0.66617
0.453,0.769,0.459,0.59751
-0.527,0.862,0.542,0.06114
-0.573,-0.111,-0.396,0.61219
-0.857,0.225,-0.31,0.27774
-0.291,-0.227,-0.177,0.15888
0.519,-0.401,0.074,0.62553
0.1,0.19,0.091,0.70643
-0.745,-0.937,-0.67,0.40205
-0.711,0.74,-0.173,0.5845
0.036,0.61,0.217,0.53195
-0.44,0.281,-0.211,0.78456
0.42,-0.505,-0.137,0.77311
-0.261,0.246,-0.067,0.56577
-0.047,-0.518,-0.113,0.26075
0.741,0.847,1.128,0.15971
-0.759,0.74,-0.035,0.37534
-0.859,-0.501,-0.705,0.56101
0.601,0.447,0.362,0.84168
-0.299,0.203,0.017,0.1165
0.468,-0.529,0.207,0.16566
-0.584,-0.041,-0.277,0.20486
0.353,0.013,0.191,0.63966
0.261,-0.862,-0.178,0.51733
-0.019,-0.029,-0.015,0.24353
0.198,0.03,0.098,0.80272
0.131,0.639,0.264,0.5583
-0.758,0.974,0.489,0.08662
-0.394,-0.08,-0.303,0.79984
-0.294,0.626,0.269,0.26167
0.574,-0.958,0.163,0.23908
-0.813,-0.554,-0.748,0.62866
0.931,-0.962,0.415,0.17654
0.748,0.486,0.948,0.03964
0.838,-0.939,0.214,0.37741
-0.137,-0.694,-0.287,0.44691
0.078,0.971,0.907,0.12333
0.992,0.443,0.427,0.94719
-0.096,-0.396,-0.175,0.45073
0.218,-0.255,0.073,0.27414
-0.297,-0.038,-0.188,0.52712
0.922,-0.193,0.53,0.23043
-0.813,0.512,-0.293,0.58089
0.2,0.655,0.225,0.727
-0.553,-0.749,-0.477,0.34596
-0.468,-0.539,-0.608,0.71085
-0.153,0.14,-0.044,0.59583
0.45,0.788,0.556,0.47437
-0.937,0.812,-0.463,0.85149
-0.115,-0.392,-0.439,0.94831
-0.937,-0.881,-0.721,0.33967
0.548,-0.234,0.145,0.7236
0.572,-0.926,-0.191,0.6533
0.501,0.073,0.289,0.64503
-0.305,0.084,-0.137,0.50212
-0.65,0.038,-0.274,0.19779
0.014,-0.227,-0.196,0.88228
-0.397,0.58,-0.16,0.83821
-0.499,0.342,-0.152,0.5215
-0.58,0.656,-0.304,0.91127
0.725,-0.219,0.323,0.47665
0.653,0.067,0.326,0.77299
0.361,-0.429,-0.207,0.92138
-0.966,0.864,-0.555,0.93477
-0.002,0.497,0.0,0.9911
0.753,0.273,0.417,0.80386
-0.876,-0.218,-0.438,0.1646
0.974,-0.353,0.444,0.39676
0.486,0.773,0.503,0.56181
-0.427,-0.869,-0.861,0.75174
-0.147,0.238,-0.071,0.91258
-0.022,0.68,0.511,0.22229
0.111,0.75,0.348,0.47182
-0.157,0.355,0.267,0.03536
-0.569,0.48,-0.175,0.59531
0.378,0.386,0.221,0.89493
-0.37,-0.072,-0.254,0.598
0.735,-0.97,0.26,0.22678
0.759,-0.311,0.294,0.50662
-0.736,-0.714,-0.335,0.03478
0.288,0.241,0.238,0.55022
-0.716,0.63,-0.395,0.91372
-0.66,0.111,-0.259,0.2366
-0.476,-0.11,-0.229,0.14672
-0.65,0.879,-0.123,0.61487
0.232,-0.305,-0.156,0.91347
-0.884,0.84,-0.173,0.49811
-0.761,-0.417,-0.387,0.09369
0.764,-0.829,0.204,0.37435
0.697,-0.262,0.307,0.42043
-0.037,0.904,0.157,0.6981
-0.502,-0.849,-0.262,0.03815
0.228,0.859,0.337,0.62617
-0.864,-0.814,-0.92,0.63949
-0.327,0.192,-0.12,0.57014
0.793,-0.919,0.366,0.14243
0.488,-0.254,0.185,0.445
-0.09,-0.605,-0.62,0.93609
-0.755,0.69,-0.349,0.82228
-0.412,0.483,-0.206,0.89457
0.709,0.564,0.79,0.25638
0.901,-0.86,0.277,0.36481
-0.863,0.299,-0.441,0.71679
-0.324,-0.858,-0.456,0.46507
-0.658,-0.953,-0.458,0.16113
-0.785,-0.509,-0.722,0.6469
0.055,0.784,0.149,0.7655
0.564,0.478,0.638,0.26942
-0.721,-0.153,-0.361,0.18034
0.145,0.97,0.463,0.46055
0.626,-0.695,0.209,0.28841
0.078,-0.022,0.03,0.65024
0.543,-0.853,0.149,0.26178
0.107,-0.834,-0.125,0.3361
1.0,-0.641,0.495,0.19254
0.61,-0.787,0.176,0.2991
0.191,0.87,0.233,0.77173
-0.299,0.468,-0.125,0.8615
0.455,-0.188,0.218,0.31164
0.23,-0.336,-0.064,0.66477
-0.223,-0.568,-0.339,0.52118
-0.374,-0.166,-0.24,0.31714
-0.518,-0.414,-0.329,0.18843
0.903,0.577,0.78,0.41407
-0.865,0.723,-0.472,0.9033
0.654,-0.513,0.095,0.61734
-0.326,-0.83,-0.272,0.17251
0.538,-0.328,0.288,0.14383
0.764,-0.733,0.19,0.43785
-0.961,-0.911,-1.337,0.86259
0.161,-0.552,0.022,0.18068
-0.228,0.364,-0.114,0.92226
-0.897,-0.329,-0.63,0.48548
-0.928,-0.777,-0.559,0.14374
0.126,-0.442,-0.102,0.53168
0.097,0.387,0.417,0.0692
-0.888,0.013,-0.403,0.22261
0.922,-0.587,0.532,0.08831
-0.265,0.368,-0.008,0.48851
0.162,-0.118,0.076,0.20711
-0.582,0.032,-0.268,0.26508
-0.193,-0.548,-0.174,0.19127
-0.627,-0.242,-0.6,0.89441
0.434,-0.951,0.003,0.36777
-0.578,-0.64,-0.896,0.87808
-0.875,0.587,-0.295,0.56347
-0.931,-0.799,-0.704,0.3451
-0.93,-0.979,-0.683,0.26591
-0.034,0.19,0.047,0.50919
0.116,-0.779,-0.1,0.32127
0.851,0.915,0.711,0.61602
-0.964,-0.633,-0.556,0.14387
-0.314,0.04,-0.1,0.11007
0.156,-0.538,-0.383,0.85874
0.677,0.69,0.552,0.62401
0.006,-0.999,-0.274,0.41392
0.926,0.515,0.597,0.73031
-0.763,-0.451,-0.79,0.80358
-0.029,-0.839,-0.205,0.34449
-0.352,0.136,-0.147,0.53836
0.067,-0.856,-0.129,0.29778
0.653,-0.616,0.107,0.53709
0.515,0.495,0.222,0.97204
-0.627,-0.973,-1.169,0.83961
0.733,-0.031,0.37,0.64629
-0.878,0.875,-0.452,0.89052
-0.674,-0.343,-0.695,0.86746
-0.609,0.056,-0.172,0.07389
-0.645,-0.412,-0.557,0.5858
0.794,0.673,0.447,0.89602
-0.112,-0.954,-0.442,0.54309
-0.026,0.885,0.136,0.73826
0.489,0.054,0.224,0.83594
-0.602,0.905,-0.229,0.82306
0.4,0.097,0.234,0.69049
-0.982,0.954,0.197,0.19221
-0.972,-0.419,-0.463,0.08506
0.07,-0.559,-0.108,0.39394
-0.589,0.832,-0.041,0.5254
-0.543,-0.782,-0.367,0.14366
0.772,0.817,0.549,0.76492
0.923,0.632,0.965,0.25167
0.83,-0.726,0.08,0.62259
0.111,0.771,0.174,0.77275
0.429,0.23,0.224,0.89283
0.129,0.567,0.499,0.23196
-0.043,-0.029,-0.034,0.47258
0.377,-0.233,0.159,0.31745
-0.487,-0.365,-0.362,0.36264
-0.051,-0.177,-0.052,0.20986
-0.025,0.678,0.167,0.60004
0.917,-0.115,0.506,0.38699
-0.15,0.433,-0.092,0.98667
-0.197,-0.869,-0.368,0.43948
-0.815,-0.95,-0.682,0.36211
0.896,-0.534,0.451,0.19222
-0.545,0.615,-0.233,0.81873
-0.614,0.229,-0.091,0.093
0.572,-0.452,0.263,0.20529
0.43,-0.967,0.193,0.08001
0.211,-0.187,0.079,0.29446
0.579,-0.504,0.221,0.28897
-0.26,-0.454,-0.429,0.69538
-0.987,-0.704,-0.65,0.24036
-0.615,-0.256,-0.535,0.74897
-0.839,-0.707,-0.529,0.17461
0.177,-0.245,-0.057,0.70302
0.25,-0.651,0.021,0.26889
0.627,-0.237,0.103,0.89302
