-0.404,-0.775,-0.016,1e-05
-0.146,-0.705,-1.949,1.0
-0.33,-0.825,-0.308,0.23832
-0.721,-0.568,-1.291,1.0
0.665,0.714,0.387,0.90194
-0.026,0.777,0.419,0.34088
-0.348,0.801,0.528,0.11294
0.308,-0.864,0.9,0.0
0.116,0.551,0.729,0.0
-0.082,0.032,0.989,0.0
-0.953,0.759,1.651,0.0
-0.892,0.745,0.628,0.00071
-0.338,0.718,1.013,0.0
-0.895,-0.42,-1.744,1.0
-0.662,-0.194,-0.201,0.01998
-0.156,-0.85,-0.038,0.001
0.22,-0.869,1.516,0.0
0.375,-0.482,1.699,0.0
-1.0,-0.376,-1.011,0.95219
-0.722,0.548,1.148,0.0
-0.581,-0.491,-0.469,0.42127
0.76,-0.477,0.912,0.0
0.383,0.895,1.655,0.0
0.473,-0.865,0.089,0.29448
-0.198,0.966,1.919,0.0
0.401,0.993,1.877,0.0
0.56,-0.547,1.583,0.0
-0.609,0.757,0.473,0.03119
0.697,-0.488,1.045,0.0
-0.931,-0.467,-1.283,0.99959
0.187,-0.439,1.436,0.0
0.651,0.462,1.905,0.0
0.303,-0.25,1.548,0.0
0.329,0.259,0.606,0.0
0.046,-0.23,1.971,0.0
-0.604,-0.011,-0.109,0.01717
0.265,-0.453,0.624,0.0
-0.244,-0.707,-0.962,1.0
-0.244,-0.054,-0.715,1.0
-0.468,-0.906,-0.032,7e-05
0.589,0.154,1.371,0.0
-0.186,0.832,1.722,0.0
0.267,-0.494,0.002,0.42493
-0.623,-0.629,-1.913,1.0
0.541,-0.009,0.173,0.92583
-0.965,-0.7,-0.97,0.6915
0.577,0.873,1.222,0.02122
-0.373,0.255,0.185,0.00304
-0.263,-0.012,-1.86,1.0
-0.623,-0.172,-1.214,1.0
0.065,-0.442,1.822,0.0
0.425,0.226,0.54,0.00342
0.114,-0.513,0.06,0.02377
-0.09,0.357,0.972,0.0
-0.115,0.92,0.705,0.17515
-0.802,-0.867,-0.729,0.45783
0.651,0.308,1.107,0.0
-0.94,-0.793,-1.305,0.92811
0.648,0.903,0.354,0.9438
0.267,0.583,1.297,0.0
0.975,0.264,1.796,0.0
0.408,0.162,0.012,0.99996
0.971,-0.258,0.773,0.00207
-0.529,0.818,0.691,0.00318
-0.5,-0.811,-1.911,1.0
-0.136,0.085,1.017,0.0
-0.114,-0.043,-1.643,1.0
-0.009,-0.337,-0.705,1.0
-0.154,0.056,0.701,0.0
0.826,-0.903,0.673,0.00072
0.711,0.913,1.56,0.00014
-0.28,-0.692,-0.523,0.63637
0.602,0.964,1.814,0.0
-0.497,-0.701,-1.937,1.0
-0.176,0.746,0.326,0.3335
-0.877,0.428,1.218,0.0
0.752,-0.879,0.393,0.08709
-0.812,0.567,0.938,0.0
0.954,0.888,0.777,0.59856
0.188,-0.609,1.979,0.0
-0.676,0.997,1.939,0.0
0.295,0.668,0.07,0.99781
-0.189,0.302,1.802,0.0
0.362,-0.598,0.207,0.03669
-0.913,-0.006,-1.522,1.0
-0.645,0.481,1.943,0.0
0.116,0.047,0.252,0.0
0.387,0.233,1.301,0.0
0.364,-0.042,0.044,0.97896
-0.359,-0.192,-0.495,0.99947
-0.622,-0.323,-0.356,0.16908
0.082,-0.131,0.31,0.0
-0.469,-0.608,-1.115,1.0
0.781,0.145,1.138,0.0
0.317,-0.841,0.763,0.0
0.107,-0.447,1.301,0.0
-0.863,0.7,1.711,0.0
-0.001,-0.349,-1.085,1.0
0.742,-0.578,1.134,0.0
0.761,-0.764,0.538,0.00544
-0.446,0.866,1.369,0.0
-0.011,0.764,1.905,0.0
-0.707,0.549,0.928,0.0
-0.808,-0.733,-1.84,1.0
0.809,0.535,0.672,0.46561
-0.68,-0.274,-1.518,1.0
-0.835,0.433,0.473,0.0
0.665,0.888,1.252,0.04591
-0.042,-0.915,-1.981,1.0
-0.499,0.611,1.798,0.0
-0.825,0.76,1.895,0.0
-0.949,0.662,1.568,0.0
0.55,0.316,0.856,2e-05
-0.928,0.486,1.434,0.0
0.706,0.276,1.329,0.0
0.276,0.092,1.019,0.0
0.292,0.861,0.94,0.10529
-0.118,-0.758,-1.268,1.0
0.277,-0.225,1.621,0.0
-0.529,0.798,1.254,0.0
-0.514,-0.161,-0.54,0.99403
-0.162,-0.669,-0.638,0.814
-0.164,0.449,0.01,0.66445
0.541,-0.263,1.701,0.0
0.345,-0.181,0.956,0.0
0.359,0.303,1.317,0.0
0.969,-0.595,1.983,0.0
0.968,0.241,1.083,0.0005
0.2,0.226,0.511,0.0
-0.947,-0.733,-0.077,0.00029
-0.109,-0.641,-1.909,1.0
0.108,-0.363,0.354,0.0
-0.105,0.075,0.906,0.0
0.781,-0.398,1.947,0.0
0.126,-0.482,1.009,0.0
-0.333,0.23,0.387,0.0
-0.098,-0.797,-1.653,1.0
0.661,-0.249,1.246,0.0
0.077,0.164,0.338,0.0
-0.933,-0.814,-0.06,0.00013
0.948,0.638,1.065,0.17043
-0.859,0.564,1.462,0.0
0.173,0.784,1.746,0.0
0.456,-0.661,0.292,0.01591
0.111,0.742,0.67,0.1876
-0.281,0.005,1.271,0.0
-0.393,0.0,-0.375,0.99962
0.943,0.653,1.156,0.09432
-0.514,0.201,1.389,0.0
0.377,-0.06,1.679,0.0
-0.029,0.838,1.597,0.0
0.013,-0.513,0.536,0.0
0.079,0.474,0.179,0.57548
-0.563,-0.767,-0.002,0.0
0.109,-0.318,0.787,0.0
-0.63,0.063,1.202,0.0
-0.821,0.641,1.657,0.0
-0.439,-0.271,-1.172,1.0
-0.337,-0.328,-1.542,1.0
-0.499,-0.608,-0.294,0.09205
-0.841,-0.938,-1.667,0.9997
-0.905,-0.295,-0.342,0.0393
-0.774,-0.061,-0.892,1.0
-0.757,0.625,1.512,0.0
-0.403,0.496,0.403,0.00352
0.41,0.852,0.381,0.71648
-0.277,0.782,0.544,0.12242
0.798,0.48,1.83,0.0
-0.618,0.904,1.357,0.0
-0.506,0.961,0.91,0.00014
0.216,0.271,0.324,0.22026
0.745,0.46,1.78,0.0
0.848,-0.829,1.754,0.0
-0.274,-0.439,-1.226,1.0
-0.637,0.171,1.715,0.0
0.143,0.987,1.377,0.0
-0.59,0.676,0.016,0.38021
-0.996,-0.749,-1.083,0.74536
-0.064,-0.639,-0.56,0.8124
-0.631,-0.239,-1.568,1.0
-0.93,-0.233,-0.972,0.9989
-0.771,0.362,1.343,0.0
0.477,0.497,0.37,0.67885
-0.206,-0.562,-0.797,1.0
-0.929,0.874,0.924,0.0
0.484,-0.764,1.528,0.0
-0.849,0.811,1.393,0.0
0.856,-0.458,0.302,0.48195
0.264,-0.864,0.767,0.0
-0.434,0.49,0.769,0.0
0.437,0.955,1.575,0.0
-0.601,-0.56,-1.083,0.99968
-0.08,0.213,1.784,0.0
0.259,0.141,1.597,0.0
0.54,0.075,1.639,0.0
-0.5,0.194,1.275,0.0
-0.207,0.722,0.374,0.27232
0.2,-0.788,1.677,0.0
0.188,0.574,1.508,0.0
-0.216,-0.104,-1.514,1.0
0.025,-0.182,0.864,0.0
-0.673,0.948,0.761,0.00574
0.573,-0.125,1.122,0.0
0.132,0.741,1.693,0.0
0.733,0.157,0.775,0.00061
-0.386,-0.647,-1.317,1.0
0.178,-0.556,0.087,0.0444
-0.399,-0.675,-0.356,0.31132
-0.696,-0.722,-0.375,0.07021
-0.184,-0.896,-1.424,1.0
-0.625,-0.963,-0.924,0.67791
-0.221,0.524,0.709,0.0
-0.367,0.845,0.393,0.25247
0.673,0.866,1.152,0.11867
-0.256,0.781,0.228,0.39509
-0.837,0.886,0.832,7e-05
-0.127,0.408,1.848,0.0
0.053,0.087,1.264,0.0
0.784,-0.823,0.304,0.23871
-0.176,0.847,0.946,0.0
0.002,0.95,0.081,0.8719
-0.442,0.324,0.457,0.0
-0.449,0.488,1.109,0.0
-0.192,0.912,1.784,0.0
-0.687,0.55,1.409,0.0
-0.774,0.46,0.099,0.04675
0.788,-0.679,0.224,0.42961
-0.356,0.792,1.772,0.0
-0.868,0.79,1.85,0.0
0.148,0.004,1.697,0.0
-0.691,-0.489,-1.031,0.99917
-0.946,-0.495,-1.973,1.0
0.587,0.461,1.923,0.0
0.777,-0.82,1.45,0.0
-0.491,0.634,0.689,0.0
0.203,0.428,0.666,0.0
-0.512,-0.952,-1.617,1.0
0.76,0.646,0.391,0.93138
0.876,0.184,1.842,0.0
0.756,0.135,1.939,0.0
0.414,-0.589,1.232,0.0
-0.075,-0.343,-0.495,1.0
0.257,-0.921,1.899,0.0
-0.03,-0.267,-1.655,1.0
0.477,-0.783,1.828,0.0
-0.246,-0.326,-0.119,0.03433
0.653,-0.661,1.693,0.0
-0.977,0.706,0.151,0.07734
-0.904,-0.235,-0.824,0.94968
0.189,-0.665,1.178,0.0
0.912,0.57,0.312,0.98274
0.924,0.975,0.628,0.8027
-0.798,-0.968,-1.212,0.80525
-0.326,0.144,1.275,0.0
-0.589,0.323,1.361,0.0
-0.567,-0.484,-0.066,0.00063
-0.04,-0.117,-1.701,1.0
0.221,0.541,0.312,0.50674
-0.689,-0.563,-0.0,0.0
0.094,0.934,0.433,0.44865
0.718,0.69,1.887,0.0
-0.443,0.988,0.465,0.24401
0.382,0.947,1.877,0.0
0.431,0.475,1.037,0.0
-0.594,-0.441,-1.421,1.0
0.568,-0.321,0.997,0.0
-0.145,-0.026,-1.007,1.0
-0.673,0.624,0.497,0.00229
-0.066,0.338,1.508,0.0
-0.778,0.309,1.822,0.0
-0.051,-0.854,-0.405,0.57826
-0.341,0.992,0.775,0.04535
-0.37,0.929,0.205,0.42186
-0.981,-0.202,-0.918,0.98954
-0.572,-0.102,-1.56,1.0
0.902,-0.429,0.87,9e-05
0.36,0.098,0.813,0.0
-0.904,0.051,1.385,0.0
0.141,0.772,1.595,0.0
-0.557,-0.806,-1.236,0.99929
-0.048,-0.912,-1.965,1.0
0.788,0.979,1.087,0.27845
0.328,-0.117,1.752,0.0
0.125,-0.143,1.691,0.0
-0.477,-0.458,-1.444,1.0
0.858,0.881,1.119,0.23602
-0.779,-0.481,-0.503,0.24917
0.803,0.551,0.248,0.98735
0.029,-0.61,1.776,0.0
-0.195,0.424,1.051,0.0
0.22,-0.735,1.577,0.0
-0.704,0.526,0.97,0.0
-0.837,-0.829,-0.634,0.31025
0.316,0.002,0.187,0.43328
-0.406,-0.823,-0.64,0.61735
0.079,0.221,1.975,0.0
0.013,-0.727,1.695,0.0
0.949,-0.892,0.507,0.09679
0.393,-0.21,0.445,0.0
-0.254,-0.025,-1.967,1.0
-0.565,0.806,1.693,0.0
0.447,-0.413,1.633,0.0
-0.423,0.204,0.975,0.0
-0.803,0.613,0.234,0.04276
0.371,0.698,0.469,0.48404
0.281,0.979,0.028,0.9999
-0.168,-0.159,-1.776,1.0
-0.899,-0.033,-1.679,1.0
-0.48,-0.772,-0.421,0.31219
-0.249,0.375,0.119,0.26154
-0.759,0.537,0.771,0.0
0.297,-0.238,0.858,0.0
0.871,0.253,0.499,0.73877
-0.214,-0.081,-1.232,1.0
0.571,-0.37,1.401,0.0
0.986,-0.427,0.395,0.46071
0.754,-0.945,1.128,0.0
-0.947,0.87,0.868,0.0
-0.363,0.733,1.844,0.0
0.654,0.686,1.045,0.05697
-0.826,-0.934,-0.63,0.28481
0.343,0.42,1.577,0.0
-0.011,-0.909,-0.868,0.94025
-0.228,0.533,1.653,0.0
-0.342,0.107,0.139,0.0
0.471,0.742,1.808,0.0
-0.147,0.262,1.951,0.0
-0.582,0.188,0.856,0.0
0.339,0.546,0.624,0.19307
-0.64,0.246,0.107,0.00776
-0.137,-0.844,-0.528,0.64266
0.115,-0.874,0.789,0.0
-0.091,-0.144,-0.26,1.0
-0.498,0.626,1.5,0.0
0.339,0.778,1.651,0.0
-0.655,-0.758,-1.641,1.0
0.039,0.838,0.467,0.35865
-0.258,-0.753,-1.037,1.0
-0.328,-0.361,-1.23,1.0
0.932,-0.821,0.397,0.22882
-0.153,0.532,1.329,0.0
-0.11,-0.885,-0.606,0.69203
0.817,-0.17,1.687,0.0
0.638,-0.407,0.626,2e-05
-0.912,-0.76,-0.598,0.20834
-0.915,-0.267,-1.351,1.0
0.583,-0.875,0.405,0.00542
-0.221,-0.098,-1.345,1.0
-0.631,0.835,1.786,0.0
-0.972,0.703,1.905,0.0
-0.414,0.324,1.891,0.0
-0.26,0.315,1.939,0.0
0.549,0.894,1.889,0.0
-0.71,0.265,0.342,0.0
-0.819,-0.658,-1.802,1.0
0.573,0.216,0.9,0.0
0.029,0.336,0.105,0.60171
-0.801,-0.879,-1.496,0.99914
0.362,-0.423,0.964,0.0
0.804,-0.633,1.47,0.0
0.765,-0.332,0.789,0.0
-0.735,-0.732,-0.173,0.00464
-0.274,-0.503,-1.562,1.0
-0.362,0.352,0.948,0.0
0.744,-0.412,1.635,0.0
-0.327,-0.137,-1.953,1.0
0.164,0.103,1.244,0.0
0.07,-0.56,0.715,0.0
-0.744,-0.016,-1.381,1.0
-0.885,-0.451,-1.901,1.0
0.478,0.513,1.015,0.0
0.918,0.481,1.617,0.0
-0.991,0.664,1.927,0.0
-0.08,-0.017,-0.828,1.0
0.871,-0.527,1.522,0.0
-0.913,-0.979,-0.159,0.00169
-0.21,0.204,0.97,0.0
-0.283,0.241,1.194,0.0
0.466,0.533,0.936,0.00031
-0.629,-0.274,-0.886,0.99996
0.337,0.375,0.463,0.23142
0.779,0.088,1.281,0.0
-0.496,-0.425,-1.953,1.0
-0.008,0.298,0.912,0.0
0.962,0.931,1.244,0.216
-0.659,0.602,1.415,0.0
0.36,0.835,1.548,0.0
0.972,-0.397,1.858,0.0
-0.846,0.905,1.919,0.0
-0.053,0.349,1.069,0.0
0.853,-0.002,1.707,0.0
-0.514,-0.156,-0.286,0.22663
-0.214,0.032,1.321,0.0
-0.134,-0.465,-1.51,1.0
-0.41,0.953,0.399,0.28275
-0.144,-0.607,-0.173,0.23998
0.201,-0.836,1.462,0.0
0.572,-0.17,0.232,0.58329
0.302,-0.308,0.606,0.0
0.899,-0.901,0.513,0.06088
0.958,0.655,1.79,0.0
0.133,-0.586,0.574,0.0
-0.526,0.679,1.301,0.0
-0.206,0.316,1.16,0.0
-0.639,-0.805,-0.552,0.36792
0.07,0.918,1.019,0.0
-0.744,-0.684,-1.244,0.99858
0.046,-0.707,1.325,0.0
0.109,-0.044,0.675,0.0
-0.548,0.683,0.137,0.28825
0.271,-0.465,1.085,0.0
0.603,0.653,0.556,0.53031
0.205,-0.234,0.143,0.00621
0.943,-0.719,0.817,0.00048
-0.424,-0.89,-0.916,0.78168
-0.385,0.896,1.345,0.0
0.921,0.098,1.258,0.0
-0.343,-0.825,-0.153,0.0145
-0.712,-0.764,-0.763,0.59511
-0.995,0.493,0.618,0.0
-0.769,-0.961,-1.883,1.0
-0.431,0.729,0.143,0.36233
-0.641,0.135,1.059,0.0
-0.694,0.88,0.31,0.18922
-0.162,0.353,1.234,0.0
-0.57,-0.205,-1.474,1.0
0.784,-0.855,1.409,0.0
0.6,-0.437,1.136,0.0
-0.149,0.729,1.86,0.0
-0.693,0.134,0.721,0.0
-0.426,-0.236,-1.842,1.0
-0.332,-0.869,-1.442,1.0
-0.763,-0.119,-1.349,1.0
0.122,-0.732,0.3,0.0
0.716,0.957,0.944,0.34002
-0.948,-0.537,-0.236,0.0084
0.906,0.673,1.111,0.13048
-0.226,0.667,1.188,0.0
0.725,0.635,0.145,0.99677
0.065,-0.353,1.593,0.0
-0.851,-0.125,-0.179,0.0118
0.955,0.069,1.393,0.0
-0.543,0.917,1.633,0.0
0.41,-0.548,0.139,0.23855
0.761,-0.042,0.662,0.00124
-0.284,-0.635,-1.719,1.0
-0.297,-0.997,-0.095,0.00364
0.23,-0.405,1.923,0.0
-0.055,0.733,0.689,0.02085
0.546,-0.665,0.733,0.0
0.587,0.148,1.655,0.0
-0.557,0.29,1.168,0.0
0.562,-0.33,0.449,0.00119
-0.02,-0.653,-1.603,1.0
-0.759,-0.787,-1.206,0.94413
0.773,0.935,0.397,0.95128
-0.634,-0.124,-1.415,1.0
-0.393,-0.855,-0.693,0.6512
0.908,-0.712,0.57,0.03453
0.11,0.181,0.173,0.31006
-0.088,0.379,0.624,0.0
0.691,0.481,0.618,0.40748
0.342,-0.408,0.147,0.16969
-0.441,0.099,0.064,0.00042
0.775,0.267,0.868,0.00151
0.885,0.415,1.496,0.0
-0.22,0.131,1.836,0.0
0.125,0.357,1.041,0.0
-0.197,-0.155,-1.317,1.0
-0.885,-0.094,-0.242,0.02985
0.926,0.13,1.164,0.0
-0.684,-0.415,-0.586,0.5942
-0.555,-0.42,-0.328,0.14348
0.492,0.0,0.02,0.99933
-0.923,-0.807,-0.435,0.04468
-0.787,0.775,0.515,0.0135
-0.544,0.578,0.189,0.14297
-0.942,-0.199,-0.36,0.05815
0.693,0.455,0.787,0.14729
0.473,-0.655,0.072,0.41178
-0.349,-0.359,-1.516,1.0
-0.86,0.801,1.053,0.0
-0.104,-0.55,-1.105,1.0
0.223,0.03,0.519,0.0
0.424,0.633,1.391,0.0
0.551,0.936,0.993,0.23505
-0.075,0.518,0.769,0.0
-0.348,-0.216,-1.713,1.0
-0.987,0.593,0.075,0.06566
0.59,0.298,1.075,0.0
0.952,-0.101,0.095,0.98475
0.725,0.825,0.614,0.62018
0.587,-0.405,0.364,0.04444
0.152,-0.615,0.048,0.08702
0.016,-0.493,1.816,0.0
-0.618,0.675,1.311,0.0
-0.517,-0.096,-0.364,0.65956
-0.637,-0.917,-1.943,1.0
-0.615,0.312,1.238,0.0
0.434,0.165,1.069,0.0
0.94,-0.5,0.687,0.00498
0.162,-0.803,0.318,0.0
-0.455,0.214,1.816,0.0
-0.331,0.602,1.055,0.0
-0.97,-0.38,-0.648,0.39981
-0.614,0.041,1.577,0.0
-0.409,-0.979,-1.24,0.99203
0.17,0.914,0.459,0.45706
0.717,-0.107,0.548,0.00632
0.082,0.52,1.973,0.0
0.856,0.649,1.204,0.0215
-0.121,0.799,0.914,0.0
0.022,0.721,0.447,0.31429
0.156,0.044,1.144,0.0
-0.991,-0.996,-0.153,0.00124
-0.69,0.538,0.123,0.09221
-0.671,0.421,0.409,0.0
-0.656,-0.488,-0.848,0.92301
-0.269,0.279,1.687,0.0
0.141,-0.501,0.735,0.0
0.776,0.51,1.446,0.0
0.075,-0.296,0.443,0.0
-0.705,0.784,0.296,0.12429
-0.145,0.55,1.468,0.0
-0.03,-0.179,-1.671,1.0
0.317,-0.912,0.004,0.2818
-0.899,-0.555,-1.981,1.0
0.288,0.576,1.019,0.0
-0.824,0.116,0.664,0.0
-0.024,-0.119,-1.19,1.0
-0.914,0.982,0.066,0.33145
-0.413,0.795,1.367,0.0
-0.574,0.085,0.66,0.0
-0.321,-0.132,-1.524,1.0
0.191,-0.34,0.173,0.0002
-0.593,-0.188,-1.393,1.0
0.731,-0.752,0.763,0.0
0.917,0.693,1.417,0.00076
-0.209,-0.85,-0.954,0.97657
0.435,0.636,1.482,0.0
0.328,0.224,0.66,0.0
0.783,0.022,1.252,0.0
0.118,0.295,1.299,0.0
0.582,-0.681,0.485,0.00057
-0.603,-0.749,-0.84,0.72891
-0.978,0.718,0.205,0.05895
-0.327,-0.331,-1.202,1.0
0.34,0.904,1.659,0.0
0.983,-0.59,0.956,5e-05
0.211,0.296,1.001,0.0
-0.495,0.199,0.795,0.0
0.774,0.531,0.894,0.15147
-0.591,0.448,1.701,0.0
0.411,-0.624,1.494,0.0
0.997,-0.533,1.047,0.0
0.562,0.074,1.802,0.0
-0.732,0.857,1.015,0.0
0.347,-0.478,0.159,0.12215
-0.484,0.67,1.546,0.0
0.459,0.675,0.115,0.99605
0.879,-0.761,1.746,0.0
-0.229,-0.408,-0.25,0.4392
0.829,0.413,0.228,0.98849
-0.195,0.502,0.598,0.0
-0.638,-0.607,-1.101,0.99914
-0.144,-0.914,-1.609,1.0
-0.155,-0.139,-0.139,0.50624
0.678,-0.926,1.979,0.0
0.864,0.713,0.894,0.332
-0.289,0.026,1.498,0.0
0.008,0.56,0.064,0.83802
0.575,0.133,0.183,0.97165
0.604,0.957,1.526,6e-05
0.104,0.176,0.755,0.0
0.63,-0.749,0.127,0.4158
0.03,-0.105,1.873,0.0
-0.898,-0.25,-1.518,1.0
-0.784,-0.562,-1.144,0.99763
-0.563,-0.372,-0.586,0.75936
0.997,0.212,0.477,0.84971
-0.421,-0.235,-1.577,1.0
-0.668,0.45,1.864,0.0
-0.609,0.511,1.474,0.0
-0.948,0.762,0.03,0.22539
0.875,-0.015,1.591,0.0
-0.762,-0.326,-1.655,1.0
-0.861,0.831,0.709,0.00079
0.367,-0.911,0.515,0.0
-0.275,-0.171,-1.542,1.0
-0.517,-0.015,-0.195,0.10517
0.486,-0.624,0.328,0.00926
-0.372,-0.755,-0.999,0.99312
0.65,-0.837,1.21,0.0
0.969,0.781,1.589,0.0005
0.196,-0.544,0.507,0.0
0.4,-0.056,1.736,0.0
-0.273,-0.927,-1.458,1.0
0.709,0.048,0.081,0.99639
0.902,0.321,0.864,0.07908
-0.154,0.869,0.997,0.0
0.972,0.658,0.06,0.99983
-0.407,0.987,0.346,0.32694
0.299,0.721,1.784,0.0
0.312,-0.607,1.603,0.0
0.74,0.511,1.697,0.0
0.519,-0.061,0.517,0.0
-0.004,0.419,1.579,0.0
0.37,-0.603,1.564,0.0
-0.84,0.961,1.601,0.0
-0.025,0.691,1.164,0.0
-0.254,-0.078,-1.981,1.0
-0.045,0.974,1.268,0.0
-0.31,0.681,0.683,0.0
-0.835,-0.957,-0.266,0.00938
0.98,-0.035,1.824,0.0
0.058,0.281,1.526,0.0
0.193,0.301,1.353,0.0
0.348,-0.406,1.079,0.0
-0.736,-0.017,-1.778,1.0
-0.952,-0.258,-0.731,0.71619
-0.734,0.163,0.648,0.0
0.54,0.102,1.776,0.0
0.763,-0.71,1.273,0.0
0.44,0.795,0.165,0.98979
0.621,-0.018,1.897,0.0
-0.044,-0.136,-1.647,1.0
-0.199,0.855,1.391,0.0
0.007,0.861,1.977,0.0
0.532,0.84,1.035,0.13034
-0.968,0.377,1.234,0.0
0.552,-0.001,1.707,0.0
-0.03,-0.371,-0.91,1.0
-0.459,0.175,1.693,0.0
0.863,0.322,1.24,0.0
0.863,-0.572,1.657,0.0
0.941,-0.787,1.774,0.0
-0.862,0.92,0.608,0.01653
-0.785,-0.244,-0.403,0.158
-0.185,-0.9,-1.051,0.99985
0.548,-0.24,1.522,0.0
0.96,-0.716,0.602,0.03673
-0.62,-0.541,-0.189,0.01028
0.923,-0.301,0.413,0.44774
0.53,0.46,1.285,0.0
0.002,0.689,0.34,0.38491
-0.166,-0.519,-0.219,0.37339
-0.943,-0.581,-1.325,0.99917
0.707,-0.456,0.449,0.03719
-0.329,-0.601,-1.808,1.0
0.901,0.331,1.52,0.0
-0.768,0.852,0.646,0.00653
-0.172,0.375,1.023,0.0
0.524,-0.079,0.217,0.73737
0.864,0.035,1.701,0.0
-0.785,-0.526,-1.804,1.0
-0.981,-0.582,-1.464,0.99972
-0.651,0.673,1.536,0.0
-0.614,0.555,1.828,0.0
-0.81,0.865,1.462,0.0
0.021,0.767,1.172,0.0
0.55,0.652,1.699,0.0
0.482,-0.124,1.921,0.0
-0.02,0.329,1.915,0.0
0.786,0.185,1.577,0.0
-0.002,0.94,0.642,0.27109
-0.361,0.853,0.256,0.35304
0.418,0.763,0.04,0.99984
-0.809,0.027,0.278,0.0
-0.922,-0.518,-0.352,0.0265
0.862,0.616,0.584,0.73161
0.01,-0.818,1.154,0.0
0.683,0.338,0.215,0.98394
-0.458,0.353,1.472,0.0
-0.419,-0.841,-0.852,0.7637
-0.689,-0.982,-0.975,0.68109
-0.957,0.944,1.834,0.0
0.77,-0.9,0.54,0.00559
-0.297,0.971,0.556,0.23394
0.746,-0.001,0.226,0.93687
0.16,-0.633,1.166,0.0
0.857,0.609,1.943,0.0
-0.7,-0.529,-0.052,0.00024
0.345,0.52,0.429,0.41961
0.162,0.347,1.498,0.0
0.754,-0.906,0.528,0.00563
0.039,-0.223,1.166,0.0
0.03,-0.309,0.395,0.0
0.481,-0.415,0.672,0.0
-0.364,-0.356,-0.828,1.0
0.235,-0.754,1.651,0.0
-0.236,0.754,1.224,0.0
-0.003,0.452,0.588,0.0
0.63,-0.638,1.033,0.0
-0.305,0.944,0.59,0.19383
0.39,-0.218,0.977,0.0
0.183,0.394,0.679,0.0
0.326,0.181,1.645,0.0
-0.301,0.134,1.645,0.0
0.153,0.067,0.236,0.0
-0.889,-0.284,-0.461,0.16175
-0.82,0.261,0.435,0.0
0.261,-0.181,1.168,0.0
-0.043,-0.04,-1.921,1.0
0.808,0.443,0.435,0.87926
0.311,0.671,0.735,0.16541
-0.415,-0.193,-1.693,1.0
0.415,0.032,1.424,0.0
-0.344,-0.828,-0.821,0.77703
-0.998,-0.152,-1.81,1.0
-0.899,0.871,0.141,0.22314
-0.544,0.073,0.848,0.0
-0.399,0.643,1.426,0.0
-0.417,0.595,1.76,0.0
-0.206,0.793,1.005,0.0
-0.316,0.011,0.437,0.0
-0.638,0.216,0.131,0.00163
-0.613,0.913,0.733,0.00644
-0.896,-0.817,-1.953,1.0
-0.805,0.02,1.309,0.0
0.482,-0.883,0.799,0.0
0.114,0.47,0.121,0.8084
-0.186,-0.823,-1.748,1.0
-0.934,0.2,1.361,0.0
0.829,0.283,1.224,0.0
0.646,0.302,0.964,0.0
0.969,-0.432,0.352,0.52563
0.047,0.778,0.673,0.17933
0.822,0.243,1.542,0.0
0.347,0.144,0.862,0.0
-0.255,0.569,1.907,0.0
-0.123,0.643,0.054,0.71136
-0.411,0.158,1.285,0.0
-0.777,-0.517,-1.335,1.0
-0.691,0.33,1.119,0.0
0.806,-0.756,0.809,0.0
-0.747,0.035,0.419,0.0
0.502,0.518,0.735,0.13634
-0.265,0.208,0.266,0.0
0.872,-0.312,0.377,0.45348
-0.468,-0.794,-1.562,1.0
-0.856,0.11,1.409,0.0
-0.811,-0.321,-1.885,1.0
0.544,-0.389,1.675,0.0
0.861,0.093,1.383,0.0
0.275,-0.595,0.791,0.0
-0.984,0.246,1.546,0.0
0.339,-0.821,0.912,0.0
-0.316,-0.745,-0.785,0.81827
0.208,-0.181,0.344,0.0
-0.679,-0.805,-1.319,0.99896
0.456,-0.582,1.838,0.0
0.765,0.572,0.552,0.67226
0.428,0.582,0.59,0.31737
-0.19,-0.058,-1.095,1.0
0.998,0.785,1.571,0.00077
-0.605,0.529,0.02,0.26901
0.765,-0.056,0.568,0.01863
-0.819,-0.222,-0.203,0.0124
0.404,-0.737,1.631,0.0
-0.375,-0.108,-1.172,1.0
0.74,-0.545,1.969,0.0
0.906,0.073,1.778,0.0
-0.992,0.422,0.578,0.0
-0.285,0.984,0.646,0.18572
-0.245,-0.959,-1.873,1.0
0.431,-0.945,1.341,0.0
0.718,-0.839,0.471,0.01462
0.579,0.158,0.727,3e-05
-0.233,-0.296,-1.295,1.0
-0.07,0.367,1.754,0.0
-0.125,0.523,1.885,0.0
-0.558,0.942,1.633,0.0
0.637,-0.924,1.484,0.0
0.516,-0.967,1.536,0.0
-0.374,0.865,0.832,8e-05
0.585,-0.081,0.211,0.83781
-0.117,0.138,0.077,0.04511
-0.165,-0.962,-1.14,1.0
-0.724,0.611,0.165,0.09641
-0.927,-0.091,-0.183,0.01304
-0.168,0.446,0.582,0.0
0.273,-0.682,1.079,0.0
0.067,0.532,1.317,0.0
-0.076,0.184,0.954,0.0
0.552,-0.546,1.156,0.0
-0.34,-0.208,-1.258,1.0
0.963,-0.971,1.651,0.0
-0.671,0.701,0.23,0.13547
0.965,-0.912,0.264,0.41146
0.932,-0.992,0.312,0.29824
0.68,0.082,0.209,0.96048
0.821,0.702,0.524,0.81824
