0.534,0.125,0.717,0.254,0.276,0.132,0.372,0.81,0.014335332
0.186,0.191,0.798,0.788,0.437,0.064,0.912,0.845,0.14388171
0.798,0.3,0.975,0.609,0.534,0.26,0.782,0.384,0.000148018
0.356,0.011,0.837,0.887,0.717,0.655,0.968,0.757,0.001640242
0.506,0.562,0.76,0.839,0.737,0.018,0.759,0.094,8.606e-06
0.482,0.166,0.691,0.798,0.197,0.597,0.521,0.656,0.000762463
0.359,0.496,0.564,0.935,0.154,0.172,0.945,0.649,0.002361397
0.559,0.317,0.899,0.754,0.478,0.481,0.633,0.647,0.000609282
0.597,0.568,0.808,0.94,0.963,0.297,0.968,0.338,0.0
0.698,0.573,0.862,0.711,0.3,0.505,0.369,0.616,0.0
0.131,0.145,0.735,0.331,0.15,0.251,0.994,0.559,0.096862027
0.37,0.052,0.619,0.968,0.293,0.269,0.655,0.274,0.001361418
0.412,0.56,0.575,0.699,0.22,0.552,0.359,0.585,0.0
0.189,0.925,0.243,0.926,0.223,0.0,0.474,0.555,0.0
0.685,0.107,0.919,0.782,0.537,0.034,0.951,0.535,0.035605117
0.247,0.727,0.914,0.905,0.809,0.257,0.899,0.363,6.885e-06
0.142,0.011,0.92,0.836,0.303,0.176,0.916,0.382,0.151487405
0.841,0.369,0.9,0.713,0.647,0.473,0.707,0.995,0.0
0.458,0.14,0.612,0.663,0.205,0.531,0.709,0.614,0.002039545
0.761,0.272,0.907,0.811,0.21,0.091,0.231,0.962,0.000249565
0.421,0.888,0.461,0.964,0.03,0.017,0.475,0.621,0.0
0.21,0.82,0.37,0.944,0.002,0.128,0.694,0.723,1.721e-06
0.303,0.041,0.394,0.897,0.61,0.076,0.695,0.371,0.001633357
0.493,0.504,0.975,0.724,0.401,0.357,0.606,0.988,0.000153181
0.243,0.614,0.87,0.7,0.481,0.155,0.937,0.393,0.000283987
0.552,0.689,0.966,0.795,0.151,0.001,0.983,0.98,0.000139412
0.234,0.325,0.704,0.354,0.353,0.549,0.972,0.832,0.000586907
0.841,0.783,0.95,0.863,0.691,0.24,0.873,0.424,0.0
0.71,0.315,0.896,0.517,0.563,0.665,0.87,0.722,8.4336e-05
0.53,0.281,0.864,0.605,0.721,0.814,0.784,0.938,5.1634e-05
0.732,0.177,0.768,0.338,0.086,0.733,0.273,0.833,3.442e-06
0.605,0.129,0.777,0.474,0.098,0.533,0.522,0.694,0.003901813
0.306,0.348,0.688,0.378,0.405,0.594,0.93,0.825,0.000254728
0.028,0.607,0.055,0.823,0.109,0.335,0.921,0.992,0.0
0.084,0.245,0.281,0.892,0.503,0.709,0.518,0.817,0.0
0.455,0.282,0.579,0.512,0.216,0.826,0.335,0.873,0.0
0.572,0.257,0.889,0.322,0.476,0.027,0.703,0.829,0.01120803
0.62,0.319,0.834,0.684,0.672,0.196,0.684,0.291,2.2375e-05
0.501,0.174,0.732,0.687,0.427,0.755,0.958,0.994,0.00080377
0.406,0.23,0.858,0.614,0.179,0.248,0.963,0.752,0.0639109
0.08,0.314,0.119,0.877,0.552,0.349,0.719,0.944,0.0
0.464,0.201,0.628,0.395,0.537,0.52,0.986,0.83,0.001740067
0.208,0.228,0.485,0.869,0.068,0.113,0.149,0.137,0.001123901
0.723,0.188,0.845,0.219,0.293,0.181,0.341,0.42,0.000234074
0.026,0.186,0.104,0.322,0.125,0.225,0.203,0.351,1.7211e-05
0.036,0.269,0.301,0.771,0.398,0.274,0.65,0.871,0.000208257
0.139,0.07,0.37,0.744,0.091,0.558,0.326,0.64,0.0
0.172,0.049,0.894,0.763,0.305,0.077,0.592,0.834,0.16808775
0.047,0.341,0.2,0.829,0.56,0.929,0.755,0.959,0.0
0.107,0.383,0.55,0.444,0.179,0.036,0.807,0.939,0.013462717
0.491,0.347,0.917,0.657,0.375,0.18,0.446,0.26,0.000795164
0.337,0.147,0.344,0.73,0.31,0.325,0.555,0.338,6.885e-06
0.083,0.042,0.612,0.443,0.39,0.421,0.916,0.891,0.013476486
0.228,0.38,0.878,0.686,0.516,0.135,0.883,0.306,0.009638355
0.325,0.305,0.47,0.722,0.811,0.086,0.908,0.787,0.00207741
0.411,0.016,0.977,0.329,0.336,0.323,0.623,0.741,0.031369404
0.588,0.917,0.943,0.932,0.423,0.04,0.948,0.359,0.0
0.041,0.724,0.535,0.909,0.499,0.082,0.955,0.287,3.6144e-05
0.484,0.611,0.981,0.669,0.005,0.197,0.555,0.931,9.2941e-05
0.145,0.043,0.706,0.137,0.511,0.453,0.893,0.599,0.003469808
0.399,0.01,0.623,0.052,0.071,0.059,0.317,0.63,0.005765802
0.19,0.355,0.628,0.391,0.896,0.144,0.952,0.812,0.000929413
0.708,0.565,0.822,0.903,0.694,0.288,0.929,0.795,0.0
0.553,0.28,0.8,0.973,0.432,0.195,0.942,0.451,0.019120087
0.632,0.196,0.749,0.442,0.529,0.723,0.538,0.75,0.0
0.035,0.04,0.648,0.139,0.051,0.48,0.434,0.862,0.002096342
0.532,0.083,0.533,0.526,0.544,0.15,0.913,0.21,8.0893e-05
0.112,0.473,0.602,0.621,0.082,0.371,0.681,0.616,0.000543879
0.026,0.043,0.351,0.946,0.36,0.697,0.833,0.918,0.0
0.774,0.359,0.872,0.962,0.071,0.114,0.845,0.615,0.001194468
0.075,0.334,0.446,0.495,0.794,0.522,0.965,0.931,0.0
0.282,0.435,0.87,0.909,0.702,0.546,0.783,0.756,0.000110153
0.061,0.02,0.343,0.463,0.131,0.005,0.836,0.7,0.036295292
0.268,0.139,0.397,0.469,0.121,0.076,0.592,0.985,0.020887693
0.269,0.8,0.57,0.817,0.106,0.038,0.272,0.431,0.0
0.36,0.288,0.369,0.85,0.374,0.05,0.463,0.933,9.122e-05
0.72,0.047,0.811,0.445,0.164,0.766,0.219,0.825,0.0
0.584,0.575,0.659,0.782,0.623,0.29,0.805,0.598,4.1307e-05
0.453,0.238,0.983,0.778,0.164,0.002,0.835,0.204,0.085316654
0.417,0.271,0.777,0.642,0.374,0.503,0.861,0.698,0.004032619
0.734,0.068,0.746,0.084,0.478,0.79,0.923,0.802,0.0
0.461,0.362,0.59,0.841,0.134,0.007,0.375,0.661,0.010708901
0.505,0.114,0.968,0.987,0.118,0.228,0.33,0.667,0.055761327
0.59,0.603,0.642,0.664,0.145,0.466,0.979,0.949,0.0
0.106,0.012,0.852,0.13,0.387,0.212,0.983,0.854,0.041095537
0.54,0.65,0.949,0.764,0.738,0.119,0.914,0.99,4.8192e-05
0.326,0.247,0.378,0.809,0.616,0.092,0.864,0.216,0.000817539
0.188,0.774,0.801,0.815,0.29,0.559,0.936,0.659,0.0
0.15,0.117,0.997,0.773,0.469,0.397,0.679,0.718,0.013326747
0.18,0.401,0.971,0.473,0.286,0.121,0.388,0.624,0.002423358
0.178,0.372,0.367,0.88,0.027,0.184,0.918,0.891,0.004400942
0.3,0.024,0.913,0.137,0.247,0.417,0.858,0.627,0.010502365
0.401,0.003,0.954,0.356,0.217,0.231,0.632,0.585,0.093557448
0.786,0.083,0.947,0.995,0.496,0.519,0.747,0.961,0.000263334
0.218,0.654,0.781,0.851,0.853,0.343,0.916,0.543,5.163e-06
0.159,0.403,0.942,0.695,0.157,0.12,0.214,0.529,0.002636779
0.137,0.114,0.534,0.935,0.144,0.379,0.474,0.62,0.004375125
0.055,0.056,0.318,0.092,0.193,0.832,0.263,0.843,0.0
0.344,0.092,0.782,0.172,0.125,0.414,0.632,0.46,0.003509394
0.164,0.149,0.984,0.981,0.719,0.454,0.882,0.891,0.006958548
0.821,0.956,0.919,0.995,0.009,0.125,0.582,0.81,0.0
0.006,0.395,0.524,0.56,0.575,0.236,0.644,0.987,0.000490523
0.071,0.107,0.943,0.356,0.588,0.155,0.937,0.708,0.086569641
0.328,0.147,0.785,0.32,0.086,0.127,0.757,0.911,0.200173146
0.039,0.103,0.927,0.676,0.492,0.239,0.847,0.345,0.031656833
0.331,0.18,0.469,0.923,0.435,0.141,0.763,0.491,0.00717369
0.528,0.574,0.591,0.691,0.304,0.098,0.698,0.366,5.5076e-05
0.059,0.089,0.286,0.625,0.453,0.303,0.55,0.406,6.024e-05
0.523,0.274,0.917,0.712,0.557,0.353,0.593,0.525,0.000464706
0.119,0.68,0.348,0.828,0.204,0.197,0.422,0.637,1.2048e-05
0.357,0.338,0.371,0.764,0.437,0.839,0.651,0.887,0.0
0.368,0.219,0.928,0.232,0.522,0.564,0.908,0.959,0.000452658
0.697,0.185,0.797,0.626,0.314,0.076,0.918,0.766,0.028469292
0.589,0.443,0.875,0.645,0.052,0.737,0.859,0.756,6.885e-06
0.141,0.489,0.671,0.582,0.129,0.65,0.725,0.765,0.0
0.367,0.208,0.737,0.375,0.554,0.262,0.967,0.276,0.001654011
0.007,0.304,0.308,0.84,0.225,0.06,0.617,0.17,0.003874275
0.478,0.279,0.603,0.325,0.83,0.477,0.956,0.524,6.1961e-05
0.495,0.164,0.963,0.219,0.316,0.185,0.505,0.741,0.012645178
0.344,0.359,0.917,0.746,0.44,0.005,0.54,0.037,0.000304641
0.128,0.217,0.727,0.98,0.498,0.163,0.909,0.368,0.044897524
0.12,0.119,0.197,0.754,0.13,0.087,0.177,0.941,0.000466428
0.455,0.31,0.505,0.751,0.315,0.497,0.381,0.531,2.2375e-05
0.211,0.1,0.988,0.186,0.435,0.639,0.482,0.954,0.000323573
0.611,0.461,0.846,0.601,0.52,0.713,0.851,0.98,0.0
0.825,0.08,0.989,0.464,0.086,0.474,0.658,0.948,0.001049892
0.134,0.831,0.369,0.897,0.684,0.862,0.741,0.865,0.0
0.186,0.165,0.755,0.427,0.07,0.274,0.92,0.637,0.104999553
0.21,0.443,0.225,0.594,0.365,0.016,0.374,0.597,1.721e-06
0.235,0.797,0.612,0.935,0.002,0.635,0.088,0.758,0.0
0.345,0.005,0.984,0.67,0.078,0.048,0.191,0.073,0.008025652
0.052,0.003,0.187,0.925,0.618,0.398,0.84,0.643,1.0327e-05
0.391,0.779,0.554,0.809,0.066,0.249,0.739,0.556,0.0
0.8,0.554,0.903,0.624,0.418,0.698,0.996,0.894,0.0
0.109,0.146,0.421,0.875,0.359,0.147,0.697,0.782,0.008347504
0.255,0.97,0.921,0.981,0.228,0.176,0.43,0.792,0.0
0.728,0.383,0.953,0.961,0.538,0.405,0.644,0.959,0.000189325
0.331,0.619,0.99,0.676,0.664,0.235,0.985,0.58,0.000175556
0.328,0.526,0.795,0.833,0.015,0.032,0.988,0.388,0.006528264
0.134,0.51,0.364,0.974,0.622,0.482,0.927,0.557,0.0
0.346,0.147,0.521,0.813,0.487,0.047,0.991,0.965,0.049465416
0.343,0.01,0.831,0.022,0.175,0.428,0.229,0.728,1.0327e-05
0.877,0.34,0.958,0.719,0.907,0.337,0.976,0.377,0.0
0.537,0.879,0.969,0.891,0.85,0.646,0.909,0.927,0.0
0.868,0.394,0.955,0.867,0.47,0.105,0.821,0.173,0.0
0.338,0.031,0.944,0.52,0.023,0.7,0.691,0.834,0.004048109
0.423,0.445,0.809,0.723,0.417,0.426,0.86,0.639,0.000872615
0.249,0.136,0.468,0.571,0.292,0.165,0.303,0.296,0.00040963
0.376,0.406,0.939,0.867,0.217,0.261,0.513,0.892,0.003490461
0.045,0.658,0.754,0.924,0.298,0.535,0.684,0.755,0.0
0.773,0.458,0.915,0.467,0.495,0.133,0.814,0.397,0.0
0.112,0.118,0.257,0.215,0.406,0.616,0.877,0.749,0.0
0.387,0.126,0.92,0.681,0.378,0.468,0.58,0.683,0.006640138
0.297,0.043,0.424,0.677,0.587,0.128,0.864,0.909,0.004970637
0.701,0.389,0.827,0.517,0.293,0.131,0.443,0.763,0.000815818
0.069,0.027,0.933,0.995,0.354,0.108,0.442,0.542,0.044747785
0.177,0.297,0.568,0.901,0.348,0.286,0.836,0.709,0.005249461
0.681,0.396,0.837,0.693,0.062,0.509,0.093,0.98,0.0
0.071,0.522,0.514,0.904,0.036,0.329,0.2,0.804,2.7538e-05
0.166,0.789,0.301,0.966,0.027,0.184,0.862,0.726,0.0
0.117,0.05,0.88,0.109,0.116,0.876,0.348,0.911,4.6471e-05
0.295,0.048,0.469,0.716,0.117,0.013,0.619,0.339,0.087870819
0.829,0.519,0.957,0.628,0.557,0.746,0.955,0.769,0.0
0.549,0.114,0.636,0.13,0.292,0.092,0.475,0.855,0.001827845
0.355,0.014,0.994,0.449,0.536,0.237,0.744,0.638,0.040059414
0.424,0.497,0.84,0.781,0.258,0.854,0.631,0.943,0.0
0.324,0.723,0.828,0.861,0.291,0.347,0.879,0.723,0.0
0.285,0.525,0.477,0.874,0.488,0.372,0.959,0.891,0.000115316
0.068,0.835,0.599,0.908,0.039,0.803,0.899,0.887,0.0
0.282,0.333,0.46,0.609,0.571,0.625,0.722,0.648,0.0
0.001,0.283,0.456,0.882,0.428,0.096,0.588,0.301,0.004419874
0.348,0.319,0.909,0.668,0.198,0.357,0.229,0.82,0.000411351
0.443,0.771,0.464,0.868,0.218,0.415,0.626,0.556,0.0
0.122,0.145,0.419,0.844,0.926,0.46,0.998,0.617,0.0
0.127,0.331,0.978,0.347,0.385,0.006,0.808,0.486,0.005912098
0.324,0.274,0.607,0.991,0.19,0.095,0.424,0.613,0.020954817
0.582,0.488,0.972,0.941,0.056,0.657,0.972,0.89,1.721e-06
0.671,0.483,0.707,0.905,0.181,0.384,0.957,0.476,1.0327e-05
0.52,0.219,0.665,0.467,0.147,0.084,0.474,0.978,0.044417327
0.32,0.047,0.359,0.542,0.623,0.057,0.8,0.816,0.001256428
0.742,0.135,0.763,0.855,0.073,0.487,0.442,0.978,0.000574859
0.011,0.74,0.816,0.787,0.439,0.157,0.55,0.873,0.0
0.022,0.005,0.599,0.369,0.27,0.311,0.742,0.792,0.025786042
0.37,0.445,0.95,0.486,0.392,0.056,0.831,0.691,0.00433726
0.335,0.187,0.742,0.372,0.004,0.091,0.909,0.096,0.004891465
0.091,0.488,0.969,0.911,0.211,0.336,0.813,0.873,0.001285688
0.026,0.879,0.424,0.951,0.696,0.79,0.705,0.89,0.0
0.576,0.744,0.75,0.809,0.86,0.198,0.907,0.894,0.0
0.243,0.653,0.809,0.774,0.692,0.748,0.872,0.951,0.0
0.638,0.136,0.767,0.581,0.293,0.806,0.841,0.935,0.000320131
0.239,0.84,0.652,0.997,0.35,0.652,0.439,0.982,0.0
0.062,0.006,0.367,0.979,0.545,0.225,0.57,0.44,0.00013597
0.317,0.016,0.797,0.747,0.481,0.312,0.71,0.604,0.028427984
0.073,0.008,0.928,0.763,0.661,0.374,0.945,0.567,0.024171618
0.599,0.401,0.798,0.559,0.253,0.325,0.656,0.386,0.000461264
0.248,0.436,0.382,0.853,0.213,0.045,0.286,0.431,0.000373486
0.01,0.276,0.046,0.352,0.189,0.315,0.216,0.37,0.0
0.619,0.543,0.893,0.909,0.591,0.734,0.943,0.81,0.0
0.13,0.412,0.236,0.436,0.144,0.278,0.694,0.977,2.9259e-05
0.195,0.031,0.753,0.169,0.329,0.085,0.915,0.94,0.108651801
0.139,0.167,0.623,0.299,0.007,0.179,0.815,0.566,0.072927926
0.316,0.013,0.75,0.993,0.144,0.244,0.339,0.981,0.065115695
0.338,0.099,0.798,0.131,0.244,0.263,0.598,0.741,0.007409486
0.083,0.091,0.656,0.271,0.111,0.081,0.465,0.653,0.133880195
0.541,0.286,0.545,0.515,0.091,0.148,0.982,0.299,0.000829587
0.101,0.142,0.231,0.226,0.092,0.304,0.689,0.449,3.6144e-05
0.477,0.827,0.661,0.934,0.424,0.101,0.793,0.695,0.0
0.769,0.217,0.832,0.394,0.144,0.119,0.565,0.199,0.000495687
0.087,0.277,0.569,0.529,0.468,0.566,0.794,0.737,0.000296035
0.294,0.036,0.915,0.263,0.646,0.15,0.95,0.86,0.080230701
0.036,0.533,0.308,0.821,0.176,0.391,0.293,0.804,0.0
0.16,0.387,0.225,0.615,0.319,0.917,0.761,0.977,0.0
0.004,0.383,0.055,0.701,0.218,0.346,0.521,0.563,0.0
0.091,0.206,0.245,0.423,0.152,0.184,0.624,0.594,0.000901875
0.702,0.052,0.791,0.769,0.305,0.224,0.325,0.88,0.001208237
0.035,0.874,0.801,0.986,0.149,0.102,0.681,0.945,5.163e-06
0.23,0.044,0.447,0.826,0.603,0.481,0.915,0.638,0.0
0.28,0.264,0.606,0.927,0.093,0.503,0.819,0.53,0.000340785
0.127,0.08,0.741,0.696,0.138,0.477,0.346,0.67,0.005190943
0.633,0.28,0.803,0.544,0.335,0.809,0.655,0.988,1.0327e-05
0.307,0.071,0.882,0.608,0.033,0.196,0.088,0.545,0.03027132
0.045,0.622,0.749,0.964,0.241,0.302,0.789,0.466,2.2375e-05
0.433,0.123,0.739,0.196,0.061,0.481,0.574,0.546,0.002234033
0.268,0.471,0.469,0.541,0.061,0.37,0.576,0.39,1.8932e-05
0.637,0.117,0.988,0.368,0.197,0.109,0.663,0.5,0.061647608
0.332,0.149,0.642,0.688,0.11,0.037,0.946,0.64,0.298071296
0.048,0.142,0.53,0.952,0.661,0.034,0.989,0.079,0.017199301
0.587,0.959,0.989,0.971,0.488,0.64,0.972,0.89,0.0
0.399,0.291,0.884,0.369,0.51,0.033,0.691,0.581,0.010096177
0.062,0.257,0.078,0.44,0.32,0.529,0.908,0.719,0.0
0.361,0.117,0.877,0.546,0.005,0.085,0.577,0.188,0.145966004
0.724,0.181,0.912,0.97,0.007,0.041,0.931,0.955,0.036689432
0.057,0.005,0.082,0.297,0.0,0.786,0.401,0.859,0.0
0.215,0.511,0.36,0.711,0.303,0.159,0.498,0.807,0.000144575
0.669,0.064,0.836,0.929,0.324,0.61,0.997,0.753,0.004244319
0.222,0.147,0.289,0.905,0.066,0.157,0.652,0.367,0.00329081
0.008,0.176,0.112,0.223,0.075,0.099,0.678,0.789,3.2702e-05
0.783,0.839,0.823,0.884,0.229,0.581,0.811,0.844,0.0
0.437,0.228,0.733,0.868,0.054,0.451,0.54,0.611,0.006447371
0.246,0.032,0.485,0.547,0.786,0.435,0.908,0.656,6.1961e-05
0.26,0.244,0.663,0.817,0.564,0.36,0.956,0.484,0.00520127
0.382,0.076,0.402,0.399,0.478,0.65,0.772,0.752,0.0
0.8,0.095,0.915,0.57,0.838,0.161,0.847,0.489,2.4096e-05
0.015,0.321,0.218,0.479,0.137,0.888,0.578,0.943,0.0
0.247,0.295,0.377,0.416,0.064,0.405,0.296,0.99,2.2375e-05
0.469,0.279,0.759,0.99,0.004,0.052,0.435,0.525,0.066017569
0.289,0.473,0.689,0.992,0.172,0.271,0.484,0.346,0.000385534
0.595,0.551,0.744,0.986,0.236,0.895,0.607,0.897,0.0
0.452,0.139,0.623,0.919,0.201,0.602,0.73,0.905,0.002450896
0.395,0.301,0.937,0.61,0.199,0.197,0.63,0.489,0.023107956
0.569,0.068,0.879,0.9,0.304,0.494,0.821,0.836,0.01681893
0.584,0.025,0.912,0.8,0.588,0.132,0.632,0.695,0.008218419
0.265,0.318,0.627,0.726,0.326,0.351,0.528,0.543,0.001130786
0.362,0.229,0.615,0.477,0.109,0.226,0.63,0.31,0.012901627
0.512,0.073,0.561,0.588,0.177,0.385,0.279,0.664,0.001636799
0.445,0.148,0.839,0.662,0.02,0.851,0.217,0.877,9.2941e-05
0.432,0.314,0.848,0.867,0.692,0.167,0.95,0.89,0.016552154
0.266,0.368,0.585,0.9,0.318,0.62,0.859,0.788,0.000142854
0.485,0.226,0.683,0.769,0.04,0.855,0.748,0.918,0.000104989
0.293,0.154,0.924,0.362,0.059,0.178,0.592,0.538,0.127763282
0.343,0.02,0.965,0.142,0.387,0.404,0.49,0.527,0.001299457
0.407,0.387,0.602,0.667,0.214,0.474,0.31,0.546,4.8192e-05
0.202,0.414,0.692,0.491,0.848,0.308,0.898,0.616,0.000194488
0.686,0.127,0.911,0.5,0.364,0.721,0.749,0.923,0.000752136
0.364,0.08,0.934,0.674,0.259,0.687,0.883,0.728,0.001530089
0.483,0.582,0.892,0.88,0.361,0.028,0.974,0.64,0.000805491
0.071,0.11,0.694,0.309,0.278,0.71,0.833,0.914,0.001094642
0.471,0.533,0.951,0.729,0.7,0.169,0.728,0.769,6.3682e-05
0.201,0.073,0.211,0.135,0.21,0.349,0.518,0.978,0.0
0.007,0.131,0.02,0.735,0.655,0.33,0.972,0.642,0.0
0.529,0.484,0.973,0.539,0.337,0.018,0.398,0.374,0.000206536
0.104,0.363,0.41,0.635,0.244,0.237,0.993,0.744,0.003111812
0.21,0.044,0.816,0.738,0.552,0.273,0.791,0.796,0.04181325
0.458,0.419,0.564,0.787,0.655,0.717,0.785,0.732,0.0
0.182,0.59,0.481,0.883,0.183,0.263,0.871,0.766,8.9499e-05
0.629,0.453,0.734,0.974,0.659,0.519,0.788,0.997,3.6144e-05
0.181,0.441,0.206,0.462,0.368,0.134,0.398,0.55,1.721e-06
0.888,0.473,0.9,0.918,0.574,0.507,0.774,0.513,0.0
0.16,0.638,0.184,0.926,0.706,0.104,0.791,0.182,0.0
0.868,0.713,0.994,0.935,0.175,0.019,0.799,0.076,0.0
0.196,0.684,0.842,0.836,0.293,0.4,0.369,0.838,0.0
0.293,0.518,0.298,0.922,0.072,0.559,0.694,0.614,0.0
0.328,0.461,0.709,0.523,0.483,0.292,0.666,0.818,0.000309804
0.544,0.45,0.728,0.563,0.217,0.262,0.675,0.311,0.000487081
0.507,0.337,0.624,0.618,0.362,0.096,0.469,0.302,0.001521483
0.1,0.616,0.35,0.845,0.015,0.101,0.186,0.169,1.7211e-05
0.161,0.163,0.248,0.185,0.079,0.561,0.836,0.723,0.0
0.543,0.274,0.612,0.767,0.263,0.433,0.534,0.586,0.000506014
0.214,0.278,0.952,0.882,0.378,0.56,0.546,0.999,0.001356254
0.897,0.24,0.921,0.567,0.22,0.248,0.534,0.429,0.0
0.18,0.466,0.508,0.805,0.735,0.198,0.838,0.604,0.000543879
0.204,0.052,0.479,0.899,0.3,0.892,0.534,0.992,0.0
0.099,0.097,0.49,0.923,0.503,0.325,0.65,0.451,0.000462985
0.062,0.033,0.629,0.704,0.188,0.33,0.658,0.512,0.025519266
0.816,0.19,0.985,0.497,0.255,0.024,0.868,0.803,0.001134228
0.211,0.039,0.554,0.68,0.956,0.159,0.983,0.303,0.003106648
0.496,0.149,0.59,0.394,0.871,0.668,0.975,0.938,3.4423e-05
0.311,0.562,0.56,0.631,0.335,0.104,0.349,0.673,2.0654e-05
0.52,0.518,0.809,0.938,0.192,0.251,0.667,0.502,0.000588628
0.392,0.449,0.966,0.715,0.432,0.657,0.469,0.698,0.0
0.24,0.702,0.308,0.885,0.021,0.714,0.796,0.826,0.0
0.22,0.019,0.785,0.233,0.319,0.48,0.531,0.725,0.004500768
0.511,0.775,0.833,0.996,0.145,0.067,0.851,0.81,1.8932e-05
0.365,0.511,0.532,0.697,0.144,0.555,0.432,0.739,0.0
0.076,0.288,0.382,0.392,0.038,0.347,0.89,0.775,0.000253007
0.212,0.275,0.681,0.521,0.051,0.121,0.843,0.583,0.080485429
0.055,0.226,0.459,0.84,0.728,0.619,0.785,0.724,0.0
0.157,0.125,0.842,0.533,0.201,0.28,0.952,0.779,0.107696571
0.184,0.494,0.516,0.574,0.226,0.245,0.832,0.828,0.000643704
0.429,0.651,0.589,0.706,0.422,0.273,0.437,0.606,0.0
0.61,0.723,0.614,0.942,0.148,0.347,0.342,0.4,0.0
0.443,0.839,0.968,0.986,0.177,0.649,0.715,0.94,0.0
0.243,0.594,0.436,0.636,0.6,0.298,0.6,0.88,0.0
0.33,0.19,0.397,0.613,0.277,0.424,0.572,0.651,9.9826e-05
0.283,0.523,0.785,0.538,0.079,0.216,0.936,0.547,0.000538715
0.396,0.26,0.788,0.892,0.28,0.115,0.327,0.606,0.007338919
0.533,0.5,0.699,0.919,0.387,0.21,0.872,0.41,0.000793443
0.39,0.152,0.703,0.616,0.079,0.077,0.135,0.219,0.016514289
0.282,0.307,0.306,0.827,0.036,0.562,0.804,0.587,0.0
0.027,0.627,0.201,0.762,0.907,0.659,0.96,0.858,0.0
0.448,0.403,0.722,0.645,0.013,0.578,0.763,0.615,0.000196209
0.095,0.087,0.496,0.715,0.284,0.145,0.442,0.851,0.014278535
0.073,0.392,0.231,0.832,0.626,0.155,0.917,0.926,0.001368302
0.152,0.361,0.997,0.608,0.498,0.414,0.549,0.99,0.000187604
0.121,0.508,0.797,0.591,0.2,0.685,0.839,0.866,0.0
0.434,0.021,0.928,0.724,0.129,0.146,0.652,0.915,0.23692626
0.818,0.239,0.974,0.99,0.581,0.628,0.762,0.757,0.0
0.519,0.452,0.566,0.831,0.242,0.492,0.361,0.823,0.0
0.648,0.577,0.761,0.716,0.51,0.156,0.748,0.571,6.885e-06
0.244,0.336,0.538,0.823,0.011,0.172,0.627,0.21,0.003586845
0.599,0.187,0.734,0.285,0.133,0.915,0.544,0.93,8.606e-06
0.529,0.285,0.632,0.434,0.659,0.249,0.782,0.4,0.001368302
0.005,0.326,0.771,0.382,0.803,0.051,0.916,0.759,0.008414628
0.547,0.379,0.951,0.712,0.77,0.169,0.783,0.321,5.3355e-05
0.093,0.051,0.886,0.532,0.517,0.24,0.672,0.363,0.0158637
0.414,0.303,0.46,0.445,0.659,0.603,0.782,0.776,0.0
0.182,0.832,0.499,0.935,0.125,0.365,0.697,0.57,0.0
0.491,0.205,0.751,0.689,0.697,0.151,0.723,0.748,0.003142792
0.855,0.14,0.991,0.29,0.614,0.27,0.761,0.919,2.7538e-05
0.384,0.8,0.52,0.865,0.013,0.252,0.974,0.933,0.0
0.296,0.895,0.978,0.922,0.129,0.12,0.534,0.623,0.0
0.189,0.273,0.553,0.761,0.531,0.33,0.746,0.598,0.00106194
0.643,0.548,0.904,0.802,0.251,0.864,0.365,0.916,0.0
0.516,0.404,0.829,0.977,0.42,0.613,0.879,0.781,0.000265055
0.769,0.339,0.941,0.576,0.256,0.677,0.603,0.767,9.6384e-05
0.341,0.585,0.722,0.972,0.524,0.585,0.631,0.78,0.0
0.264,0.124,0.985,0.228,0.005,0.435,0.342,0.568,0.009760556
0.053,0.768,0.994,0.784,0.177,0.256,0.698,0.852,0.0
0.262,0.147,0.545,0.846,0.453,0.154,0.691,0.774,0.014800039
0.755,0.604,0.993,0.757,0.002,0.386,0.886,0.591,0.0
0.285,0.062,0.358,0.522,0.005,0.434,0.801,0.806,3.6144e-05
0.088,0.119,0.424,0.566,0.202,0.96,0.346,0.98,0.0
0.288,0.005,0.608,0.818,0.08,0.153,0.865,0.785,0.194632813
0.327,0.189,0.512,0.244,0.259,0.035,0.748,0.423,0.013204547
0.453,0.367,0.667,0.555,0.577,0.061,0.797,0.281,0.004987849
0.202,0.24,0.979,0.637,0.099,0.024,0.242,0.242,0.045245193
0.845,0.012,0.877,0.697,0.084,0.07,0.225,0.83,0.00030292
0.18,0.788,0.699,0.904,0.606,0.83,0.91,0.898,0.0
0.056,0.176,0.48,0.896,0.196,0.079,0.875,0.952,0.054064288
0.199,0.279,0.565,0.354,0.445,0.431,0.602,0.652,0.000110153
0.039,0.149,0.323,0.284,0.57,0.138,0.806,0.775,0.001104969
0.846,0.301,0.916,0.409,0.754,0.288,0.754,0.48,0.0
0.175,0.143,0.325,0.188,0.058,0.14,0.913,0.763,0.001499108
0.196,0.268,0.291,0.516,0.337,0.117,0.906,0.756,0.00456445
0.643,0.333,0.67,0.408,0.277,0.097,0.356,0.861,0.000478475
0.273,0.131,0.356,0.86,0.104,0.649,0.284,0.816,0.0
0.407,0.272,0.57,0.7,0.706,0.323,0.847,0.421,0.000607561
0.655,0.126,0.936,0.659,0.81,0.292,0.849,0.923,0.002667759
0.526,0.168,0.798,0.377,0.145,0.152,0.391,0.164,0.002376887
0.075,0.197,0.559,0.823,0.525,0.712,0.748,0.731,2.0654e-05
0.574,0.548,0.852,0.647,0.136,0.606,0.582,0.929,0.0
