0.773,0.171,1.138,1.0
0.258,0.657,0.575,0.83368
0.529,0.502,0.987,1.0
0.315,0.923,0.519,0.0224
0.567,0.16,1.113,1.0
0.019,0.436,0.803,0.99987
0.35,0.238,0.058,0.0
0.527,0.159,0.841,1.0
0.44,0.288,0.198,0.13923
0.439,0.956,1.121,1.0
0.289,0.579,0.347,0.16646
0.939,0.693,0.899,0.35908
0.737,0.507,0.348,0.02534
0.823,0.676,0.756,0.20577
0.858,0.447,0.934,0.98748
0.796,0.732,0.691,0.11095
0.015,0.307,0.264,0.87758
0.756,0.272,1.265,1.0
0.896,0.364,0.74,0.40934
0.141,0.622,0.856,1.0
0.559,0.537,0.533,0.41937
0.813,0.109,1.057,1.0
0.212,0.844,0.381,0.0
0.82,0.391,0.81,0.98748
0.055,0.894,0.373,0.0
0.247,0.011,0.895,0.99986
0.072,0.11,0.74,0.99854
0.733,0.91,0.648,0.04019
0.485,0.829,0.017,0.0
0.93,0.947,0.96,0.13053
0.999,0.636,0.727,0.0568
0.135,0.636,0.31,0.0
0.664,0.747,0.016,0.0
0.005,0.082,0.433,0.94857
0.064,0.251,0.164,0.79796
0.837,0.575,0.419,0.01619
0.212,0.53,0.788,0.99999
0.961,0.983,0.453,0.00088
0.173,0.95,0.687,0.11895
0.13,0.061,0.056,0.37954
0.882,0.521,0.445,0.01554
0.751,0.171,0.408,0.0
0.45,0.437,1.303,1.0
0.99,0.286,1.049,1.0
0.972,0.565,0.156,0.0
0.427,0.909,0.438,0.01098
0.359,0.953,0.702,0.13237
0.163,0.496,1.211,1.0
0.368,0.156,1.221,1.0
0.337,0.439,1.334,1.0
0.371,0.343,0.163,0.14431
0.981,0.119,0.734,0.12928
0.694,0.363,1.336,1.0
0.006,0.198,1.187,1.0
0.907,0.07,0.313,0.0
0.279,0.338,0.232,0.44829
0.185,0.182,0.85,0.99992
0.406,0.037,1.23,1.0
0.48,0.199,0.426,0.98582
0.758,0.512,0.248,0.00685
0.452,0.16,1.013,1.0
0.445,0.297,0.978,1.0
0.457,0.233,0.067,0.0
0.483,0.885,0.854,0.61281
0.458,0.06,0.434,0.97877
0.173,0.104,0.724,0.99909
0.38,0.01,0.713,0.99927
0.031,0.903,1.339,1.0
0.997,0.21,0.89,0.64222
0.274,0.742,1.182,1.0
0.752,0.787,0.448,0.01394
0.654,0.24,0.249,0.0
0.532,0.47,0.878,1.0
0.035,0.259,1.037,0.99998
0.776,0.458,0.795,0.98748
0.074,0.519,1.1,1.0
0.989,0.736,1.03,0.46318
0.027,0.541,0.918,0.99999
0.568,0.337,0.562,0.98745
0.084,0.224,0.309,0.95486
0.865,0.637,0.153,0.0
0.874,0.526,0.729,0.22202
0.327,0.83,1.286,1.0
0.559,0.666,0.322,0.03063
0.753,0.539,0.028,0.0
0.772,0.44,0.291,0.00939
0.591,0.285,0.053,0.0
0.17,0.549,0.94,1.0
0.866,0.765,0.421,0.006
0.805,0.028,0.994,1.0
0.275,0.234,0.939,1.0
0.753,0.325,1.299,1.0
0.36,0.763,0.318,0.01184
0.461,0.424,0.402,0.43817
0.629,0.103,0.1,0.0
0.518,0.522,0.216,0.04171
0.666,0.881,0.517,0.01963
0.32,0.039,0.26,0.90151
0.169,0.223,0.004,0.0
0.032,0.799,1.208,1.0
0.98,0.992,0.475,0.00091
0.284,0.242,0.909,0.99999
0.954,0.982,1.215,0.71408
0.703,0.543,0.935,1.0
0.992,0.255,0.962,0.98748
0.118,0.911,0.088,0.0
0.903,0.144,0.211,0.0
0.558,0.86,0.227,0.00073
0.952,0.955,1.017,0.17094
0.315,0.804,1.058,1.0
0.592,0.302,1.072,1.0
0.49,0.411,0.565,0.98746
0.79,0.95,0.747,0.05111
0.77,0.148,0.74,0.98747
0.364,0.433,1.139,1.0
0.197,0.203,1.34,1.0
0.43,0.865,0.603,0.10548
0.406,0.202,0.943,1.0
0.746,0.173,1.029,1.0
0.64,0.786,1.182,1.0
0.849,0.327,0.598,0.13628
0.615,0.568,1.365,1.0
0.044,0.929,0.724,0.18224
0.385,0.726,1.176,1.0
0.865,0.461,0.07,0.0
0.807,0.158,1.234,1.0
0.417,0.946,0.063,0.0
0.683,0.76,0.815,0.46099
0.825,0.163,0.856,1.0
0.137,0.942,0.558,0.0
0.851,0.473,0.956,0.98748
0.456,0.906,1.101,1.0
0.03,0.386,0.528,0.99496
0.939,0.365,0.321,0.0
0.157,0.47,0.368,0.78137
0.758,0.87,0.769,0.11504
0.304,0.89,0.221,0.0
0.664,0.04,1.34,1.0
0.437,0.969,1.196,1.0
0.181,0.535,1.4,1.0
0.549,0.806,1.361,1.0
0.765,0.337,0.41,0.04746
0.592,0.5,0.729,0.98748
0.482,0.129,0.17,0.0
0.98,0.425,0.417,0.0017
0.135,0.651,1.354,1.0
0.246,0.224,0.261,0.9666
0.02,0.73,0.61,0.49964
0.057,0.47,1.041,1.0
0.098,0.517,0.228,0.0
0.746,0.471,0.277,0.01142
0.554,0.109,0.436,0.56159
0.048,0.372,0.129,0.0
0.514,0.498,0.451,0.38961
0.841,0.567,0.752,0.37306
0.435,0.816,0.323,0.00785
0.993,0.223,0.023,0.0
0.166,0.198,0.409,0.98867
0.924,0.951,0.364,0.00058
0.094,0.616,0.557,0.98657
0.861,0.828,1.228,1.0
0.566,0.832,1.05,1.0
0.875,0.048,0.031,0.0
0.524,0.057,1.221,1.0
0.927,0.798,0.356,0.00136
0.986,0.384,0.584,0.02611
0.648,0.259,0.502,0.4426
0.646,0.886,0.238,0.00092
0.199,0.164,1.261,1.0
0.842,0.261,1.088,1.0
0.346,0.121,0.942,0.99999
0.88,0.92,0.946,0.17718
0.292,0.714,0.087,0.0
0.938,0.584,1.222,1.0
0.7,0.283,1.252,1.0
0.853,0.021,0.061,0.0
0.807,0.133,1.124,1.0
0.935,0.042,0.129,0.0
0.055,0.283,0.084,0.0
0.503,0.454,0.818,1.0
0.641,0.823,0.559,0.05135
0.776,0.813,0.08,0.00016
0.876,0.899,0.985,0.36669
0.527,0.145,0.442,0.98508
0.825,0.866,0.144,0.00016
0.308,0.886,0.791,0.56605
0.41,0.256,0.289,0.46007
0.509,0.362,0.612,0.98747
0.49,0.015,0.482,0.97924
0.653,0.545,1.349,1.0
0.674,0.878,0.918,0.48644
0.923,0.287,0.387,0.0
0.219,0.646,0.745,1.0
0.71,0.852,0.793,0.19282
0.004,0.712,0.741,0.99983
0.418,0.281,1.318,1.0
0.579,0.943,0.55,0.02134
0.6,0.715,0.361,0.02391
0.029,0.517,0.939,0.99999
0.552,0.075,0.103,0.0
0.019,0.243,0.182,0.64367
0.676,0.781,0.842,0.48518
0.671,0.876,0.116,0.0
0.466,0.079,0.1,0.0
0.321,0.722,0.188,0.0
0.695,0.34,1.345,1.0
0.121,0.96,0.961,0.98748
0.54,0.953,0.605,0.04027
0.246,0.628,0.92,1.0
0.377,0.497,0.731,1.0
0.651,0.785,1.349,1.0
0.6,0.273,0.513,0.63733
0.282,0.163,0.867,0.99997
0.993,0.342,1.055,1.0
0.489,0.177,0.707,0.99995
0.048,0.864,0.633,0.11539
0.777,0.022,0.525,0.0
0.814,0.801,0.416,0.00668
0.806,0.238,0.258,0.0
0.934,0.073,0.804,0.49351
0.821,0.493,1.364,1.0
0.442,0.377,0.256,0.17492
0.298,0.27,1.349,1.0
0.458,0.708,0.244,0.01183
0.237,0.613,0.585,0.98742
0.593,0.806,0.029,0.0
0.489,0.479,0.417,0.3792
0.23,0.715,0.781,1.0
0.448,0.907,0.59,0.06112
0.36,0.44,0.586,0.99996
0.544,0.908,0.026,0.0
0.545,0.745,0.091,0.0
0.902,0.448,0.585,0.06102
0.411,0.158,0.745,0.99994
0.74,0.962,0.055,0.0
0.443,0.646,0.535,0.40827
0.075,0.152,1.232,1.0
0.245,0.153,0.8,0.99989
0.146,0.338,0.338,0.97477
0.84,0.107,0.374,0.0
0.272,0.354,1.092,1.0
0.506,0.239,0.014,0.0
0.059,0.877,0.187,0.0
0.948,0.594,1.076,0.98748
0.579,0.144,0.771,0.99998
0.364,0.963,0.483,0.00797
0.028,0.554,0.488,0.98088
0.375,0.889,0.056,0.0
0.362,0.711,0.343,0.04161
0.991,0.025,0.018,0.0
0.364,0.984,0.728,0.12664
0.336,0.41,0.892,1.0
0.839,0.671,0.186,0.00084
0.163,0.495,1.331,1.0
0.724,0.811,0.761,0.17754
0.055,0.199,1.032,0.99998
0.534,0.79,0.528,0.07395
0.146,0.242,0.891,0.99996
0.289,0.985,0.389,0.0
0.671,0.202,0.231,0.0
0.574,0.494,0.096,0.00807
0.989,0.918,0.042,0.0
0.244,0.684,1.314,1.0
0.972,0.756,0.075,0.0
0.486,0.769,0.829,0.98748
0.962,0.462,0.356,0.00039
0.934,0.78,0.54,0.00982
0.198,0.756,1.095,1.0
0.569,0.565,0.892,1.0
0.682,0.21,1.204,1.0
0.092,0.932,1.375,1.0
0.389,0.446,0.284,0.20824
0.37,0.167,1.165,1.0
0.114,0.908,0.094,0.0
0.988,0.904,0.889,0.06805
0.748,0.691,1.046,1.0
0.894,0.807,0.551,0.01236
0.213,0.875,0.99,1.0
0.762,0.113,0.699,0.98744
0.493,0.539,0.979,1.0
0.113,0.133,1.251,1.0
0.541,0.588,0.594,0.46348
0.463,0.451,1.397,1.0
0.324,0.435,1.207,1.0
0.618,0.257,1.234,1.0
0.027,0.569,0.463,0.60742
0.408,0.455,0.802,1.0
0.193,0.979,0.192,0.0
0.114,0.567,0.176,0.0
0.592,0.157,1.149,1.0
0.529,0.956,0.186,0.0
0.679,0.186,0.063,0.0
0.423,0.669,0.438,0.12812
0.471,0.073,1.175,1.0
0.494,0.995,0.993,0.98748
0.391,0.981,0.891,0.50326
0.965,0.78,0.615,0.01483
0.194,0.947,0.783,0.42867
0.932,0.591,0.95,0.65249
0.144,0.709,0.429,0.06522
0.393,0.679,0.901,1.0
0.786,0.659,0.884,0.89248
0.572,0.073,0.551,0.98618
0.405,0.834,0.806,0.97837
0.755,0.012,0.385,0.0
0.156,0.534,0.599,0.99971
0.917,0.881,1.0,0.36016
0.963,0.486,0.397,0.00267
0.207,0.244,0.617,0.99924
0.278,0.466,0.47,0.98697
0.189,0.033,0.434,0.97576
0.665,0.229,1.318,1.0
0.871,0.574,0.832,0.44872
0.727,0.862,0.204,0.00069
0.066,0.598,0.551,0.98607
0.944,0.193,0.696,0.14323
0.41,0.078,0.086,0.0
0.055,0.669,0.688,0.9998
0.392,0.05,0.959,0.99999
0.589,0.129,1.151,1.0
0.89,0.801,1.112,0.98748
0.925,0.551,0.587,0.04227
0.638,0.403,0.99,1.0
0.408,0.49,1.289,1.0
0.539,0.658,1.006,1.0
0.751,0.468,1.041,1.0
0.298,0.127,1.057,1.0
0.579,0.834,0.402,0.01404
0.359,0.734,0.361,0.03923
0.121,0.169,0.282,0.94651
0.542,0.47,0.552,0.57365
0.466,0.346,1.276,1.0
0.902,0.094,0.793,0.70957
0.658,0.568,1.257,1.0
0.702,0.835,0.271,0.00222
0.086,0.228,0.735,0.99935
0.065,0.951,0.651,0.03361
0.023,0.813,1.246,1.0
0.828,0.267,0.507,0.0642
0.317,0.269,1.313,1.0
0.672,0.009,1.315,1.0
0.607,0.88,0.755,0.18634
0.927,0.926,0.821,0.05206
0.508,0.109,0.994,1.0
0.197,0.224,0.78,0.99988
0.212,0.734,1.137,1.0
0.039,0.791,0.586,0.15658
0.478,0.681,1.152,1.0
0.645,0.38,0.694,0.98748
0.463,0.967,1.025,0.98748
0.639,0.117,1.096,1.0
0.842,0.596,0.888,0.83372
0.982,0.564,1.147,1.0
0.349,0.787,0.706,0.55406
0.247,0.248,0.593,0.99931
0.876,0.646,0.849,0.41883
0.377,0.37,1.324,1.0
0.738,0.172,0.142,0.0
0.868,0.754,0.938,0.4541
0.757,0.44,0.758,0.98748
0.058,0.377,0.499,0.99471
0.491,0.725,0.316,0.02119
0.26,0.859,1.36,1.0
0.507,0.587,1.097,1.0
0.269,0.48,1.075,1.0
0.623,0.585,0.919,1.0
0.784,0.305,1.081,1.0
0.542,0.349,1.108,1.0
0.737,0.577,0.19,0.00408
0.456,0.864,1.253,1.0
0.661,0.361,1.34,1.0
0.265,0.336,0.084,0.08863
0.129,0.942,0.57,0.0
0.582,0.105,1.363,1.0
0.912,0.283,0.215,0.0
0.559,0.694,0.894,1.0
0.29,0.12,0.096,0.0
0.023,0.621,0.704,0.99968
0.026,0.682,0.418,0.0
0.775,0.297,1.025,1.0
0.938,0.027,1.329,1.0
0.042,0.578,0.139,0.0
0.106,0.974,0.316,0.0
0.525,0.564,1.216,1.0
0.96,0.951,0.246,8e-05
0.074,0.019,0.01,0.0
0.954,0.044,1.151,1.0
0.41,0.894,0.31,0.0
0.533,0.875,0.504,0.03059
0.31,0.28,1.357,1.0
0.761,0.769,1.323,1.0
0.02,0.7,0.066,0.0
0.656,0.582,0.677,0.47042
0.108,0.427,0.72,0.99986
0.978,0.903,0.109,2e-05
0.145,0.741,0.772,0.99999
0.65,0.102,1.208,1.0
0.396,0.98,0.661,0.06516
0.929,0.143,0.297,0.0
0.541,0.731,0.857,0.98748
0.207,0.518,1.215,1.0
0.308,0.88,0.972,1.0
0.749,0.878,1.064,0.98748
0.438,0.758,1.029,1.0
0.618,0.891,0.892,0.47699
0.919,0.847,1.018,0.4294
0.458,0.893,0.154,0.0
0.801,0.213,0.717,0.96694
0.05,0.545,0.274,0.0
0.058,0.126,1.039,0.99996
0.089,0.049,0.757,0.99828
0.425,0.875,1.086,1.0
0.694,0.99,0.05,0.0
0.504,0.829,0.293,0.00486
0.427,0.041,1.155,1.0
0.453,0.259,0.78,0.99999
0.888,0.243,0.879,0.98748
0.315,0.748,0.381,0.04009
0.023,0.202,0.451,0.979
0.996,0.241,0.378,0.0
0.409,0.609,1.085,1.0
0.152,0.169,0.115,0.82957
0.92,0.983,0.214,5e-05
0.257,0.729,0.288,0.0
0.663,0.445,1.022,1.0
0.324,0.246,0.969,1.0
0.09,0.202,0.114,0.71561
0.982,0.738,0.639,0.01943
0.465,0.276,0.017,0.0
0.798,0.103,0.111,0.0
0.57,0.812,1.055,1.0
0.703,0.441,0.292,0.02247
0.766,0.559,1.053,1.0
0.408,0.132,0.445,0.99605
0.932,0.908,0.166,5e-05
0.482,0.352,0.153,0.05261
0.994,0.995,0.3,8e-05
0.483,0.274,0.239,0.14344
0.308,0.666,1.128,1.0
0.435,0.161,0.837,0.99999
0.172,0.644,0.512,0.48959
0.955,0.392,0.047,0.0
0.93,0.568,1.364,1.0
0.335,0.269,0.076,0.07795
0.718,0.886,0.623,0.04136
0.913,0.568,0.068,0.0
0.036,0.86,0.497,0.0
0.527,0.082,0.751,0.99993
0.551,0.473,1.076,1.0
0.831,0.985,0.384,0.00093
0.518,0.427,0.943,1.0
0.495,0.41,0.546,0.98745
0.497,0.502,0.248,0.06376
0.792,0.992,0.449,0.00215
0.664,0.466,0.771,0.98748
0.961,0.239,0.349,0.0
0.338,0.532,1.253,1.0
0.904,0.819,0.52,0.00833
0.813,0.297,0.6,0.21114
0.742,0.437,0.304,0.01646
0.651,0.5,0.797,0.98748
0.675,0.533,0.263,0.01775
0.825,0.088,0.575,0.09942
0.786,0.392,0.402,0.03406
0.211,0.625,0.663,0.99997
0.139,0.435,0.542,0.99899
0.625,0.849,0.779,0.3174
0.145,0.707,0.016,0.0
0.047,0.821,0.189,0.0
0.794,0.553,0.212,0.00226
0.147,0.895,0.676,0.19665
0.035,0.174,0.771,0.99904
0.397,0.94,1.286,1.0
0.347,0.243,0.165,0.34376
0.86,0.766,0.134,0.00024
0.412,0.751,0.413,0.05305
0.596,0.019,0.906,0.99999
0.785,0.179,0.607,0.41135
0.67,0.58,0.25,0.01374
0.072,0.96,1.355,1.0
0.365,0.017,0.079,0.0
0.229,0.416,0.244,0.40029
0.347,0.653,0.525,0.43323
0.611,0.323,1.146,1.0
0.954,0.351,0.904,0.98748
0.281,0.119,0.32,0.9769
0.077,0.069,1.39,1.0
0.776,0.753,0.636,0.0711
0.415,0.951,0.455,0.00744
0.134,0.937,0.754,0.39781
0.7,0.872,1.087,0.98748
0.892,0.279,1.026,1.0
0.787,0.632,1.203,1.0
0.566,0.774,0.986,1.0
0.134,0.954,0.03,0.0
0.258,0.387,0.168,0.17793
0.93,0.609,0.332,0.00189
0.721,0.121,1.254,1.0
0.303,0.374,0.205,0.30581
0.504,0.782,0.029,0.0
0.011,0.645,0.813,0.99995
0.694,0.336,0.104,0.0
0.19,0.318,0.241,0.92626
0.164,0.388,1.328,1.0
0.629,0.739,1.198,1.0
0.623,0.419,0.896,1.0
0.993,0.629,0.727,0.06042
0.838,0.635,0.335,0.00597
0.598,0.612,0.721,0.95772
0.287,0.073,0.822,0.99986
0.598,0.445,1.003,1.0
0.15,0.827,1.358,1.0
0.039,0.005,1.067,0.99991
0.629,0.471,0.913,1.0
0.19,0.631,0.131,0.0
0.04,0.779,0.088,0.0
0.773,0.162,0.016,0.0
0.893,0.284,0.597,0.08791
0.617,0.741,0.475,0.05065
0.096,0.842,0.754,0.98746
0.569,0.984,1.16,1.0
0.2,0.239,0.214,0.94612
0.389,0.853,0.888,0.98748
0.01,0.734,0.027,0.0
0.748,0.1,0.089,0.0
0.709,0.763,0.629,0.09203
0.115,0.025,0.536,0.98495
0.642,0.188,0.527,0.5525
0.694,0.657,1.113,1.0
0.956,0.102,1.055,1.0
0.99,0.646,1.076,0.98748
0.957,0.817,0.397,0.00144
0.684,0.967,0.077,0.0
0.952,0.347,0.812,0.43381
0.782,0.209,0.139,0.0
0.702,0.905,0.405,0.00507
0.273,0.136,0.681,0.99942
0.566,0.586,0.744,0.98748
0.388,0.54,1.35,1.0
0.079,0.167,1.031,0.99998
0.344,0.076,0.964,0.99999
0.996,0.614,0.405,0.00211
0.909,0.254,0.61,0.08321
0.198,0.588,0.19,0.0
0.82,0.904,1.168,0.98748
0.483,0.824,0.1,0.0
0.182,0.3,0.139,0.36469
0.175,0.346,0.871,0.99998
0.935,0.61,0.396,0.00449
0.103,0.094,1.059,0.99998
0.583,0.81,0.886,0.98748
0.839,0.148,1.262,1.0
0.441,0.525,0.808,1.0
0.889,0.746,0.385,0.00383
0.047,0.345,0.94,0.99997
0.068,0.277,0.311,0.95706
0.699,0.413,0.145,0.0
0.811,0.136,0.09,0.0
0.253,0.084,0.94,0.99996
0.378,0.285,1.23,1.0
0.478,0.336,0.36,0.43096
0.387,0.648,0.452,0.19028
0.293,0.806,0.121,0.0
0.957,0.99,0.12,1e-05
0.865,0.509,0.97,0.98748
0.348,0.301,0.809,0.99999
0.725,0.46,1.012,1.0
0.122,0.258,1.252,1.0
0.691,0.298,0.784,1.0
0.701,0.556,0.887,0.98748
1.0,0.904,1.054,0.24822
0.9,0.527,0.197,0.0
0.911,0.944,0.722,0.02138
0.12,0.657,0.149,0.0
0.658,0.296,1.09,1.0
0.089,0.08,1.314,1.0
0.604,0.013,1.247,1.0
0.308,0.871,0.594,0.10925
0.315,0.089,0.514,0.99571
0.089,0.23,0.364,0.97554
0.115,0.286,0.153,0.36579
0.598,0.97,0.979,0.57564
0.367,0.446,0.148,0.06771
0.378,0.672,0.049,0.0
0.252,0.221,0.277,0.96954
0.893,0.016,0.434,0.0
0.457,0.528,0.62,0.98748
0.979,0.417,0.916,0.61512
0.401,0.698,0.469,0.13943
0.311,0.232,1.099,1.0
0.376,0.81,0.415,0.02872
0.21,0.996,0.81,0.39286
0.72,0.256,0.662,0.98748
0.79,0.837,1.088,0.98748
0.855,0.459,0.684,0.2188
0.591,0.979,0.015,0.0
0.26,0.694,0.115,0.0
0.496,0.564,0.992,1.0
0.886,0.946,0.283,0.00034
0.837,0.473,0.209,0.0
0.163,0.59,0.05,0.0
0.093,0.709,0.409,0.0
0.874,0.574,0.885,0.5862
0.931,0.048,0.774,0.42639
0.539,0.846,0.299,0.00429
0.552,0.141,0.532,0.98672
0.571,0.906,1.272,1.0
0.692,0.155,0.03,0.0
0.182,0.463,1.248,1.0
0.175,0.668,0.811,1.0
0.281,0.957,0.104,0.0
0.963,0.486,1.128,1.0
0.885,0.069,0.973,1.0
0.697,0.314,0.758,0.98748
0.886,0.901,0.238,0.00029
0.27,0.795,1.373,1.0
0.813,0.086,0.905,1.0
0.07,0.088,1.296,1.0
0.899,0.582,1.016,0.98748
0.337,0.945,1.197,1.0
0.376,0.001,1.295,1.0
0.43,0.256,0.578,0.99982
0.226,0.238,0.744,0.99988
0.057,0.086,0.053,0.2054
0.205,0.337,0.372,0.98174
0.866,0.548,0.571,0.05715
0.349,0.792,0.136,0.0
0.961,0.016,1.041,1.0
0.344,0.329,0.281,0.4735
0.85,0.791,1.082,0.98748
0.808,0.058,0.01,0.0
0.855,0.5,0.892,0.98748
0.619,0.261,0.299,0.0582
0.967,0.783,0.266,0.00039
0.878,0.628,0.744,0.15675
0.177,0.944,0.803,0.47011
0.376,0.708,1.292,1.0
0.033,0.817,0.645,0.36155
0.481,0.117,0.008,0.0
0.376,0.039,0.18,0.0
0.536,0.865,0.61,0.08244
0.74,0.928,0.921,0.37619
0.684,0.583,0.545,0.14156
0.199,0.067,1.032,0.99998
0.965,0.472,0.087,0.0
0.338,0.426,0.984,1.0
0.712,0.011,0.825,0.99996
0.712,0.736,1.056,1.0
0.869,0.935,0.019,0.0
0.413,0.937,1.008,0.98748
0.307,0.239,0.281,0.97588
0.703,0.467,0.638,0.45523
0.232,0.814,0.631,0.3978
0.686,0.212,0.465,0.20183
0.514,0.479,1.177,1.0
0.233,0.688,1.19,1.0
0.999,0.107,1.34,1.0
0.519,0.493,0.481,0.42641
0.146,0.435,1.306,1.0
0.248,0.277,1.298,1.0
0.236,0.735,0.484,0.14172
0.347,0.674,0.831,1.0
0.409,0.575,1.263,1.0
0.786,0.651,1.172,1.0
0.695,0.858,1.176,1.0
0.513,0.198,0.362,0.44415
0.888,0.457,1.278,1.0
0.573,0.073,0.612,0.99938
0.763,0.434,0.27,0.00729
0.578,0.881,0.607,0.06185
0.225,0.558,0.304,0.13044
0.725,0.929,0.725,0.06407
0.59,0.142,0.044,0.0
0.984,0.869,0.628,0.00945
0.149,0.366,0.565,0.999
0.946,0.411,0.827,0.43908
0.925,0.263,1.392,1.0
0.073,0.504,0.985,1.0
0.86,0.902,1.037,0.45787
0.655,0.415,0.193,0.0096
0.627,0.6,0.523,0.15335
0.657,0.702,1.221,1.0
0.419,0.974,0.609,0.04242
0.177,0.604,1.175,1.0
0.078,0.923,0.47,0.0
0.107,0.394,0.384,0.97741
0.01,0.394,0.218,0.0
0.532,0.941,0.346,0.00176
0.1,0.072,0.308,0.91913
0.859,0.668,0.79,0.228
0.587,0.631,0.965,1.0
1.0,0.086,0.558,0.0
0.906,0.774,0.403,0.00338
0.61,0.761,0.154,0.00152
0.689,0.844,1.095,1.0
0.495,0.911,0.334,0.00209
0.165,0.597,0.393,0.25567
0.717,0.74,0.845,0.49725
0.327,0.817,0.203,0.0
0.133,0.693,0.758,0.99998
0.519,0.804,1.368,1.0
0.319,0.471,0.609,0.99996
0.045,0.349,0.399,0.98268
0.02,0.066,0.549,0.98182
0.654,0.511,1.159,1.0
0.69,0.332,0.511,0.32267
0.682,0.698,0.794,0.50566
0.287,0.906,0.315,0.0
0.033,0.061,1.291,1.0
0.507,0.451,0.701,1.0
0.956,0.58,1.195,1.0
0.639,0.968,1.133,0.98748
0.791,0.117,0.117,0.0
0.854,0.644,0.207,0.00092
0.091,0.651,0.112,0.0
0.347,0.767,0.87,1.0
0.597,0.25,0.514,0.81201
0.099,0.194,0.818,0.9997
0.341,0.615,0.528,0.49823
0.803,0.861,0.326,0.00174
0.567,0.454,1.025,1.0
0.528,0.865,0.666,0.13429
0.118,0.948,0.047,0.0
0.676,0.428,1.308,1.0
0.728,0.659,0.2,0.00371
0.112,0.033,0.167,0.59954
0.518,0.171,0.84,1.0
0.357,0.139,1.217,1.0
0.613,0.745,1.398,1.0
0.573,0.871,0.385,0.00854
0.148,0.058,0.524,0.98867
0.738,0.944,0.061,0.0
0.184,0.419,0.069,0.0
0.674,0.717,0.782,0.46778
0.451,0.844,0.138,0.0
0.433,0.189,0.453,0.98585
0.717,0.621,0.708,0.42015
0.686,0.305,1.028,1.0
0.161,0.72,0.482,0.14975
0.583,0.259,0.594,0.98743
0.817,0.077,1.331,1.0
0.134,0.033,1.194,1.0
0.655,0.388,1.063,1.0
0.273,0.913,0.665,0.14616
0.388,0.348,0.271,0.40844
0.399,0.814,0.455,0.04527
0.302,0.65,1.254,1.0
0.042,0.573,0.33,0.0
0.458,0.657,0.468,0.15673
0.883,0.996,0.609,0.00675
0.962,0.436,0.588,0.03775
0.605,0.881,0.851,0.44125
0.404,0.154,1.384,1.0
0.51,0.832,0.2,0.0
0.237,0.413,0.465,0.98648
0.428,0.325,1.366,1.0
0.17,0.694,0.895,1.0
0.172,0.173,1.396,1.0
0.173,0.59,0.963,1.0
0.153,0.88,1.329,1.0
0.766,0.978,0.371,0.00114
0.59,0.157,0.49,0.83677
0.505,0.454,0.143,0.03266
0.062,0.907,1.187,1.0
0.196,0.041,0.263,0.90278
0.712,0.361,0.371,0.05401
0.407,0.973,1.193,1.0
0.665,0.832,1.272,1.0
0.659,0.251,1.33,1.0
0.62,0.942,1.199,1.0
0.93,0.175,0.483,0.0
0.001,0.702,0.651,0.98657
0.091,0.712,0.209,0.0
0.29,0.757,0.711,0.98748
0.487,0.809,0.742,0.45698
0.096,0.635,0.025,0.0
0.258,0.187,0.369,0.98993
0.372,0.703,0.436,0.10962
0.741,0.802,0.445,0.01311
0.813,0.588,1.095,1.0
0.89,0.058,1.043,1.0
0.893,0.783,1.305,1.0
0.285,0.611,0.735,1.0
0.321,0.876,0.603,0.11302
0.353,0.987,0.007,0.0
0.835,0.094,1.144,1.0
0.673,0.018,0.38,0.0
0.383,0.392,1.335,1.0
0.838,0.091,0.357,0.0
0.547,0.122,0.262,0.0
0.672,0.08,0.299,0.0
0.964,0.782,0.172,7e-05
0.209,0.534,1.073,1.0
0.836,0.871,0.09,6e-05
0.954,0.19,0.085,0.0
0.368,0.131,1.275,1.0
0.551,0.766,1.069,1.0
0.507,0.705,0.598,0.33996
0.918,0.321,0.132,0.0
0.105,0.293,1.092,1.0
0.467,0.03,0.227,0.0
0.742,0.443,1.1,1.0
0.345,0.764,1.009,1.0
0.043,0.823,0.529,0.0
0.493,0.333,0.749,1.0
0.915,0.952,0.236,0.0001
0.514,0.392,1.177,1.0
0.941,0.719,1.243,1.0
0.729,0.916,0.029,0.0
0.379,0.19,0.543,0.99918
0.293,0.673,0.835,1.0
0.327,0.304,1.28,1.0
0.319,0.894,0.033,0.0
0.765,0.174,0.885,1.0
0.503,0.995,1.101,0.98748
0.606,0.787,0.432,0.02525
0.404,0.601,0.735,1.0
0.558,0.86,0.211,0.0
0.425,0.943,0.89,0.67754
0.746,0.571,1.219,1.0
0.895,0.938,1.082,0.45136
0.927,0.232,0.59,0.0507
0.337,0.405,1.295,1.0
0.627,0.501,0.301,0.04511
0.056,0.633,1.368,1.0
0.393,0.441,0.786,1.0
0.021,0.704,0.592,0.54569
0.809,0.406,1.182,1.0
0.896,0.569,1.312,1.0
0.477,0.102,0.791,0.99996
0.019,0.303,0.878,0.99989
0.634,0.3,1.196,1.0
0.304,0.906,0.836,0.94845
0.796,0.873,0.303,0.00127
0.877,0.859,0.462,0.00468
0.879,0.779,0.597,0.02359
0.505,0.71,1.095,1.0
0.086,0.692,0.843,0.99999
0.309,0.691,0.87,1.0
0.963,0.548,0.178,0.0
0.167,0.23,0.913,0.99997
0.57,0.296,0.479,0.52951
0.54,0.701,0.523,0.13072
0.979,0.231,0.584,0.01824
0.397,0.67,0.933,1.0
0.564,0.227,0.515,0.98715
0.251,0.925,0.004,0.0
