0.685,0.843,0.605,0.965,0.071,0.365,0.254,0.48,0.0
0.206,0.977,0.816,0.919,0.351,0.967,0.046,0.766,6.8907e-05
0.649,0.761,0.9,0.939,0.713,0.737,0.387,0.951,0.0
0.668,0.901,0.544,0.744,0.281,0.364,0.43,0.591,0.0
0.178,0.826,0.152,0.482,0.824,0.895,0.485,0.786,1.7347e-05
0.225,0.467,0.467,0.918,0.039,0.366,0.132,0.817,0.0
0.869,0.932,0.44,0.982,0.033,0.256,0.73,0.969,0.0
0.161,0.746,0.116,0.893,0.636,0.867,0.148,0.502,0.0
0.134,0.53,0.099,0.515,0.219,0.554,0.67,0.738,0.0
0.34,0.893,0.881,0.979,0.466,0.866,0.034,0.526,0.0
0.229,0.904,0.03,0.104,0.331,0.946,0.252,0.684,0.0
0.046,0.113,0.303,0.692,0.792,0.803,0.371,0.692,0.0
0.251,0.648,0.291,0.888,0.915,0.946,0.025,0.753,0.101611413
0.348,0.937,0.628,0.837,0.237,0.726,0.299,0.881,0.0
0.532,0.983,0.653,0.959,0.286,0.362,0.672,0.844,0.0
0.072,0.5,0.355,0.397,0.174,0.543,0.197,0.632,0.0
0.103,0.635,0.435,0.735,0.02,0.72,0.359,0.495,0.0
0.004,0.275,0.094,0.528,0.62,0.755,0.925,0.98,0.0
0.272,0.656,0.62,0.88,0.218,0.677,0.173,0.84,0.0
0.561,0.739,0.143,0.573,0.103,0.408,0.362,0.594,0.0
0.102,0.836,0.876,0.926,0.749,0.846,0.512,0.958,0.0
0.806,0.854,0.501,0.549,0.408,0.536,0.244,0.702,0.0
0.144,0.564,0.048,0.995,0.253,0.46,0.004,0.902,0.0
0.333,0.406,0.312,0.668,0.213,0.272,0.613,0.63,0.0
0.522,0.882,0.062,0.534,0.444,0.535,0.385,0.54,0.0
0.507,0.72,0.572,0.823,0.504,0.881,0.16,0.335,0.0
0.122,0.824,0.167,0.361,0.103,0.961,0.133,0.582,0.0
0.066,0.268,0.239,0.598,0.716,0.93,0.174,0.896,0.006634353
0.287,0.48,0.21,0.289,0.411,0.659,0.339,0.341,0.0
0.395,0.507,0.075,0.695,0.291,0.624,0.769,0.838,0.0
0.29,0.577,0.174,0.522,0.527,0.992,0.273,0.296,0.008372931
0.075,0.606,0.973,0.977,0.691,0.72,0.234,0.862,0.0
0.186,0.625,0.066,0.843,0.603,0.97,0.239,0.514,0.083694614
0.173,0.856,0.752,0.996,0.165,0.866,0.032,0.598,0.0
0.35,0.448,0.057,0.723,0.236,0.316,0.201,0.833,0.0
0.175,0.662,0.428,0.893,0.385,0.653,0.101,0.723,0.0
0.12,0.718,0.138,0.616,0.031,0.201,0.298,0.519,0.0
0.273,0.741,0.387,0.46,0.778,0.895,0.234,0.846,4.2886e-05
0.4,0.607,0.079,0.541,0.756,0.945,0.287,0.777,0.015336881
0.079,0.656,0.189,0.821,0.37,0.858,0.163,0.462,0.0
0.363,0.688,0.454,0.638,0.179,0.701,0.105,0.111,0.0
0.009,0.711,0.45,0.57,0.558,0.655,0.083,0.084,0.0
0.758,0.907,0.328,0.556,0.647,0.995,0.819,0.996,1.3974e-05
0.558,0.872,0.802,0.976,0.816,0.912,0.444,0.76,0.0
0.193,0.828,0.367,0.832,0.35,0.531,0.028,0.879,0.0
0.253,0.331,0.533,0.596,0.139,0.995,0.493,0.838,0.0
0.173,0.49,0.063,0.398,0.238,0.587,0.059,0.477,0.0
0.734,0.902,0.46,0.695,0.913,0.969,0.119,0.379,0.0
0.334,0.346,0.34,0.643,0.553,0.688,0.761,0.865,0.0
0.017,0.6,0.439,0.683,0.439,0.923,0.225,0.334,0.004843733
0.205,0.765,0.041,0.815,0.252,0.566,0.105,0.394,0.0
0.492,0.891,0.579,0.72,0.443,0.725,0.524,0.918,0.0
0.169,0.605,0.081,0.492,0.329,0.848,0.301,0.537,0.0
0.703,0.987,0.146,0.753,0.067,0.251,0.12,0.605,0.0
0.43,0.701,0.15,0.968,0.696,0.895,0.47,0.827,4.9632e-05
0.757,0.837,0.118,0.527,0.259,0.461,0.34,0.441,0.0
0.151,0.563,0.428,0.786,0.449,0.853,0.096,0.932,0.0
0.497,0.523,0.394,0.523,0.723,0.955,0.258,0.847,0.001328027
0.186,0.657,0.24,0.803,0.215,0.829,0.738,0.904,0.0
0.169,0.862,0.7,0.903,0.058,0.964,0.319,0.959,0.000371038
0.665,0.749,0.187,0.861,0.312,0.85,0.89,0.897,0.0
0.365,0.67,0.129,0.8,0.204,0.754,0.252,0.507,0.0
0.183,1.0,0.44,0.624,0.471,0.693,0.351,0.781,0.0
0.684,0.926,0.632,0.818,0.457,0.552,0.883,0.886,0.0
0.598,0.893,0.26,0.653,0.096,0.724,0.423,0.485,0.0
0.129,0.554,0.106,0.746,0.148,0.957,0.344,0.625,0.025346234
0.459,0.763,0.162,0.464,0.858,0.977,0.851,0.984,0.0
0.347,0.609,0.631,0.732,0.554,0.897,0.54,0.752,0.0
0.769,0.879,0.368,0.674,0.622,0.628,0.097,0.667,0.0
0.181,0.754,0.56,0.96,0.136,0.784,0.082,0.66,0.0
0.045,0.695,0.076,0.326,0.255,0.83,0.31,0.421,0.0
0.146,0.978,0.189,0.896,0.057,0.676,0.172,0.644,0.0
0.266,0.584,0.24,0.894,0.48,0.57,0.541,0.71,0.0
0.387,0.544,0.088,0.204,0.044,0.188,0.456,0.478,0.0
0.132,0.892,0.256,0.692,0.704,0.807,0.221,0.465,0.0
0.457,0.764,0.351,0.992,0.071,0.667,0.671,0.705,0.0
0.186,0.209,0.138,0.199,0.491,0.71,0.653,0.762,0.0
0.401,0.626,0.173,0.578,0.114,0.551,0.163,0.326,0.0
0.309,0.424,0.016,0.4,0.589,0.841,0.202,0.589,0.0
0.819,0.925,0.257,0.668,0.822,0.874,0.459,0.796,0.0
0.769,0.815,0.605,0.705,0.039,0.388,0.018,0.977,0.0
0.015,0.644,0.143,0.822,0.092,0.963,0.156,0.272,0.153222803
0.095,0.925,0.005,0.616,0.311,0.509,0.113,0.151,0.0
0.018,0.7,0.062,0.304,0.831,0.997,0.281,0.901,0.0
0.136,0.423,0.393,0.64,0.405,0.76,0.578,0.815,0.0
0.953,0.998,0.833,0.859,0.347,0.491,0.624,0.995,0.0
0.076,0.152,0.312,0.848,0.257,0.486,0.109,0.164,0.0
0.242,0.556,0.757,0.904,0.633,0.719,0.021,0.376,0.0
0.504,0.715,0.814,0.947,0.054,0.162,0.676,0.699,0.0
0.058,0.533,0.06,0.939,0.166,0.467,0.202,0.436,0.0
0.029,0.494,0.05,0.979,0.522,0.987,0.085,0.416,0.458251717
0.332,0.434,0.182,0.693,0.217,0.666,0.223,0.794,0.0
0.255,0.988,0.275,0.664,0.74,0.88,0.818,0.942,4.82e-07
0.135,0.811,0.724,0.898,0.607,0.984,0.19,0.617,0.000566676
0.387,0.781,0.182,0.723,0.83,0.838,0.422,0.436,0.0
0.006,0.966,0.354,0.933,0.12,0.892,0.469,0.815,2.843e-05
0.783,0.8,0.479,0.917,0.056,0.816,0.25,0.937,0.0
0.311,0.875,0.351,0.529,0.168,0.776,0.223,0.829,0.0
0.098,0.617,0.064,0.541,0.643,0.824,0.201,0.599,0.0
0.037,0.947,0.211,0.352,0.521,0.648,0.152,0.987,0.0
0.79,0.92,0.235,0.365,0.211,0.811,0.548,0.767,0.0
0.495,0.509,0.825,0.845,0.089,0.566,0.001,0.938,0.0
0.081,0.249,0.78,0.958,0.024,0.284,0.773,0.971,0.0
0.606,0.651,0.324,0.711,0.123,0.268,0.064,0.339,0.0
0.877,0.975,0.669,0.75,0.229,0.295,0.659,0.663,0.0
0.019,0.892,0.792,0.892,0.268,0.521,0.371,0.642,0.0
0.748,0.88,0.193,0.651,0.108,0.755,0.171,0.947,0.0
0.879,0.91,0.253,0.796,0.074,0.104,0.359,0.735,0.0
0.133,0.468,0.255,0.668,0.582,0.664,0.446,0.822,0.0
0.113,0.497,0.03,0.292,0.692,0.762,0.231,0.564,0.0
0.147,0.899,0.278,0.716,0.525,0.61,0.198,0.556,0.0
0.179,0.191,0.035,0.458,0.178,0.749,0.327,0.637,0.0
0.411,0.547,0.057,0.256,0.719,0.845,0.463,0.921,0.0
0.255,0.363,0.374,0.48,0.876,0.99,0.256,0.647,0.013588665
0.289,0.319,0.257,0.281,0.072,0.993,0.09,0.314,0.0
0.652,0.733,0.009,0.868,0.034,0.3,0.523,0.984,0.0
0.348,0.599,0.538,0.792,0.176,0.554,0.47,0.664,0.0
0.599,0.769,0.313,0.513,0.381,0.636,0.306,0.44,0.0
0.106,0.333,0.048,0.73,0.125,0.131,0.48,0.579,0.0
0.484,0.976,0.589,0.866,0.729,0.803,0.359,0.629,0.0
0.127,0.98,0.437,0.573,0.209,0.912,0.128,0.89,0.004319461
0.308,0.321,0.422,0.631,0.05,0.235,0.359,0.44,0.0
0.309,0.746,0.488,0.545,0.211,0.631,0.293,0.313,0.0
0.116,0.274,0.053,0.534,0.437,0.457,0.169,0.82,0.0
0.075,0.847,0.658,0.904,0.1,0.712,0.207,0.903,0.0
0.394,0.415,0.514,0.691,0.403,0.97,0.039,0.547,0.002720624
0.292,0.77,0.159,0.326,0.089,0.817,0.283,0.644,0.0
0.666,0.694,0.154,0.932,0.113,0.404,0.391,0.873,0.0
0.053,0.882,0.574,0.683,0.024,0.267,0.636,0.694,0.0
0.084,0.503,0.125,0.467,0.53,0.996,0.632,0.658,0.0
0.411,0.977,0.383,0.579,0.371,0.376,0.294,0.858,0.0
0.312,0.583,0.706,0.708,0.673,0.994,0.355,0.396,2.409e-06
0.467,0.793,0.035,0.148,0.427,0.981,0.707,0.981,0.0
0.559,0.826,0.008,0.785,0.342,0.705,0.315,0.471,0.0
0.02,0.441,0.467,0.691,0.039,0.047,0.615,0.794,0.0
0.812,0.836,0.826,0.872,0.439,0.967,0.081,0.235,0.0
0.483,0.688,0.615,0.705,0.38,0.667,0.28,0.462,0.0
0.471,0.786,0.461,0.576,0.111,0.938,0.84,0.949,0.0
0.044,0.284,0.098,0.859,0.475,0.834,0.176,0.609,0.0
0.643,0.827,0.154,0.608,0.2,0.276,0.134,0.333,0.0
0.135,0.544,0.469,0.841,0.241,0.367,0.349,0.392,0.0
0.258,0.668,0.09,0.72,0.25,0.432,0.624,0.74,0.0
0.023,0.397,0.612,0.639,0.35,0.507,0.136,0.94,0.0
0.799,0.956,0.186,0.389,0.016,0.745,0.481,0.668,0.0
0.453,0.984,0.507,0.961,0.126,0.386,0.677,0.684,0.0
0.126,0.377,0.217,0.413,0.63,0.893,0.209,0.797,0.0
0.048,0.621,0.109,0.266,0.255,0.986,0.247,0.777,0.0
0.53,0.591,0.928,0.932,0.122,0.752,0.13,0.822,0.0
0.245,0.771,0.068,0.733,0.269,0.645,0.645,0.928,0.0
0.137,0.903,0.153,0.662,0.48,0.821,0.772,0.841,0.0
0.013,0.149,0.259,0.406,0.447,0.952,0.064,0.617,0.0
0.01,0.716,0.095,0.922,0.465,0.56,0.402,0.434,0.0
0.981,1.0,0.299,0.905,0.262,0.323,0.586,0.672,0.0
0.337,0.51,0.671,0.735,0.201,0.206,0.575,0.966,0.0
0.263,0.322,0.473,0.943,0.145,0.739,0.063,0.107,0.0
0.148,0.482,0.273,0.967,0.191,0.367,0.337,0.902,0.0
0.641,0.687,0.418,0.424,0.015,0.472,0.811,0.954,0.0
0.522,0.589,0.184,0.584,0.528,0.953,0.735,0.954,0.0
0.12,0.784,0.594,0.958,0.165,0.347,0.229,0.676,0.0
0.121,0.861,0.524,0.942,0.092,0.264,0.003,0.448,0.0
0.073,0.882,0.144,0.879,0.112,0.578,0.18,0.331,0.0
0.355,0.956,0.187,0.3,0.722,0.914,0.17,0.537,0.0
0.222,0.77,0.013,0.448,0.151,0.726,0.457,0.834,0.0
0.535,0.999,0.127,0.988,0.857,0.883,0.306,0.531,0.0
0.006,0.233,0.096,0.314,0.075,0.834,0.482,0.588,0.0
0.078,0.113,0.54,0.834,0.931,0.988,0.084,0.369,0.0
0.273,0.713,0.053,0.727,0.844,0.987,0.657,0.966,0.000172027
0.413,0.587,0.206,0.6,0.454,0.823,0.424,0.793,0.0
0.562,0.634,0.303,0.824,0.544,0.947,0.07,0.321,0.0
0.36,0.532,0.779,0.986,0.013,0.12,0.294,0.508,0.0
0.088,0.194,0.465,0.645,0.744,0.751,0.353,0.836,0.0
0.404,0.965,0.539,0.869,0.509,0.866,0.435,0.883,0.0
0.097,0.716,0.299,0.934,0.316,0.505,0.41,0.813,0.0
0.016,0.248,0.259,0.36,0.022,0.166,0.67,0.801,0.0
0.089,0.277,0.48,0.605,0.65,0.803,0.025,0.362,0.0
0.219,0.774,0.243,0.619,0.563,0.577,0.724,0.786,0.0
0.335,0.855,0.327,0.702,0.044,0.41,0.159,0.314,0.0
0.078,0.126,0.227,0.329,0.196,0.844,0.066,0.651,0.0
0.016,0.126,0.71,0.763,0.353,0.666,0.104,0.796,0.0
0.558,0.642,0.378,0.785,0.147,0.944,0.731,0.847,0.0
0.134,0.287,0.432,0.753,0.067,0.822,0.668,0.878,0.0
0.607,0.838,0.686,0.999,0.387,0.687,0.513,0.594,0.0
0.342,0.926,0.119,0.222,0.561,0.947,0.02,0.883,0.0
0.385,0.746,0.241,0.374,0.701,0.922,0.581,0.98,0.0
0.063,0.215,0.52,0.781,0.358,0.998,0.239,0.404,0.0
0.432,0.598,0.383,0.629,0.288,0.299,0.013,0.661,0.0
0.363,0.551,0.325,0.738,0.468,0.877,0.318,0.536,0.0
0.528,0.612,0.605,0.853,0.572,0.863,0.269,0.814,0.0
0.523,0.841,0.098,0.849,0.079,0.851,0.762,0.832,0.0
0.083,0.598,0.407,0.822,0.34,0.748,0.273,0.434,0.0
0.58,0.754,0.593,0.615,0.224,0.561,0.207,0.244,0.0
0.717,0.813,0.2,0.422,0.085,0.959,0.295,0.626,0.0
0.147,0.655,0.031,0.977,0.426,0.706,0.961,0.992,0.0
0.744,0.981,0.232,0.357,0.366,0.703,0.058,0.639,0.0
0.136,0.694,0.336,0.947,0.377,0.807,0.183,0.183,0.0
0.367,0.534,0.471,0.903,0.206,0.504,0.307,0.418,0.0
0.538,0.657,0.065,0.641,0.403,0.622,0.163,0.24,0.0
0.389,0.553,0.476,0.665,0.074,0.983,0.419,0.886,0.004960827
0.263,0.612,0.363,0.782,0.119,0.54,0.029,0.479,0.0
0.179,0.529,0.644,0.698,0.113,0.477,0.823,0.828,0.0
0.458,0.518,0.095,0.554,0.228,0.736,0.024,0.784,0.0
0.257,0.912,0.563,0.918,0.662,0.763,0.014,0.308,0.0
0.129,0.996,0.217,0.581,0.165,0.741,0.09,0.832,0.0
0.29,0.778,0.058,0.513,0.106,0.858,0.152,0.877,0.0
0.079,0.667,0.216,0.223,0.106,0.886,0.423,0.969,0.0
0.671,0.81,0.217,0.558,0.091,0.496,0.239,0.349,0.0
0.45,0.605,0.675,0.955,0.03,0.365,0.379,0.806,0.0
0.554,0.9,0.672,0.897,0.248,0.813,0.531,0.755,0.0
0.334,0.899,0.364,0.613,0.589,0.761,0.404,0.462,0.0
0.669,0.878,0.082,0.992,0.001,0.121,0.141,0.814,0.0
0.248,0.26,0.506,0.931,0.216,0.428,0.203,0.225,0.0
0.333,0.639,0.526,0.912,0.932,0.956,0.517,0.733,0.000241416
0.605,0.731,0.299,0.508,0.516,0.696,0.077,0.496,0.0
0.836,0.871,0.119,0.626,0.012,0.894,0.085,0.576,0.0
0.002,0.068,0.104,0.363,0.83,0.954,0.308,0.989,0.0
0.096,0.52,0.146,0.723,0.271,0.434,0.711,0.726,0.0
0.394,0.577,0.237,0.443,0.015,0.52,0.47,0.935,0.0
0.011,0.115,0.311,0.894,0.307,0.786,0.15,0.249,0.0
0.261,0.451,0.284,0.525,0.027,0.228,0.601,0.964,0.0
0.832,0.853,0.396,0.418,0.186,0.755,0.613,0.734,0.0
0.36,0.904,0.228,0.767,0.026,0.106,0.707,0.887,0.0
0.032,0.319,0.062,0.894,0.189,0.531,0.555,0.969,0.0
0.736,0.991,0.624,0.879,0.075,0.662,0.206,0.518,0.0
0.835,0.961,0.007,0.132,0.117,0.269,0.127,0.31,0.0
0.643,0.833,0.492,0.955,0.578,0.804,0.576,0.839,0.0
0.615,0.902,0.764,0.935,0.838,0.878,0.196,0.561,0.0
0.113,0.687,0.736,0.971,0.363,0.686,0.052,0.166,0.0
0.308,0.673,0.082,0.667,0.659,0.988,0.714,0.92,0.0
0.333,0.588,0.162,0.4,0.759,0.987,0.351,0.915,0.0
0.956,0.985,0.06,0.414,0.655,0.674,0.344,0.462,0.0
0.141,0.906,0.027,0.778,0.56,0.813,0.175,0.245,0.0
0.566,0.784,0.797,0.968,0.152,0.555,0.033,0.162,0.0
0.403,0.488,0.532,0.925,0.41,0.528,0.752,0.927,0.0
0.666,0.874,0.531,0.641,0.249,0.314,0.143,0.167,0.0
0.036,0.363,0.235,0.38,0.131,0.496,0.116,0.3,0.0
0.504,0.925,0.483,0.827,0.496,0.85,0.327,0.507,0.0
0.394,0.912,0.004,0.236,0.374,0.876,0.351,0.929,0.0
0.107,0.529,0.467,0.834,0.086,0.815,0.168,0.806,0.0
0.354,0.903,0.106,0.447,0.471,0.828,0.516,0.687,0.0
0.609,0.816,0.019,0.367,0.152,0.99,0.639,0.793,0.0
0.28,0.348,0.203,0.5,0.213,0.221,0.033,0.393,0.0
0.056,0.347,0.197,0.936,0.387,0.703,0.094,0.404,0.0
0.062,0.891,0.606,0.802,0.171,0.905,0.197,0.305,8.192e-06
0.481,0.512,0.332,0.521,0.58,0.841,0.329,0.381,0.0
0.067,0.547,0.911,0.949,0.955,0.975,0.161,0.581,0.0
0.673,0.958,0.789,0.998,0.329,0.766,0.155,0.328,0.0
0.611,0.92,0.119,0.334,0.689,0.973,0.209,0.883,0.0
0.174,0.95,0.291,0.88,0.069,0.984,0.499,0.746,0.004607618
0.043,0.171,0.305,0.382,0.147,0.645,0.072,0.945,0.0
0.191,0.296,0.597,0.877,0.478,0.996,0.639,0.714,0.0
0.411,0.967,0.26,0.314,0.592,0.667,0.377,0.804,0.0
0.42,0.527,0.507,0.658,0.584,0.613,0.052,0.756,0.0
0.119,0.853,0.234,0.69,0.338,0.903,0.334,0.849,0.000524754
0.63,0.92,0.323,0.692,0.179,0.578,0.38,0.455,0.0
0.697,0.908,0.275,0.653,0.002,0.37,0.024,0.816,0.0
0.434,0.551,0.287,0.293,0.858,0.91,0.583,0.782,0.0
0.355,0.587,0.342,0.707,0.09,0.478,0.745,0.836,0.0
0.952,0.992,0.166,0.176,0.262,0.775,0.082,0.159,0.0
0.672,0.762,0.086,0.516,0.742,0.931,0.617,0.906,0.000232742
0.833,0.953,0.4,0.972,0.551,0.631,0.312,0.456,0.0
0.137,0.657,0.064,0.361,0.494,0.807,0.277,0.314,0.0
0.321,0.828,0.794,0.916,0.775,0.943,0.377,0.777,2.4575e-05
0.064,0.648,0.375,0.76,0.644,0.751,0.002,0.714,0.0
0.655,0.957,0.522,0.639,0.264,0.514,0.483,0.91,0.0
0.115,0.634,0.173,0.709,0.849,0.868,0.781,0.862,0.0
0.52,0.731,0.375,0.394,0.576,0.587,0.623,0.977,0.0
0.271,0.644,0.014,0.719,0.787,0.892,0.099,0.998,5.3005e-05
0.526,0.643,0.311,0.368,0.199,0.872,0.2,0.334,0.0
0.057,0.155,0.764,0.933,0.12,0.531,0.448,0.942,0.0
0.245,0.26,0.419,0.47,0.388,0.405,0.19,0.664,0.0
0.877,0.971,0.094,0.652,0.597,0.69,0.602,0.735,0.0
0.59,0.944,0.23,0.623,0.146,0.925,0.397,0.466,0.0
0.361,0.595,0.264,0.952,0.138,0.141,0.388,0.539,0.0
0.596,0.969,0.936,0.99,0.227,0.628,0.387,0.544,0.0
0.281,0.469,0.227,0.938,0.7,0.805,0.14,0.787,0.0
0.289,0.384,0.379,0.658,0.092,0.973,0.263,0.805,0.036041766
0.674,0.687,0.456,0.516,0.497,0.917,0.085,0.265,0.0
0.824,0.907,0.232,0.478,0.163,0.164,0.158,0.699,0.0
0.524,0.694,0.274,0.548,0.847,0.954,0.259,0.38,0.0
0.065,0.935,0.173,0.697,0.008,0.416,0.206,0.907,0.0
0.505,0.577,0.484,0.723,0.066,0.323,0.452,0.467,0.0
0.138,0.736,0.503,0.68,0.309,0.924,0.139,0.292,0.003335969
0.54,0.9,0.423,0.738,0.592,0.783,0.095,0.215,0.0
0.122,0.993,0.336,0.879,0.348,0.565,0.442,0.811,0.0
0.033,0.804,0.057,0.399,0.54,0.597,0.75,0.894,0.0
0.676,0.877,0.201,0.737,0.238,0.698,0.919,0.956,0.0
0.322,0.743,0.463,0.731,0.126,0.703,0.261,0.397,0.0
0.059,0.579,0.483,0.595,0.833,0.919,0.132,0.831,0.005744825
0.377,0.748,0.256,0.807,0.166,0.53,0.081,0.798,0.0
0.067,0.986,0.73,0.955,0.191,0.461,0.017,0.764,0.0
0.274,0.631,0.059,0.646,0.08,0.772,0.16,0.478,0.0
0.155,0.888,0.257,0.285,0.397,0.421,0.1,0.43,0.0
0.937,0.991,0.472,0.732,0.306,0.885,0.267,0.822,0.0
0.408,0.531,0.806,0.954,0.054,0.1,0.807,0.966,0.0
0.224,0.247,0.539,0.695,0.491,0.689,0.753,0.787,0.0
0.494,0.978,0.003,0.055,0.22,0.759,0.377,0.564,0.0
0.153,0.166,0.331,0.844,0.813,0.842,0.476,0.537,0.0
0.2,0.433,0.351,0.382,0.562,0.66,0.246,0.651,0.0
0.036,0.985,0.467,0.586,0.479,0.736,0.53,0.623,0.0
0.244,0.972,0.105,0.682,0.463,0.67,0.605,0.689,0.0
0.333,0.391,0.865,0.87,0.517,0.745,0.236,0.517,0.0
0.054,0.874,0.234,0.979,0.032,0.926,0.131,0.735,0.032760248
0.322,0.797,0.824,0.988,0.035,0.627,0.612,0.768,0.0
0.358,0.911,0.545,0.643,0.048,0.855,0.018,0.639,0.0
0.206,0.445,0.131,0.209,0.39,0.71,0.567,0.974,0.0
0.03,0.48,0.151,0.187,0.274,0.435,0.267,0.847,0.0
0.887,0.973,0.562,0.757,0.1,0.511,0.316,0.674,0.0
0.427,0.662,0.149,0.695,0.02,0.689,0.108,0.821,0.0
0.004,0.463,0.077,0.449,0.2,0.668,0.622,0.675,0.0
0.812,0.849,0.345,0.733,0.697,0.86,0.841,0.995,0.0
0.817,0.875,0.229,0.587,0.028,0.969,0.062,0.777,0.0
0.473,0.473,0.262,0.304,0.027,0.16,0.046,0.539,0.0
0.433,0.932,0.182,0.963,0.217,0.357,0.486,0.664,0.0
0.823,0.857,0.127,0.573,0.374,0.537,0.074,0.195,0.0
0.031,0.838,0.213,0.958,0.464,0.68,0.259,0.735,0.0
0.093,0.277,0.19,0.801,0.221,0.634,0.452,0.46,0.0
0.632,0.69,0.218,0.527,0.07,0.223,0.259,0.361,0.0
0.224,0.77,0.272,0.996,0.039,0.302,0.136,0.537,0.0
0.431,0.82,0.169,0.894,0.037,0.553,0.348,0.945,0.0
0.87,0.987,0.346,0.761,0.065,0.146,0.065,0.478,0.0
0.169,0.916,0.199,0.274,0.204,0.462,0.68,0.873,0.0
0.28,0.697,0.042,0.445,0.203,0.708,0.722,0.741,0.0
0.136,0.842,0.195,0.316,0.75,0.948,0.445,0.888,0.0
0.491,0.767,0.38,0.408,0.099,0.383,0.185,0.538,0.0
0.214,0.617,0.236,0.289,0.673,0.96,0.433,0.828,0.0
0.385,0.722,0.077,0.099,0.041,0.883,0.637,0.783,0.0
0.207,0.572,0.216,0.87,0.048,0.236,0.231,0.336,0.0
0.482,0.55,0.001,0.928,0.172,0.235,0.359,0.923,0.0
0.807,0.987,0.602,0.678,0.349,0.977,0.41,0.449,0.0
0.761,0.9,0.473,0.528,0.093,0.357,0.298,0.474,0.0
0.129,0.442,0.46,0.869,0.253,0.829,0.255,0.906,0.0
0.194,0.731,0.03,0.249,0.49,0.544,0.77,0.955,0.0
0.13,0.906,0.154,0.786,0.165,0.591,0.206,0.233,0.0
0.1,0.363,0.482,0.926,0.011,0.043,0.081,0.688,0.0
0.154,0.32,0.671,0.867,0.253,0.883,0.145,0.98,0.0
0.7,0.83,0.26,0.627,0.09,0.505,0.162,0.913,0.0
0.575,0.891,0.216,0.657,0.494,0.782,0.719,0.734,0.0
0.395,0.967,0.242,0.537,0.209,0.33,0.444,0.62,0.0
0.123,0.935,0.078,0.478,0.04,0.916,0.434,0.648,0.000471748
0.157,0.648,0.626,0.952,0.25,0.841,0.604,0.958,0.0
0.2,0.59,0.32,0.958,0.085,0.469,0.009,0.497,0.0
0.916,0.977,0.755,0.932,0.297,0.896,0.401,0.664,0.0
0.217,0.795,0.853,0.921,0.746,0.766,0.723,0.729,0.0
0.336,0.851,0.179,0.254,0.204,0.445,0.112,0.871,0.0
0.168,0.227,0.212,0.625,0.075,0.394,0.365,0.898,0.0
0.251,0.669,0.423,0.713,0.415,0.856,0.749,0.963,0.0
0.173,0.876,0.006,0.436,0.006,0.144,0.049,0.424,0.0
0.871,0.901,0.17,0.96,0.053,0.628,0.298,0.339,0.0
0.586,0.621,0.53,0.992,0.09,0.19,0.081,0.122,0.0
0.068,0.791,0.587,0.835,0.179,0.379,0.332,0.783,0.0
0.378,0.807,0.381,0.411,0.602,0.808,0.467,0.749,0.0
0.15,0.212,0.783,0.901,0.401,0.74,0.208,0.861,0.0
0.17,0.727,0.105,0.559,0.104,0.792,0.567,0.819,0.0
0.629,0.834,0.431,0.705,0.059,0.188,0.291,0.546,0.0
0.433,0.933,0.004,0.008,0.725,0.936,0.527,0.845,0.0
0.007,0.876,0.437,0.615,0.521,0.901,0.039,0.608,0.000861097
0.364,0.705,0.678,0.867,0.021,0.685,0.123,0.18,0.0
0.003,0.412,0.125,0.283,0.729,0.961,0.521,0.578,0.0
0.319,0.496,0.234,0.823,0.364,0.937,0.081,0.847,0.032978534
0.758,0.839,0.184,0.625,0.229,0.62,0.292,0.592,0.0
0.457,0.619,0.163,0.828,0.148,0.407,0.273,0.78,0.0
0.257,0.842,0.279,0.802,0.528,0.628,0.192,0.496,0.0
0.141,0.424,0.91,0.995,0.977,0.982,0.334,0.663,0.0
0.335,0.979,0.263,0.945,0.082,0.216,0.56,0.825,0.0
0.453,0.758,0.782,0.881,0.593,0.709,0.406,0.557,0.0
0.158,0.194,0.561,0.933,0.338,0.559,0.272,0.294,0.0
0.126,0.496,0.195,0.214,0.521,0.772,0.025,0.326,0.0
0.303,0.759,0.465,0.555,0.196,0.839,0.586,0.659,0.0
0.461,0.489,0.23,0.959,0.351,0.964,0.331,0.849,0.003558592
0.106,0.341,0.339,0.505,0.352,0.972,0.456,0.642,0.0
0.442,0.492,0.181,0.385,0.369,0.604,0.75,0.774,0.0
0.135,0.286,0.31,0.315,0.648,0.769,0.106,0.149,0.0
0.322,0.726,0.647,0.853,0.189,0.223,0.266,0.826,0.0
0.052,0.408,0.452,0.599,0.129,0.908,0.333,0.793,0.000197084
0.256,0.283,0.411,0.951,0.268,0.424,0.703,0.931,0.0
0.271,0.721,0.418,0.661,0.396,0.402,0.161,0.734,0.0
0.244,0.828,0.074,0.415,0.753,0.854,0.07,0.599,0.0
0.205,0.531,0.093,0.958,0.325,0.493,0.239,0.769,0.0
0.096,0.745,0.133,0.154,0.083,0.472,0.772,0.787,0.0
0.529,0.618,0.189,0.775,0.239,0.251,0.028,0.135,0.0
0.476,0.487,0.395,0.882,0.073,0.609,0.16,0.433,0.0
0.719,0.823,0.432,0.886,0.536,0.983,0.088,0.121,0.0
0.194,0.441,0.691,0.826,0.046,0.104,0.289,0.671,0.0
0.294,0.509,0.174,0.775,0.229,0.654,0.679,0.881,0.0
0.814,0.873,0.188,0.733,0.824,0.863,0.581,0.881,0.0
0.27,0.711,0.115,0.913,0.702,0.894,0.019,0.909,0.00010071
