0.066,0.995,0.336,0.863,0.013,0.157,0.065,0.776,0.15,0.263,0.046341556
0.011,0.518,0.618,0.974,0.584,0.78,0.621,0.872,0.23,0.856,0.0
0.615,0.927,0.024,0.105,0.055,0.43,0.467,0.941,0.068,0.094,0.0
0.053,0.702,0.248,0.612,0.029,0.853,0.623,0.914,0.278,0.788,0.002965515
0.379,0.426,0.34,0.901,0.485,0.501,0.102,0.518,0.851,0.88,0.0
0.171,0.171,0.16,0.255,0.38,0.99,0.537,0.921,0.368,0.944,0.0
0.169,0.179,0.375,0.398,0.161,0.838,0.52,0.578,0.255,0.4,0.0
0.625,0.821,0.646,0.843,0.08,0.308,0.739,0.772,0.585,0.947,2.2375e-05
0.205,0.996,0.596,0.769,0.739,0.788,0.536,0.775,0.28,0.543,0.0
0.1,0.746,0.312,0.583,0.111,0.12,0.45,0.489,0.462,0.702,0.0
0.932,0.984,0.539,0.644,0.24,0.631,0.352,0.905,0.551,0.557,0.0
0.59,0.841,0.452,0.503,0.092,0.21,0.02,0.411,0.41,0.657,0.000178998
0.292,0.42,0.029,0.503,0.665,0.806,0.447,0.564,0.08,0.203,0.0
0.304,0.419,0.359,0.9,0.752,0.933,0.319,0.758,0.19,0.881,0.0
0.018,0.977,0.383,0.383,0.127,0.908,0.935,0.942,0.282,0.724,0.0
0.174,0.878,0.28,0.756,0.69,0.944,0.423,0.962,0.058,0.987,0.0
0.233,0.944,0.298,0.838,0.382,0.864,0.349,0.769,0.334,0.961,0.002936256
0.02,0.596,0.267,0.869,0.217,0.964,0.647,0.798,0.16,0.495,0.000585186
0.257,0.304,0.606,0.938,0.3,0.69,0.418,0.666,0.214,0.682,0.0
0.457,0.719,0.211,0.947,0.148,0.539,0.31,0.914,0.72,0.851,0.000146296
0.553,0.931,0.181,0.917,0.538,0.61,0.011,0.667,0.063,0.611,0.00133388
0.616,0.788,0.529,0.584,0.334,0.918,0.642,0.752,0.794,0.998,0.0
0.45,0.73,0.519,0.971,0.184,0.407,0.358,0.46,0.306,0.569,0.007333756
0.102,0.941,0.343,0.835,0.578,0.794,0.763,0.958,0.138,0.431,0.0
0.527,0.537,0.092,0.883,0.158,0.864,0.143,0.521,0.453,0.528,0.000149739
0.496,0.564,0.07,0.59,0.018,0.882,0.334,0.939,0.501,0.877,0.001129064
0.106,0.884,0.112,0.893,0.711,0.998,0.152,0.827,0.622,0.657,0.0
0.301,0.761,0.256,0.353,0.034,0.15,0.44,0.672,0.729,0.883,0.0
0.623,0.841,0.075,0.719,0.093,0.876,0.034,0.45,0.708,0.941,0.0
0.176,0.185,0.68,0.992,0.312,0.59,0.095,0.313,0.38,0.941,0.000172113
0.638,0.678,0.038,0.672,0.368,0.795,0.268,0.491,0.382,0.736,0.00045438
0.601,0.944,0.569,0.791,0.244,0.284,0.11,0.867,0.509,0.803,0.000172113
0.252,0.368,0.38,0.815,0.173,0.873,0.169,0.567,0.461,0.752,0.000170392
0.081,0.606,0.292,0.549,0.459,0.805,0.008,0.618,0.759,0.865,0.0
0.052,0.503,0.282,0.925,0.328,0.601,0.056,0.101,0.152,0.157,1.2048e-05
0.326,0.844,0.029,0.05,0.21,0.336,0.408,0.959,0.076,0.819,0.001435426
0.319,0.385,0.821,0.887,0.128,0.551,0.711,0.846,0.559,0.715,0.0
0.245,0.264,0.208,0.78,0.498,0.7,0.397,0.745,0.413,0.558,0.0
0.9,0.931,0.25,0.947,0.197,0.578,0.41,0.769,0.171,0.874,1.7211e-05
0.222,0.811,0.107,0.35,0.173,0.309,0.204,0.826,0.42,0.523,0.004993012
0.344,0.535,0.109,0.823,0.002,0.829,0.346,0.384,0.598,0.899,5.163e-06
0.083,0.295,0.364,0.815,0.055,0.609,0.629,0.875,0.493,0.564,0.0
0.091,0.784,0.674,0.784,0.2,0.798,0.041,0.127,0.637,0.984,0.0
0.042,0.519,0.033,0.358,0.083,0.796,0.314,0.365,0.322,0.939,0.002717672
0.561,0.939,0.32,0.76,0.77,0.964,0.22,0.563,0.257,0.334,0.0
0.043,0.572,0.853,0.954,0.042,0.757,0.496,0.831,0.78,0.84,0.0
0.264,0.353,0.773,0.937,0.696,0.769,0.011,0.149,0.086,0.634,0.0
0.235,0.992,0.001,0.877,0.152,0.826,0.517,0.534,0.445,0.987,0.00083475
0.588,0.926,0.071,0.083,0.571,0.991,0.732,0.952,0.428,0.948,0.0
0.077,0.295,0.19,0.593,0.014,0.856,0.003,0.709,0.349,0.956,0.002505972
0.64,0.865,0.496,0.624,0.403,0.968,0.309,0.769,0.691,0.946,0.0
0.573,0.871,0.101,0.626,0.363,0.945,0.121,0.704,0.385,0.904,0.00465567
0.4,0.682,0.143,0.31,0.416,0.458,0.552,0.676,0.341,0.419,0.0
0.581,0.598,0.414,0.885,0.441,0.937,0.144,0.926,0.003,0.617,0.000254728
0.048,0.61,0.345,0.696,0.225,0.788,0.358,0.83,0.726,0.917,5.163e-06
0.062,0.717,0.304,0.773,0.036,0.683,0.531,0.725,0.024,0.281,0.00160754
0.73,0.942,0.056,0.547,0.033,0.828,0.642,0.759,0.006,0.868,0.001357975
0.864,0.865,0.201,0.987,0.486,0.586,0.805,0.889,0.027,0.754,0.0
0.676,0.697,0.216,0.937,0.31,0.409,0.524,0.737,0.337,0.772,0.000134249
0.683,0.833,0.246,0.573,0.599,0.619,0.186,0.846,0.409,0.924,5.163e-06
0.458,0.822,0.19,0.438,0.446,0.55,0.726,0.796,0.226,0.617,0.0
0.114,0.825,0.216,0.9,0.239,0.463,0.14,0.932,0.176,0.532,0.097703662
0.088,0.79,0.636,0.853,0.415,0.938,0.113,0.456,0.443,0.477,0.000564532
0.597,0.903,0.36,0.556,0.332,0.732,0.175,0.229,0.01,0.617,0.001161766
0.097,0.84,0.586,0.706,0.31,0.695,0.518,0.561,0.623,0.764,5.163e-06
0.065,0.216,0.371,0.754,0.045,0.155,0.097,0.886,0.193,0.338,5.1634e-05
0.041,0.748,0.09,0.715,0.053,0.555,0.296,0.407,0.343,0.42,0.014884374
0.127,0.727,0.091,0.525,0.304,0.342,0.514,0.983,0.45,0.921,0.000249565
0.007,0.507,0.909,0.98,0.501,0.684,0.251,0.342,0.14,0.467,4.8192e-05
0.257,0.492,0.563,0.844,0.619,0.707,0.357,0.471,0.205,0.964,8.606e-06
0.019,0.768,0.017,0.421,0.635,0.827,0.024,0.057,0.193,0.609,4.8192e-05
0.011,0.451,0.245,0.686,0.4,0.59,0.956,0.956,0.671,0.998,0.0
0.233,0.925,0.575,0.89,0.106,0.18,0.256,0.476,0.344,0.401,0.002079131
0.104,0.182,0.026,0.59,0.244,0.713,0.153,0.75,0.297,0.56,0.001388956
0.464,0.607,0.406,0.436,0.298,0.576,0.385,0.643,0.071,0.483,6.8845e-05
0.511,0.727,0.309,0.827,0.114,0.823,0.345,0.821,0.066,0.281,0.00738539
0.367,0.565,0.631,0.866,0.279,0.757,0.431,0.986,0.105,0.973,0.000824424
0.293,0.3,0.036,0.436,0.491,0.717,0.244,0.927,0.409,0.83,0.0
0.128,0.572,0.053,0.224,0.458,0.53,0.191,0.328,0.843,0.915,0.0
0.107,0.869,0.254,0.606,0.201,0.297,0.044,0.48,0.067,0.61,0.063418656
0.037,0.952,0.265,0.92,0.031,0.127,0.129,0.382,0.509,0.867,2.5817e-05
0.551,0.918,0.075,0.927,0.271,0.841,0.126,0.477,0.179,0.742,0.064681969
0.601,0.679,0.922,0.985,0.158,0.171,0.768,0.99,0.171,0.663,1.721e-06
0.62,0.677,0.352,0.773,0.452,0.709,0.371,0.477,0.645,0.826,0.0
0.879,0.907,0.463,0.607,0.221,0.273,0.095,0.572,0.28,0.91,1.721e-06
0.165,0.581,0.759,0.95,0.165,0.661,0.081,0.71,0.667,0.905,0.000234074
0.389,0.683,0.768,0.884,0.289,0.476,0.418,0.576,0.093,0.347,0.000144575
0.162,0.568,0.64,0.704,0.502,0.787,0.375,0.461,0.519,0.635,3.442e-06
0.266,0.665,0.207,0.736,0.263,0.993,0.211,0.512,0.023,0.06,6.3682e-05
0.578,0.738,0.389,0.971,0.286,0.95,0.147,0.724,0.2,0.206,0.000156623
0.649,0.968,0.224,0.383,0.177,0.989,0.622,0.768,0.611,0.821,0.000232353
0.04,0.593,0.063,0.863,0.441,0.758,0.685,0.795,0.047,0.143,0.0
0.21,0.803,0.581,0.911,0.586,0.683,0.574,0.897,0.457,0.942,0.0
0.272,0.313,0.072,0.383,0.475,0.639,0.19,0.541,0.321,0.402,2.0654e-05
0.175,0.311,0.382,0.967,0.726,0.778,0.045,0.369,0.084,0.085,0.0
0.677,0.823,0.148,0.642,0.379,0.468,0.58,0.769,0.133,0.891,6.8845e-05
0.375,0.572,0.164,0.758,0.07,0.485,0.435,0.932,0.38,0.682,0.003153119
0.27,0.606,0.016,0.604,0.46,0.665,0.186,0.565,0.545,0.966,9.6384e-05
0.259,0.575,0.246,0.932,0.459,0.936,0.862,0.945,0.194,0.518,0.0
0.574,0.942,0.296,0.944,0.362,0.61,0.229,0.452,0.502,0.728,0.000690175
0.326,0.887,0.399,0.521,0.556,0.672,0.062,0.942,0.557,0.569,1.721e-06
0.463,0.481,0.02,0.156,0.526,0.735,0.206,0.875,0.084,0.085,0.0
0.082,0.235,0.002,0.901,0.009,0.747,0.104,0.276,0.369,0.996,0.003648806
0.086,0.143,0.065,0.594,0.265,0.685,0.058,0.621,0.642,0.726,0.0
0.032,0.892,0.338,0.643,0.721,0.85,0.027,0.032,0.484,0.675,1.721e-06
0.117,0.295,0.006,0.633,0.4,0.699,0.189,0.395,0.186,0.967,0.001674664
0.459,0.864,0.248,0.739,0.069,0.211,0.147,0.206,0.561,0.779,0.0
0.269,0.411,0.068,0.15,0.524,0.543,0.068,0.985,0.225,0.823,3.442e-06
0.756,0.919,0.034,0.194,0.433,0.46,0.025,0.52,0.37,0.712,2.4096e-05
0.17,0.345,0.339,0.372,0.288,0.905,0.041,0.173,0.277,0.854,0.000335621
0.77,0.852,0.641,0.664,0.042,0.337,0.217,0.71,0.636,0.681,1.721e-06
0.496,0.877,0.327,0.524,0.367,0.545,0.741,0.917,0.112,0.323,0.0
0.458,0.896,0.205,0.317,0.353,0.575,0.356,0.503,0.256,0.432,0.000321852
0.081,0.919,0.518,0.777,0.143,0.781,0.072,0.247,0.205,0.402,0.043665191
0.494,0.854,0.035,0.285,0.411,0.995,0.025,0.671,0.407,0.469,0.000762463
0.302,0.422,0.308,0.878,0.139,0.922,0.246,0.996,0.564,0.995,3.2702e-05
0.026,0.777,0.419,0.689,0.56,0.671,0.247,0.547,0.393,0.56,6.024e-05
0.422,0.495,0.074,0.462,0.745,0.863,0.576,0.825,0.23,0.602,0.0
0.477,0.683,0.255,0.551,0.528,0.757,0.467,0.483,0.048,0.102,0.0
0.512,0.845,0.328,0.446,0.315,0.728,0.413,0.949,0.132,0.344,0.000395861
0.118,0.664,0.439,0.76,0.269,0.531,0.288,0.318,0.503,0.844,0.000173835
0.314,0.933,0.327,0.537,0.388,0.666,0.015,0.559,0.59,0.93,9.6384e-05
0.484,0.747,0.211,0.795,0.032,0.953,0.467,0.7,0.29,0.744,0.016001391
0.574,0.652,0.28,0.863,0.638,0.925,0.05,0.415,0.137,0.858,1.7211e-05
0.519,0.865,0.253,0.404,0.17,0.723,0.594,0.893,0.484,0.614,0.00034939
0.144,0.168,0.388,0.57,0.257,0.604,0.47,0.718,0.503,0.652,0.0
0.242,0.526,0.345,0.519,0.574,0.601,0.253,0.431,0.073,0.887,3.442e-06
0.789,0.912,0.265,0.306,0.614,0.994,0.462,0.836,0.389,0.708,0.0
0.084,0.483,0.445,0.616,0.361,0.883,0.571,0.834,0.305,0.716,0.0
0.367,0.686,0.23,0.871,0.363,0.617,0.338,0.886,0.301,0.648,0.003678065
0.761,0.777,0.243,0.533,0.013,0.749,0.201,0.319,0.15,0.521,0.000814097
0.382,0.695,0.251,0.582,0.199,0.906,0.578,0.662,0.066,0.467,0.000815818
0.537,0.77,0.142,0.864,0.278,0.289,0.125,0.745,0.027,0.781,0.00818916
0.143,0.879,0.323,0.544,0.238,0.272,0.017,0.499,0.177,0.813,0.01469677
0.612,0.778,0.017,0.374,0.229,0.502,0.248,0.741,0.185,0.334,0.006998134
0.251,0.596,0.45,0.845,0.426,0.623,0.521,0.924,0.631,0.736,3.9586e-05
0.3,0.796,0.503,0.72,0.4,0.658,0.644,0.784,0.256,0.261,0.0
0.206,0.917,0.14,0.387,0.282,0.988,0.518,0.563,0.094,0.977,0.000585186
0.25,0.944,0.343,0.408,0.703,0.817,0.547,0.801,0.513,0.692,0.0
0.217,0.71,0.211,0.907,0.43,0.966,0.46,0.615,0.013,0.489,0.000385534
0.37,0.389,0.291,0.69,0.587,0.745,0.84,0.896,0.01,0.966,0.0
0.149,0.311,0.214,0.484,0.136,0.299,0.228,0.956,0.313,0.377,0.000294314
0.032,0.759,0.074,0.397,0.353,0.693,0.331,0.432,0.333,0.825,0.001734904
0.45,0.727,0.272,0.804,0.186,0.806,0.145,0.927,0.025,0.109,0.000478475
0.102,0.859,0.253,0.471,0.288,0.791,0.346,0.467,0.083,0.864,0.003282204
0.818,0.951,0.757,0.831,0.242,0.758,0.574,0.736,0.638,0.987,0.0
0.033,0.653,0.019,0.339,0.171,0.896,0.249,0.262,0.495,0.61,7.573e-05
0.237,0.736,0.472,0.558,0.413,0.502,0.857,0.925,0.689,0.903,0.0
0.057,0.479,0.273,0.813,0.627,0.909,0.462,0.817,0.083,0.96,0.0
0.66,0.916,0.05,0.943,0.06,0.076,0.649,0.739,0.126,0.597,0.000218584
0.381,0.853,0.459,0.903,0.215,0.265,0.156,0.197,0.512,0.696,0.0
0.176,0.496,0.258,0.367,0.476,0.924,0.424,0.473,0.24,0.607,0.0
0.067,0.385,0.443,0.595,0.603,0.864,0.152,0.884,0.539,0.745,0.0
0.183,0.787,0.098,0.357,0.635,0.878,0.131,0.997,0.087,0.338,7.4009e-05
0.057,0.811,0.445,0.717,0.263,0.64,0.182,0.243,0.708,0.962,0.0
0.13,0.258,0.192,0.747,0.746,0.831,0.381,0.681,0.348,0.613,0.0
0.357,0.728,0.687,0.984,0.639,0.814,0.316,0.948,0.436,0.468,0.0
0.255,0.972,0.216,0.518,0.606,0.917,0.752,0.871,0.001,0.275,0.0
0.067,0.729,0.353,0.643,0.018,0.731,0.554,0.934,0.006,0.844,0.00599127
0.295,0.707,0.13,0.222,0.343,0.512,0.774,0.867,0.048,0.244,0.0
0.175,0.603,0.168,0.777,0.202,0.316,0.225,0.501,0.851,0.978,0.0
0.172,0.758,0.133,0.62,0.033,0.58,0.704,0.964,0.339,0.66,0.002392377
0.644,0.813,0.623,0.755,0.514,0.851,0.839,0.997,0.362,0.742,0.0
0.275,0.531,0.365,0.368,0.265,0.275,0.077,0.911,0.285,0.711,6.885e-06
0.816,0.936,0.457,0.906,0.143,0.516,0.657,0.735,0.097,0.646,3.442e-06
0.084,0.171,0.157,0.514,0.279,0.624,0.482,0.531,0.057,0.175,0.0
0.654,0.705,0.474,0.723,0.714,0.869,0.371,0.52,0.225,0.664,0.0
0.012,0.726,0.65,0.796,0.36,0.83,0.138,0.441,0.068,0.286,0.000612724
0.236,0.327,0.517,0.6,0.735,0.783,0.287,0.368,0.234,0.702,0.0
0.3,0.355,0.43,0.781,0.15,0.831,0.135,0.657,0.166,0.367,0.001290851
0.68,0.786,0.753,0.977,0.748,0.8,0.485,0.687,0.181,0.943,0.0
0.799,0.939,0.509,0.97,0.101,0.582,0.199,0.398,0.293,0.732,0.000609282
0.932,0.975,0.231,0.821,0.233,0.47,0.658,0.966,0.148,0.236,0.0
0.187,0.656,0.664,0.971,0.013,0.882,0.019,0.281,0.265,0.655,0.058713073
0.787,0.98,0.092,0.758,0.189,0.649,0.315,0.706,0.492,0.987,0.001204794
0.819,0.944,0.808,0.998,0.477,0.52,0.184,0.437,0.928,0.958,0.0
0.499,0.79,0.168,0.254,0.015,0.566,0.137,0.979,0.17,0.943,0.046964607
0.218,0.935,0.297,0.661,0.282,0.631,0.229,0.299,0.151,0.704,0.008349225
0.382,0.819,0.094,0.896,0.516,0.553,0.617,0.822,0.319,0.985,3.442e-06
0.238,0.251,0.638,0.784,0.781,0.925,0.686,0.742,0.127,0.267,0.0
0.016,0.779,0.017,0.874,0.1,0.873,0.442,0.916,0.256,0.674,0.041197084
0.684,0.69,0.148,0.298,0.032,0.446,0.311,0.923,0.566,0.795,3.442e-06
0.028,0.058,0.365,0.689,0.679,0.935,0.129,0.623,0.544,0.989,0.0
0.085,0.1,0.038,0.247,0.548,0.584,0.872,0.896,0.772,0.78,0.0
0.523,0.753,0.302,0.448,0.185,0.29,0.806,0.883,0.229,0.282,0.0
0.152,0.73,0.408,0.64,0.578,0.728,0.424,0.646,0.255,0.718,1.721e-06
0.175,0.237,0.367,0.546,0.69,0.983,0.593,0.984,0.083,0.107,0.0
0.159,0.893,0.256,0.993,0.259,0.533,0.46,0.749,0.124,0.647,0.008659029
0.091,0.93,0.096,0.577,0.354,0.61,0.156,0.465,0.004,0.082,6.5403e-05
0.245,0.317,0.821,0.94,0.796,0.986,0.279,0.887,0.292,0.554,0.0
0.478,0.614,0.16,0.795,0.072,0.889,0.496,0.682,0.483,0.993,0.001466407
0.631,0.821,0.064,0.504,0.204,0.682,0.437,0.664,0.079,0.667,0.006843232
0.14,0.284,0.134,0.219,0.443,0.475,0.107,0.722,0.026,0.255,3.442e-06
0.585,0.683,0.716,0.746,0.449,0.464,0.623,0.842,0.476,0.956,0.0
0.076,0.914,0.457,0.526,0.266,0.835,0.431,0.693,0.658,0.76,0.0
0.475,0.879,0.249,0.25,0.511,0.865,0.541,0.86,0.368,0.888,0.0
0.096,0.721,0.276,0.739,0.238,0.307,0.082,0.192,0.049,0.589,0.019130414
0.18,0.791,0.61,0.938,0.005,0.887,0.385,0.48,0.012,0.376,0.010855197
0.522,0.795,0.196,0.478,0.115,0.567,0.352,0.656,0.591,0.603,8.9499e-05
0.033,0.556,0.346,0.735,0.521,0.908,0.243,0.726,0.329,0.907,0.000184161
0.799,0.965,0.01,0.63,0.206,0.383,0.389,0.6,0.627,0.882,2.2375e-05
0.154,0.321,0.396,0.505,0.12,0.729,0.793,0.816,0.313,0.765,0.0
0.097,0.797,0.166,0.564,0.488,0.538,0.052,0.532,0.19,0.528,0.003084274
0.424,0.645,0.371,0.695,0.081,0.099,0.956,0.963,0.517,0.674,0.0
0.186,0.277,0.248,0.504,0.091,0.432,0.01,0.538,0.587,0.845,0.0
0.417,0.419,0.559,0.781,0.04,0.867,0.599,0.771,0.309,0.592,0.0
0.563,0.971,0.008,0.267,0.365,0.702,0.301,0.366,0.108,0.218,9.8105e-05
0.475,0.662,0.262,0.744,0.557,0.802,0.261,0.285,0.467,0.684,3.442e-06
0.09,0.775,0.753,0.855,0.211,0.673,0.074,0.572,0.125,0.774,0.026817002
0.614,0.852,0.602,0.975,0.037,0.9,0.032,0.968,0.301,0.355,0.019491852
0.252,0.416,0.325,0.382,0.655,0.656,0.347,0.546,0.348,0.36,0.0
0.574,0.962,0.011,0.807,0.562,0.762,0.066,0.565,0.075,0.995,0.00091048
0.156,0.709,0.389,0.565,0.201,0.747,0.569,0.895,0.488,0.701,0.00024268
0.111,0.386,0.377,0.393,0.222,0.836,0.635,0.724,0.283,0.791,0.0
0.073,0.493,0.218,0.667,0.297,0.697,0.739,0.967,0.083,0.723,0.0
0.3,0.733,0.793,0.822,0.066,0.344,0.015,0.136,0.075,0.733,0.004831226
0.678,0.903,0.114,0.257,0.812,0.827,0.207,0.705,0.212,0.537,0.0
0.558,0.619,0.109,0.395,0.563,0.91,0.773,0.839,0.333,0.97,0.0
0.301,0.568,0.407,0.582,0.603,0.75,0.526,0.855,0.49,0.826,0.0
0.131,0.568,0.669,0.691,0.339,0.675,0.442,0.873,0.307,0.603,1.2048e-05
0.465,0.799,0.128,0.316,0.168,0.665,0.367,0.617,0.721,0.779,0.0
0.719,0.871,0.535,0.757,0.073,0.196,0.363,0.896,0.382,0.711,0.001130786
0.8,0.84,0.615,0.815,0.545,0.782,0.405,0.668,0.558,0.977,0.0
0.589,0.674,0.092,0.176,0.6,0.73,0.029,0.753,0.752,0.92,0.0
0.114,0.819,0.342,0.928,0.247,0.747,0.826,0.832,0.654,0.729,3.442e-06
0.177,0.67,0.376,0.678,0.8,0.921,0.218,0.608,0.281,0.614,0.0
0.435,0.791,0.119,0.291,0.078,0.333,0.455,0.526,0.046,0.293,0.001199631
0.038,0.715,0.299,0.562,0.479,0.783,0.483,0.871,0.411,0.71,8.2614e-05
0.667,0.865,0.171,0.276,0.541,0.767,0.454,0.505,0.624,0.983,0.0
0.199,0.812,0.475,0.605,0.58,0.606,0.337,0.542,0.171,0.705,0.0
0.265,0.363,0.753,0.795,0.506,0.543,0.633,0.879,0.5,0.792,0.0
0.03,0.598,0.24,0.403,0.147,0.878,0.818,0.833,0.186,0.58,3.442e-06
0.543,0.559,0.204,0.711,0.805,0.859,0.386,0.982,0.933,0.936,0.0
0.218,0.747,0.377,0.632,0.339,0.597,0.038,0.739,0.18,0.868,0.021543445
0.171,0.26,0.045,0.718,0.384,0.62,0.088,0.843,0.135,0.504,0.002370003
0.416,0.516,0.103,0.889,0.236,0.781,0.123,0.277,0.462,0.905,0.000580022
0.032,0.553,0.602,0.842,0.204,0.952,0.522,0.716,0.428,0.774,0.0003339
0.416,0.733,0.051,0.239,0.392,0.648,0.698,0.777,0.265,0.716,0.0
0.542,0.914,0.652,0.932,0.163,0.935,0.445,0.54,0.076,0.934,0.005435344
0.91,0.978,0.123,0.348,0.198,0.767,0.387,0.556,0.367,0.858,0.0
0.083,0.401,0.146,0.353,0.424,0.846,0.421,0.548,0.529,0.881,0.0
0.634,0.859,0.429,0.891,0.64,0.762,0.303,0.518,0.025,0.714,0.0
0.606,0.895,0.588,0.597,0.808,0.839,0.073,0.415,0.455,0.899,0.0
0.06,0.391,0.186,0.826,0.571,0.615,0.501,0.73,0.246,0.522,0.0
0.612,0.637,0.393,0.644,0.185,0.924,0.381,0.671,0.044,0.61,0.000693617
0.255,0.813,0.669,0.91,0.109,0.312,0.163,0.621,0.101,0.522,0.048909489
0.231,0.424,0.17,0.657,0.538,0.915,0.153,0.247,0.152,0.207,6.885e-06
0.224,0.762,0.278,0.558,0.599,0.958,0.01,0.26,0.37,0.74,7.2288e-05
0.266,0.284,0.204,0.371,0.84,0.976,0.122,0.374,0.125,0.599,0.0
0.38,0.74,0.933,0.979,0.951,0.975,0.161,0.554,0.56,0.799,0.0
0.432,0.962,0.357,0.71,0.163,0.393,0.019,0.108,0.205,0.606,0.031111234
0.829,0.878,0.047,0.829,0.593,0.603,0.253,0.57,0.52,0.597,0.0
0.115,0.922,0.209,0.696,0.35,0.895,0.06,0.364,0.333,0.85,0.013805223
0.819,0.969,0.859,0.946,0.037,0.154,0.269,0.794,0.404,0.977,4.6471e-05
0.111,0.927,0.135,0.694,0.09,0.969,0.552,0.954,0.771,0.986,5.163e-06
0.3,0.818,0.524,0.879,0.189,0.708,0.297,0.547,0.312,0.8,0.017810303
0.57,0.987,0.084,0.61,0.296,0.906,0.247,0.803,0.311,0.494,0.010431798
0.511,0.923,0.259,0.877,0.04,0.653,0.857,0.884,0.307,0.773,0.000163508
0.05,0.205,0.297,0.567,0.39,0.886,0.315,0.387,0.178,0.747,8.606e-06
0.109,0.902,0.052,0.195,0.395,0.525,0.515,0.53,0.427,0.885,1.7211e-05
0.327,0.823,0.126,0.395,0.275,0.793,0.413,0.517,0.077,0.827,0.002846757
0.513,0.777,0.479,0.795,0.08,0.724,0.552,0.757,0.161,0.205,0.000158344
0.707,0.806,0.286,0.461,0.5,0.948,0.134,0.948,0.279,0.67,0.000173835
0.334,0.762,0.037,0.958,0.602,0.777,0.131,0.317,0.875,0.944,0.0
0.417,0.981,0.198,0.911,0.655,0.98,0.174,0.554,0.173,0.758,0.000142854
0.155,0.818,0.407,0.503,0.437,0.809,0.067,0.837,0.51,0.685,0.000130806
0.234,0.362,0.28,0.347,0.919,0.934,0.07,0.574,0.364,0.418,0.0
0.007,0.627,0.349,0.99,0.535,0.991,0.871,1.0,0.039,0.285,0.0
0.585,0.681,0.041,0.92,0.095,0.496,0.682,0.742,0.712,0.994,3.098e-05
0.376,0.862,0.268,0.678,0.068,0.125,0.841,0.905,0.32,0.69,7.7451e-05
0.267,0.348,0.069,0.702,0.415,0.431,0.102,0.364,0.529,0.789,0.0
0.205,0.639,0.235,0.917,0.344,0.861,0.333,0.992,0.504,0.961,0.002080852
0.393,0.874,0.312,0.994,0.394,0.521,0.195,0.476,0.11,0.857,0.008319966
0.206,0.732,0.607,0.769,0.548,0.74,0.275,0.924,0.128,0.865,0.000165229
0.309,0.855,0.3,0.6,0.203,0.609,0.128,0.992,0.567,0.649,0.000707386
0.109,0.262,0.634,0.763,0.729,0.766,0.394,0.54,0.141,0.698,0.0
0.059,0.621,0.084,0.964,0.452,0.874,0.435,0.5,0.689,0.949,7.0567e-05
0.624,0.634,0.264,0.586,0.012,0.718,0.03,0.275,0.086,0.676,0.005727937
0.409,1.0,0.052,0.712,0.225,0.536,0.138,0.303,0.403,0.693,0.006617763
0.218,0.266,0.119,0.163,0.074,0.156,0.734,0.846,0.21,0.606,0.0
0.2,0.554,0.053,0.628,0.678,0.888,0.217,0.492,0.794,0.796,0.0
0.381,0.883,0.228,0.415,0.601,0.808,0.531,0.62,0.881,0.917,0.0
0.626,0.696,0.618,0.887,0.141,0.902,0.382,0.776,0.76,0.76,0.0
0.013,0.474,0.366,0.497,0.669,0.681,0.359,0.36,0.76,0.821,0.0
0.513,0.669,0.007,0.421,0.904,0.964,0.149,0.344,0.099,0.643,0.0
0.1,0.316,0.057,0.073,0.4,0.505,0.452,0.606,0.538,0.656,0.0
0.386,0.743,0.521,0.768,0.289,0.971,0.878,0.987,0.2,0.257,0.0
0.626,0.926,0.681,0.945,0.058,0.959,0.496,0.506,0.282,0.313,4.475e-05
0.076,0.417,0.315,0.707,0.521,0.808,0.143,0.496,0.383,0.678,0.000244401
0.237,0.597,0.281,0.412,0.212,0.781,0.758,0.811,0.044,0.559,1.7211e-05
0.192,0.718,0.156,0.993,0.204,0.246,0.569,0.969,0.141,0.49,0.001356254
0.082,0.88,0.134,0.987,0.308,0.851,0.072,0.521,0.798,0.974,4.475e-05
0.164,0.396,0.548,0.826,0.056,0.434,0.23,0.951,0.613,0.66,1.721e-06
0.016,0.302,0.395,0.403,0.333,0.485,0.385,0.456,0.14,0.766,0.0
0.265,0.857,0.031,0.14,0.691,0.949,0.331,0.634,0.773,0.827,0.0
0.294,0.819,0.309,0.943,0.688,0.723,0.292,0.537,0.268,0.392,0.0
0.181,0.926,0.356,0.563,0.164,0.638,0.16,0.211,0.583,0.968,0.0
0.14,0.804,0.525,0.78,0.28,0.624,0.06,0.934,0.097,0.583,0.034646444
0.632,0.77,0.318,0.829,0.125,0.892,0.166,0.84,0.431,0.939,0.006254604
0.4,0.567,0.364,0.745,0.034,0.396,0.109,0.909,0.425,0.482,0.001578281
0.865,0.874,0.14,0.396,0.481,0.639,0.886,0.945,0.747,0.778,0.0
0.271,0.322,0.552,0.662,0.881,0.959,0.456,0.515,0.407,0.812,0.0
0.461,0.527,0.513,0.757,0.78,0.855,0.557,0.61,0.003,0.54,0.0
0.024,0.279,0.166,0.379,0.121,0.264,0.62,0.904,0.446,0.807,0.0
0.359,0.479,0.186,0.986,0.787,0.862,0.56,0.949,0.804,0.955,0.0
0.778,0.91,0.275,0.275,0.299,0.836,0.133,0.78,0.155,0.267,3.442e-06
0.246,0.765,0.378,0.478,0.087,0.27,0.562,0.81,0.013,0.535,0.000901875
