0.534,0.717,0.276,0.372,0.125,0.254,0.132,0.81,0.014335332
0.186,0.798,0.437,0.912,0.191,0.788,0.064,0.845,0.14388171
0.798,0.975,0.534,0.782,0.3,0.609,0.26,0.384,0.000148018
0.356,0.837,0.717,0.968,0.011,0.887,0.655,0.757,0.001640242
0.506,0.76,0.737,0.759,0.562,0.839,0.018,0.094,8.606e-06
0.482,0.691,0.197,0.521,0.166,0.798,0.597,0.656,0.000762463
0.359,0.564,0.154,0.945,0.496,0.935,0.172,0.649,0.002361397
0.559,0.899,0.478,0.633,0.317,0.754,0.481,0.647,0.000609282
0.597,0.808,0.963,0.968,0.568,0.94,0.297,0.338,0.0
0.698,0.862,0.3,0.369,0.573,0.711,0.505,0.616,0.0
0.131,0.735,0.15,0.994,0.145,0.331,0.251,0.559,0.096862027
0.37,0.619,0.293,0.655,0.052,0.968,0.269,0.274,0.001361418
0.412,0.575,0.22,0.359,0.56,0.699,0.552,0.585,0.0
0.189,0.243,0.223,0.474,0.925,0.926,0.0,0.555,0.0
0.685,0.919,0.537,0.951,0.107,0.782,0.034,0.535,0.035605117
0.247,0.914,0.809,0.899,0.727,0.905,0.257,0.363,6.885e-06
0.142,0.92,0.303,0.916,0.011,0.836,0.176,0.382,0.151487405
0.841,0.9,0.647,0.707,0.369,0.713,0.473,0.995,0.0
0.458,0.612,0.205,0.709,0.14,0.663,0.531,0.614,0.002039545
0.761,0.907,0.21,0.231,0.272,0.811,0.091,0.962,0.000249565
0.421,0.461,0.03,0.475,0.888,0.964,0.017,0.621,0.0
0.21,0.37,0.002,0.694,0.82,0.944,0.128,0.723,1.721e-06
0.303,0.394,0.61,0.695,0.041,0.897,0.076,0.371,0.001633357
0.493,0.975,0.401,0.606,0.504,0.724,0.357,0.988,0.000153181
0.243,0.87,0.481,0.937,0.614,0.7,0.155,0.393,0.000283987
0.552,0.966,0.151,0.983,0.689,0.795,0.001,0.98,0.000139412
0.234,0.704,0.353,0.972,0.325,0.354,0.549,0.832,0.000586907
0.841,0.95,0.691,0.873,0.783,0.863,0.24,0.424,0.0
0.71,0.896,0.563,0.87,0.315,0.517,0.665,0.722,8.4336e-05
0.53,0.864,0.721,0.784,0.281,0.605,0.814,0.938,5.1634e-05
0.732,0.768,0.086,0.273,0.177,0.338,0.733,0.833,3.442e-06
0.605,0.777,0.098,0.522,0.129,0.474,0.533,0.694,0.003901813
0.306,0.688,0.405,0.93,0.348,0.378,0.594,0.825,0.000254728
0.028,0.055,0.109,0.921,0.607,0.823,0.335,0.992,0.0
0.084,0.281,0.503,0.518,0.245,0.892,0.709,0.817,0.0
0.455,0.579,0.216,0.335,0.282,0.512,0.826,0.873,0.0
0.572,0.889,0.476,0.703,0.257,0.322,0.027,0.829,0.01120803
0.62,0.834,0.672,0.684,0.319,0.684,0.196,0.291,2.2375e-05
0.501,0.732,0.427,0.958,0.174,0.687,0.755,0.994,0.00080377
0.406,0.858,0.179,0.963,0.23,0.614,0.248,0.752,0.0639109
0.08,0.119,0.552,0.719,0.314,0.877,0.349,0.944,0.0
0.464,0.628,0.537,0.986,0.201,0.395,0.52,0.83,0.001740067
0.208,0.485,0.068,0.149,0.228,0.869,0.113,0.137,0.001123901
0.723,0.845,0.293,0.341,0.188,0.219,0.181,0.42,0.000234074
0.026,0.104,0.125,0.203,0.186,0.322,0.225,0.351,1.7211e-05
0.036,0.301,0.398,0.65,0.269,0.771,0.274,0.871,0.000208257
0.139,0.37,0.091,0.326,0.07,0.744,0.558,0.64,0.0
0.172,0.894,0.305,0.592,0.049,0.763,0.077,0.834,0.16808775
0.047,0.2,0.56,0.755,0.341,0.829,0.929,0.959,0.0
0.107,0.55,0.179,0.807,0.383,0.444,0.036,0.939,0.013462717
0.491,0.917,0.375,0.446,0.347,0.657,0.18,0.26,0.000795164
0.337,0.344,0.31,0.555,0.147,0.73,0.325,0.338,6.885e-06
0.083,0.612,0.39,0.916,0.042,0.443,0.421,0.891,0.013476486
0.228,0.878,0.516,0.883,0.38,0.686,0.135,0.306,0.009638355
0.325,0.47,0.811,0.908,0.305,0.722,0.086,0.787,0.00207741
0.411,0.977,0.336,0.623,0.016,0.329,0.323,0.741,0.031369404
0.588,0.943,0.423,0.948,0.917,0.932,0.04,0.359,0.0
0.041,0.535,0.499,0.955,0.724,0.909,0.082,0.287,3.6144e-05
0.484,0.981,0.005,0.555,0.611,0.669,0.197,0.931,9.2941e-05
0.145,0.706,0.511,0.893,0.043,0.137,0.453,0.599,0.003469808
0.399,0.623,0.071,0.317,0.01,0.052,0.059,0.63,0.005765802
0.19,0.628,0.896,0.952,0.355,0.391,0.144,0.812,0.000929413
0.708,0.822,0.694,0.929,0.565,0.903,0.288,0.795,0.0
0.553,0.8,0.432,0.942,0.28,0.973,0.195,0.451,0.019120087
0.632,0.749,0.529,0.538,0.196,0.442,0.723,0.75,0.0
0.035,0.648,0.051,0.434,0.04,0.139,0.48,0.862,0.002096342
0.532,0.533,0.544,0.913,0.083,0.526,0.15,0.21,8.0893e-05
0.112,0.602,0.082,0.681,0.473,0.621,0.371,0.616,0.000543879
0.026,0.351,0.36,0.833,0.043,0.946,0.697,0.918,0.0
0.774,0.872,0.071,0.845,0.359,0.962,0.114,0.615,0.001194468
0.075,0.446,0.794,0.965,0.334,0.495,0.522,0.931,0.0
0.282,0.87,0.702,0.783,0.435,0.909,0.546,0.756,0.000110153
0.061,0.343,0.131,0.836,0.02,0.463,0.005,0.7,0.036295292
0.268,0.397,0.121,0.592,0.139,0.469,0.076,0.985,0.020887693
0.269,0.57,0.106,0.272,0.8,0.817,0.038,0.431,0.0
0.36,0.369,0.374,0.463,0.288,0.85,0.05,0.933,9.122e-05
0.72,0.811,0.164,0.219,0.047,0.445,0.766,0.825,0.0
0.584,0.659,0.623,0.805,0.575,0.782,0.29,0.598,4.1307e-05
0.453,0.983,0.164,0.835,0.238,0.778,0.002,0.204,0.085316654
0.417,0.777,0.374,0.861,0.271,0.642,0.503,0.698,0.004032619
0.734,0.746,0.478,0.923,0.068,0.084,0.79,0.802,0.0
0.461,0.59,0.134,0.375,0.362,0.841,0.007,0.661,0.010708901
0.505,0.968,0.118,0.33,0.114,0.987,0.228,0.667,0.055761327
0.59,0.642,0.145,0.979,0.603,0.664,0.466,0.949,0.0
0.106,0.852,0.387,0.983,0.012,0.13,0.212,0.854,0.041095537
0.54,0.949,0.738,0.914,0.65,0.764,0.119,0.99,4.8192e-05
0.326,0.378,0.616,0.864,0.247,0.809,0.092,0.216,0.000817539
0.188,0.801,0.29,0.936,0.774,0.815,0.559,0.659,0.0
0.15,0.997,0.469,0.679,0.117,0.773,0.397,0.718,0.013326747
0.18,0.971,0.286,0.388,0.401,0.473,0.121,0.624,0.002423358
0.178,0.367,0.027,0.918,0.372,0.88,0.184,0.891,0.004400942
0.3,0.913,0.247,0.858,0.024,0.137,0.417,0.627,0.010502365
0.401,0.954,0.217,0.632,0.003,0.356,0.231,0.585,0.093557448
0.786,0.947,0.496,0.747,0.083,0.995,0.519,0.961,0.000263334
0.218,0.781,0.853,0.916,0.654,0.851,0.343,0.543,5.163e-06
0.159,0.942,0.157,0.214,0.403,0.695,0.12,0.529,0.002636779
0.137,0.534,0.144,0.474,0.114,0.935,0.379,0.62,0.004375125
0.055,0.318,0.193,0.263,0.056,0.092,0.832,0.843,0.0
0.344,0.782,0.125,0.632,0.092,0.172,0.414,0.46,0.003509394
0.164,0.984,0.719,0.882,0.149,0.981,0.454,0.891,0.006958548
0.821,0.919,0.009,0.582,0.956,0.995,0.125,0.81,0.0
0.006,0.524,0.575,0.644,0.395,0.56,0.236,0.987,0.000490523
0.071,0.943,0.588,0.937,0.107,0.356,0.155,0.708,0.086569641
0.328,0.785,0.086,0.757,0.147,0.32,0.127,0.911,0.200173146
0.039,0.927,0.492,0.847,0.103,0.676,0.239,0.345,0.031656833
0.331,0.469,0.435,0.763,0.18,0.923,0.141,0.491,0.00717369
0.528,0.591,0.304,0.698,0.574,0.691,0.098,0.366,5.5076e-05
0.059,0.286,0.453,0.55,0.089,0.625,0.303,0.406,6.024e-05
0.523,0.917,0.557,0.593,0.274,0.712,0.353,0.525,0.000464706
0.119,0.348,0.204,0.422,0.68,0.828,0.197,0.637,1.2048e-05
0.357,0.371,0.437,0.651,0.338,0.764,0.839,0.887,0.0
0.368,0.928,0.522,0.908,0.219,0.232,0.564,0.959,0.000452658
0.697,0.797,0.314,0.918,0.185,0.626,0.076,0.766,0.028469292
0.589,0.875,0.052,0.859,0.443,0.645,0.737,0.756,6.885e-06
0.141,0.671,0.129,0.725,0.489,0.582,0.65,0.765,0.0
0.367,0.737,0.554,0.967,0.208,0.375,0.262,0.276,0.001654011
0.007,0.308,0.225,0.617,0.304,0.84,0.06,0.17,0.003874275
0.478,0.603,0.83,0.956,0.279,0.325,0.477,0.524,6.1961e-05
0.495,0.963,0.316,0.505,0.164,0.219,0.185,0.741,0.012645178
0.344,0.917,0.44,0.54,0.359,0.746,0.005,0.037,0.000304641
0.128,0.727,0.498,0.909,0.217,0.98,0.163,0.368,0.044897524
0.12,0.197,0.13,0.177,0.119,0.754,0.087,0.941,0.000466428
0.455,0.505,0.315,0.381,0.31,0.751,0.497,0.531,2.2375e-05
0.211,0.988,0.435,0.482,0.1,0.186,0.639,0.954,0.000323573
0.611,0.846,0.52,0.851,0.461,0.601,0.713,0.98,0.0
0.825,0.989,0.086,0.658,0.08,0.464,0.474,0.948,0.001049892
0.134,0.369,0.684,0.741,0.831,0.897,0.862,0.865,0.0
0.186,0.755,0.07,0.92,0.165,0.427,0.274,0.637,0.104999553
0.21,0.225,0.365,0.374,0.443,0.594,0.016,0.597,1.721e-06
0.235,0.612,0.002,0.088,0.797,0.935,0.635,0.758,0.0
0.345,0.984,0.078,0.191,0.005,0.67,0.048,0.073,0.008025652
0.052,0.187,0.618,0.84,0.003,0.925,0.398,0.643,1.0327e-05
0.391,0.554,0.066,0.739,0.779,0.809,0.249,0.556,0.0
0.8,0.903,0.418,0.996,0.554,0.624,0.698,0.894,0.0
0.109,0.421,0.359,0.697,0.146,0.875,0.147,0.782,0.008347504
0.255,0.921,0.228,0.43,0.97,0.981,0.176,0.792,0.0
0.728,0.953,0.538,0.644,0.383,0.961,0.405,0.959,0.000189325
0.331,0.99,0.664,0.985,0.619,0.676,0.235,0.58,0.000175556
0.328,0.795,0.015,0.988,0.526,0.833,0.032,0.388,0.006528264
0.134,0.364,0.622,0.927,0.51,0.974,0.482,0.557,0.0
0.346,0.521,0.487,0.991,0.147,0.813,0.047,0.965,0.049465416
0.343,0.831,0.175,0.229,0.01,0.022,0.428,0.728,1.0327e-05
0.877,0.958,0.907,0.976,0.34,0.719,0.337,0.377,0.0
0.537,0.969,0.85,0.909,0.879,0.891,0.646,0.927,0.0
0.868,0.955,0.47,0.821,0.394,0.867,0.105,0.173,0.0
0.338,0.944,0.023,0.691,0.031,0.52,0.7,0.834,0.004048109
0.423,0.809,0.417,0.86,0.445,0.723,0.426,0.639,0.000872615
0.249,0.468,0.292,0.303,0.136,0.571,0.165,0.296,0.00040963
0.376,0.939,0.217,0.513,0.406,0.867,0.261,0.892,0.003490461
0.045,0.754,0.298,0.684,0.658,0.924,0.535,0.755,0.0
0.773,0.915,0.495,0.814,0.458,0.467,0.133,0.397,0.0
0.112,0.257,0.406,0.877,0.118,0.215,0.616,0.749,0.0
0.387,0.92,0.378,0.58,0.126,0.681,0.468,0.683,0.006640138
0.297,0.424,0.587,0.864,0.043,0.677,0.128,0.909,0.004970637
0.701,0.827,0.293,0.443,0.389,0.517,0.131,0.763,0.000815818
0.069,0.933,0.354,0.442,0.027,0.995,0.108,0.542,0.044747785
0.177,0.568,0.348,0.836,0.297,0.901,0.286,0.709,0.005249461
0.681,0.837,0.062,0.093,0.396,0.693,0.509,0.98,0.0
0.071,0.514,0.036,0.2,0.522,0.904,0.329,0.804,2.7538e-05
0.166,0.301,0.027,0.862,0.789,0.966,0.184,0.726,0.0
0.117,0.88,0.116,0.348,0.05,0.109,0.876,0.911,4.6471e-05
0.295,0.469,0.117,0.619,0.048,0.716,0.013,0.339,0.087870819
0.829,0.957,0.557,0.955,0.519,0.628,0.746,0.769,0.0
0.549,0.636,0.292,0.475,0.114,0.13,0.092,0.855,0.001827845
0.355,0.994,0.536,0.744,0.014,0.449,0.237,0.638,0.040059414
0.424,0.84,0.258,0.631,0.497,0.781,0.854,0.943,0.0
0.324,0.828,0.291,0.879,0.723,0.861,0.347,0.723,0.0
0.285,0.477,0.488,0.959,0.525,0.874,0.372,0.891,0.000115316
0.068,0.599,0.039,0.899,0.835,0.908,0.803,0.887,0.0
0.282,0.46,0.571,0.722,0.333,0.609,0.625,0.648,0.0
0.001,0.456,0.428,0.588,0.283,0.882,0.096,0.301,0.004419874
0.348,0.909,0.198,0.229,0.319,0.668,0.357,0.82,0.000411351
0.443,0.464,0.218,0.626,0.771,0.868,0.415,0.556,0.0
0.122,0.419,0.926,0.998,0.145,0.844,0.46,0.617,0.0
0.127,0.978,0.385,0.808,0.331,0.347,0.006,0.486,0.005912098
0.324,0.607,0.19,0.424,0.274,0.991,0.095,0.613,0.020954817
0.582,0.972,0.056,0.972,0.488,0.941,0.657,0.89,1.721e-06
0.671,0.707,0.181,0.957,0.483,0.905,0.384,0.476,1.0327e-05
0.52,0.665,0.147,0.474,0.219,0.467,0.084,0.978,0.044417327
0.32,0.359,0.623,0.8,0.047,0.542,0.057,0.816,0.001256428
0.742,0.763,0.073,0.442,0.135,0.855,0.487,0.978,0.000574859
0.011,0.816,0.439,0.55,0.74,0.787,0.157,0.873,0.0
0.022,0.599,0.27,0.742,0.005,0.369,0.311,0.792,0.025786042
0.37,0.95,0.392,0.831,0.445,0.486,0.056,0.691,0.00433726
0.335,0.742,0.004,0.909,0.187,0.372,0.091,0.096,0.004891465
0.091,0.969,0.211,0.813,0.488,0.911,0.336,0.873,0.001285688
0.026,0.424,0.696,0.705,0.879,0.951,0.79,0.89,0.0
0.576,0.75,0.86,0.907,0.744,0.809,0.198,0.894,0.0
0.243,0.809,0.692,0.872,0.653,0.774,0.748,0.951,0.0
0.638,0.767,0.293,0.841,0.136,0.581,0.806,0.935,0.000320131
0.239,0.652,0.35,0.439,0.84,0.997,0.652,0.982,0.0
0.062,0.367,0.545,0.57,0.006,0.979,0.225,0.44,0.00013597
0.317,0.797,0.481,0.71,0.016,0.747,0.312,0.604,0.028427984
0.073,0.928,0.661,0.945,0.008,0.763,0.374,0.567,0.024171618
0.599,0.798,0.253,0.656,0.401,0.559,0.325,0.386,0.000461264
0.248,0.382,0.213,0.286,0.436,0.853,0.045,0.431,0.000373486
0.01,0.046,0.189,0.216,0.276,0.352,0.315,0.37,0.0
0.619,0.893,0.591,0.943,0.543,0.909,0.734,0.81,0.0
0.13,0.236,0.144,0.694,0.412,0.436,0.278,0.977,2.9259e-05
0.195,0.753,0.329,0.915,0.031,0.169,0.085,0.94,0.108651801
0.139,0.623,0.007,0.815,0.167,0.299,0.179,0.566,0.072927926
0.316,0.75,0.144,0.339,0.013,0.993,0.244,0.981,0.065115695
0.338,0.798,0.244,0.598,0.099,0.131,0.263,0.741,0.007409486
0.083,0.656,0.111,0.465,0.091,0.271,0.081,0.653,0.133880195
0.541,0.545,0.091,0.982,0.286,0.515,0.148,0.299,0.000829587
0.101,0.231,0.092,0.689,0.142,0.226,0.304,0.449,3.6144e-05
0.477,0.661,0.424,0.793,0.827,0.934,0.101,0.695,0.0
0.769,0.832,0.144,0.565,0.217,0.394,0.119,0.199,0.000495687
0.087,0.569,0.468,0.794,0.277,0.529,0.566,0.737,0.000296035
0.294,0.915,0.646,0.95,0.036,0.263,0.15,0.86,0.080230701
0.036,0.308,0.176,0.293,0.533,0.821,0.391,0.804,0.0
0.16,0.225,0.319,0.761,0.387,0.615,0.917,0.977,0.0
0.004,0.055,0.218,0.521,0.383,0.701,0.346,0.563,0.0
0.091,0.245,0.152,0.624,0.206,0.423,0.184,0.594,0.000901875
0.702,0.791,0.305,0.325,0.052,0.769,0.224,0.88,0.001208237
0.035,0.801,0.149,0.681,0.874,0.986,0.102,0.945,5.163e-06
0.23,0.447,0.603,0.915,0.044,0.826,0.481,0.638,0.0
0.28,0.606,0.093,0.819,0.264,0.927,0.503,0.53,0.000340785
0.127,0.741,0.138,0.346,0.08,0.696,0.477,0.67,0.005190943
0.633,0.803,0.335,0.655,0.28,0.544,0.809,0.988,1.0327e-05
0.307,0.882,0.033,0.088,0.071,0.608,0.196,0.545,0.03027132
0.045,0.749,0.241,0.789,0.622,0.964,0.302,0.466,2.2375e-05
0.433,0.739,0.061,0.574,0.123,0.196,0.481,0.546,0.002234033
0.268,0.469,0.061,0.576,0.471,0.541,0.37,0.39,1.8932e-05
0.637,0.988,0.197,0.663,0.117,0.368,0.109,0.5,0.061647608
0.332,0.642,0.11,0.946,0.149,0.688,0.037,0.64,0.298071296
0.048,0.53,0.661,0.989,0.142,0.952,0.034,0.079,0.017199301
0.587,0.989,0.488,0.972,0.959,0.971,0.64,0.89,0.0
0.399,0.884,0.51,0.691,0.291,0.369,0.033,0.581,0.010096177
0.062,0.078,0.32,0.908,0.257,0.44,0.529,0.719,0.0
0.361,0.877,0.005,0.577,0.117,0.546,0.085,0.188,0.145966004
0.724,0.912,0.007,0.931,0.181,0.97,0.041,0.955,0.036689432
0.057,0.082,0.0,0.401,0.005,0.297,0.786,0.859,0.0
0.215,0.36,0.303,0.498,0.511,0.711,0.159,0.807,0.000144575
0.669,0.836,0.324,0.997,0.064,0.929,0.61,0.753,0.004244319
0.222,0.289,0.066,0.652,0.147,0.905,0.157,0.367,0.00329081
0.008,0.112,0.075,0.678,0.176,0.223,0.099,0.789,3.2702e-05
0.783,0.823,0.229,0.811,0.839,0.884,0.581,0.844,0.0
0.437,0.733,0.054,0.54,0.228,0.868,0.451,0.611,0.006447371
0.246,0.485,0.786,0.908,0.032,0.547,0.435,0.656,6.1961e-05
0.26,0.663,0.564,0.956,0.244,0.817,0.36,0.484,0.00520127
0.382,0.402,0.478,0.772,0.076,0.399,0.65,0.752,0.0
0.8,0.915,0.838,0.847,0.095,0.57,0.161,0.489,2.4096e-05
0.015,0.218,0.137,0.578,0.321,0.479,0.888,0.943,0.0
0.247,0.377,0.064,0.296,0.295,0.416,0.405,0.99,2.2375e-05
0.469,0.759,0.004,0.435,0.279,0.99,0.052,0.525,0.066017569
0.289,0.689,0.172,0.484,0.473,0.992,0.271,0.346,0.000385534
0.595,0.744,0.236,0.607,0.551,0.986,0.895,0.897,0.0
0.452,0.623,0.201,0.73,0.139,0.919,0.602,0.905,0.002450896
0.395,0.937,0.199,0.63,0.301,0.61,0.197,0.489,0.023107956
0.569,0.879,0.304,0.821,0.068,0.9,0.494,0.836,0.01681893
0.584,0.912,0.588,0.632,0.025,0.8,0.132,0.695,0.008218419
0.265,0.627,0.326,0.528,0.318,0.726,0.351,0.543,0.001130786
0.362,0.615,0.109,0.63,0.229,0.477,0.226,0.31,0.012901627
0.512,0.561,0.177,0.279,0.073,0.588,0.385,0.664,0.001636799
0.445,0.839,0.02,0.217,0.148,0.662,0.851,0.877,9.2941e-05
0.432,0.848,0.692,0.95,0.314,0.867,0.167,0.89,0.016552154
0.266,0.585,0.318,0.859,0.368,0.9,0.62,0.788,0.000142854
0.485,0.683,0.04,0.748,0.226,0.769,0.855,0.918,0.000104989
0.293,0.924,0.059,0.592,0.154,0.362,0.178,0.538,0.127763282
0.343,0.965,0.387,0.49,0.02,0.142,0.404,0.527,0.001299457
0.407,0.602,0.214,0.31,0.387,0.667,0.474,0.546,4.8192e-05
0.202,0.692,0.848,0.898,0.414,0.491,0.308,0.616,0.000194488
0.686,0.911,0.364,0.749,0.127,0.5,0.721,0.923,0.000752136
0.364,0.934,0.259,0.883,0.08,0.674,0.687,0.728,0.001530089
0.483,0.892,0.361,0.974,0.582,0.88,0.028,0.64,0.000805491
0.071,0.694,0.278,0.833,0.11,0.309,0.71,0.914,0.001094642
0.471,0.951,0.7,0.728,0.533,0.729,0.169,0.769,6.3682e-05
0.201,0.211,0.21,0.518,0.073,0.135,0.349,0.978,0.0
0.007,0.02,0.655,0.972,0.131,0.735,0.33,0.642,0.0
0.529,0.973,0.337,0.398,0.484,0.539,0.018,0.374,0.000206536
0.104,0.41,0.244,0.993,0.363,0.635,0.237,0.744,0.003111812
0.21,0.816,0.552,0.791,0.044,0.738,0.273,0.796,0.04181325
0.458,0.564,0.655,0.785,0.419,0.787,0.717,0.732,0.0
0.182,0.481,0.183,0.871,0.59,0.883,0.263,0.766,8.9499e-05
0.629,0.734,0.659,0.788,0.453,0.974,0.519,0.997,3.6144e-05
0.181,0.206,0.368,0.398,0.441,0.462,0.134,0.55,1.721e-06
0.888,0.9,0.574,0.774,0.473,0.918,0.507,0.513,0.0
0.16,0.184,0.706,0.791,0.638,0.926,0.104,0.182,0.0
0.868,0.994,0.175,0.799,0.713,0.935,0.019,0.076,0.0
0.196,0.842,0.293,0.369,0.684,0.836,0.4,0.838,0.0
0.293,0.298,0.072,0.694,0.518,0.922,0.559,0.614,0.0
0.328,0.709,0.483,0.666,0.461,0.523,0.292,0.818,0.000309804
0.544,0.728,0.217,0.675,0.45,0.563,0.262,0.311,0.000487081
0.507,0.624,0.362,0.469,0.337,0.618,0.096,0.302,0.001521483
0.1,0.35,0.015,0.186,0.616,0.845,0.101,0.169,1.7211e-05
0.161,0.248,0.079,0.836,0.163,0.185,0.561,0.723,0.0
0.543,0.612,0.263,0.534,0.274,0.767,0.433,0.586,0.000506014
0.214,0.952,0.378,0.546,0.278,0.882,0.56,0.999,0.001356254
0.897,0.921,0.22,0.534,0.24,0.567,0.248,0.429,0.0
0.18,0.508,0.735,0.838,0.466,0.805,0.198,0.604,0.000543879
0.204,0.479,0.3,0.534,0.052,0.899,0.892,0.992,0.0
0.099,0.49,0.503,0.65,0.097,0.923,0.325,0.451,0.000462985
0.062,0.629,0.188,0.658,0.033,0.704,0.33,0.512,0.025519266
0.816,0.985,0.255,0.868,0.19,0.497,0.024,0.803,0.001134228
0.211,0.554,0.956,0.983,0.039,0.68,0.159,0.303,0.003106648
0.496,0.59,0.871,0.975,0.149,0.394,0.668,0.938,3.4423e-05
0.311,0.56,0.335,0.349,0.562,0.631,0.104,0.673,2.0654e-05
0.52,0.809,0.192,0.667,0.518,0.938,0.251,0.502,0.000588628
0.392,0.966,0.432,0.469,0.449,0.715,0.657,0.698,0.0
0.24,0.308,0.021,0.796,0.702,0.885,0.714,0.826,0.0
0.22,0.785,0.319,0.531,0.019,0.233,0.48,0.725,0.004500768
0.511,0.833,0.145,0.851,0.775,0.996,0.067,0.81,1.8932e-05
0.365,0.532,0.144,0.432,0.511,0.697,0.555,0.739,0.0
0.076,0.382,0.038,0.89,0.288,0.392,0.347,0.775,0.000253007
0.212,0.681,0.051,0.843,0.275,0.521,0.121,0.583,0.080485429
0.055,0.459,0.728,0.785,0.226,0.84,0.619,0.724,0.0
0.157,0.842,0.201,0.952,0.125,0.533,0.28,0.779,0.107696571
0.184,0.516,0.226,0.832,0.494,0.574,0.245,0.828,0.000643704
0.429,0.589,0.422,0.437,0.651,0.706,0.273,0.606,0.0
0.61,0.614,0.148,0.342,0.723,0.942,0.347,0.4,0.0
0.443,0.968,0.177,0.715,0.839,0.986,0.649,0.94,0.0
0.243,0.436,0.6,0.6,0.594,0.636,0.298,0.88,0.0
0.33,0.397,0.277,0.572,0.19,0.613,0.424,0.651,9.9826e-05
0.283,0.785,0.079,0.936,0.523,0.538,0.216,0.547,0.000538715
0.396,0.788,0.28,0.327,0.26,0.892,0.115,0.606,0.007338919
0.533,0.699,0.387,0.872,0.5,0.919,0.21,0.41,0.000793443
0.39,0.703,0.079,0.135,0.152,0.616,0.077,0.219,0.016514289
0.282,0.306,0.036,0.804,0.307,0.827,0.562,0.587,0.0
0.027,0.201,0.907,0.96,0.627,0.762,0.659,0.858,0.0
0.448,0.722,0.013,0.763,0.403,0.645,0.578,0.615,0.000196209
0.095,0.496,0.284,0.442,0.087,0.715,0.145,0.851,0.014278535
0.073,0.231,0.626,0.917,0.392,0.832,0.155,0.926,0.001368302
0.152,0.997,0.498,0.549,0.361,0.608,0.414,0.99,0.000187604
0.121,0.797,0.2,0.839,0.508,0.591,0.685,0.866,0.0
0.434,0.928,0.129,0.652,0.021,0.724,0.146,0.915,0.23692626
0.818,0.974,0.581,0.762,0.239,0.99,0.628,0.757,0.0
0.519,0.566,0.242,0.361,0.452,0.831,0.492,0.823,0.0
0.648,0.761,0.51,0.748,0.577,0.716,0.156,0.571,6.885e-06
0.244,0.538,0.011,0.627,0.336,0.823,0.172,0.21,0.003586845
0.599,0.734,0.133,0.544,0.187,0.285,0.915,0.93,8.606e-06
0.529,0.632,0.659,0.782,0.285,0.434,0.249,0.4,0.001368302
0.005,0.771,0.803,0.916,0.326,0.382,0.051,0.759,0.008414628
0.547,0.951,0.77,0.783,0.379,0.712,0.169,0.321,5.3355e-05
0.093,0.886,0.517,0.672,0.051,0.532,0.24,0.363,0.0158637
0.414,0.46,0.659,0.782,0.303,0.445,0.603,0.776,0.0
0.182,0.499,0.125,0.697,0.832,0.935,0.365,0.57,0.0
0.491,0.751,0.697,0.723,0.205,0.689,0.151,0.748,0.003142792
0.855,0.991,0.614,0.761,0.14,0.29,0.27,0.919,2.7538e-05
0.384,0.52,0.013,0.974,0.8,0.865,0.252,0.933,0.0
0.296,0.978,0.129,0.534,0.895,0.922,0.12,0.623,0.0
0.189,0.553,0.531,0.746,0.273,0.761,0.33,0.598,0.00106194
0.643,0.904,0.251,0.365,0.548,0.802,0.864,0.916,0.0
0.516,0.829,0.42,0.879,0.404,0.977,0.613,0.781,0.000265055
0.769,0.941,0.256,0.603,0.339,0.576,0.677,0.767,9.6384e-05
0.341,0.722,0.524,0.631,0.585,0.972,0.585,0.78,0.0
0.264,0.985,0.005,0.342,0.124,0.228,0.435,0.568,0.009760556
0.053,0.994,0.177,0.698,0.768,0.784,0.256,0.852,0.0
0.262,0.545,0.453,0.691,0.147,0.846,0.154,0.774,0.014800039
0.755,0.993,0.002,0.886,0.604,0.757,0.386,0.591,0.0
0.285,0.358,0.005,0.801,0.062,0.522,0.434,0.806,3.6144e-05
0.088,0.424,0.202,0.346,0.119,0.566,0.96,0.98,0.0
0.288,0.608,0.08,0.865,0.005,0.818,0.153,0.785,0.194632813
0.327,0.512,0.259,0.748,0.189,0.244,0.035,0.423,0.013204547
0.453,0.667,0.577,0.797,0.367,0.555,0.061,0.281,0.004987849
0.202,0.979,0.099,0.242,0.24,0.637,0.024,0.242,0.045245193
0.845,0.877,0.084,0.225,0.012,0.697,0.07,0.83,0.00030292
0.18,0.699,0.606,0.91,0.788,0.904,0.83,0.898,0.0
0.056,0.48,0.196,0.875,0.176,0.896,0.079,0.952,0.054064288
0.199,0.565,0.445,0.602,0.279,0.354,0.431,0.652,0.000110153
0.039,0.323,0.57,0.806,0.149,0.284,0.138,0.775,0.001104969
0.846,0.916,0.754,0.754,0.301,0.409,0.288,0.48,0.0
0.175,0.325,0.058,0.913,0.143,0.188,0.14,0.763,0.001499108
0.196,0.291,0.337,0.906,0.268,0.516,0.117,0.756,0.00456445
0.643,0.67,0.277,0.356,0.333,0.408,0.097,0.861,0.000478475
0.273,0.356,0.104,0.284,0.131,0.86,0.649,0.816,0.0
0.407,0.57,0.706,0.847,0.272,0.7,0.323,0.421,0.000607561
0.655,0.936,0.81,0.849,0.126,0.659,0.292,0.923,0.002667759
0.526,0.798,0.145,0.391,0.168,0.377,0.152,0.164,0.002376887
0.075,0.559,0.525,0.748,0.197,0.823,0.712,0.731,2.0654e-05
0.574,0.852,0.136,0.582,0.548,0.647,0.606,0.929,0.0
