0.826,0.957,0.206,0.215,0.491,0.516,0.0
0.249,0.497,0.938,0.999,0.252,0.852,0.006853559
0.673,0.84,0.488,0.918,0.343,0.352,0.001111853
0.731,0.967,0.372,0.946,0.237,0.805,0.010369837
0.361,0.675,0.364,0.51,0.46,0.729,0.001475013
0.121,0.92,0.528,0.626,0.476,0.755,0.001970699
0.369,0.623,0.394,0.51,0.739,0.952,2.4096e-05
0.411,0.414,0.474,0.83,0.22,0.783,0.000313247
0.035,0.536,0.238,0.947,0.267,0.676,0.090123784
0.568,0.841,0.233,0.705,0.396,0.725,0.008380206
0.374,0.975,0.377,0.672,0.001,0.524,0.176867259
0.236,0.264,0.1,0.91,0.506,0.961,0.000297756
0.13,0.521,0.048,0.464,0.02,0.45,0.179739833
0.577,0.869,0.472,0.831,0.763,0.842,3.442e-06
0.111,0.665,0.454,0.475,0.174,0.19,0.000662637
0.136,0.59,0.07,0.269,0.024,0.269,0.12920043
0.099,0.679,0.24,0.931,0.555,0.828,0.003433664
0.743,0.952,0.215,0.935,0.336,0.964,0.004037782
0.067,0.353,0.079,0.38,0.33,0.34,0.001056777
0.661,0.854,0.249,0.845,0.101,0.568,0.095352592
0.765,0.857,0.337,0.354,0.229,0.923,0.000148018
0.028,0.388,0.066,0.728,0.436,0.594,0.009505828
0.541,0.708,0.035,0.987,0.239,0.943,0.138864602
0.504,0.792,0.197,0.644,0.343,0.623,0.027383255
0.17,0.997,0.705,0.706,0.306,0.461,0.000194488
0.915,0.931,0.36,0.755,0.304,0.736,0.0
0.348,0.744,0.298,0.615,0.342,0.516,0.026013232
0.326,0.794,0.169,0.238,0.154,0.825,0.056518626
0.255,0.835,0.215,0.748,0.003,0.669,0.418991346
0.05,0.129,0.364,0.925,0.381,0.467,0.000826145
0.249,0.884,0.875,0.916,0.168,0.885,0.025534757
0.111,0.35,0.07,0.578,0.705,0.744,5.163e-06
0.179,0.969,0.423,0.617,0.127,0.301,0.069557944
0.122,0.555,0.712,0.8,0.115,0.453,0.014280256
0.83,0.895,0.449,0.535,0.06,0.54,3.4423e-05
0.063,0.263,0.607,0.691,0.567,0.621,3.2702e-05
0.196,0.751,0.467,0.731,0.164,0.546,0.096507473
0.276,0.451,0.391,0.768,0.174,0.609,0.023474558
0.006,0.238,0.373,0.514,0.855,0.859,0.0
0.128,0.164,0.04,0.596,0.489,0.614,0.000588628
0.387,0.556,0.03,0.695,0.074,0.383,0.204436397
0.825,0.965,0.174,0.825,0.583,0.672,0.0
0.333,0.407,0.074,0.52,0.184,0.816,0.021342072
0.067,0.609,0.179,0.36,0.221,0.431,0.053494592
0.554,0.949,0.151,0.458,0.592,0.832,0.000433726
0.095,0.15,0.055,0.55,0.131,0.24,0.000268497
0.574,0.681,0.333,0.598,0.501,0.818,0.000366602
0.181,0.757,0.119,0.213,0.279,0.686,0.029118159
0.088,0.914,0.111,0.932,0.702,0.75,0.000142854
0.776,0.957,0.674,0.964,0.042,0.409,0.003817477
0.625,0.778,0.328,0.707,0.18,0.806,0.052615092
0.022,0.747,0.871,0.928,0.399,0.571,0.00497408
0.099,0.789,0.843,0.871,0.416,0.556,0.001759
0.492,0.827,0.107,0.79,0.272,0.276,0.016447165
0.025,0.63,0.327,0.327,0.014,0.924,0.0
0.911,0.954,0.542,0.854,0.375,0.765,0.0
0.599,0.623,0.847,0.854,0.67,0.825,0.0
0.748,0.767,0.235,0.844,0.451,0.677,0.000261612
0.431,0.525,0.376,0.485,0.253,0.941,0.005042925
0.862,0.927,0.216,0.947,0.403,0.717,7.9172e-05
0.055,0.909,0.575,0.993,0.481,0.778,0.012070319
0.092,0.454,0.096,0.626,0.155,0.598,0.079272029
0.503,0.898,0.378,0.731,0.246,0.997,0.047952538
0.516,0.665,0.041,0.767,0.52,0.739,0.00145608
0.372,0.788,0.116,0.646,0.048,0.398,0.429727785
0.08,0.419,0.025,0.503,0.013,0.559,0.091072129
0.211,0.952,0.314,0.679,0.279,0.674,0.066406546
0.519,0.92,0.603,0.763,0.257,0.919,0.016571086
0.322,0.827,0.039,0.847,0.007,0.275,0.563647567
0.303,0.601,0.71,0.972,0.286,0.725,0.029854805
0.4,0.775,0.78,0.869,0.596,0.857,0.000246122
0.741,0.863,0.582,0.982,0.268,0.613,0.004469787
0.079,0.35,0.355,0.511,0.524,0.765,0.000222026
0.63,0.898,0.639,0.672,0.316,0.601,0.000660916
0.745,0.996,0.195,0.366,0.053,0.646,0.008858681
0.274,0.388,0.126,0.42,0.177,0.429,0.01616662
0.145,0.333,0.328,0.345,0.269,0.281,4.3028e-05
0.378,0.831,0.729,0.858,0.36,0.389,0.002561049
0.675,0.951,0.544,0.562,0.197,0.956,0.001535252
0.115,0.652,0.114,0.298,0.07,0.804,0.189175094
0.053,0.93,0.383,0.929,0.691,0.74,8.7778e-05
0.013,0.021,0.029,0.14,0.662,0.731,0.0
0.535,0.777,0.199,0.523,0.09,0.706,0.173550632
0.738,0.815,0.071,0.789,0.314,0.57,0.0050653
0.643,0.994,0.391,0.881,0.433,0.633,0.003239176
0.309,0.773,0.08,0.391,0.537,0.718,0.001762442
0.593,0.706,0.057,0.066,0.201,0.831,0.001580002
0.519,0.927,0.129,0.988,0.146,0.266,0.228840368
0.174,0.79,0.202,0.654,0.075,0.472,0.357538226
0.366,0.803,0.428,0.832,0.326,0.534,0.035186881
0.418,0.445,0.395,0.742,0.552,0.968,0.000158344
0.061,0.941,0.32,0.404,0.635,0.638,2.2375e-05
0.62,0.684,0.106,0.284,0.118,0.379,0.031228271
0.693,0.719,0.501,0.89,0.616,0.944,8.606e-06
0.005,0.863,0.258,0.996,0.218,0.291,0.126475873
0.895,0.907,0.413,0.799,0.423,0.856,0.0
0.186,0.497,0.457,0.633,0.627,0.814,2.4096e-05
0.279,0.624,0.27,0.917,0.371,0.427,0.017574508
0.209,0.622,0.426,0.671,0.019,0.767,0.09189139
0.673,0.913,0.143,0.876,0.204,0.481,0.056134813
0.836,0.952,0.358,0.548,0.16,0.983,4.3028e-05
0.631,0.774,0.2,0.335,0.104,0.412,0.036782373
0.331,0.99,0.463,0.703,0.2,0.876,0.066566611
0.124,0.354,0.281,0.6,0.23,0.298,0.002937977
0.303,0.967,0.336,0.404,0.078,0.125,0.009428377
0.157,0.471,0.256,0.381,0.185,0.39,0.014627925
0.166,0.361,0.763,0.962,0.129,0.476,0.01782063
0.124,0.738,0.161,0.993,0.23,0.77,0.264903307
0.521,0.787,0.016,0.887,0.077,0.493,0.475744047
0.776,0.871,0.12,0.555,0.338,0.663,0.001218563
0.233,0.899,0.791,0.94,0.112,0.119,0.0
0.554,0.982,0.339,0.398,0.808,0.978,3.442e-06
0.127,0.548,0.513,0.945,0.464,0.475,0.00177449
0.539,0.686,0.541,0.616,0.151,0.952,0.013827597
0.353,0.679,0.161,0.404,0.121,0.156,0.042171246
0.704,0.781,0.097,0.276,0.25,0.707,0.006159942
0.249,0.551,0.103,0.971,0.868,0.908,1.721e-06
0.323,0.395,0.347,0.898,0.456,0.59,0.001672943
0.23,0.605,0.793,0.878,0.126,0.189,0.006755454
0.294,0.729,0.345,0.904,0.078,0.889,0.306623615
0.063,0.317,0.324,0.711,0.471,0.559,0.001125622
0.151,0.956,0.435,0.904,0.534,0.651,0.003146235
0.046,0.915,0.584,0.937,0.886,0.895,0.0
0.618,0.966,0.168,0.452,0.089,0.429,0.092082435
0.003,0.779,0.077,0.829,0.652,0.678,0.000123922
0.463,0.828,0.368,0.668,0.153,0.225,0.038644641
0.016,0.172,0.545,0.635,0.314,0.774,0.000163508
0.408,0.675,0.09,0.979,0.473,0.551,0.007906893
0.36,0.928,0.022,0.782,0.732,0.752,3.9586e-05
0.228,0.79,0.588,0.708,0.043,0.18,0.023498654
0.537,0.643,0.131,0.505,0.287,0.867,0.024772294
0.162,0.405,0.185,0.892,0.075,0.091,0.003695277
0.103,0.769,0.458,0.632,0.138,0.428,0.072341019
0.426,0.508,0.533,0.617,0.816,0.852,0.0
0.25,0.976,0.123,0.925,0.477,0.816,0.015450628
0.085,0.902,0.069,0.773,0.792,0.808,6.885e-06
0.336,0.464,0.424,0.834,0.033,0.512,0.027703387
0.591,0.939,0.21,0.212,0.565,0.753,1.0327e-05
0.597,0.99,0.141,0.698,0.106,0.72,0.176858654
0.153,0.194,0.486,0.549,0.303,0.422,4.3028e-05
0.159,0.841,0.103,0.617,0.726,0.726,0.0
0.297,0.578,0.48,0.696,0.142,0.816,0.043787392
0.459,0.622,0.037,0.573,0.259,0.921,0.064731882
0.234,0.287,0.158,0.46,0.054,0.329,0.004464624
0.1,0.261,0.267,0.428,0.068,0.838,0.005638438
0.428,0.904,0.514,0.989,0.225,0.787,0.12164809
0.007,0.705,0.208,0.739,0.457,0.934,0.013607292
0.079,0.881,0.169,0.198,0.349,0.42,0.002643663
0.138,0.746,0.245,0.406,0.018,0.493,0.166432019
0.123,0.313,0.108,0.804,0.058,0.435,0.024491749
0.262,0.549,0.326,0.416,0.328,0.389,0.002666038
0.008,0.13,0.528,0.747,0.098,0.725,0.000786559
0.141,0.256,0.618,0.741,0.505,0.756,0.000189325
0.226,0.243,0.153,0.529,0.114,0.825,0.001681549
0.345,0.462,0.41,0.521,0.122,0.862,0.009233888
0.182,0.836,0.376,0.587,0.591,0.641,0.000122201
0.002,0.267,0.128,0.693,0.758,0.939,0.0
0.491,0.681,0.072,0.891,0.559,0.735,0.001280524
0.033,0.879,0.069,0.397,0.292,0.62,0.083719441
0.809,0.912,0.104,0.115,0.254,0.678,5.5076e-05
0.2,0.361,0.07,0.576,0.705,0.793,3.442e-06
0.589,0.955,0.747,0.987,0.386,0.905,0.00565737
0.135,0.715,0.426,0.538,0.317,0.672,0.012677879
0.079,0.554,0.133,0.222,0.429,0.566,0.003335559
0.485,0.856,0.386,0.537,0.199,0.614,0.038448431
0.252,0.768,0.275,0.994,0.388,0.736,0.043333012
0.171,0.955,0.401,0.99,0.314,0.438,0.065749072
0.861,0.894,0.361,0.943,0.001,0.653,0.000120479
0.352,0.983,0.241,0.549,0.355,0.836,0.02502358
0.262,0.402,0.403,0.711,0.179,0.792,0.013097836
0.093,0.82,0.033,0.109,0.365,0.84,0.008399138
0.365,0.534,0.208,0.805,0.086,0.381,0.101008241
0.357,0.978,0.047,0.267,0.344,0.579,0.027887548
0.355,0.357,0.704,0.779,0.072,0.364,2.0654e-05
0.017,0.179,0.752,0.926,0.06,0.916,0.004789918
0.163,0.585,0.579,0.591,0.171,0.457,0.002099785
0.057,0.425,0.193,0.669,0.216,0.79,0.036357253
0.52,0.719,0.694,0.747,0.636,0.758,6.885e-06
0.251,0.877,0.681,0.7,0.315,0.854,0.001550742
0.033,0.429,0.822,0.898,0.054,0.251,0.003826083
0.027,0.98,0.018,0.892,0.492,0.88,0.017485009
0.317,0.321,0.069,0.373,0.794,0.986,0.0
0.726,0.938,0.023,0.783,0.525,0.729,0.00046987
0.508,0.973,0.042,0.718,0.415,0.552,0.013314699
0.294,0.393,0.296,0.32,0.533,0.657,1.8932e-05
0.062,0.928,0.307,0.345,0.183,0.873,0.022841181
0.393,0.879,0.804,0.874,0.204,0.263,0.009411165
0.177,0.51,0.463,0.909,0.412,0.755,0.012533304
0.221,0.867,0.35,0.662,0.334,0.889,0.031050994
0.463,0.804,0.003,0.32,0.227,0.763,0.122179921
0.07,0.922,0.281,0.623,0.292,0.923,0.060864492
0.241,0.795,0.252,0.312,0.458,0.968,0.001738346
0.298,0.548,0.029,0.65,0.341,0.696,0.038623987
0.754,0.913,0.546,0.634,0.282,0.998,0.000335621
0.186,0.915,0.111,0.275,0.614,0.786,0.000359717
0.518,0.626,0.014,0.586,0.238,0.339,0.046797657
0.061,0.58,0.268,0.428,0.819,0.866,0.0
0.147,0.574,0.093,0.134,0.055,0.345,0.030130187
0.248,0.831,0.191,0.77,0.709,0.915,0.000173835
0.098,0.8,0.548,0.674,0.031,0.489,0.066100184
0.949,0.963,0.014,0.98,0.284,0.704,1.3769e-05
0.21,0.932,0.225,0.319,0.247,0.343,0.021106277
0.002,0.128,0.164,0.487,0.29,0.861,0.001901854
0.025,0.618,0.228,0.719,0.572,0.997,0.001206516
0.413,0.758,0.151,0.764,0.376,0.869,0.037112831
0.234,0.794,0.627,0.665,0.071,0.495,0.016917034
0.035,0.469,0.643,0.955,0.278,0.498,0.023997783
0.738,0.933,0.447,0.771,0.346,0.957,0.001280524
0.362,0.984,0.298,0.689,0.566,0.976,0.000790001
0.049,0.951,0.381,0.387,0.189,0.822,0.002645384
0.047,0.614,0.085,0.701,0.045,0.383,0.348407606
0.061,0.767,0.477,0.638,0.451,0.721,0.004740005
0.371,0.571,0.13,0.203,0.743,0.874,0.0
0.581,0.586,0.08,0.453,0.478,0.657,8.7778e-05
0.133,0.579,0.783,0.808,0.105,0.703,0.00652138
0.254,0.805,0.273,0.519,0.183,0.695,0.111300627
0.857,0.925,0.177,0.413,0.036,0.847,0.000313247
0.026,0.652,0.103,0.674,0.056,0.058,0.0
0.566,0.99,0.409,0.919,0.049,0.499,0.184682933
0.821,0.94,0.221,0.363,0.094,0.659,0.000836472
0.394,0.754,0.629,0.924,0.034,0.464,0.162766001
0.532,0.981,0.527,0.772,0.737,0.975,5.163e-06
0.083,0.773,0.199,0.801,0.003,0.606,0.482792094
0.706,0.799,0.414,0.805,0.245,0.642,0.008467983
0.286,0.879,0.115,0.822,0.695,0.98,0.000277103
0.019,0.394,0.059,0.169,0.266,0.991,0.00990341
0.723,0.814,0.061,0.731,0.818,0.972,1.721e-06
0.54,0.776,0.691,0.719,0.423,0.946,0.00027366
0.045,0.733,0.172,0.436,0.876,0.995,6.885e-06
0.309,0.836,0.233,0.395,0.174,0.853,0.097596952
0.167,0.277,0.492,0.64,0.124,0.276,0.000611003
0.435,0.45,0.05,0.141,0.19,0.297,0.001311505
0.16,0.226,0.155,0.464,0.487,0.531,0.000246122
0.03,0.488,0.805,0.869,0.038,0.474,0.011084108
0.144,0.727,0.201,0.803,0.727,0.793,7.0567e-05
0.038,0.3,0.773,0.891,0.431,0.946,0.002660874
0.959,0.969,0.233,0.859,0.373,0.724,0.0
0.33,0.522,0.4,0.727,0.559,0.584,0.000414793
0.297,0.53,0.551,0.568,0.893,0.952,0.0
0.54,0.745,0.068,0.493,0.355,0.661,0.018646775
0.085,0.485,0.346,0.985,0.254,0.869,0.063928112
0.684,0.977,0.755,0.951,0.592,0.977,0.000103268
0.121,0.363,0.033,0.932,0.614,0.982,0.000266776
0.816,0.968,0.296,0.744,0.025,0.414,0.00072804
0.196,0.487,0.513,0.755,0.71,0.875,2.2375e-05
0.125,0.136,0.378,0.613,0.196,0.905,0.000130806
0.766,0.836,0.454,0.488,0.243,0.672,8.9499e-05
0.157,0.231,0.526,0.935,0.09,0.109,9.6384e-05
0.49,0.743,0.177,0.83,0.492,0.526,0.001929392
0.408,0.787,0.287,0.967,0.034,0.424,0.421583375
0.409,0.487,0.551,0.613,0.539,0.643,7.7451e-05
0.088,0.153,0.152,0.282,0.115,0.312,0.000237517
0.79,0.867,0.116,0.938,0.335,0.347,0.0
0.134,0.895,0.515,0.748,0.501,0.858,0.003030918
0.22,0.438,0.275,0.778,0.647,0.734,5.6797e-05
0.528,0.745,0.827,0.966,0.275,0.683,0.016127034
0.238,0.609,0.728,0.782,0.812,0.874,0.0
0.207,0.632,0.21,0.648,0.748,0.766,3.442e-06
0.16,0.806,0.399,0.974,0.742,0.87,5.1634e-05
0.213,0.861,0.149,0.913,0.495,0.798,0.012177029
0.508,0.936,0.279,0.464,0.944,0.948,0.0
0.522,0.95,0.14,0.994,0.019,0.43,0.493605984
0.327,0.451,0.053,0.889,0.016,0.337,0.087975808
0.676,0.723,0.719,0.883,0.016,0.159,0.006025693
0.654,0.703,0.026,0.852,0.762,0.999,1.7211e-05
0.007,0.723,0.256,0.381,0.76,0.797,3.442e-06
0.709,0.957,0.045,0.897,0.429,0.743,0.003197869
0.159,0.949,0.315,0.686,0.124,0.528,0.200703256
0.64,0.692,0.187,0.452,0.407,0.48,0.001160045
0.299,0.684,0.605,0.981,0.169,0.384,0.108829078
0.048,0.736,0.081,0.542,0.539,0.99,0.00332179
0.159,0.477,0.349,0.615,0.008,0.263,0.026016674
0.274,0.798,0.3,0.801,0.393,0.998,0.028610425
0.202,0.788,0.042,0.11,0.057,0.689,0.095218343
0.445,0.814,0.615,0.783,0.699,0.743,2.0654e-05
0.234,0.379,0.128,0.964,0.067,0.345,0.044582556
0.656,0.711,0.357,0.591,0.368,0.829,0.002203053
0.907,0.998,0.141,0.231,0.564,0.784,0.0
0.669,0.96,0.769,0.792,0.464,0.483,2.4096e-05
0.824,0.984,0.311,0.425,0.615,0.999,0.0
0.796,0.923,0.496,0.858,0.158,0.597,0.000979326
0.194,0.48,0.36,0.762,0.078,0.91,0.050167639
0.101,0.511,0.319,0.619,0.083,0.854,0.063442752
0.045,0.856,0.815,0.918,0.465,0.499,0.001597213
0.371,0.862,0.008,0.368,0.032,0.855,0.438851521
0.257,0.585,0.263,0.613,0.333,0.582,0.026326479
0.14,0.468,0.021,0.353,0.094,0.201,0.042840767
0.064,0.106,0.791,0.905,0.457,0.932,0.00022719
0.835,0.886,0.595,0.73,0.277,0.774,2.5817e-05
0.121,0.324,0.229,0.787,0.516,0.867,0.000944903
0.573,0.722,0.087,0.664,0.609,0.698,0.000192767
0.295,0.295,0.369,0.418,0.269,0.724,0.0
0.315,0.574,0.163,0.253,0.286,0.658,0.015643395
0.317,0.396,0.001,0.636,0.35,0.91,0.007517917
0.404,0.54,0.389,0.415,0.406,0.407,0.0
0.269,0.7,0.458,0.753,0.476,0.541,0.003598893
0.456,0.778,0.043,0.977,0.145,0.185,0.128122999
0.498,0.665,0.925,0.96,0.726,0.901,0.0
0.153,0.679,0.312,0.906,0.167,0.939,0.209307209
0.125,0.389,0.156,0.44,0.679,0.879,1.7211e-05
0.831,0.971,0.35,0.842,0.134,0.549,0.000266776
0.553,0.763,0.14,0.54,0.788,0.887,1.8932e-05
0.511,0.556,0.821,0.898,0.029,0.438,0.008512733
0.431,0.947,0.073,0.665,0.558,0.782,0.00180547
0.017,0.9,0.695,0.712,0.276,0.848,0.002318369
0.122,0.861,0.189,0.824,0.046,0.618,0.493113739
0.97,0.978,0.298,0.338,0.338,0.501,0.0
0.955,0.979,0.079,0.299,0.204,0.895,3.442e-06
0.003,0.435,0.251,0.568,0.377,0.992,0.009705479
0.098,0.398,0.087,0.644,0.851,0.993,3.442e-06
0.269,0.408,0.531,0.831,0.032,0.715,0.01408921
0.658,0.837,0.173,0.496,0.067,0.584,0.072210213
0.432,0.594,0.122,0.403,0.461,0.805,0.003308021
0.699,0.948,0.279,0.29,0.823,0.997,0.0
0.356,0.555,0.158,0.954,0.127,0.726,0.189799866
0.657,0.719,0.481,0.997,0.003,0.651,0.067117375
0.805,0.927,0.408,0.485,0.531,0.61,0.0
0.135,0.643,0.081,0.234,0.257,0.897,0.050489491
0.596,0.825,0.028,0.741,0.027,0.153,0.110176726
0.117,0.704,0.505,0.548,0.436,0.653,0.001223727
0.212,0.373,0.285,0.857,0.683,0.869,8.606e-06
0.691,0.843,0.069,0.442,0.73,0.932,2.7538e-05
0.349,0.87,0.493,0.513,0.126,0.223,0.004609199
0.051,0.942,0.113,0.904,0.066,0.391,0.603249158
0.225,0.621,0.283,0.656,0.246,0.557,0.061799068
0.62,0.797,0.292,0.645,0.135,0.69,0.075941633
0.76,0.784,0.772,0.837,0.122,0.754,0.000965557
0.082,0.59,0.226,0.302,0.172,0.935,0.033276421
0.345,0.748,0.171,0.801,0.813,0.988,3.9586e-05
0.577,0.856,0.532,0.625,0.8,0.998,0.0
0.383,0.729,0.128,0.914,0.319,0.962,0.082258198
0.641,0.833,0.534,0.814,0.201,0.669,0.022751682
0.559,0.854,0.065,0.328,0.648,0.848,0.00022719
0.604,0.781,0.198,0.653,0.075,0.979,0.1438972
0.223,0.575,0.116,0.466,0.454,0.608,0.00665735
0.253,0.889,0.061,0.916,0.287,0.913,0.180691621
0.444,0.781,0.145,0.672,0.16,0.351,0.208021521
0.095,0.613,0.293,0.699,0.029,0.765,0.183140796
0.563,0.826,0.816,0.954,0.332,0.909,0.008245957
0.696,0.874,0.322,0.49,0.31,0.907,0.003518
0.217,0.914,0.668,0.817,0.086,0.357,0.065380749
0.516,0.566,0.078,0.694,0.582,0.775,8.0893e-05
0.351,0.432,0.734,0.872,0.02,0.688,0.004316606
0.223,0.68,0.015,0.556,0.258,0.682,0.129193545
0.533,0.916,0.078,0.356,0.361,0.919,0.015612414
0.076,0.756,0.479,0.989,0.444,0.707,0.019151067
0.916,0.951,0.756,0.999,0.491,0.618,0.0
0.283,0.565,0.503,0.691,0.014,0.383,0.035739365
0.171,0.695,0.649,0.94,0.584,0.684,0.000843356
0.081,0.519,0.344,0.755,0.264,0.552,0.035581021
0.394,0.711,0.105,0.446,0.406,0.437,0.005313143
0.378,0.969,0.21,0.904,0.311,0.466,0.073048405
0.039,0.673,0.315,0.55,0.203,0.415,0.064878178
0.699,0.914,0.16,0.724,0.147,0.615,0.044744343
0.158,0.587,0.414,0.795,0.11,0.319,0.068785154
0.062,0.443,0.298,0.916,0.008,0.667,0.08236835
0.319,0.819,0.648,0.909,0.421,0.615,0.00999463
0.934,0.97,0.508,0.938,0.471,0.733,0.0
0.726,0.885,0.151,0.505,0.164,0.17,0.001535252
0.221,0.587,0.367,0.426,0.604,0.742,6.885e-06
0.446,0.58,0.266,0.28,0.735,0.952,0.0
0.256,0.338,0.249,0.286,0.284,0.426,0.000571417
0.622,0.839,0.647,0.772,0.391,0.859,0.001073988
0.03,0.192,0.102,0.919,0.914,0.991,0.0
0.406,0.931,0.106,0.54,0.421,0.84,0.016219975
0.003,0.386,0.234,0.971,0.605,0.917,0.000703944
0.359,0.706,0.28,0.416,0.32,0.95,0.014402456
0.093,0.51,0.433,0.776,0.554,0.857,0.001117017
0.021,0.897,0.627,0.73,0.149,0.178,0.005939636
0.086,0.393,0.215,0.224,0.008,0.122,0.000270218
0.33,0.447,0.304,0.351,0.006,0.351,0.006373362
0.724,0.763,0.399,0.949,0.435,0.89,0.000913923
0.265,0.358,0.099,0.929,0.152,0.775,0.029059641
0.537,0.828,0.564,0.922,0.381,0.461,0.00591554
0.885,0.975,0.253,0.272,0.094,0.456,8.606e-06
0.008,0.149,0.542,0.802,0.796,0.871,0.0
0.536,0.881,0.593,0.806,0.738,0.959,3.442e-06
0.295,0.604,0.42,0.918,0.517,0.876,0.003252945
0.184,0.503,0.475,0.512,0.143,0.795,0.005206433
0.264,0.943,0.674,0.778,0.646,0.924,8.7778e-05
0.153,0.693,0.523,0.72,0.394,0.953,0.009986024
0.34,0.565,0.241,0.861,0.048,0.813,0.176712357
0.594,0.776,0.17,0.252,0.3,0.89,0.005941357
0.229,0.407,0.03,0.499,0.268,0.932,0.022710374
0.074,0.278,0.093,0.208,0.052,0.321,0.003037803
0.136,0.679,0.116,0.379,0.01,0.08,0.034083633
0.095,0.157,0.117,0.311,0.223,0.854,0.00171425
0.555,0.646,0.261,0.947,0.033,0.363,0.139127935
0.078,0.178,0.233,0.909,0.204,0.234,0.000223748
0.09,0.145,0.598,0.899,0.393,0.856,0.001414773
0.355,0.699,0.802,0.954,0.096,0.463,0.088944807
0.419,0.603,0.041,0.764,0.268,0.432,0.072545834
0.912,0.944,0.367,0.395,0.75,0.786,0.0
0.22,0.811,0.725,0.739,0.603,0.804,3.4423e-05
0.286,0.476,0.541,0.568,0.28,0.976,0.001812355
0.504,0.798,0.111,0.793,0.511,0.603,0.002915602
0.318,0.879,0.006,0.881,0.481,0.714,0.015099516
0.189,0.769,0.292,0.757,0.108,0.587,0.261452431
0.066,0.403,0.155,0.308,0.102,0.134,0.002500809
0.13,0.796,0.099,0.878,0.315,0.953,0.12938287
0.302,0.586,0.554,0.96,0.413,0.451,0.00353349
0.029,0.239,0.721,0.852,0.078,0.813,0.004900071
0.194,0.199,0.43,0.996,0.052,0.622,0.000662637
0.104,0.574,0.334,0.95,0.903,0.936,6.885e-06
0.187,0.691,0.138,0.488,0.021,0.602,0.340404329
0.406,0.518,0.218,0.968,0.175,0.56,0.070938294
0.016,0.603,0.857,0.92,0.575,0.843,0.000395861
0.095,0.301,0.205,0.683,0.278,0.826,0.009667614
0.738,0.824,0.159,0.372,0.218,0.51,0.005027435
0.226,0.704,0.595,0.953,0.522,0.704,0.003213359
0.351,0.785,0.494,0.542,0.865,0.965,3.442e-06
0.051,0.894,0.376,0.986,0.564,0.792,0.002879459
0.078,0.744,0.448,0.804,0.52,0.76,0.003461202
0.321,0.857,0.639,0.923,0.038,0.356,0.157205015
0.038,0.129,0.302,0.937,0.331,0.384,0.000683291
0.258,0.818,0.154,0.698,0.401,0.855,0.03011986
0.256,0.695,0.068,0.778,0.294,0.72,0.111352261
0.16,0.988,0.046,0.801,0.165,0.686,0.454338292
0.586,0.965,0.46,0.844,0.531,0.657,0.000419957
0.279,0.404,0.344,0.538,0.585,0.838,2.7538e-05
0.712,0.792,0.133,0.265,0.291,0.586,0.002619567
0.093,0.82,0.023,0.435,0.128,0.133,0.0
0.367,0.531,0.07,0.624,0.283,0.501,0.042487935
0.028,0.881,0.722,0.821,0.29,0.892,0.016691566
0.104,0.123,0.351,0.472,0.808,0.853,0.0
0.735,0.84,0.001,0.38,0.648,0.992,7.4009e-05
0.444,0.738,0.138,0.35,0.309,0.673,0.03109058
0.462,0.818,0.24,0.645,0.413,0.516,0.008853518
0.348,0.401,0.866,0.963,0.424,0.789,0.000356275
0.173,0.61,0.341,0.97,0.198,0.37,0.107942693
0.14,0.849,0.192,0.302,0.073,0.432,0.127758119
0.712,0.807,0.005,0.995,0.324,0.397,0.006662513
0.086,0.521,0.415,0.489,0.164,0.242,0.0043975
0.405,0.804,0.061,0.724,0.192,0.424,0.256924125
0.37,0.407,0.379,0.424,0.401,0.987,0.000104989
0.826,0.993,0.499,0.728,0.67,0.679,0.0
0.487,0.536,0.239,0.428,0.006,0.125,0.006206412
0.32,0.982,0.02,0.936,0.558,0.633,0.003130744
0.572,0.664,0.072,0.554,0.353,0.727,0.009480011
0.129,0.792,0.626,0.922,0.136,0.234,0.073318623
0.803,0.927,0.534,0.835,0.089,0.22,0.000254728
0.186,0.593,0.271,0.368,0.096,0.188,0.0213851
0.532,0.729,0.521,0.742,0.622,0.894,6.885e-06
0.257,0.61,0.006,0.564,0.018,0.467,0.383990348
0.106,0.334,0.339,0.872,0.221,0.349,0.009147832
0.763,0.927,0.045,0.245,0.387,0.625,0.000512898
0.18,0.614,0.166,0.329,0.384,0.796,0.011631429
0.573,0.775,0.417,0.536,0.242,0.433,0.013335353
0.144,0.352,0.218,0.465,0.714,0.725,0.0
0.032,0.813,0.466,0.894,0.411,0.421,0.0
0.119,0.296,0.023,0.668,0.392,0.706,0.00828038
0.214,0.256,0.281,0.757,0.37,0.541,0.001151439
0.385,0.613,0.646,0.683,0.531,0.789,0.000191046
0.468,0.559,0.485,0.541,0.398,0.924,0.000347669
0.445,0.846,0.507,0.895,0.112,0.896,0.169579974
0.718,0.973,0.277,0.44,0.048,0.14,0.002407868
0.439,0.445,0.073,0.347,0.67,0.755,1.721e-06
0.805,0.893,0.434,0.995,0.018,0.607,0.001633357
0.122,0.779,0.254,0.629,0.275,0.492,0.071532085
0.179,0.344,0.159,0.68,0.052,0.813,0.026997721
0.598,0.924,0.351,0.722,0.316,0.713,0.015653721
0.262,0.309,0.181,0.505,0.049,0.123,0.000640262
0.018,0.737,0.667,0.819,0.665,0.877,9.2941e-05
0.344,0.515,0.197,0.292,0.371,0.533,0.00429251
0.349,0.843,0.553,0.807,0.436,0.785,0.008233909
0.475,0.861,0.241,0.877,0.242,0.859,0.131456837
