0.898,0.358,0.556,1.0,0.535,0.1,0.097,0.325,0.824,2.0,0.0
0.707,0.454,0.031,0.972,0.777,0.264,0.516,0.58,0.03,2.0,0.0
0.639,0.314,0.633,0.735,0.854,0.225,0.783,0.476,2.731,2.0,1.0
0.784,0.971,0.956,0.683,0.741,0.875,0.361,0.718,2.672,2.0,1.0
0.225,0.793,0.143,0.175,0.721,0.416,0.519,0.262,1.526,2.0,1.0
0.806,0.391,0.303,0.31,0.995,0.285,0.25,0.92,2.789,2.0,1.0
0.679,0.023,0.822,0.898,0.854,0.562,0.02,0.475,1.771,2.0,0.94866
0.842,0.519,0.716,0.416,0.48,0.841,0.682,0.329,0.239,2.0,0.0
0.253,0.486,0.244,0.561,0.789,0.071,0.425,0.711,1.701,2.0,1.0
0.885,0.392,0.065,0.466,0.181,0.974,0.858,0.634,1.745,2.0,1.0
0.421,0.394,0.859,0.232,0.484,0.045,0.357,0.344,1.445,2.0,0.99244
0.735,0.424,0.173,0.102,0.696,0.452,0.414,0.488,2.35,2.0,1.0
0.932,0.895,0.776,0.737,0.717,0.167,0.19,0.341,1.814,2.0,0.99931
0.707,0.89,0.903,0.819,0.394,0.522,0.772,0.476,1.103,2.0,0.18926
0.207,0.458,0.711,0.378,0.531,0.027,0.191,0.711,0.255,2.0,0.0
0.506,0.247,0.952,0.848,0.213,0.233,0.567,0.366,1.764,2.0,1.0
0.089,0.494,0.02,0.376,0.63,0.252,0.601,0.004,2.605,2.0,1.0
0.131,0.325,0.503,0.335,0.358,0.572,0.432,0.461,1.745,2.0,1.0
0.925,0.976,0.686,0.862,0.097,0.623,0.148,0.099,1.236,2.0,0.02055
0.191,0.348,0.077,0.531,0.626,0.155,0.076,0.512,0.756,2.0,0.0
0.433,0.151,0.328,0.64,0.084,0.033,0.594,0.551,1.64,2.0,1.0
0.861,0.108,0.086,0.061,0.024,0.394,0.119,0.728,2.139,2.0,1.0
0.516,0.99,0.191,0.492,0.65,0.574,0.902,0.403,0.044,2.0,0.0
0.697,0.769,0.663,0.761,0.312,0.802,0.362,0.83,0.507,2.0,0.0003
0.606,0.675,0.42,0.768,0.615,0.301,0.843,0.502,0.596,2.0,0.00652
0.477,0.895,0.756,0.351,0.462,0.291,0.259,0.906,0.455,2.0,0.00296
0.381,0.674,0.154,0.821,0.332,0.877,0.309,0.389,1.991,2.0,1.0
0.429,0.09,0.104,0.629,0.183,0.915,0.501,0.686,0.41,2.0,0.0
0.75,0.608,0.433,0.615,0.261,0.125,0.359,0.464,2.434,2.0,1.0
0.659,0.749,0.787,0.642,0.979,0.857,0.679,0.925,2.595,2.0,1.0
0.803,0.479,0.662,0.051,0.682,0.556,0.384,0.575,2.581,2.0,1.0
0.655,0.741,0.444,0.05,0.109,0.216,0.764,0.763,2.078,2.0,1.0
0.47,0.803,0.561,0.888,0.223,0.617,0.953,0.617,2.306,2.0,1.0
0.212,0.1,0.782,0.078,0.33,0.361,0.107,0.731,0.66,2.0,0.0004
0.162,0.55,0.077,0.663,0.81,0.095,0.785,0.23,0.826,2.0,2e-05
0.985,0.631,0.457,0.491,0.321,0.838,0.709,0.264,2.245,2.0,1.0
0.312,0.617,0.304,0.779,0.873,0.83,0.62,0.908,0.352,2.0,0.0
0.303,0.109,0.34,0.462,0.263,0.855,0.796,0.582,1.765,2.0,1.0
0.487,0.114,0.372,0.177,0.108,0.692,0.535,0.088,1.372,2.0,0.98306
0.014,0.647,0.412,0.054,0.351,0.972,0.986,0.471,1.649,2.0,1.0
0.408,0.294,0.064,0.788,0.531,0.908,0.134,0.508,1.579,2.0,0.99933
0.646,0.023,0.761,0.217,0.901,0.702,0.629,0.032,1.153,2.0,0.04347
0.07,0.337,0.045,0.022,0.666,0.432,0.293,0.714,1.229,2.0,0.99143
0.132,0.743,0.965,0.544,0.881,0.866,0.257,0.685,1.051,2.0,0.00419
0.466,0.873,0.606,0.158,0.236,0.434,0.152,0.117,1.305,2.0,0.47916
0.535,0.633,0.633,0.234,0.46,0.71,0.531,0.63,0.887,2.0,0.52625
0.092,0.411,0.52,0.58,0.366,0.268,0.199,0.604,0.026,2.0,0.0
0.95,0.464,0.095,0.083,0.387,0.364,0.271,0.769,1.562,2.0,1.0
0.915,0.086,0.75,0.07,0.315,0.745,0.259,0.389,0.278,2.0,0.0
0.946,0.318,0.568,0.249,0.322,0.989,0.924,0.062,2.098,2.0,1.0
0.593,0.152,0.615,0.494,0.279,0.067,0.15,0.284,1.836,2.0,1.0
0.243,0.986,0.959,0.099,0.004,0.531,0.892,0.124,2.002,2.0,1.0
0.704,0.435,0.816,0.948,0.892,0.444,0.347,0.362,1.77,2.0,0.99994
0.781,0.966,0.885,0.568,0.696,0.17,0.085,0.392,1.768,2.0,0.99486
0.458,0.599,0.187,0.471,0.681,0.854,0.104,0.442,2.341,2.0,1.0
0.322,0.032,0.97,0.021,0.911,0.407,0.13,0.222,2.039,2.0,1.0
0.156,0.98,0.365,0.013,0.188,0.02,0.77,0.338,1.82,2.0,1.0
0.567,0.61,0.409,0.406,0.17,0.283,0.427,0.966,0.219,2.0,3e-05
0.422,0.581,0.205,0.632,0.597,0.462,0.652,0.2,1.916,2.0,1.0
0.912,0.585,0.779,0.287,0.296,0.174,0.236,0.452,1.44,2.0,0.99963
0.229,0.509,0.939,0.931,0.382,0.017,0.704,0.649,0.447,2.0,0.0
0.091,0.277,0.211,0.708,0.149,0.998,0.957,0.576,0.924,2.0,0.10077
0.141,0.951,0.997,0.306,0.692,0.59,0.727,0.929,2.176,2.0,1.0
0.459,0.612,0.533,0.459,0.503,0.662,0.81,0.32,2.792,2.0,1.0
0.99,0.706,0.433,0.244,0.778,0.041,0.057,0.579,1.011,2.0,0.05428
0.048,0.368,0.875,0.864,0.848,0.399,0.513,0.113,1.423,2.0,0.15809
0.982,0.177,0.355,0.818,0.842,0.762,0.487,0.389,0.166,2.0,0.0
0.822,0.439,0.662,0.988,0.292,0.093,0.431,0.334,1.176,2.0,0.20319
0.171,0.298,0.707,0.487,0.428,0.872,0.57,0.398,0.049,2.0,0.0
0.934,0.791,0.406,0.642,0.468,0.462,0.942,0.121,2.047,2.0,1.0
0.221,0.705,0.423,0.277,0.557,0.136,0.428,0.931,1.729,2.0,1.0
0.286,0.916,0.805,0.87,0.349,0.861,0.235,0.675,0.955,2.0,0.00528
0.053,0.791,0.919,0.433,0.615,0.505,0.429,0.229,0.348,2.0,0.0
0.554,0.654,0.43,0.88,0.251,0.61,0.611,0.559,2.051,2.0,1.0
0.921,0.717,0.14,0.307,0.093,0.596,0.022,0.943,0.137,2.0,0.0
0.988,0.846,0.147,0.858,0.911,0.05,0.69,0.227,1.134,2.0,0.0509
0.95,0.687,0.602,0.88,0.695,0.466,0.194,0.664,0.525,2.0,0.0
0.254,0.245,0.775,0.54,0.545,0.117,0.061,0.675,0.661,2.0,3e-05
0.731,0.213,0.655,0.632,0.546,0.204,0.768,0.741,2.059,2.0,1.0
0.935,0.386,0.027,0.821,0.252,0.862,0.17,0.115,1.787,2.0,0.99818
0.957,0.458,0.988,0.793,0.899,0.495,0.292,0.193,0.107,2.0,0.0
0.985,0.368,0.437,0.157,0.588,0.742,0.296,0.757,1.001,2.0,0.49277
0.127,0.084,0.481,0.261,0.218,0.553,0.966,0.017,1.24,2.0,0.62181
0.179,0.615,0.565,0.824,0.203,0.32,0.855,0.355,2.199,2.0,1.0
0.082,0.541,0.552,0.529,0.387,0.225,0.104,0.082,0.926,2.0,0.00214
0.559,0.103,0.814,0.362,0.502,0.826,0.329,0.747,1.019,2.0,0.21622
0.711,0.225,0.048,0.752,0.383,0.342,0.032,0.326,1.808,2.0,1.0
0.369,0.563,0.613,0.338,0.209,0.741,0.005,0.782,2.241,2.0,1.0
0.688,0.161,0.398,0.53,0.529,0.974,0.766,0.305,0.288,2.0,0.0
0.43,0.831,0.081,0.389,0.523,0.074,0.428,0.896,1.231,2.0,0.9947
0.949,0.71,0.479,0.285,0.706,0.828,0.24,0.832,1.403,2.0,0.96562
0.891,0.824,0.942,0.96,0.977,0.819,0.829,0.501,1.946,2.0,0.99877
0.689,0.373,0.044,0.767,0.23,0.378,0.952,0.559,1.824,2.0,1.0
0.387,0.778,0.367,0.291,0.558,0.506,0.962,0.573,2.044,2.0,1.0
0.821,0.977,0.585,0.518,0.653,0.852,0.091,0.862,0.963,2.0,0.04839
0.328,0.217,0.812,0.256,0.559,0.058,0.598,0.717,1.85,2.0,1.0
0.401,0.819,0.821,0.186,0.998,0.822,0.086,0.287,1.589,2.0,0.54723
0.566,0.958,0.328,0.005,0.989,0.202,0.405,0.566,2.527,2.0,1.0
0.7,0.689,0.143,0.969,0.662,0.799,0.38,0.852,2.727,2.0,1.0
0.482,0.784,0.063,0.251,0.159,0.91,0.489,0.254,1.252,2.0,0.85041
0.488,0.278,0.717,0.862,0.622,0.517,0.808,0.233,0.773,2.0,0.00106
0.461,0.928,0.582,0.503,0.7,0.909,0.735,0.988,0.64,2.0,0.01187
0.748,0.121,0.301,0.561,0.945,0.82,0.066,0.025,2.045,2.0,1.0
0.298,0.788,0.266,0.316,0.712,0.7,0.615,0.866,1.961,2.0,1.0
0.911,0.808,0.75,0.706,0.903,0.733,0.345,0.558,2.35,2.0,1.0
0.876,0.692,0.828,0.611,0.442,0.108,0.216,0.023,2.628,2.0,1.0
0.802,0.785,0.175,0.094,0.874,0.779,0.178,0.032,0.282,2.0,0.0
0.288,0.54,0.84,0.939,0.85,0.857,0.179,0.808,1.347,2.0,0.11158
0.239,0.337,0.644,0.775,0.19,0.683,0.187,0.132,0.78,2.0,0.0
0.708,0.036,0.103,0.567,0.713,0.58,0.209,0.719,1.214,2.0,0.79964
0.995,0.733,0.858,0.889,0.795,0.41,0.474,0.62,1.017,2.0,0.02355
0.892,0.157,0.863,0.117,0.146,0.481,0.689,0.121,2.21,2.0,1.0
0.91,0.268,0.193,0.148,0.287,0.492,0.145,0.165,1.118,2.0,0.22216
0.994,0.123,0.792,0.376,0.856,0.977,0.583,0.462,1.049,2.0,0.02207
0.974,0.563,0.509,0.007,0.471,0.559,0.31,0.901,2.521,2.0,1.0
0.211,0.628,0.9,0.468,0.144,0.632,0.397,0.193,2.036,2.0,1.0
0.517,0.373,0.068,0.457,0.297,0.178,0.342,0.765,2.632,2.0,1.0
0.426,0.185,0.076,0.821,0.334,0.733,0.69,0.812,1.809,2.0,1.0
0.264,0.389,0.206,0.261,0.383,0.134,0.29,0.768,2.258,2.0,1.0
0.243,0.353,0.118,0.55,0.217,0.341,0.562,0.073,0.403,2.0,0.0
0.169,0.316,0.374,0.375,0.005,0.917,0.499,0.158,1.672,2.0,0.99999
0.2,0.204,0.093,0.641,0.903,0.733,0.955,0.739,2.555,2.0,1.0
0.796,0.039,0.686,0.929,0.59,0.794,0.819,0.128,2.623,2.0,1.0
0.282,0.17,0.544,0.596,0.021,0.476,0.329,0.472,1.201,2.0,0.89432
0.624,0.64,0.525,0.246,0.599,0.235,0.073,0.052,0.834,2.0,0.00077
0.593,0.79,0.105,0.066,0.125,0.645,0.818,0.758,1.73,2.0,1.0
0.952,0.028,0.093,0.436,0.735,0.879,0.225,0.294,1.496,2.0,0.83879
0.756,0.245,0.504,0.765,0.277,0.345,0.533,0.706,0.355,2.0,0.0
0.919,0.704,0.147,0.524,0.513,0.924,0.505,0.805,1.088,2.0,0.62781
0.446,0.841,0.614,0.121,0.593,0.765,0.135,0.838,0.095,2.0,0.0
0.765,0.977,0.466,0.861,0.516,0.259,0.18,0.163,2.625,2.0,1.0
0.195,0.26,0.879,0.805,0.442,0.26,0.946,0.953,1.676,2.0,1.0
0.021,0.95,0.539,0.616,0.368,0.061,0.618,0.962,1.095,2.0,0.49717
0.211,0.36,0.115,0.104,0.084,0.992,0.601,0.094,2.483,2.0,1.0
0.54,0.463,0.512,0.639,0.028,0.838,0.247,0.419,1.958,2.0,1.0
0.861,0.504,0.829,0.041,0.082,0.913,0.423,0.587,0.515,2.0,0.0
0.695,0.74,0.763,0.369,0.588,0.209,0.384,0.348,1.466,2.0,0.9993
0.953,0.156,0.651,0.276,0.222,0.147,0.476,0.86,0.607,2.0,0.00646
0.043,0.634,0.265,0.508,0.203,0.546,0.08,0.682,2.166,2.0,1.0
0.176,0.195,0.484,0.718,0.251,0.423,0.968,0.723,0.573,2.0,0.00554
0.911,0.984,0.585,0.319,0.745,0.728,0.771,0.705,2.725,2.0,1.0
0.372,0.332,0.888,0.973,0.699,0.672,0.366,0.933,0.235,2.0,0.0
0.544,0.034,0.942,0.512,0.098,0.601,0.334,0.183,2.447,2.0,1.0
0.968,0.119,0.081,0.711,0.555,0.954,0.915,0.247,1.284,2.0,0.52289
0.966,0.24,0.852,0.37,0.225,0.563,0.609,0.015,2.053,2.0,1.0
0.29,0.06,0.437,0.716,0.508,0.935,0.729,0.985,2.173,2.0,1.0
0.613,0.279,0.834,0.252,0.076,0.957,0.049,0.719,0.974,2.0,0.00365
0.604,0.489,0.379,0.818,0.344,0.493,0.387,0.262,0.616,2.0,0.0
0.532,0.767,0.154,0.851,0.05,0.359,0.651,0.199,0.294,2.0,0.0
0.194,0.633,0.185,0.498,0.999,0.086,0.381,0.012,0.727,2.0,0.0
0.618,0.718,0.181,0.324,0.04,0.447,0.175,0.753,0.355,2.0,0.0
0.824,0.079,0.318,0.856,0.047,0.588,0.23,0.398,1.964,2.0,1.0
0.467,0.944,0.629,0.585,0.003,0.178,0.714,0.523,0.444,2.0,1e-05
0.761,0.556,0.737,0.974,0.904,0.819,0.349,0.934,2.404,2.0,1.0
0.131,0.352,0.81,0.907,0.44,0.635,0.972,0.176,1.167,2.0,0.04339
0.973,0.344,0.026,0.662,0.983,0.247,0.687,0.304,1.048,2.0,0.07881
0.804,0.962,0.119,0.748,0.586,0.483,0.292,0.357,0.619,2.0,0.0
0.555,0.539,0.928,0.76,0.196,0.351,0.714,0.023,2.387,2.0,1.0
0.558,0.009,0.432,0.207,0.602,0.573,0.692,0.601,1.908,2.0,1.0
0.904,0.502,0.941,0.109,0.558,0.865,0.353,0.523,0.861,2.0,0.00215
0.906,0.678,0.312,0.905,0.189,0.271,0.23,0.419,0.481,2.0,0.0
0.202,0.893,0.836,0.429,0.701,0.296,0.314,0.56,2.314,2.0,1.0
0.793,0.371,0.276,0.389,0.644,0.889,0.782,0.555,2.694,2.0,1.0
0.112,0.83,0.612,0.643,0.477,0.533,0.308,0.822,2.49,2.0,1.0
0.808,0.473,0.209,0.749,0.06,0.183,0.587,0.166,1.352,2.0,0.99745
0.34,0.476,0.748,0.246,0.411,0.088,0.937,0.236,1.346,2.0,0.99493
0.866,0.33,0.19,0.391,0.832,0.407,0.313,0.632,1.064,2.0,0.76381
0.425,0.464,0.287,0.55,0.969,0.355,0.211,0.99,2.307,2.0,1.0
0.851,0.868,0.899,0.961,0.966,0.852,0.672,0.311,1.97,2.0,0.99715
0.287,0.94,0.029,0.904,0.795,0.534,0.514,0.342,0.417,2.0,0.0
0.169,0.341,0.862,0.045,0.899,0.163,0.212,0.742,2.756,2.0,1.0
0.218,0.964,0.353,0.568,0.584,0.908,0.001,0.862,2.485,2.0,1.0
0.837,0.159,0.842,0.251,0.952,0.774,0.536,0.966,0.643,2.0,0.0
0.076,0.512,0.001,0.18,0.597,0.117,0.139,0.861,1.941,2.0,1.0
0.101,0.541,0.681,0.972,0.923,0.451,0.778,0.004,1.368,2.0,0.05009
0.822,0.071,0.862,0.625,0.06,0.663,0.987,0.955,1.096,2.0,0.55498
0.825,0.954,0.219,0.073,0.69,0.122,0.276,0.191,2.076,2.0,1.0
0.949,0.422,0.089,0.542,0.336,0.777,0.753,0.804,0.304,2.0,0.0
0.766,0.798,0.457,0.446,0.887,0.446,0.726,0.622,1.421,2.0,0.99996
0.219,0.599,0.782,0.564,0.921,0.045,0.245,0.678,2.594,2.0,1.0
0.088,0.195,0.471,0.06,0.171,0.802,0.523,0.169,0.545,2.0,0.0
0.524,0.542,0.233,0.939,0.95,0.937,0.266,0.701,1.114,2.0,0.04318
0.717,0.36,0.211,0.306,0.721,0.087,0.248,0.11,1.332,2.0,0.91803
0.611,0.256,0.385,0.4,0.108,0.213,0.941,0.566,1.479,2.0,1.0
0.5,0.822,0.359,0.676,0.495,0.061,0.402,0.446,1.344,2.0,0.98289
0.292,0.242,0.376,0.515,0.532,0.231,0.821,0.755,1.119,2.0,0.99666
0.913,0.41,0.795,0.22,0.936,0.992,0.048,0.125,1.309,2.0,0.00399
0.778,0.593,0.068,0.938,0.566,0.274,0.585,0.924,0.87,2.0,0.18172
0.035,0.031,0.55,0.865,0.087,0.045,0.18,0.821,1.42,2.0,0.75759
0.207,0.741,0.698,0.188,0.256,0.524,0.961,0.742,1.321,2.0,0.99964
0.259,0.728,0.677,0.499,0.789,0.147,0.576,0.853,2.425,2.0,1.0
0.234,0.327,0.281,0.382,0.828,0.679,0.743,0.667,0.081,2.0,0.0
0.2,0.181,0.54,0.115,0.196,0.48,0.027,0.299,1.994,2.0,1.0
0.728,0.791,0.05,0.945,0.792,0.693,0.898,0.719,2.787,2.0,1.0
0.544,0.801,0.678,0.981,0.292,0.141,0.214,0.313,1.986,2.0,1.0
0.373,0.266,0.59,0.832,0.014,0.245,0.646,0.116,0.243,2.0,0.0
0.115,0.43,0.597,0.048,0.101,0.272,0.704,0.674,1.374,2.0,0.99916
0.155,0.655,0.883,0.067,0.101,0.854,0.183,0.358,0.873,2.0,0.00061
0.851,0.504,0.993,0.462,0.998,0.899,0.147,0.128,2.519,2.0,1.0
0.403,0.739,0.515,0.314,0.414,0.731,0.35,0.698,2.291,2.0,1.0
0.31,0.115,0.184,0.392,0.279,0.903,0.955,0.275,1.896,2.0,1.0
0.8,0.166,0.798,0.615,0.713,0.452,0.655,0.644,2.154,2.0,1.0
0.805,0.597,0.216,0.966,0.181,0.641,0.137,0.576,0.265,2.0,0.0
0.133,0.207,0.394,0.813,0.18,0.448,0.41,0.307,0.177,2.0,0.0
0.35,0.004,0.856,0.929,0.11,0.33,0.639,0.886,0.211,2.0,0.0
0.312,0.07,0.359,0.215,0.855,0.235,0.348,0.579,0.349,2.0,0.0
0.742,0.809,0.375,0.562,0.98,0.623,0.517,0.708,0.685,2.0,0.00789
0.519,0.205,0.962,0.137,0.491,0.605,0.163,0.298,2.554,2.0,1.0
0.017,0.035,0.043,0.498,0.704,0.24,0.687,0.137,0.714,2.0,0.0
0.558,0.698,0.432,0.19,0.487,0.031,0.784,0.386,1.516,2.0,1.0
0.997,0.476,0.923,0.329,0.405,0.166,0.001,0.786,0.308,2.0,0.0
0.184,0.904,0.289,0.411,0.818,0.855,0.819,0.961,2.433,2.0,1.0
0.566,1.0,0.986,0.888,0.274,0.131,0.376,0.811,0.455,2.0,0.0
0.156,0.286,0.07,0.732,0.818,0.486,0.05,0.828,1.297,2.0,0.55577
0.544,0.794,0.203,0.693,0.787,0.051,0.908,0.787,1.335,2.0,0.99569
0.322,0.793,0.488,0.521,0.979,0.428,0.587,0.224,2.188,2.0,1.0
0.739,0.224,0.637,0.127,0.385,0.911,0.574,0.799,0.372,2.0,0.0
0.369,0.252,0.065,0.143,0.864,0.209,0.177,0.564,1.636,2.0,1.0
0.594,0.838,0.587,0.481,0.781,0.409,0.163,0.063,2.195,2.0,1.0
0.554,0.732,0.302,0.585,0.514,0.396,0.151,0.237,2.229,2.0,1.0
0.643,0.517,0.393,0.663,0.811,0.872,0.667,0.694,2.051,2.0,1.0
0.443,0.323,0.517,0.877,0.294,0.087,0.399,0.535,0.364,2.0,0.0
0.765,0.023,0.73,0.249,0.571,0.771,0.851,0.255,2.485,2.0,1.0
0.228,0.074,0.667,0.862,0.428,0.244,0.303,0.188,1.625,2.0,0.97424
0.007,0.58,0.108,0.114,0.551,0.5,0.079,0.321,0.265,2.0,0.0
0.193,0.945,0.064,0.581,0.709,0.891,0.098,0.705,1.085,2.0,0.07707
0.142,0.817,0.461,0.649,0.935,0.68,0.226,0.489,2.634,2.0,1.0
0.535,0.632,0.709,0.342,0.397,0.501,0.388,0.855,1.818,2.0,1.0
0.63,0.794,0.159,0.916,0.424,0.562,0.656,0.677,0.415,2.0,0.00081
0.024,0.161,0.629,0.105,0.422,0.383,0.261,0.609,2.489,2.0,1.0
0.739,0.34,0.054,0.74,0.013,0.713,0.821,0.647,0.813,2.0,0.25274
0.809,0.269,0.166,0.337,0.473,0.177,0.533,0.697,1.987,2.0,1.0
0.227,0.502,0.345,0.924,0.354,0.053,0.34,0.723,2.784,2.0,1.0
0.158,0.105,0.728,0.043,0.145,0.082,0.47,0.67,0.793,2.0,0.11692
0.696,0.785,0.543,0.106,0.036,0.026,0.501,0.453,1.275,2.0,0.98461
0.058,0.668,0.556,0.682,0.843,0.989,0.951,0.648,2.28,2.0,1.0
0.707,0.434,0.949,0.466,0.818,0.248,0.32,0.075,2.632,2.0,1.0
0.423,0.611,0.108,0.756,0.598,0.104,0.98,0.444,1.611,2.0,1.0
0.022,0.433,0.57,0.578,0.114,0.987,0.732,0.202,1.873,2.0,1.0
0.752,0.473,0.176,0.732,0.769,0.639,0.022,0.345,2.395,2.0,1.0
0.941,0.84,0.514,0.113,0.772,0.183,0.613,0.243,0.537,2.0,0.0
0.54,0.941,0.343,0.771,0.828,0.425,0.293,0.388,2.713,2.0,1.0
0.053,0.108,0.754,0.336,0.603,0.233,0.245,0.545,2.819,2.0,1.0
0.462,0.889,0.049,0.704,0.261,0.007,0.205,0.556,1.103,2.0,0.34258
0.894,0.573,0.502,0.477,0.082,0.684,0.793,0.238,0.069,2.0,0.0
0.822,0.404,0.649,0.362,0.571,0.607,0.216,0.24,1.305,2.0,0.86044
0.778,0.9,0.989,0.49,0.693,0.796,0.297,0.954,0.513,2.0,0.0
0.266,0.35,0.13,0.332,0.336,0.307,0.058,0.383,1.285,2.0,0.99611
0.29,0.533,0.022,0.404,0.296,0.559,0.483,0.857,1.198,2.0,0.99996
0.528,0.594,0.471,0.562,0.947,0.069,0.899,0.271,0.589,2.0,0.0
0.637,0.61,0.168,0.397,0.629,0.973,0.768,0.326,1.684,2.0,1.0
0.37,0.137,0.468,0.571,0.105,0.287,0.448,0.42,1.39,2.0,0.99977
0.806,0.033,0.223,0.938,0.308,0.577,0.92,0.273,1.018,2.0,0.17727
0.163,0.423,0.137,0.396,0.131,0.371,0.328,0.439,0.831,2.0,0.03837
0.707,0.571,0.392,0.345,0.135,0.026,0.021,0.102,0.679,2.0,0.0
0.843,0.289,0.584,0.082,0.442,0.833,0.228,0.698,1.891,2.0,1.0
0.445,0.705,0.664,0.686,0.026,0.958,0.856,0.258,2.668,2.0,1.0
0.765,0.553,0.792,0.19,0.207,0.605,0.3,0.788,2.098,2.0,1.0
0.639,0.584,0.13,0.525,0.079,0.539,0.772,0.112,2.205,2.0,1.0
0.302,0.212,0.568,0.121,0.42,0.777,0.24,0.066,0.64,2.0,0.0
0.06,0.916,0.203,0.874,0.804,0.195,0.819,0.873,0.138,2.0,0.0
0.837,0.888,0.193,0.793,0.977,0.336,0.816,0.163,2.352,2.0,1.0
0.892,0.987,0.185,0.586,0.681,0.869,0.682,0.992,0.771,2.0,0.07729
0.424,0.017,0.766,0.798,0.068,0.367,0.33,0.763,2.09,2.0,1.0
0.719,0.691,0.468,0.402,0.401,0.761,0.255,0.57,1.277,2.0,0.98253
0.948,0.815,0.723,0.015,0.401,0.002,0.944,0.318,1.845,2.0,1.0
0.586,0.489,0.513,0.663,0.774,0.416,0.872,0.019,0.805,2.0,0.00014
0.421,0.023,0.645,0.333,0.577,0.309,0.203,0.265,2.263,2.0,1.0
0.308,0.025,0.081,0.72,0.275,0.786,0.16,0.098,1.674,2.0,0.99121
0.459,0.13,0.904,0.431,0.687,0.472,0.817,0.71,2.286,2.0,1.0
0.867,0.743,0.006,0.511,0.345,0.501,0.653,0.821,0.413,2.0,0.01473
0.066,0.244,0.855,0.061,0.688,0.888,0.871,0.038,0.774,2.0,0.0
0.04,0.241,0.813,0.807,0.127,0.303,0.251,0.319,2.579,2.0,1.0
0.171,0.235,0.669,0.878,0.122,0.025,0.262,0.597,2.585,2.0,1.0
0.044,0.828,0.988,0.469,0.056,0.17,0.077,0.934,2.021,2.0,1.0
0.321,0.974,0.605,0.903,0.393,0.325,0.556,0.027,1.553,2.0,0.83165
0.226,0.319,0.661,0.498,0.91,0.751,0.087,0.852,0.804,2.0,0.0
0.416,0.703,0.528,0.535,0.24,0.254,0.516,0.694,0.635,2.0,0.11806
0.237,0.112,0.137,0.687,0.894,0.64,0.221,0.599,1.709,2.0,1.0
0.662,0.349,0.859,0.146,0.647,0.062,0.105,0.654,0.982,2.0,0.04118
0.591,0.595,0.199,0.839,0.097,0.835,0.087,0.187,0.548,2.0,0.0
0.686,0.658,0.115,0.267,0.171,0.841,0.242,0.425,1.267,2.0,0.96046
0.233,0.188,0.448,0.499,0.837,0.134,0.819,0.422,2.445,2.0,1.0
0.898,0.989,0.989,0.639,0.4,0.363,0.635,0.007,0.568,2.0,0.0
0.497,0.239,0.132,0.495,0.077,0.733,0.675,0.97,1.52,2.0,0.99999
0.68,0.181,0.289,0.453,0.904,0.669,0.816,0.188,0.778,2.0,0.00194
0.411,0.957,0.882,0.819,0.358,0.746,0.817,0.82,1.006,2.0,0.0937
0.984,0.566,0.03,0.171,0.527,0.765,0.686,0.324,0.339,2.0,0.0
0.55,0.761,0.645,0.669,0.288,0.969,0.494,0.249,1.451,2.0,0.89767
0.184,0.487,0.858,0.09,0.739,0.641,0.725,0.045,0.457,2.0,0.0
0.358,0.595,0.419,0.161,0.472,0.697,0.227,0.444,1.989,2.0,1.0
0.137,0.235,0.059,0.581,0.192,0.79,0.001,0.556,1.958,2.0,1.0
0.989,0.54,0.822,0.214,0.046,0.234,0.797,0.914,2.264,2.0,1.0
0.939,0.115,0.807,0.923,0.267,0.67,0.938,0.367,0.719,2.0,7e-05
0.598,0.833,0.046,0.691,0.485,0.114,0.862,0.946,2.455,2.0,1.0
0.057,0.793,0.222,0.876,0.251,0.126,0.703,0.131,2.126,2.0,1.0
0.959,0.445,0.514,0.834,0.221,0.605,0.382,0.947,1.912,2.0,1.0
0.42,0.747,0.145,0.422,0.034,0.415,0.342,0.821,1.586,2.0,1.0
0.382,0.124,0.094,0.815,0.346,0.572,0.284,0.367,2.57,2.0,1.0
0.584,0.701,0.554,0.405,0.767,0.322,0.294,0.572,2.311,2.0,1.0
0.474,0.035,0.607,0.094,0.624,0.617,0.142,0.638,1.259,2.0,0.85165
0.712,0.398,0.47,0.387,0.685,0.477,0.6,0.34,2.071,2.0,1.0
0.269,0.289,0.804,0.159,0.538,0.194,0.43,0.159,2.177,2.0,1.0
0.919,0.484,0.381,0.122,0.883,0.686,0.836,0.271,0.684,2.0,2e-05
0.02,0.685,0.893,0.033,0.239,0.616,0.25,0.466,0.461,2.0,0.0
0.113,0.9,0.786,0.057,0.918,0.708,0.589,0.433,2.609,2.0,1.0
0.392,0.293,0.902,0.879,0.078,0.144,0.909,0.726,2.134,2.0,1.0
0.099,0.577,0.261,0.991,0.62,0.024,0.791,0.319,1.711,2.0,0.99996
0.661,0.843,0.133,0.091,0.575,0.211,0.682,0.266,1.975,2.0,1.0
0.292,0.55,0.472,0.006,0.663,0.733,0.117,0.622,1.454,2.0,0.99989
0.747,0.132,0.326,0.224,0.749,0.352,0.297,0.896,0.94,2.0,0.61287
0.461,0.888,0.583,0.551,0.861,0.268,0.238,0.511,2.812,2.0,1.0
0.964,0.963,0.444,0.507,0.128,0.643,0.879,0.609,1.479,2.0,0.9986
0.705,0.47,0.826,0.857,0.612,0.569,0.982,0.876,0.116,2.0,0.0
0.9,0.452,0.065,0.376,0.924,0.977,0.404,0.189,1.687,2.0,0.99666
